variant,country,year,noofbirth
estimates,600,1950,67.205
estimates,600,1951,67.778
estimates,600,1952,68.946
estimates,600,1953,70.156
estimates,600,1954,71.409
estimates,600,1955,72.705
estimates,600,1956,74.047
estimates,600,1957,75.436
estimates,600,1958,76.873
estimates,600,1959,78.367
estimates,600,1960,79.919
estimates,600,1961,81.528
estimates,600,1962,83.183
estimates,600,1963,84.857
estimates,600,1964,86.51
estimates,600,1965,88.036
estimates,600,1966,89.313
estimates,600,1967,90.301
estimates,600,1968,91.027
estimates,600,1969,91.564
estimates,600,1970,92.062
estimates,600,1971,92.711
estimates,600,1972,93.688
estimates,600,1973,95.123
estimates,600,1974,97.075
estimates,600,1975,99.573
estimates,600,1976,102.591
estimates,600,1977,105.979
estimates,600,1978,109.579
estimates,600,1979,113.276
estimates,600,1980,116.964
estimates,600,1981,120.551
estimates,600,1982,123.987
estimates,600,1983,127.213
estimates,600,1984,130.166
estimates,600,1985,132.794
estimates,600,1986,135.071
estimates,600,1987,137.037
estimates,600,1988,138.735
estimates,600,1989,140.19
estimates,600,1990,141.465
estimates,600,1991,142.638
estimates,600,1992,143.747
estimates,600,1993,144.791
estimates,600,1994,145.737
estimates,600,1995,146.455
estimates,600,1996,146.773
estimates,600,1997,146.592
estimates,600,1998,145.899
estimates,600,1999,144.762
estimates,600,2000,143.352
estimates,600,2001,141.896
estimates,600,2002,140.62
estimates,600,2003,139.683
estimates,600,2004,139.148
estimates,600,2005,138.989
estimates,600,2006,139.092
estimates,600,2007,139.275
estimates,600,2008,139.401
estimates,600,2009,139.437
estimates,600,2010,139.406
estimates,600,2011,139.382
estimates,600,2012,139.455
estimates,600,2013,139.674
estimates,600,2014,140.028
estimates,600,2015,140.475
medium_variant,600,2015,140.475
medium_variant,600,2016,140.947
medium_variant,600,2017,141.36
medium_variant,600,2018,141.642
medium_variant,600,2019,141.755
medium_variant,600,2020,141.674
medium_variant,600,2021,141.396
medium_variant,600,2022,140.96
medium_variant,600,2023,140.404
medium_variant,600,2024,139.745
medium_variant,600,2025,138.997
medium_variant,600,2026,138.169
medium_variant,600,2027,137.277
medium_variant,600,2028,136.337
medium_variant,600,2029,135.373
medium_variant,600,2030,134.405
medium_variant,600,2031,133.451
medium_variant,600,2032,132.516
medium_variant,600,2033,131.606
medium_variant,600,2034,130.73
medium_variant,600,2035,129.891
medium_variant,600,2036,129.088
medium_variant,600,2037,128.31
medium_variant,600,2038,127.549
medium_variant,600,2039,126.802
medium_variant,600,2040,126.069
medium_variant,600,2041,125.353
medium_variant,600,2042,124.653
medium_variant,600,2043,123.966
medium_variant,600,2044,123.289
medium_variant,600,2045,122.615
medium_variant,600,2046,121.94
medium_variant,600,2047,121.257
medium_variant,600,2048,120.561
medium_variant,600,2049,119.847
medium_variant,600,2050,119.112
medium_variant,600,2051,118.351
medium_variant,600,2052,117.569
medium_variant,600,2053,116.766
medium_variant,600,2054,115.946
medium_variant,600,2055,115.109
medium_variant,600,2056,114.257
medium_variant,600,2057,113.394
medium_variant,600,2058,112.524
medium_variant,600,2059,111.655
medium_variant,600,2060,110.79
medium_variant,600,2061,109.936
medium_variant,600,2062,109.095
medium_variant,600,2063,108.268
medium_variant,600,2064,107.457
medium_variant,600,2065,106.663
medium_variant,600,2066,105.883
medium_variant,600,2067,105.114
medium_variant,600,2068,104.352
medium_variant,600,2069,103.594
medium_variant,600,2070,102.837
medium_variant,600,2071,102.079
medium_variant,600,2072,101.319
medium_variant,600,2073,100.558
medium_variant,600,2074,99.796
medium_variant,600,2075,99.036
medium_variant,600,2076,98.281
medium_variant,600,2077,97.533
medium_variant,600,2078,96.796
medium_variant,600,2079,96.074
medium_variant,600,2080,95.368
medium_variant,600,2081,94.68
medium_variant,600,2082,94.009
medium_variant,600,2083,93.355
medium_variant,600,2084,92.718
medium_variant,600,2085,92.097
medium_variant,600,2086,91.493
medium_variant,600,2087,90.903
medium_variant,600,2088,90.325
medium_variant,600,2089,89.758
medium_variant,600,2090,89.2
medium_variant,600,2091,88.648
medium_variant,600,2092,88.101
medium_variant,600,2093,87.558
medium_variant,600,2094,87.018
medium_variant,600,2095,86.481
medium_variant,600,2096,85.946
medium_variant,600,2097,85.413
medium_variant,600,2098,84.882
medium_variant,600,2099,84.353
