variant,country,year,noofbirth
estimates,56,1950,142.909
estimates,56,1951,143.743
estimates,56,1952,145.444
estimates,56,1953,147.213
estimates,56,1954,149.048
estimates,56,1955,150.942
estimates,56,1956,152.863
estimates,56,1957,154.77
estimates,56,1958,156.581
estimates,56,1959,158.154
estimates,56,1960,159.329
estimates,56,1961,159.941
estimates,56,1962,159.841
estimates,56,1963,158.946
estimates,56,1964,157.273
estimates,56,1965,154.911
estimates,56,1966,152.014
estimates,56,1967,148.823
estimates,56,1968,145.562
estimates,56,1969,142.367
estimates,56,1970,139.312
estimates,56,1971,136.399
estimates,56,1972,133.576
estimates,56,1973,130.83
estimates,56,1974,128.221
estimates,56,1975,125.843
estimates,56,1976,123.793
estimates,56,1977,122.118
estimates,56,1978,120.832
estimates,56,1979,119.924
estimates,56,1980,119.344
estimates,56,1981,119.006
estimates,56,1982,118.806
estimates,56,1983,118.662
estimates,56,1984,118.534
estimates,56,1985,118.444
estimates,56,1986,118.456
estimates,56,1987,118.624
estimates,56,1988,118.952
estimates,56,1989,119.384
estimates,56,1990,119.792
estimates,56,1991,120.018
estimates,56,1992,119.957
estimates,56,1993,119.562
estimates,56,1994,118.85
estimates,56,1995,117.883
estimates,56,1996,116.767
estimates,56,1997,115.675
estimates,56,1998,114.77
estimates,56,1999,114.161
estimates,56,2000,113.987
estimates,56,2001,114.358
estimates,56,2002,115.242
estimates,56,2003,116.559
estimates,56,2004,118.221
estimates,56,2005,120.065
estimates,56,2006,121.893
estimates,56,2007,123.535
estimates,56,2008,124.871
estimates,56,2009,125.85
estimates,56,2010,126.509
estimates,56,2011,126.957
estimates,56,2012,127.352
estimates,56,2013,127.811
estimates,56,2014,128.353
estimates,56,2015,128.957
medium_variant,56,2015,128.957
medium_variant,56,2016,129.555
medium_variant,56,2017,130.052
medium_variant,56,2018,130.375
medium_variant,56,2019,130.505
medium_variant,56,2020,130.433
medium_variant,56,2021,130.169
medium_variant,56,2022,129.768
medium_variant,56,2023,129.284
medium_variant,56,2024,128.755
medium_variant,56,2025,128.211
medium_variant,56,2026,127.673
medium_variant,56,2027,127.158
medium_variant,56,2028,126.685
medium_variant,56,2029,126.285
medium_variant,56,2030,125.987
medium_variant,56,2031,125.816
medium_variant,56,2032,125.771
medium_variant,56,2033,125.849
medium_variant,56,2034,126.046
medium_variant,56,2035,126.357
medium_variant,56,2036,126.772
medium_variant,56,2037,127.265
medium_variant,56,2038,127.807
medium_variant,56,2039,128.373
medium_variant,56,2040,128.939
medium_variant,56,2041,129.488
medium_variant,56,2042,130.011
medium_variant,56,2043,130.497
medium_variant,56,2044,130.932
medium_variant,56,2045,131.304
medium_variant,56,2046,131.61
medium_variant,56,2047,131.854
medium_variant,56,2048,132.042
medium_variant,56,2049,132.172
medium_variant,56,2050,132.241
medium_variant,56,2051,132.245
medium_variant,56,2052,132.188
medium_variant,56,2053,132.078
medium_variant,56,2054,131.925
medium_variant,56,2055,131.739
medium_variant,56,2056,131.528
medium_variant,56,2057,131.303
medium_variant,56,2058,131.079
medium_variant,56,2059,130.868
medium_variant,56,2060,130.682
medium_variant,56,2061,130.529
medium_variant,56,2062,130.41
medium_variant,56,2063,130.326
medium_variant,56,2064,130.282
medium_variant,56,2065,130.283
medium_variant,56,2066,130.332
medium_variant,56,2067,130.426
medium_variant,56,2068,130.557
medium_variant,56,2069,130.718
medium_variant,56,2070,130.901
medium_variant,56,2071,131.099
medium_variant,56,2072,131.302
medium_variant,56,2073,131.501
medium_variant,56,2074,131.687
medium_variant,56,2075,131.852
medium_variant,56,2076,131.995
medium_variant,56,2077,132.116
medium_variant,56,2078,132.213
medium_variant,56,2079,132.283
medium_variant,56,2080,132.319
medium_variant,56,2081,132.316
medium_variant,56,2082,132.274
medium_variant,56,2083,132.194
medium_variant,56,2084,132.078
medium_variant,56,2085,131.93
medium_variant,56,2086,131.751
medium_variant,56,2087,131.551
medium_variant,56,2088,131.336
medium_variant,56,2089,131.113
medium_variant,56,2090,130.891
medium_variant,56,2091,130.672
medium_variant,56,2092,130.462
medium_variant,56,2093,130.261
medium_variant,56,2094,130.072
medium_variant,56,2095,129.896
medium_variant,56,2096,129.732
medium_variant,56,2097,129.582
medium_variant,56,2098,129.446
medium_variant,56,2099,129.323
