variant,country,year,noofbirth
estimates,258,1950,2.852
estimates,258,1951,2.886
estimates,258,1952,2.952
estimates,258,1953,3.011
estimates,258,1954,3.063
estimates,258,1955,3.108
estimates,258,1956,3.147
estimates,258,1957,3.18
estimates,258,1958,3.208
estimates,258,1959,3.234
estimates,258,1960,3.26
estimates,258,1961,3.289
estimates,258,1962,3.324
estimates,258,1963,3.366
estimates,258,1964,3.418
estimates,258,1965,3.481
estimates,258,1966,3.554
estimates,258,1967,3.635
estimates,258,1968,3.722
estimates,258,1969,3.812
estimates,258,1970,3.903
estimates,258,1971,3.992
estimates,258,1972,4.078
estimates,258,1973,4.159
estimates,258,1974,4.236
estimates,258,1975,4.31
estimates,258,1976,4.383
estimates,258,1977,4.457
estimates,258,1978,4.535
estimates,258,1979,4.619
estimates,258,1980,4.713
estimates,258,1981,4.824
estimates,258,1982,4.95
estimates,258,1983,5.088
estimates,258,1984,5.229
estimates,258,1985,5.363
estimates,258,1986,5.476
estimates,258,1987,5.559
estimates,258,1988,5.605
estimates,258,1989,5.61
estimates,258,1990,5.576
estimates,258,1991,5.504
estimates,258,1992,5.407
estimates,258,1993,5.297
estimates,258,1994,5.181
estimates,258,1995,5.07
estimates,258,1996,4.971
estimates,258,1997,4.887
estimates,258,1998,4.818
estimates,258,1999,4.766
estimates,258,2000,4.73
estimates,258,2001,4.705
estimates,258,2002,4.685
estimates,258,2003,4.664
estimates,258,2004,4.639
estimates,258,2005,4.611
estimates,258,2006,4.579
estimates,258,2007,4.546
estimates,258,2008,4.514
estimates,258,2009,4.483
estimates,258,2010,4.455
estimates,258,2011,4.429
estimates,258,2012,4.405
estimates,258,2013,4.383
estimates,258,2014,4.363
estimates,258,2015,4.342
medium_variant,258,2015,4.342
medium_variant,258,2016,4.321
medium_variant,258,2017,4.298
medium_variant,258,2018,4.272
medium_variant,258,2019,4.245
medium_variant,258,2020,4.215
medium_variant,258,2021,4.182
medium_variant,258,2022,4.147
medium_variant,258,2023,4.112
medium_variant,258,2024,4.076
medium_variant,258,2025,4.041
medium_variant,258,2026,4.007
medium_variant,258,2027,3.974
medium_variant,258,2028,3.944
medium_variant,258,2029,3.916
medium_variant,258,2030,3.889
medium_variant,258,2031,3.864
medium_variant,258,2032,3.84
medium_variant,258,2033,3.815
medium_variant,258,2034,3.791
medium_variant,258,2035,3.767
medium_variant,258,2036,3.743
medium_variant,258,2037,3.72
medium_variant,258,2038,3.697
medium_variant,258,2039,3.676
medium_variant,258,2040,3.654
medium_variant,258,2041,3.634
medium_variant,258,2042,3.613
medium_variant,258,2043,3.593
medium_variant,258,2044,3.572
medium_variant,258,2045,3.552
medium_variant,258,2046,3.531
medium_variant,258,2047,3.51
medium_variant,258,2048,3.489
medium_variant,258,2049,3.467
medium_variant,258,2050,3.445
medium_variant,258,2051,3.423
medium_variant,258,2052,3.401
medium_variant,258,2053,3.378
medium_variant,258,2054,3.355
medium_variant,258,2055,3.332
medium_variant,258,2056,3.31
medium_variant,258,2057,3.288
medium_variant,258,2058,3.266
medium_variant,258,2059,3.245
medium_variant,258,2060,3.224
medium_variant,258,2061,3.204
medium_variant,258,2062,3.185
medium_variant,258,2063,3.166
medium_variant,258,2064,3.147
medium_variant,258,2065,3.129
medium_variant,258,2066,3.112
medium_variant,258,2067,3.095
medium_variant,258,2068,3.078
medium_variant,258,2069,3.062
medium_variant,258,2070,3.045
medium_variant,258,2071,3.029
medium_variant,258,2072,3.013
medium_variant,258,2073,2.998
medium_variant,258,2074,2.982
medium_variant,258,2075,2.966
medium_variant,258,2076,2.95
medium_variant,258,2077,2.934
medium_variant,258,2078,2.918
medium_variant,258,2079,2.902
medium_variant,258,2080,2.886
medium_variant,258,2081,2.87
medium_variant,258,2082,2.854
medium_variant,258,2083,2.838
medium_variant,258,2084,2.822
medium_variant,258,2085,2.806
medium_variant,258,2086,2.79
medium_variant,258,2087,2.773
medium_variant,258,2088,2.758
medium_variant,258,2089,2.742
medium_variant,258,2090,2.727
medium_variant,258,2091,2.713
medium_variant,258,2092,2.698
medium_variant,258,2093,2.684
medium_variant,258,2094,2.67
medium_variant,258,2095,2.655
medium_variant,258,2096,2.641
medium_variant,258,2097,2.627
medium_variant,258,2098,2.614
medium_variant,258,2099,2.6
