variant,country,year,noofbirth
estimates,104,1950,847.208
estimates,104,1951,849.476
estimates,104,1952,854.229
estimates,104,1953,859.415
estimates,104,1954,865.035
estimates,104,1955,871.095
estimates,104,1956,877.615
estimates,104,1957,884.624
estimates,104,1958,892.173
estimates,104,1959,900.356
estimates,104,1960,909.278
estimates,104,1961,919.041
estimates,104,1962,929.735
estimates,104,1963,941.395
estimates,104,1964,953.987
estimates,104,1965,967.477
estimates,104,1966,981.803
estimates,104,1967,996.782
estimates,104,1968,1012.192
estimates,104,1969,1027.831
estimates,104,1970,1043.503
estimates,104,1971,1059.057
estimates,104,1972,1074.4
estimates,104,1973,1089.436
estimates,104,1974,1104.046
estimates,104,1975,1118.524
estimates,104,1976,1133.336
estimates,104,1977,1148.513
estimates,104,1978,1163.673
estimates,104,1979,1178.093
estimates,104,1980,1190.418
estimates,104,1981,1199.089
estimates,104,1982,1203.116
estimates,104,1983,1202.039
estimates,104,1984,1195.931
estimates,104,1985,1185.142
estimates,104,1986,1170.432
estimates,104,1987,1153.438
estimates,104,1988,1135.875
estimates,104,1989,1119.036
estimates,104,1990,1104.217
estimates,104,1991,1092.379
estimates,104,1992,1083.706
estimates,104,1993,1078.279
estimates,104,1994,1076.307
estimates,104,1995,1078.311
estimates,104,1996,1084.679
estimates,104,1997,1094.593
estimates,104,1998,1106.695
estimates,104,1999,1119.521
estimates,104,2000,1130.825
estimates,104,2001,1138.231
estimates,104,2002,1140.296
estimates,104,2003,1136.234
estimates,104,2004,1125.881
estimates,104,2005,1109.651
estimates,104,2006,1088.669
estimates,104,2007,1065.193
estimates,104,2008,1041.4
estimates,104,2009,1018.699
estimates,104,2010,998.428
estimates,104,2011,981.469
estimates,104,2012,967.706
estimates,104,2013,956.922
estimates,104,2014,949.14
estimates,104,2015,944.153
medium_variant,104,2015,944.153
medium_variant,104,2016,941.501
medium_variant,104,2017,940.354
medium_variant,104,2018,939.931
medium_variant,104,2019,939.743
medium_variant,104,2020,939.461
medium_variant,104,2021,938.973
medium_variant,104,2022,938.379
medium_variant,104,2023,937.686
medium_variant,104,2024,936.702
medium_variant,104,2025,935.231
medium_variant,104,2026,933.12
medium_variant,104,2027,930.323
medium_variant,104,2028,926.81
medium_variant,104,2029,922.537
medium_variant,104,2030,917.48
medium_variant,104,2031,911.659
medium_variant,104,2032,905.19
medium_variant,104,2033,898.203
medium_variant,104,2034,890.793
medium_variant,104,2035,883.009
medium_variant,104,2036,874.873
medium_variant,104,2037,866.436
medium_variant,104,2038,857.801
medium_variant,104,2039,849.105
medium_variant,104,2040,840.489
medium_variant,104,2041,832.07
medium_variant,104,2042,823.937
medium_variant,104,2043,816.18
medium_variant,104,2044,808.894
medium_variant,104,2045,802.173
medium_variant,104,2046,796.07
medium_variant,104,2047,790.54
medium_variant,104,2048,785.52
medium_variant,104,2049,780.966
medium_variant,104,2050,776.837
medium_variant,104,2051,773.086
medium_variant,104,2052,769.626
medium_variant,104,2053,766.358
medium_variant,104,2054,763.185
medium_variant,104,2055,760.024
medium_variant,104,2056,756.82
medium_variant,104,2057,753.546
medium_variant,104,2058,750.169
medium_variant,104,2059,746.636
medium_variant,104,2060,742.896
medium_variant,104,2061,738.915
medium_variant,104,2062,734.71
medium_variant,104,2063,730.305
medium_variant,104,2064,725.719
medium_variant,104,2065,720.968
medium_variant,104,2066,716.078
medium_variant,104,2067,711.092
medium_variant,104,2068,706.064
medium_variant,104,2069,701.042
medium_variant,104,2070,696.064
medium_variant,104,2071,691.151
medium_variant,104,2072,686.317
medium_variant,104,2073,681.586
medium_variant,104,2074,676.992
medium_variant,104,2075,672.576
medium_variant,104,2076,668.37
medium_variant,104,2077,664.378
medium_variant,104,2078,660.599
medium_variant,104,2079,657.029
medium_variant,104,2080,653.663
medium_variant,104,2081,650.488
medium_variant,104,2082,647.471
medium_variant,104,2083,644.573
medium_variant,104,2084,641.76
medium_variant,104,2085,639.005
medium_variant,104,2086,636.293
medium_variant,104,2087,633.61
medium_variant,104,2088,630.937
medium_variant,104,2089,628.248
medium_variant,104,2090,625.521
medium_variant,104,2091,622.742
medium_variant,104,2092,619.899
medium_variant,104,2093,616.988
medium_variant,104,2094,614.006
medium_variant,104,2095,610.95
medium_variant,104,2096,607.818
medium_variant,104,2097,604.61
medium_variant,104,2098,601.327
medium_variant,104,2099,597.968
