variant,country,year,noofbirth
estimates,732,1950,0.692
estimates,732,1951,0.725
estimates,732,1952,0.796
estimates,732,1953,0.877
estimates,732,1954,0.966
estimates,732,1955,1.066
estimates,732,1956,1.175
estimates,732,1957,1.295
estimates,732,1958,1.427
estimates,732,1959,1.573
estimates,732,1960,1.734
estimates,732,1961,1.913
estimates,732,1962,2.107
estimates,732,1963,2.314
estimates,732,1964,2.526
estimates,732,1965,2.728
estimates,732,1966,2.898
estimates,732,1967,3.03
estimates,732,1968,3.124
estimates,732,1969,3.186
estimates,732,1970,3.236
estimates,732,1971,3.3
estimates,732,1972,3.403
estimates,732,1973,3.562
estimates,732,1974,3.782
estimates,732,1975,4.065
estimates,732,1976,4.406
estimates,732,1977,4.781
estimates,732,1978,5.167
estimates,732,1979,5.548
estimates,732,1980,5.902
estimates,732,1981,6.212
estimates,732,1982,6.471
estimates,732,1983,6.679
estimates,732,1984,6.833
estimates,732,1985,6.941
estimates,732,1986,7.014
estimates,732,1987,7.069
estimates,732,1988,7.12
estimates,732,1989,7.176
estimates,732,1990,7.237
estimates,732,1991,7.3
estimates,732,1992,7.358
estimates,732,1993,7.41
estimates,732,1994,7.462
estimates,732,1995,7.525
estimates,732,1996,7.612
estimates,732,1997,7.732
estimates,732,1998,7.889
estimates,732,1999,8.081
estimates,732,2000,8.305
estimates,732,2001,8.55
estimates,732,2002,8.802
estimates,732,2003,9.051
estimates,732,2004,9.291
estimates,732,2005,9.523
estimates,732,2006,9.751
estimates,732,2007,9.983
estimates,732,2008,10.219
estimates,732,2009,10.454
estimates,732,2010,10.679
estimates,732,2011,10.881
estimates,732,2012,11.051
estimates,732,2013,11.185
estimates,732,2014,11.283
estimates,732,2015,11.35
medium_variant,732,2015,11.35
medium_variant,732,2016,11.397
medium_variant,732,2017,11.435
medium_variant,732,2018,11.474
medium_variant,732,2019,11.52
medium_variant,732,2020,11.573
medium_variant,732,2021,11.631
medium_variant,732,2022,11.687
medium_variant,732,2023,11.736
medium_variant,732,2024,11.779
medium_variant,732,2025,11.814
medium_variant,732,2026,11.843
medium_variant,732,2027,11.868
medium_variant,732,2028,11.891
medium_variant,732,2029,11.913
medium_variant,732,2030,11.937
medium_variant,732,2031,11.963
medium_variant,732,2032,11.991
medium_variant,732,2033,12.021
medium_variant,732,2034,12.055
medium_variant,732,2035,12.094
medium_variant,732,2036,12.138
medium_variant,732,2037,12.186
medium_variant,732,2038,12.24
medium_variant,732,2039,12.297
medium_variant,732,2040,12.357
medium_variant,732,2041,12.419
medium_variant,732,2042,12.483
medium_variant,732,2043,12.545
medium_variant,732,2044,12.606
medium_variant,732,2045,12.665
medium_variant,732,2046,12.72
medium_variant,732,2047,12.772
medium_variant,732,2048,12.821
medium_variant,732,2049,12.866
medium_variant,732,2050,12.905
medium_variant,732,2051,12.94
medium_variant,732,2052,12.968
medium_variant,732,2053,12.992
medium_variant,732,2054,13.01
medium_variant,732,2055,13.024
medium_variant,732,2056,13.035
medium_variant,732,2057,13.043
medium_variant,732,2058,13.051
medium_variant,732,2059,13.058
medium_variant,732,2060,13.066
medium_variant,732,2061,13.075
medium_variant,732,2062,13.085
medium_variant,732,2063,13.095
medium_variant,732,2064,13.107
medium_variant,732,2065,13.119
medium_variant,732,2066,13.132
medium_variant,732,2067,13.147
medium_variant,732,2068,13.162
medium_variant,732,2069,13.178
medium_variant,732,2070,13.195
medium_variant,732,2071,13.214
medium_variant,732,2072,13.233
medium_variant,732,2073,13.253
medium_variant,732,2074,13.273
medium_variant,732,2075,13.293
medium_variant,732,2076,13.313
medium_variant,732,2077,13.331
medium_variant,732,2078,13.347
medium_variant,732,2079,13.361
medium_variant,732,2080,13.373
medium_variant,732,2081,13.383
medium_variant,732,2082,13.391
medium_variant,732,2083,13.397
medium_variant,732,2084,13.401
medium_variant,732,2085,13.403
medium_variant,732,2086,13.403
medium_variant,732,2087,13.401
medium_variant,732,2088,13.397
medium_variant,732,2089,13.391
medium_variant,732,2090,13.383
medium_variant,732,2091,13.375
medium_variant,732,2092,13.367
medium_variant,732,2093,13.358
medium_variant,732,2094,13.349
medium_variant,732,2095,13.34
medium_variant,732,2096,13.332
medium_variant,732,2097,13.324
medium_variant,732,2098,13.316
medium_variant,732,2099,13.309
