variant,country,year,noofbirth
estimates,233,1950,18.694
estimates,233,1951,18.834
estimates,233,1952,19.092
estimates,233,1953,19.302
estimates,233,1954,19.466
estimates,233,1955,19.584
estimates,233,1956,19.657
estimates,233,1957,19.687
estimates,233,1958,19.681
estimates,233,1959,19.646
estimates,233,1960,19.592
estimates,233,1961,19.533
estimates,233,1962,19.484
estimates,233,1963,19.459
estimates,233,1964,19.474
estimates,233,1965,19.547
estimates,233,1966,19.698
estimates,233,1967,19.924
estimates,233,1968,20.212
estimates,233,1969,20.546
estimates,233,1970,20.895
estimates,233,1971,21.221
estimates,233,1972,21.493
estimates,233,1973,21.696
estimates,233,1974,21.827
estimates,233,1975,21.897
estimates,233,1976,21.934
estimates,233,1977,21.972
estimates,233,1978,22.042
estimates,233,1979,22.156
estimates,233,1980,22.347
estimates,233,1981,22.646
estimates,233,1982,23.034
estimates,233,1983,23.464
estimates,233,1984,23.876
estimates,233,1985,24.156
estimates,233,1986,24.172
estimates,233,1987,23.85
estimates,233,1988,23.166
estimates,233,1989,22.14
estimates,233,1990,20.837
estimates,233,1991,19.362
estimates,233,1992,17.861
estimates,233,1993,16.467
estimates,233,1994,15.258
estimates,233,1995,14.295
estimates,233,1996,13.596
estimates,233,1997,13.115
estimates,233,1998,12.809
estimates,233,1999,12.667
estimates,233,2000,12.688
estimates,233,2001,12.872
estimates,233,2002,13.195
estimates,233,2003,13.614
estimates,233,2004,14.082
estimates,233,2005,14.532
estimates,233,2006,14.898
estimates,233,2007,15.143
estimates,233,2008,15.25
estimates,233,2009,15.213
estimates,233,2010,15.055
estimates,233,2011,14.822
estimates,233,2012,14.575
estimates,233,2013,14.362
estimates,233,2014,14.198
estimates,233,2015,14.087
medium_variant,233,2015,14.087
medium_variant,233,2016,14.011
medium_variant,233,2017,13.936
medium_variant,233,2018,13.837
medium_variant,233,2019,13.704
medium_variant,233,2020,13.531
medium_variant,233,2021,13.318
medium_variant,233,2022,13.076
medium_variant,233,2023,12.816
medium_variant,233,2024,12.55
medium_variant,233,2025,12.286
medium_variant,233,2026,12.034
medium_variant,233,2027,11.802
medium_variant,233,2028,11.598
medium_variant,233,2029,11.427
medium_variant,233,2030,11.298
medium_variant,233,2031,11.215
medium_variant,233,2032,11.174
medium_variant,233,2033,11.168
medium_variant,233,2034,11.192
medium_variant,233,2035,11.242
medium_variant,233,2036,11.312
medium_variant,233,2037,11.394
medium_variant,233,2038,11.479
medium_variant,233,2039,11.559
medium_variant,233,2040,11.627
medium_variant,233,2041,11.677
medium_variant,233,2042,11.708
medium_variant,233,2043,11.72
medium_variant,233,2044,11.711
medium_variant,233,2045,11.678
medium_variant,233,2046,11.622
medium_variant,233,2047,11.545
medium_variant,233,2048,11.451
medium_variant,233,2049,11.343
medium_variant,233,2050,11.223
medium_variant,233,2051,11.093
medium_variant,233,2052,10.956
medium_variant,233,2053,10.815
medium_variant,233,2054,10.673
medium_variant,233,2055,10.533
medium_variant,233,2056,10.399
medium_variant,233,2057,10.269
medium_variant,233,2058,10.147
medium_variant,233,2059,10.034
medium_variant,233,2060,9.934
medium_variant,233,2061,9.847
medium_variant,233,2062,9.775
medium_variant,233,2063,9.716
medium_variant,233,2064,9.67
medium_variant,233,2065,9.637
medium_variant,233,2066,9.617
medium_variant,233,2067,9.608
medium_variant,233,2068,9.607
medium_variant,233,2069,9.611
medium_variant,233,2070,9.618
medium_variant,233,2071,9.626
medium_variant,233,2072,9.634
medium_variant,233,2073,9.638
medium_variant,233,2074,9.638
medium_variant,233,2075,9.63
medium_variant,233,2076,9.612
medium_variant,233,2077,9.586
medium_variant,233,2078,9.552
medium_variant,233,2079,9.508
medium_variant,233,2080,9.455
medium_variant,233,2081,9.393
medium_variant,233,2082,9.324
medium_variant,233,2083,9.248
medium_variant,233,2084,9.169
medium_variant,233,2085,9.087
medium_variant,233,2086,9.004
medium_variant,233,2087,8.921
medium_variant,233,2088,8.84
medium_variant,233,2089,8.762
medium_variant,233,2090,8.688
medium_variant,233,2091,8.62
medium_variant,233,2092,8.558
medium_variant,233,2093,8.501
medium_variant,233,2094,8.45
medium_variant,233,2095,8.405
medium_variant,233,2096,8.366
medium_variant,233,2097,8.334
medium_variant,233,2098,8.306
medium_variant,233,2099,8.285
