variant,country,year,noofbirth
estimates,422,1950,54.664
estimates,422,1951,55.373
estimates,422,1952,56.816
estimates,422,1953,58.31
estimates,422,1954,59.853
estimates,422,1955,61.443
estimates,422,1956,63.069
estimates,422,1957,64.716
estimates,422,1958,66.357
estimates,422,1959,67.94
estimates,422,1960,69.411
estimates,422,1961,70.713
estimates,422,1962,71.793
estimates,422,1963,72.627
estimates,422,1964,73.222
estimates,422,1965,73.621
estimates,422,1966,73.891
estimates,422,1967,74.117
estimates,422,1968,74.372
estimates,422,1969,74.693
estimates,422,1970,75.114
estimates,422,1971,75.647
estimates,422,1972,76.252
estimates,422,1973,76.877
estimates,422,1974,77.482
estimates,422,1975,78.018
estimates,422,1976,78.433
estimates,422,1977,78.685
estimates,422,1978,78.742
estimates,422,1979,78.58
estimates,422,1980,78.167
estimates,422,1981,77.481
estimates,422,1982,76.559
estimates,422,1983,75.456
estimates,422,1984,74.226
estimates,422,1985,72.948
estimates,422,1986,71.704
estimates,422,1987,70.553
estimates,422,1988,69.541
estimates,422,1989,68.695
estimates,422,1990,68.03
estimates,422,1991,67.536
estimates,422,1992,67.151
estimates,422,1993,66.809
estimates,422,1994,66.464
estimates,422,1995,66.059
estimates,422,1996,65.545
estimates,422,1997,64.897
estimates,422,1998,64.107
estimates,422,1999,63.169
estimates,422,2000,62.001
estimates,422,2001,60.507
estimates,422,2002,58.741
estimates,422,2003,56.855
estimates,422,2004,55.055
estimates,422,2005,53.719
estimates,422,2006,53.272
estimates,422,2007,53.957
estimates,422,2008,55.865
estimates,422,2009,58.946
estimates,422,2010,63.039
estimates,422,2011,67.858
estimates,422,2012,72.94
estimates,422,2013,77.837
estimates,422,2014,82.247
estimates,422,2015,85.906
medium_variant,422,2015,85.906
medium_variant,422,2016,88.664
medium_variant,422,2017,90.582
medium_variant,422,2018,91.732
medium_variant,422,2019,92.107
medium_variant,422,2020,91.721
medium_variant,422,2021,90.625
medium_variant,422,2022,88.959
medium_variant,422,2023,86.875
medium_variant,422,2024,84.493
medium_variant,422,2025,81.909
medium_variant,422,2026,79.188
medium_variant,422,2027,76.368
medium_variant,422,2028,73.505
medium_variant,422,2029,70.679
medium_variant,422,2030,67.952
medium_variant,422,2031,65.358
medium_variant,422,2032,62.896
medium_variant,422,2033,60.577
medium_variant,422,2034,58.433
medium_variant,422,2035,56.495
medium_variant,422,2036,54.782
medium_variant,422,2037,53.288
medium_variant,422,2038,52.005
medium_variant,422,2039,50.936
medium_variant,422,2040,50.083
medium_variant,422,2041,49.45
medium_variant,422,2042,49.018
medium_variant,422,2043,48.763
medium_variant,422,2044,48.66
medium_variant,422,2045,48.692
medium_variant,422,2046,48.847
medium_variant,422,2047,49.105
medium_variant,422,2048,49.434
medium_variant,422,2049,49.8
medium_variant,422,2050,50.171
medium_variant,422,2051,50.527
medium_variant,422,2052,50.85
medium_variant,422,2053,51.121
medium_variant,422,2054,51.313
medium_variant,422,2055,51.399
medium_variant,422,2056,51.36
medium_variant,422,2057,51.196
medium_variant,422,2058,50.914
medium_variant,422,2059,50.519
medium_variant,422,2060,50.011
medium_variant,422,2061,49.4
medium_variant,422,2062,48.707
medium_variant,422,2063,47.959
medium_variant,422,2064,47.182
medium_variant,422,2065,46.398
medium_variant,422,2066,45.622
medium_variant,422,2067,44.867
medium_variant,422,2068,44.149
medium_variant,422,2069,43.485
medium_variant,422,2070,42.895
medium_variant,422,2071,42.391
medium_variant,422,2072,41.97
medium_variant,422,2073,41.628
medium_variant,422,2074,41.366
medium_variant,422,2075,41.182
medium_variant,422,2076,41.075
medium_variant,422,2077,41.03
medium_variant,422,2078,41.033
medium_variant,422,2079,41.069
medium_variant,422,2080,41.125
medium_variant,422,2081,41.191
medium_variant,422,2082,41.26
medium_variant,422,2083,41.32
medium_variant,422,2084,41.359
medium_variant,422,2085,41.363
medium_variant,422,2086,41.324
medium_variant,422,2087,41.241
medium_variant,422,2088,41.114
medium_variant,422,2089,40.941
medium_variant,422,2090,40.723
medium_variant,422,2091,40.462
medium_variant,422,2092,40.165
medium_variant,422,2093,39.834
medium_variant,422,2094,39.474
medium_variant,422,2095,39.087
medium_variant,422,2096,38.675
medium_variant,422,2097,38.238
medium_variant,422,2098,37.776
medium_variant,422,2099,37.29
