variant,country,year,noofbirth
estimates,8,1950,48.023
estimates,8,1951,49.305
estimates,8,1952,51.813
estimates,8,1953,54.211
estimates,8,1954,56.497
estimates,8,1955,58.669
estimates,8,1956,60.715
estimates,8,1957,62.625
estimates,8,1958,64.375
estimates,8,1959,65.919
estimates,8,1960,67.213
estimates,8,1961,68.214
estimates,8,1962,68.892
estimates,8,1963,69.246
estimates,8,1964,69.318
estimates,8,1965,69.185
estimates,8,1966,68.943
estimates,8,1967,68.695
estimates,8,1968,68.524
estimates,8,1969,68.477
estimates,8,1970,68.564
estimates,8,1971,68.756
estimates,8,1972,68.992
estimates,8,1973,69.23
estimates,8,1974,69.472
estimates,8,1975,69.73
estimates,8,1976,70.029
estimates,8,1977,70.401
estimates,8,1978,70.873
estimates,8,1979,71.461
estimates,8,1980,72.225
estimates,8,1981,73.232
estimates,8,1982,74.467
estimates,8,1983,75.859
estimates,8,1984,77.304
estimates,8,1985,78.65
estimates,8,1986,79.728
estimates,8,1987,80.393
estimates,8,1988,80.534
estimates,8,1989,80.083
estimates,8,1990,78.992
estimates,8,1991,77.261
estimates,8,1992,75.013
estimates,8,1993,72.384
estimates,8,1994,69.476
estimates,8,1995,66.388
estimates,8,1996,63.208
estimates,8,1997,60.007
estimates,8,1998,56.861
estimates,8,1999,53.847
estimates,8,2000,51.009
estimates,8,2001,48.349
estimates,8,2002,45.844
estimates,8,2003,43.49
estimates,8,2004,41.327
estimates,8,2005,39.423
estimates,8,2006,37.855
estimates,8,2007,36.647
estimates,8,2008,35.794
estimates,8,2009,35.266
estimates,8,2010,35.002
estimates,8,2011,34.918
estimates,8,2012,34.917
estimates,8,2013,34.916
estimates,8,2014,34.867
estimates,8,2015,34.75
medium_variant,8,2015,34.75
medium_variant,8,2016,34.578
medium_variant,8,2017,34.399
medium_variant,8,2018,34.242
medium_variant,8,2019,34.104
medium_variant,8,2020,33.976
medium_variant,8,2021,33.843
medium_variant,8,2022,33.686
medium_variant,8,2023,33.487
medium_variant,8,2024,33.235
medium_variant,8,2025,32.919
medium_variant,8,2026,32.53
medium_variant,8,2027,32.076
medium_variant,8,2028,31.565
medium_variant,8,2029,31.006
medium_variant,8,2030,30.405
medium_variant,8,2031,29.768
medium_variant,8,2032,29.109
medium_variant,8,2033,28.444
medium_variant,8,2034,27.791
medium_variant,8,2035,27.166
medium_variant,8,2036,26.584
medium_variant,8,2037,26.05
medium_variant,8,2038,25.57
medium_variant,8,2039,25.15
medium_variant,8,2040,24.795
medium_variant,8,2041,24.507
medium_variant,8,2042,24.276
medium_variant,8,2043,24.09
medium_variant,8,2044,23.941
medium_variant,8,2045,23.818
medium_variant,8,2046,23.712
medium_variant,8,2047,23.616
medium_variant,8,2048,23.518
medium_variant,8,2049,23.411
medium_variant,8,2050,23.286
medium_variant,8,2051,23.14
medium_variant,8,2052,22.974
medium_variant,8,2053,22.789
medium_variant,8,2054,22.584
medium_variant,8,2055,22.357
medium_variant,8,2056,22.106
medium_variant,8,2057,21.836
medium_variant,8,2058,21.548
medium_variant,8,2059,21.246
medium_variant,8,2060,20.932
medium_variant,8,2061,20.61
medium_variant,8,2062,20.28
medium_variant,8,2063,19.949
medium_variant,8,2064,19.621
medium_variant,8,2065,19.302
medium_variant,8,2066,18.993
medium_variant,8,2067,18.698
medium_variant,8,2068,18.419
medium_variant,8,2069,18.158
medium_variant,8,2070,17.919
medium_variant,8,2071,17.702
medium_variant,8,2072,17.508
medium_variant,8,2073,17.332
medium_variant,8,2074,17.174
medium_variant,8,2075,17.033
medium_variant,8,2076,16.905
medium_variant,8,2077,16.789
medium_variant,8,2078,16.68
medium_variant,8,2079,16.575
medium_variant,8,2080,16.47
medium_variant,8,2081,16.363
medium_variant,8,2082,16.254
medium_variant,8,2083,16.139
medium_variant,8,2084,16.018
medium_variant,8,2085,15.888
medium_variant,8,2086,15.749
medium_variant,8,2087,15.6
medium_variant,8,2088,15.443
medium_variant,8,2089,15.279
medium_variant,8,2090,15.108
medium_variant,8,2091,14.932
medium_variant,8,2092,14.754
medium_variant,8,2093,14.573
medium_variant,8,2094,14.391
medium_variant,8,2095,14.208
medium_variant,8,2096,14.026
medium_variant,8,2097,13.844
medium_variant,8,2098,13.662
medium_variant,8,2099,13.48
