variant,country,year,noofbirth
estimates,688,1950,206.982
estimates,688,1951,202.107
estimates,688,1952,192.843
estimates,688,1953,184.55
estimates,688,1954,177.229
estimates,688,1955,170.876
estimates,688,1956,165.478
estimates,688,1957,161.006
estimates,688,1958,157.414
estimates,688,1959,154.621
estimates,688,1960,152.528
estimates,688,1961,151.022
estimates,688,1962,149.975
estimates,688,1963,149.273
estimates,688,1964,148.83
estimates,688,1965,148.623
estimates,688,1966,148.682
estimates,688,1967,149.066
estimates,688,1968,149.791
estimates,688,1969,150.808
estimates,688,1970,152.085
estimates,688,1971,153.597
estimates,688,1972,155.269
estimates,688,1973,156.993
estimates,688,1974,158.655
estimates,688,1975,160.113
estimates,688,1976,161.242
estimates,688,1977,161.981
estimates,688,1978,162.294
estimates,688,1979,162.158
estimates,688,1980,161.6
estimates,688,1981,160.695
estimates,688,1982,159.547
estimates,688,1983,158.236
estimates,688,1984,156.781
estimates,688,1985,155.138
estimates,688,1986,153.223
estimates,688,1987,150.978
estimates,688,1988,148.401
estimates,688,1989,145.548
estimates,688,1990,142.54
estimates,688,1991,139.526
estimates,688,1992,136.634
estimates,688,1993,133.951
estimates,688,1994,131.501
estimates,688,1995,129.25
estimates,688,1996,127.103
estimates,688,1997,124.933
estimates,688,1998,122.645
estimates,688,1999,120.218
estimates,688,2000,117.641
estimates,688,2001,114.93
estimates,688,2002,112.166
estimates,688,2003,109.437
estimates,688,2004,106.811
estimates,688,2005,104.373
estimates,688,2006,102.204
estimates,688,2007,100.335
estimates,688,2008,98.775
estimates,688,2009,97.521
estimates,688,2010,96.549
estimates,688,2011,95.814
estimates,688,2012,95.233
estimates,688,2013,94.73
estimates,688,2014,94.254
estimates,688,2015,93.767
medium_variant,688,2015,93.767
medium_variant,688,2016,93.252
medium_variant,688,2017,92.719
medium_variant,688,2018,92.171
medium_variant,688,2019,91.594
medium_variant,688,2020,90.976
medium_variant,688,2021,90.308
medium_variant,688,2022,89.596
medium_variant,688,2023,88.846
medium_variant,688,2024,88.062
medium_variant,688,2025,87.247
medium_variant,688,2026,86.408
medium_variant,688,2027,85.554
medium_variant,688,2028,84.696
medium_variant,688,2029,83.844
medium_variant,688,2030,83.003
medium_variant,688,2031,82.179
medium_variant,688,2032,81.372
medium_variant,688,2033,80.584
medium_variant,688,2034,79.817
medium_variant,688,2035,79.073
medium_variant,688,2036,78.352
medium_variant,688,2037,77.651
medium_variant,688,2038,76.97
medium_variant,688,2039,76.311
medium_variant,688,2040,75.678
medium_variant,688,2041,75.076
medium_variant,688,2042,74.506
medium_variant,688,2043,73.968
medium_variant,688,2044,73.461
medium_variant,688,2045,72.981
medium_variant,688,2046,72.526
medium_variant,688,2047,72.088
medium_variant,688,2048,71.66
medium_variant,688,2049,71.235
medium_variant,688,2050,70.806
medium_variant,688,2051,70.367
medium_variant,688,2052,69.916
medium_variant,688,2053,69.452
medium_variant,688,2054,68.973
medium_variant,688,2055,68.478
medium_variant,688,2056,67.968
medium_variant,688,2057,67.448
medium_variant,688,2058,66.922
medium_variant,688,2059,66.391
medium_variant,688,2060,65.858
medium_variant,688,2061,65.323
medium_variant,688,2062,64.786
medium_variant,688,2063,64.25
medium_variant,688,2064,63.717
medium_variant,688,2065,63.191
medium_variant,688,2066,62.677
medium_variant,688,2067,62.175
medium_variant,688,2068,61.687
medium_variant,688,2069,61.217
medium_variant,688,2070,60.766
medium_variant,688,2071,60.335
medium_variant,688,2072,59.921
medium_variant,688,2073,59.524
medium_variant,688,2074,59.142
medium_variant,688,2075,58.772
medium_variant,688,2076,58.416
medium_variant,688,2077,58.07
medium_variant,688,2078,57.732
medium_variant,688,2079,57.399
medium_variant,688,2080,57.068
medium_variant,688,2081,56.737
medium_variant,688,2082,56.405
medium_variant,688,2083,56.07
medium_variant,688,2084,55.731
medium_variant,688,2085,55.388
medium_variant,688,2086,55.04
medium_variant,688,2087,54.688
medium_variant,688,2088,54.335
medium_variant,688,2089,53.98
medium_variant,688,2090,53.625
medium_variant,688,2091,53.27
medium_variant,688,2092,52.917
medium_variant,688,2093,52.566
medium_variant,688,2094,52.218
medium_variant,688,2095,51.872
medium_variant,688,2096,51.529
medium_variant,688,2097,51.189
medium_variant,688,2098,50.853
medium_variant,688,2099,50.519
