variant,country,year,noofbirth
estimates,795,1950,45.506
estimates,795,1951,47.048
estimates,795,1952,50.133
estimates,795,1953,53.218
estimates,795,1954,56.302
estimates,795,1955,59.382
estimates,795,1956,62.437
estimates,795,1957,65.445
estimates,795,1958,68.361
estimates,795,1959,71.103
estimates,795,1960,73.583
estimates,795,1961,75.716
estimates,795,1962,77.431
estimates,795,1963,78.707
estimates,795,1964,79.589
estimates,795,1965,80.168
estimates,795,1966,80.572
estimates,795,1967,80.966
estimates,795,1968,81.502
estimates,795,1969,82.277
estimates,795,1970,83.378
estimates,795,1971,84.849
estimates,795,1972,86.631
estimates,795,1973,88.658
estimates,795,1974,90.885
estimates,795,1975,93.226
estimates,795,1976,95.574
estimates,795,1977,97.86
estimates,795,1978,100.055
estimates,795,1979,102.167
estimates,795,1980,104.316
estimates,795,1981,106.672
estimates,795,1982,109.345
estimates,795,1983,112.354
estimates,795,1984,115.623
estimates,795,1985,119.04
estimates,795,1986,122.454
estimates,795,1987,125.632
estimates,795,1988,128.329
estimates,795,1989,130.353
estimates,795,1990,131.4
estimates,795,1991,131.191
estimates,795,1992,129.743
estimates,795,1993,127.21
estimates,795,1994,123.81
estimates,795,1995,119.911
estimates,795,1996,115.963
estimates,795,1997,112.399
estimates,795,1998,109.566
estimates,795,1999,107.658
estimates,795,2000,106.686
estimates,795,2001,106.478
estimates,795,2002,106.736
estimates,795,2003,107.267
estimates,795,2004,108.084
estimates,795,2005,109.446
estimates,795,2006,111.724
estimates,795,2007,115.096
estimates,795,2008,119.517
estimates,795,2009,124.732
estimates,795,2010,130.243
estimates,795,2011,135.428
estimates,795,2012,139.726
estimates,795,2013,142.731
estimates,795,2014,144.271
estimates,795,2015,144.35
medium_variant,795,2015,144.35
medium_variant,795,2016,143.179
medium_variant,795,2017,141.256
medium_variant,795,2018,139.024
medium_variant,795,2019,136.703
medium_variant,795,2020,134.439
medium_variant,795,2021,132.274
medium_variant,795,2022,130.153
medium_variant,795,2023,128.062
medium_variant,795,2024,126.081
medium_variant,795,2025,124.293
medium_variant,795,2026,122.763
medium_variant,795,2027,121.515
medium_variant,795,2028,120.567
medium_variant,795,2029,119.943
medium_variant,795,2030,119.671
medium_variant,795,2031,119.762
medium_variant,795,2032,120.17
medium_variant,795,2033,120.827
medium_variant,795,2034,121.674
medium_variant,795,2035,122.652
medium_variant,795,2036,123.709
medium_variant,795,2037,124.787
medium_variant,795,2038,125.818
medium_variant,795,2039,126.73
medium_variant,795,2040,127.458
medium_variant,795,2041,127.957
medium_variant,795,2042,128.226
medium_variant,795,2043,128.263
medium_variant,795,2044,128.058
medium_variant,795,2045,127.596
medium_variant,795,2046,126.87
medium_variant,795,2047,125.916
medium_variant,795,2048,124.781
medium_variant,795,2049,123.507
medium_variant,795,2050,122.133
medium_variant,795,2051,120.694
medium_variant,795,2052,119.229
medium_variant,795,2053,117.778
medium_variant,795,2054,116.389
medium_variant,795,2055,115.102
medium_variant,795,2056,113.945
medium_variant,795,2057,112.916
medium_variant,795,2058,112.017
medium_variant,795,2059,111.254
medium_variant,795,2060,110.636
medium_variant,795,2061,110.165
medium_variant,795,2062,109.82
medium_variant,795,2063,109.577
medium_variant,795,2064,109.414
medium_variant,795,2065,109.312
medium_variant,795,2066,109.258
medium_variant,795,2067,109.232
medium_variant,795,2068,109.213
medium_variant,795,2069,109.174
medium_variant,795,2070,109.09
medium_variant,795,2071,108.943
medium_variant,795,2072,108.728
medium_variant,795,2073,108.439
medium_variant,795,2074,108.067
medium_variant,795,2075,107.604
medium_variant,795,2076,107.045
medium_variant,795,2077,106.403
medium_variant,795,2078,105.691
medium_variant,795,2079,104.923
medium_variant,795,2080,104.109
medium_variant,795,2081,103.26
medium_variant,795,2082,102.389
medium_variant,795,2083,101.512
medium_variant,795,2084,100.649
medium_variant,795,2085,99.814
medium_variant,795,2086,99.019
medium_variant,795,2087,98.268
medium_variant,795,2088,97.565
medium_variant,795,2089,96.917
medium_variant,795,2090,96.33
medium_variant,795,2091,95.802
medium_variant,795,2092,95.333
medium_variant,795,2093,94.919
medium_variant,795,2094,94.557
medium_variant,795,2095,94.247
medium_variant,795,2096,93.988
medium_variant,795,2097,93.778
medium_variant,795,2098,93.618
medium_variant,795,2099,93.507
