variant,country,year,noofbirth
estimates,642,1950,411.977
estimates,642,1951,419.721
estimates,642,1952,432.164
estimates,642,1953,438.521
estimates,642,1954,438.791
estimates,642,1955,433.128
estimates,642,1956,422.066
estimates,642,1957,406.336
estimates,642,1958,387.342
estimates,642,1959,367.543
estimates,642,1960,349.737
estimates,642,1961,336.751
estimates,642,1962,331.197
estimates,642,1963,334.469
estimates,642,1964,346.241
estimates,642,1965,364.38
estimates,642,1966,385.379
estimates,642,1967,405.064
estimates,642,1968,420.263
estimates,642,1969,429.723
estimates,642,1970,433.517
estimates,642,1971,433.055
estimates,642,1972,430.944
estimates,642,1973,429.12
estimates,642,1974,427.998
estimates,642,1975,427.163
estimates,642,1976,425.572
estimates,642,1977,422.072
estimates,642,1978,416.081
estimates,642,1979,407.86
estimates,642,1980,398.566
estimates,642,1981,389.834
estimates,642,1982,382.9
estimates,642,1983,378.302
estimates,642,1984,375.75
estimates,642,1985,373.787
estimates,642,1986,370.275
estimates,642,1987,363.388
estimates,642,1988,352.149
estimates,642,1989,336.696
estimates,642,1990,318.097
estimates,642,1991,298.16
estimates,642,1992,279.138
estimates,642,1993,262.797
estimates,642,1994,249.899
estimates,642,1995,240.655
estimates,642,1996,234.617
estimates,642,1997,230.516
estimates,642,1998,227.291
estimates,642,1999,224.562
estimates,642,2000,222.196
estimates,642,2001,220.287
estimates,642,2002,219.033
estimates,642,2003,218.46
estimates,642,2004,218.333
estimates,642,2005,218.264
estimates,642,2006,217.824
estimates,642,2007,216.733
estimates,642,2008,214.836
estimates,642,2009,212.105
estimates,642,2010,208.681
estimates,642,2011,204.856
estimates,642,2012,201.034
estimates,642,2013,197.536
estimates,642,2014,194.493
estimates,642,2015,191.948
medium_variant,642,2015,191.948
medium_variant,642,2016,189.836
medium_variant,642,2017,187.958
medium_variant,642,2018,186.15
medium_variant,642,2019,184.359
medium_variant,642,2020,182.543
medium_variant,642,2021,180.689
medium_variant,642,2022,178.83
medium_variant,642,2023,176.997
medium_variant,642,2024,175.203
medium_variant,642,2025,173.466
medium_variant,642,2026,171.809
medium_variant,642,2027,170.251
medium_variant,642,2028,168.811
medium_variant,642,2029,167.498
medium_variant,642,2030,166.329
medium_variant,642,2031,165.316
medium_variant,642,2032,164.444
medium_variant,642,2033,163.687
medium_variant,642,2034,163.018
medium_variant,642,2035,162.404
medium_variant,642,2036,161.811
medium_variant,642,2037,161.205
medium_variant,642,2038,160.558
medium_variant,642,2039,159.842
medium_variant,642,2040,159.035
medium_variant,642,2041,158.128
medium_variant,642,2042,157.135
medium_variant,642,2043,156.074
medium_variant,642,2044,154.953
medium_variant,642,2045,153.785
medium_variant,642,2046,152.585
medium_variant,642,2047,151.369
medium_variant,642,2048,150.154
medium_variant,642,2049,148.953
medium_variant,642,2050,147.777
medium_variant,642,2051,146.627
medium_variant,642,2052,145.499
medium_variant,642,2053,144.393
medium_variant,642,2054,143.316
medium_variant,642,2055,142.274
medium_variant,642,2056,141.274
medium_variant,642,2057,140.317
medium_variant,642,2058,139.405
medium_variant,642,2059,138.54
medium_variant,642,2060,137.722
medium_variant,642,2061,136.952
medium_variant,642,2062,136.223
medium_variant,642,2063,135.529
medium_variant,642,2064,134.864
medium_variant,642,2065,134.224
medium_variant,642,2066,133.605
medium_variant,642,2067,133.004
medium_variant,642,2068,132.412
medium_variant,642,2069,131.822
medium_variant,642,2070,131.223
medium_variant,642,2071,130.608
medium_variant,642,2072,129.972
medium_variant,642,2073,129.313
medium_variant,642,2074,128.628
medium_variant,642,2075,127.918
medium_variant,642,2076,127.182
medium_variant,642,2077,126.429
medium_variant,642,2078,125.665
medium_variant,642,2079,124.894
medium_variant,642,2080,124.118
medium_variant,642,2081,123.339
medium_variant,642,2082,122.559
medium_variant,642,2083,121.78
medium_variant,642,2084,121.008
medium_variant,642,2085,120.25
medium_variant,642,2086,119.512
medium_variant,642,2087,118.796
medium_variant,642,2088,118.106
medium_variant,642,2089,117.443
medium_variant,642,2090,116.807
medium_variant,642,2091,116.196
medium_variant,642,2092,115.608
medium_variant,642,2093,115.038
medium_variant,642,2094,114.486
medium_variant,642,2095,113.949
medium_variant,642,2096,113.426
medium_variant,642,2097,112.917
medium_variant,642,2098,112.423
medium_variant,642,2099,111.942
