variant,country,year,noofbirth
estimates,498,1950,69.31
estimates,498,1951,70.703
estimates,498,1952,73.342
estimates,498,1953,75.688
estimates,498,1954,77.739
estimates,498,1955,79.491
estimates,498,1956,80.925
estimates,498,1957,82.03
estimates,498,1958,82.775
estimates,498,1959,83.099
estimates,498,1960,82.948
estimates,498,1961,82.283
estimates,498,1962,81.099
estimates,498,1963,79.461
estimates,498,1964,77.508
estimates,498,1965,75.46
estimates,498,1966,73.565
estimates,498,1967,72.029
estimates,498,1968,71.004
estimates,498,1969,70.569
estimates,498,1970,70.724
estimates,498,1971,71.386
estimates,498,1972,72.363
estimates,498,1973,73.499
estimates,498,1974,74.728
estimates,498,1975,76.046
estimates,498,1976,77.499
estimates,498,1977,79.124
estimates,498,1978,80.914
estimates,498,1979,82.8
estimates,498,1980,84.742
estimates,498,1981,86.709
estimates,498,1982,88.599
estimates,498,1983,90.261
estimates,498,1984,91.529
estimates,498,1985,92.123
estimates,498,1986,91.756
estimates,498,1987,90.341
estimates,498,1988,87.907
estimates,498,1989,84.56
estimates,498,1990,80.544
estimates,498,1991,76.192
estimates,498,1992,71.867
estimates,498,1993,67.858
estimates,498,1994,64.31
estimates,498,1995,61.219
estimates,498,1996,58.44
estimates,498,1997,55.751
estimates,498,1998,53.026
estimates,498,1999,50.305
estimates,498,2000,47.746
estimates,498,2001,45.57
estimates,498,2002,43.957
estimates,498,2003,42.995
estimates,498,2004,42.666
estimates,498,2005,42.87
estimates,498,2006,43.441
estimates,498,2007,44.139
estimates,498,2008,44.754
estimates,498,2009,45.166
estimates,498,2010,45.295
estimates,498,2011,45.121
estimates,498,2012,44.728
estimates,498,2013,44.185
estimates,498,2014,43.512
estimates,498,2015,42.723
medium_variant,498,2015,42.723
medium_variant,498,2016,41.836
medium_variant,498,2017,40.877
medium_variant,498,2018,39.877
medium_variant,498,2019,38.865
medium_variant,498,2020,37.87
medium_variant,498,2021,36.911
medium_variant,498,2022,35.996
medium_variant,498,2023,35.129
medium_variant,498,2024,34.321
medium_variant,498,2025,33.577
medium_variant,498,2026,32.89
medium_variant,498,2027,32.25
medium_variant,498,2028,31.651
medium_variant,498,2029,31.094
medium_variant,498,2030,30.586
medium_variant,498,2031,30.136
medium_variant,498,2032,29.752
medium_variant,498,2033,29.434
medium_variant,498,2034,29.18
medium_variant,498,2035,28.988
medium_variant,498,2036,28.852
medium_variant,498,2037,28.762
medium_variant,498,2038,28.702
medium_variant,498,2039,28.656
medium_variant,498,2040,28.612
medium_variant,498,2041,28.559
medium_variant,498,2042,28.489
medium_variant,498,2043,28.395
medium_variant,498,2044,28.269
medium_variant,498,2045,28.102
medium_variant,498,2046,27.89
medium_variant,498,2047,27.637
medium_variant,498,2048,27.348
medium_variant,498,2049,27.028
medium_variant,498,2050,26.68
medium_variant,498,2051,26.308
medium_variant,498,2052,25.921
medium_variant,498,2053,25.526
medium_variant,498,2054,25.132
medium_variant,498,2055,24.748
medium_variant,498,2056,24.377
medium_variant,498,2057,24.023
medium_variant,498,2058,23.687
medium_variant,498,2059,23.375
medium_variant,498,2060,23.09
medium_variant,498,2061,22.835
medium_variant,498,2062,22.608
medium_variant,498,2063,22.406
medium_variant,498,2064,22.23
medium_variant,498,2065,22.076
medium_variant,498,2066,21.946
medium_variant,498,2067,21.835
medium_variant,498,2068,21.739
medium_variant,498,2069,21.653
medium_variant,498,2070,21.574
medium_variant,498,2071,21.497
medium_variant,498,2072,21.422
medium_variant,498,2073,21.345
medium_variant,498,2074,21.26
medium_variant,498,2075,21.165
medium_variant,498,2076,21.056
medium_variant,498,2077,20.933
medium_variant,498,2078,20.796
medium_variant,498,2079,20.645
medium_variant,498,2080,20.48
medium_variant,498,2081,20.3
medium_variant,498,2082,20.108
medium_variant,498,2083,19.908
medium_variant,498,2084,19.703
medium_variant,498,2085,19.496
medium_variant,498,2086,19.288
medium_variant,498,2087,19.084
medium_variant,498,2088,18.884
medium_variant,498,2089,18.691
medium_variant,498,2090,18.509
medium_variant,498,2091,18.338
medium_variant,498,2092,18.178
medium_variant,498,2093,18.031
medium_variant,498,2094,17.895
medium_variant,498,2095,17.771
medium_variant,498,2096,17.659
medium_variant,498,2097,17.559
medium_variant,498,2098,17.471
medium_variant,498,2099,17.394
