variant,country,year,noofbirth
estimates,203,1950,198.393
estimates,203,1951,193.291
estimates,203,1952,183.622
estimates,203,1953,175.024
estimates,203,1954,167.498
estimates,203,1955,161.034
estimates,203,1956,155.6
estimates,203,1957,151.155
estimates,203,1958,147.62
estimates,203,1959,144.855
estimates,203,1960,142.701
estimates,203,1961,141.008
estimates,203,1962,139.645
estimates,203,1963,138.564
estimates,203,1964,137.829
estimates,203,1965,137.763
estimates,203,1966,138.815
estimates,203,1967,141.247
estimates,203,1968,145.098
estimates,203,1969,150.175
estimates,203,1970,156.209
estimates,203,1971,162.831
estimates,203,1972,169.437
estimates,203,1973,175.389
estimates,203,1974,180.166
estimates,203,1975,183.06
estimates,203,1976,183.448
estimates,203,1977,181.33
estimates,203,1978,176.959
estimates,203,1979,170.676
estimates,203,1980,163.166
estimates,203,1981,155.309
estimates,203,1982,147.963
estimates,203,1983,141.776
estimates,203,1984,137.059
estimates,203,1985,133.899
estimates,203,1986,132.087
estimates,203,1987,130.966
estimates,203,1988,129.929
estimates,203,1989,128.662
estimates,203,1990,126.733
estimates,203,1991,123.762
estimates,203,1992,119.754
estimates,203,1993,114.875
estimates,203,1994,109.346
estimates,203,1995,103.593
estimates,203,1996,98.16
estimates,203,1997,93.581
estimates,203,1998,90.269
estimates,203,1999,88.431
estimates,203,2000,88.224
estimates,203,2001,89.643
estimates,203,2002,92.29
estimates,203,2003,95.708
estimates,203,2004,99.557
estimates,203,2005,103.41
estimates,203,2006,106.86
estimates,203,2007,109.671
estimates,203,2008,111.683
estimates,203,2009,112.798
estimates,203,2010,113.048
estimates,203,2011,112.609
estimates,203,2012,111.807
estimates,203,2013,110.913
estimates,203,2014,110.037
estimates,203,2015,109.231
medium_variant,203,2015,109.231
medium_variant,203,2016,108.476
medium_variant,203,2017,107.672
medium_variant,203,2018,106.745
medium_variant,203,2019,105.697
medium_variant,203,2020,104.514
medium_variant,203,2021,103.19
medium_variant,203,2022,101.75
medium_variant,203,2023,100.233
medium_variant,203,2024,98.686
medium_variant,203,2025,97.149
medium_variant,203,2026,95.658
medium_variant,203,2027,94.257
medium_variant,203,2028,92.996
medium_variant,203,2029,91.93
medium_variant,203,2030,91.126
medium_variant,203,2031,90.644
medium_variant,203,2032,90.486
medium_variant,203,2033,90.636
medium_variant,203,2034,91.072
medium_variant,203,2035,91.767
medium_variant,203,2036,92.683
medium_variant,203,2037,93.745
medium_variant,203,2038,94.868
medium_variant,203,2039,95.98
medium_variant,203,2040,97.009
medium_variant,203,2041,97.903
medium_variant,203,2042,98.645
medium_variant,203,2043,99.22
medium_variant,203,2044,99.604
medium_variant,203,2045,99.78
medium_variant,203,2046,99.75
medium_variant,203,2047,99.546
medium_variant,203,2048,99.203
medium_variant,203,2049,98.743
medium_variant,203,2050,98.181
medium_variant,203,2051,97.528
medium_variant,203,2052,96.798
medium_variant,203,2053,96.015
medium_variant,203,2054,95.205
medium_variant,203,2055,94.389
medium_variant,203,2056,93.581
medium_variant,203,2057,92.791
medium_variant,203,2058,92.035
medium_variant,203,2059,91.337
medium_variant,203,2060,90.722
medium_variant,203,2061,90.206
medium_variant,203,2062,89.795
medium_variant,203,2063,89.492
medium_variant,203,2064,89.302
medium_variant,203,2065,89.232
medium_variant,203,2066,89.288
medium_variant,203,2067,89.454
medium_variant,203,2068,89.709
medium_variant,203,2069,90.032
medium_variant,203,2070,90.401
medium_variant,203,2071,90.798
medium_variant,203,2072,91.204
medium_variant,203,2073,91.592
medium_variant,203,2074,91.938
medium_variant,203,2075,92.219
medium_variant,203,2076,92.419
medium_variant,203,2077,92.538
medium_variant,203,2078,92.574
medium_variant,203,2079,92.524
medium_variant,203,2080,92.382
medium_variant,203,2081,92.148
medium_variant,203,2082,91.832
medium_variant,203,2083,91.45
medium_variant,203,2084,91.014
medium_variant,203,2085,90.535
medium_variant,203,2086,90.021
medium_variant,203,2087,89.483
medium_variant,203,2088,88.935
medium_variant,203,2089,88.394
medium_variant,203,2090,87.875
medium_variant,203,2091,87.389
medium_variant,203,2092,86.945
medium_variant,203,2093,86.548
medium_variant,203,2094,86.202
medium_variant,203,2095,85.908
medium_variant,203,2096,85.669
medium_variant,203,2097,85.486
medium_variant,203,2098,85.357
medium_variant,203,2099,85.282
