variant,country,year,noofbirth
estimates,800,1950,273.106
estimates,800,1951,275.442
estimates,800,1952,280.367
estimates,800,1953,285.798
estimates,800,1954,291.733
estimates,800,1955,298.178
estimates,800,1956,305.143
estimates,800,1957,312.638
estimates,800,1958,320.686
estimates,800,1959,329.328
estimates,800,1960,338.607
estimates,800,1961,348.556
estimates,800,1962,359.191
estimates,800,1963,370.488
estimates,800,1964,382.376
estimates,800,1965,394.723
estimates,800,1966,407.37
estimates,800,1967,420.196
estimates,800,1968,433.126
estimates,800,1969,446.139
estimates,800,1970,459.245
estimates,800,1971,472.493
estimates,800,1972,486.032
estimates,800,1973,500.014
estimates,800,1974,514.551
estimates,800,1975,529.717
estimates,800,1976,545.548
estimates,800,1977,562.076
estimates,800,1978,579.366
estimates,800,1979,597.522
estimates,800,1980,616.649
estimates,800,1981,636.833
estimates,800,1982,658.118
estimates,800,1983,680.545
estimates,800,1984,704.158
estimates,800,1985,729.09
estimates,800,1986,755.478
estimates,800,1987,783.264
estimates,800,1988,812.277
estimates,800,1989,842.291
estimates,800,1990,872.915
estimates,800,1991,903.708
estimates,800,1992,934.37
estimates,800,1993,964.733
estimates,800,1994,994.771
estimates,800,1995,1024.657
estimates,800,1996,1054.721
estimates,800,1997,1085.383
estimates,800,1998,1116.947
estimates,800,1999,1149.504
estimates,800,2000,1183.073
estimates,800,2001,1217.566
estimates,800,2002,1252.708
estimates,800,2003,1288.23
estimates,800,2004,1323.963
estimates,800,2005,1359.717
estimates,800,2006,1395.334
estimates,800,2007,1430.784
estimates,800,2008,1466.08
estimates,800,2009,1501.235
estimates,800,2010,1536.329
estimates,800,2011,1571.495
estimates,800,2012,1606.898
estimates,800,2013,1642.664
estimates,800,2014,1678.847
estimates,800,2015,1715.486
medium_variant,800,2015,1715.486
medium_variant,800,2016,1752.577
medium_variant,800,2017,1790.024
medium_variant,800,2018,1827.72
medium_variant,800,2019,1865.589
medium_variant,800,2020,1903.584
medium_variant,800,2021,1941.681
medium_variant,800,2022,1979.826
medium_variant,800,2023,2017.928
medium_variant,800,2024,2055.876
medium_variant,800,2025,2093.565
medium_variant,800,2026,2130.913
medium_variant,800,2027,2167.86
medium_variant,800,2028,2204.329
medium_variant,800,2029,2240.232
medium_variant,800,2030,2275.491
medium_variant,800,2031,2310.054
medium_variant,800,2032,2343.935
medium_variant,800,2033,2377.152
medium_variant,800,2034,2409.705
medium_variant,800,2035,2441.613
medium_variant,800,2036,2472.913
medium_variant,800,2037,2503.653
medium_variant,800,2038,2533.867
medium_variant,800,2039,2563.569
medium_variant,800,2040,2592.757
medium_variant,800,2041,2621.414
medium_variant,800,2042,2649.514
medium_variant,800,2043,2677.038
medium_variant,800,2044,2703.986
medium_variant,800,2045,2730.378
medium_variant,800,2046,2756.242
medium_variant,800,2047,2781.593
medium_variant,800,2048,2806.434
medium_variant,800,2049,2830.747
medium_variant,800,2050,2854.515
medium_variant,800,2051,2877.716
medium_variant,800,2052,2900.308
medium_variant,800,2053,2922.243
medium_variant,800,2054,2943.478
medium_variant,800,2055,2963.969
medium_variant,800,2056,2983.683
medium_variant,800,2057,3002.61
medium_variant,800,2058,3020.743
medium_variant,800,2059,3038.07
medium_variant,800,2060,3054.588
medium_variant,800,2061,3070.306
medium_variant,800,2062,3085.247
medium_variant,800,2063,3099.433
medium_variant,800,2064,3112.873
medium_variant,800,2065,3125.578
medium_variant,800,2066,3137.552
medium_variant,800,2067,3148.796
medium_variant,800,2068,3159.305
medium_variant,800,2069,3169.078
medium_variant,800,2070,3178.103
medium_variant,800,2071,3186.363
medium_variant,800,2072,3193.851
medium_variant,800,2073,3200.569
medium_variant,800,2074,3206.53
medium_variant,800,2075,3211.756
medium_variant,800,2076,3216.273
medium_variant,800,2077,3220.107
medium_variant,800,2078,3223.277
medium_variant,800,2079,3225.795
medium_variant,800,2080,3227.654
medium_variant,800,2081,3228.834
medium_variant,800,2082,3229.319
medium_variant,800,2083,3229.101
medium_variant,800,2084,3228.191
medium_variant,800,2085,3226.61
medium_variant,800,2086,3224.382
medium_variant,800,2087,3221.534
medium_variant,800,2088,3218.091
medium_variant,800,2089,3214.068
medium_variant,800,2090,3209.469
medium_variant,800,2091,3204.294
medium_variant,800,2092,3198.535
medium_variant,800,2093,3192.185
medium_variant,800,2094,3185.236
medium_variant,800,2095,3177.684
medium_variant,800,2096,3169.526
medium_variant,800,2097,3160.761
medium_variant,800,2098,3151.388
medium_variant,800,2099,3141.407
