variant,country,year,noofbirth
estimates,638,1950,13.327
estimates,638,1951,13.317
estimates,638,1952,13.322
estimates,638,1953,13.375
estimates,638,1954,13.477
estimates,638,1955,13.626
estimates,638,1956,13.821
estimates,638,1957,14.059
estimates,638,1958,14.332
estimates,638,1959,14.631
estimates,638,1960,14.941
estimates,638,1961,15.245
estimates,638,1962,15.521
estimates,638,1963,15.746
estimates,638,1964,15.896
estimates,638,1965,15.936
estimates,638,1966,15.836
estimates,638,1967,15.593
estimates,638,1968,15.224
estimates,638,1969,14.749
estimates,638,1970,14.203
estimates,638,1971,13.628
estimates,638,1972,13.073
estimates,638,1973,12.58
estimates,638,1974,12.179
estimates,638,1975,11.89
estimates,638,1976,11.719
estimates,638,1977,11.645
estimates,638,1978,11.649
estimates,638,1979,11.724
estimates,638,1980,11.869
estimates,638,1981,12.086
estimates,638,1982,12.364
estimates,638,1983,12.686
estimates,638,1984,13.03
estimates,638,1985,13.367
estimates,638,1986,13.664
estimates,638,1987,13.907
estimates,638,1988,14.083
estimates,638,1989,14.19
estimates,638,1990,14.233
estimates,638,1991,14.224
estimates,638,1992,14.193
estimates,638,1993,14.162
estimates,638,1994,14.147
estimates,638,1995,14.162
estimates,638,1996,14.22
estimates,638,1997,14.315
estimates,638,1998,14.437
estimates,638,1999,14.577
estimates,638,2000,14.718
estimates,638,2001,14.835
estimates,638,2002,14.913
estimates,638,2003,14.94
estimates,638,2004,14.914
estimates,638,2005,14.84
estimates,638,2006,14.735
estimates,638,2007,14.619
estimates,638,2008,14.506
estimates,638,2009,14.401
estimates,638,2010,14.301
estimates,638,2011,14.195
estimates,638,2012,14.07
estimates,638,2013,13.922
estimates,638,2014,13.754
estimates,638,2015,13.573
medium_variant,638,2015,13.573
medium_variant,638,2016,13.393
medium_variant,638,2017,13.225
medium_variant,638,2018,13.081
medium_variant,638,2019,12.966
medium_variant,638,2020,12.882
medium_variant,638,2021,12.828
medium_variant,638,2022,12.795
medium_variant,638,2023,12.774
medium_variant,638,2024,12.762
medium_variant,638,2025,12.754
medium_variant,638,2026,12.747
medium_variant,638,2027,12.74
medium_variant,638,2028,12.73
medium_variant,638,2029,12.715
medium_variant,638,2030,12.692
medium_variant,638,2031,12.659
medium_variant,638,2032,12.617
medium_variant,638,2033,12.567
medium_variant,638,2034,12.508
medium_variant,638,2035,12.439
medium_variant,638,2036,12.362
medium_variant,638,2037,12.277
medium_variant,638,2038,12.185
medium_variant,638,2039,12.089
medium_variant,638,2040,11.99
medium_variant,638,2041,11.89
medium_variant,638,2042,11.788
medium_variant,638,2043,11.688
medium_variant,638,2044,11.59
medium_variant,638,2045,11.495
medium_variant,638,2046,11.404
medium_variant,638,2047,11.317
medium_variant,638,2048,11.234
medium_variant,638,2049,11.154
medium_variant,638,2050,11.079
medium_variant,638,2051,11.008
medium_variant,638,2052,10.943
medium_variant,638,2053,10.881
medium_variant,638,2054,10.823
medium_variant,638,2055,10.769
medium_variant,638,2056,10.716
medium_variant,638,2057,10.665
medium_variant,638,2058,10.615
medium_variant,638,2059,10.564
medium_variant,638,2060,10.513
medium_variant,638,2061,10.461
medium_variant,638,2062,10.407
medium_variant,638,2063,10.353
medium_variant,638,2064,10.297
medium_variant,638,2065,10.239
medium_variant,638,2066,10.179
medium_variant,638,2067,10.117
medium_variant,638,2068,10.053
medium_variant,638,2069,9.988
medium_variant,638,2070,9.922
medium_variant,638,2071,9.854
medium_variant,638,2072,9.786
medium_variant,638,2073,9.718
medium_variant,638,2074,9.651
medium_variant,638,2075,9.584
medium_variant,638,2076,9.519
medium_variant,638,2077,9.456
medium_variant,638,2078,9.394
medium_variant,638,2079,9.335
medium_variant,638,2080,9.278
medium_variant,638,2081,9.223
medium_variant,638,2082,9.17
medium_variant,638,2083,9.119
medium_variant,638,2084,9.07
medium_variant,638,2085,9.022
medium_variant,638,2086,8.976
medium_variant,638,2087,8.931
medium_variant,638,2088,8.887
medium_variant,638,2089,8.844
medium_variant,638,2090,8.801
medium_variant,638,2091,8.759
medium_variant,638,2092,8.717
medium_variant,638,2093,8.675
medium_variant,638,2094,8.633
medium_variant,638,2095,8.592
medium_variant,638,2096,8.55
medium_variant,638,2097,8.509
medium_variant,638,2098,8.468
medium_variant,638,2099,8.427
