variant,country,year,noofbirth
estimates,792,1950,1083.882
estimates,792,1951,1095.276
estimates,792,1952,1117.404
estimates,792,1953,1138.207
estimates,792,1954,1157.685
estimates,792,1955,1175.839
estimates,792,1956,1192.674
estimates,792,1957,1208.239
estimates,792,1958,1222.608
estimates,792,1959,1235.883
estimates,792,1960,1248.228
estimates,792,1961,1259.864
estimates,792,1962,1271.103
estimates,792,1963,1282.34
estimates,792,1964,1294.009
estimates,792,1965,1306.873
estimates,792,1966,1321.703
estimates,792,1967,1338.657
estimates,792,1968,1357.534
estimates,792,1969,1377.912
estimates,792,1970,1398.922
estimates,792,1971,1419.444
estimates,792,1972,1438.404
estimates,792,1973,1455.003
estimates,792,1974,1468.883
estimates,792,1975,1480.392
estimates,792,1976,1490.388
estimates,792,1977,1499.7
estimates,792,1978,1508.633
estimates,792,1979,1516.793
estimates,792,1980,1522.912
estimates,792,1981,1525.318
estimates,792,1982,1522.866
estimates,792,1983,1515.12
estimates,792,1984,1502.419
estimates,792,1985,1485.605
estimates,792,1986,1465.992
estimates,792,1987,1445.532
estimates,792,1988,1426.06
estimates,792,1989,1408.805
estimates,792,1990,1395.073
estimates,792,1991,1385.747
estimates,792,1992,1380.388
estimates,792,1993,1378.241
estimates,792,1994,1378.699
estimates,792,1995,1380.593
estimates,792,1996,1382.478
estimates,792,1997,1383.065
estimates,792,1998,1381.432
estimates,792,1999,1377.187
estimates,792,2000,1370.334
estimates,792,2001,1361.362
estimates,792,2002,1351.433
estimates,792,2003,1341.598
estimates,792,2004,1332.402
estimates,792,2005,1324.399
estimates,792,2006,1317.969
estimates,792,2007,1312.993
estimates,792,2008,1309.256
estimates,792,2009,1306.611
estimates,792,2010,1304.789
estimates,792,2011,1303.42
estimates,792,2012,1302.032
estimates,792,2013,1300.192
estimates,792,2014,1297.613
estimates,792,2015,1294.085
medium_variant,792,2015,1294.085
medium_variant,792,2016,1289.543
medium_variant,792,2017,1284.142
medium_variant,792,2018,1278.019
medium_variant,792,2019,1271.194
medium_variant,792,2020,1263.633
medium_variant,792,2021,1255.296
medium_variant,792,2022,1246.26
medium_variant,792,2023,1236.67
medium_variant,792,2024,1226.705
medium_variant,792,2025,1216.59
medium_variant,792,2026,1206.552
medium_variant,792,2027,1196.763
medium_variant,792,2028,1187.367
medium_variant,792,2029,1178.47
medium_variant,792,2030,1170.119
medium_variant,792,2031,1162.284
medium_variant,792,2032,1154.821
medium_variant,792,2033,1147.599
medium_variant,792,2034,1140.565
medium_variant,792,2035,1133.696
medium_variant,792,2036,1126.989
medium_variant,792,2037,1120.44
medium_variant,792,2038,1114.016
medium_variant,792,2039,1107.657
medium_variant,792,2040,1101.294
medium_variant,792,2041,1094.866
medium_variant,792,2042,1088.325
medium_variant,792,2043,1081.632
medium_variant,792,2044,1074.75
medium_variant,792,2045,1067.646
medium_variant,792,2046,1060.306
medium_variant,792,2047,1052.766
medium_variant,792,2048,1045.074
medium_variant,792,2049,1037.264
medium_variant,792,2050,1029.365
medium_variant,792,2051,1021.397
medium_variant,792,2052,1013.402
medium_variant,792,2053,1005.437
medium_variant,792,2054,997.567
medium_variant,792,2055,989.864
medium_variant,792,2056,982.392
medium_variant,792,2057,975.176
medium_variant,792,2058,968.232
medium_variant,792,2059,961.574
medium_variant,792,2060,955.195
medium_variant,792,2061,949.062
medium_variant,792,2062,943.127
medium_variant,792,2063,937.346
medium_variant,792,2064,931.705
medium_variant,792,2065,926.218
medium_variant,792,2066,920.916
medium_variant,792,2067,915.818
medium_variant,792,2068,910.914
medium_variant,792,2069,906.17
medium_variant,792,2070,901.528
medium_variant,792,2071,896.926
medium_variant,792,2072,892.303
medium_variant,792,2073,887.609
medium_variant,792,2074,882.816
medium_variant,792,2075,877.91
medium_variant,792,2076,872.903
medium_variant,792,2077,867.836
medium_variant,792,2078,862.744
medium_variant,792,2079,857.64
medium_variant,792,2080,852.523
medium_variant,792,2081,847.382
medium_variant,792,2082,842.216
medium_variant,792,2083,837.034
medium_variant,792,2084,831.858
medium_variant,792,2085,826.71
medium_variant,792,2086,821.618
medium_variant,792,2087,816.606
medium_variant,792,2088,811.701
medium_variant,792,2089,806.925
medium_variant,792,2090,802.293
medium_variant,792,2091,797.81
medium_variant,792,2092,793.477
medium_variant,792,2093,789.291
medium_variant,792,2094,785.247
medium_variant,792,2095,781.345
medium_variant,792,2096,777.583
medium_variant,792,2097,773.96
medium_variant,792,2098,770.476
medium_variant,792,2099,767.13
