variant,country,year,noofbirth
estimates,894,1950,112.16
estimates,894,1951,113.739
estimates,894,1952,117.04
estimates,894,1953,120.629
estimates,894,1954,124.506
estimates,894,1955,128.666
estimates,894,1956,133.096
estimates,894,1957,137.777
estimates,894,1958,142.674
estimates,894,1959,147.725
estimates,894,1960,152.86
estimates,894,1961,158.011
estimates,894,1962,163.122
estimates,894,1963,168.168
estimates,894,1964,173.179
estimates,894,1965,178.24
estimates,894,1966,183.477
estimates,894,1967,189.009
estimates,894,1968,194.918
estimates,894,1969,201.222
estimates,894,1970,207.908
estimates,894,1971,214.919
estimates,894,1972,222.144
estimates,894,1973,229.482
estimates,894,1974,236.875
estimates,894,1975,244.269
estimates,894,1976,251.628
estimates,894,1977,258.969
estimates,894,1978,266.317
estimates,894,1979,273.685
estimates,894,1980,281.107
estimates,894,1981,288.627
estimates,894,1982,296.288
estimates,894,1983,304.124
estimates,894,1984,312.149
estimates,894,1985,320.332
estimates,894,1986,328.613
estimates,894,1987,336.962
estimates,894,1988,345.39
estimates,894,1989,353.951
estimates,894,1990,362.773
estimates,894,1991,372.013
estimates,894,1992,381.766
estimates,894,1993,392.066
estimates,894,1994,402.879
estimates,894,1995,414.158
estimates,894,1996,425.819
estimates,894,1997,437.677
estimates,894,1998,449.522
estimates,894,1999,461.18
estimates,894,2000,472.404
estimates,894,2001,482.968
estimates,894,2002,492.83
estimates,894,2003,502.032
estimates,894,2004,510.652
estimates,894,2005,518.83
estimates,894,2006,526.762
estimates,894,2007,534.732
estimates,894,2008,543.018
estimates,894,2009,551.822
estimates,894,2010,561.334
estimates,894,2011,571.671
estimates,894,2012,582.786
estimates,894,2013,594.611
estimates,894,2014,607.12
estimates,894,2015,620.261
medium_variant,894,2015,620.261
medium_variant,894,2016,633.958
medium_variant,894,2017,648.077
medium_variant,894,2018,662.483
medium_variant,894,2019,677.074
medium_variant,894,2020,691.778
medium_variant,894,2021,706.56
medium_variant,894,2022,721.423
medium_variant,894,2023,736.349
medium_variant,894,2024,751.282
medium_variant,894,2025,766.169
medium_variant,894,2026,780.967
medium_variant,894,2027,795.668
medium_variant,894,2028,810.264
medium_variant,894,2029,824.747
medium_variant,894,2030,839.105
medium_variant,894,2031,853.338
medium_variant,894,2032,867.478
medium_variant,894,2033,881.569
medium_variant,894,2034,895.65
medium_variant,894,2035,909.766
medium_variant,894,2036,923.96
medium_variant,894,2037,938.261
medium_variant,894,2038,952.692
medium_variant,894,2039,967.273
medium_variant,894,2040,982.017
medium_variant,894,2041,996.925
medium_variant,894,2042,1011.969
medium_variant,894,2043,1027.117
medium_variant,894,2044,1042.348
medium_variant,894,2045,1057.665
medium_variant,894,2046,1073.082
medium_variant,894,2047,1088.581
medium_variant,894,2048,1104.118
medium_variant,894,2049,1119.631
medium_variant,894,2050,1135.031
medium_variant,894,2051,1150.226
medium_variant,894,2052,1165.156
medium_variant,894,2053,1179.784
medium_variant,894,2054,1194.092
medium_variant,894,2055,1208.095
medium_variant,894,2056,1221.839
medium_variant,894,2057,1235.403
medium_variant,894,2058,1248.849
medium_variant,894,2059,1262.205
medium_variant,894,2060,1275.482
medium_variant,894,2061,1288.669
medium_variant,894,2062,1301.739
medium_variant,894,2063,1314.675
medium_variant,894,2064,1327.478
medium_variant,894,2065,1340.158
medium_variant,894,2066,1352.73
medium_variant,894,2067,1365.205
medium_variant,894,2068,1377.589
medium_variant,894,2069,1389.88
medium_variant,894,2070,1402.081
medium_variant,894,2071,1414.197
medium_variant,894,2072,1426.21
medium_variant,894,2073,1438.091
medium_variant,894,2074,1449.809
medium_variant,894,2075,1461.326
medium_variant,894,2076,1472.608
medium_variant,894,2077,1483.628
medium_variant,894,2078,1494.358
medium_variant,894,2079,1504.776
medium_variant,894,2080,1514.865
medium_variant,894,2081,1524.624
medium_variant,894,2082,1534.069
medium_variant,894,2083,1543.213
medium_variant,894,2084,1552.058
medium_variant,894,2085,1560.608
medium_variant,894,2086,1568.866
medium_variant,894,2087,1576.836
medium_variant,894,2088,1584.519
medium_variant,894,2089,1591.917
medium_variant,894,2090,1599.029
medium_variant,894,2091,1605.852
medium_variant,894,2092,1612.385
medium_variant,894,2093,1618.626
medium_variant,894,2094,1624.572
medium_variant,894,2095,1630.223
medium_variant,894,2096,1635.578
medium_variant,894,2097,1640.636
medium_variant,894,2098,1645.397
medium_variant,894,2099,1649.862
