variant,region,year,gender,oldagedependencyratio2564
estimates,901,1950,male,8.135
estimates,901,1951,male,8.29
estimates,901,1952,male,8.384
estimates,901,1953,male,8.425
estimates,901,1954,male,8.428
estimates,901,1955,male,8.404
estimates,901,1956,male,8.543
estimates,901,1957,male,8.648
estimates,901,1958,male,8.712
estimates,901,1959,male,8.723
estimates,901,1960,male,8.683
estimates,901,1961,male,8.791
estimates,901,1962,male,8.847
estimates,901,1963,male,8.862
estimates,901,1964,male,8.854
estimates,901,1965,male,8.835
estimates,901,1966,male,8.981
estimates,901,1967,male,9.096
estimates,901,1968,male,9.18
estimates,901,1969,male,9.239
estimates,901,1970,male,9.278
estimates,901,1971,male,9.502
estimates,901,1972,male,9.68
estimates,901,1973,male,9.811
estimates,901,1974,male,9.898
estimates,901,1975,male,9.95
estimates,901,1976,male,10.207
estimates,901,1977,male,10.41
estimates,901,1978,male,10.563
estimates,901,1979,male,10.677
estimates,901,1980,male,10.764
estimates,901,1981,male,10.986
estimates,901,1982,male,11.177
estimates,901,1983,male,11.302
estimates,901,1984,male,11.312
estimates,901,1985,male,11.194
estimates,901,1986,male,11.177
estimates,901,1987,male,11.053
estimates,901,1988,male,10.883
estimates,901,1989,male,10.739
estimates,901,1990,male,10.66
estimates,901,1991,male,10.798
estimates,901,1992,male,10.96
estimates,901,1993,male,11.138
estimates,901,1994,male,11.323
estimates,901,1995,male,11.509
estimates,901,1996,male,11.861
estimates,901,1997,male,12.204
estimates,901,1998,male,12.516
estimates,901,1999,male,12.769
estimates,901,2000,male,12.957
estimates,901,2001,male,13.257
estimates,901,2002,male,13.49
estimates,901,2003,male,13.682
estimates,901,2004,male,13.866
estimates,901,2005,male,14.057
estimates,901,2006,male,14.42
estimates,901,2007,male,14.782
estimates,901,2008,male,15.118
estimates,901,2009,male,15.391
estimates,901,2010,male,15.593
estimates,901,2011,male,15.854
estimates,901,2012,male,16.046
estimates,901,2013,male,16.22
estimates,901,2014,male,16.438
estimates,901,2015,male,16.731
medium_variant,901,2015,male,16.731
medium_variant,901,2016,male,17.178
medium_variant,901,2017,male,17.675
medium_variant,901,2018,male,18.206
medium_variant,901,2019,male,18.744
medium_variant,901,2020,male,19.274
medium_variant,901,2021,male,19.895
medium_variant,901,2022,male,20.498
medium_variant,901,2023,male,21.088
medium_variant,901,2024,male,21.676
medium_variant,901,2025,male,22.268
medium_variant,901,2026,male,22.931
medium_variant,901,2027,male,23.573
medium_variant,901,2028,male,24.201
medium_variant,901,2029,male,24.825
medium_variant,901,2030,male,25.448
medium_variant,901,2031,male,26.12
medium_variant,901,2032,male,26.771
medium_variant,901,2033,male,27.391
medium_variant,901,2034,male,27.967
medium_variant,901,2035,male,28.499
medium_variant,901,2036,male,29.023
medium_variant,901,2037,male,29.481
medium_variant,901,2038,male,29.897
medium_variant,901,2039,male,30.298
medium_variant,901,2040,male,30.699
medium_variant,901,2041,male,31.135
medium_variant,901,2042,male,31.542
medium_variant,901,2043,male,31.918
medium_variant,901,2044,male,32.26
medium_variant,901,2045,male,32.579
medium_variant,901,2046,male,32.901
medium_variant,901,2047,male,33.169
medium_variant,901,2048,male,33.41
medium_variant,901,2049,male,33.66
medium_variant,901,2050,male,33.94
medium_variant,901,2051,male,34.243
medium_variant,901,2052,male,34.534
medium_variant,901,2053,male,34.829
medium_variant,901,2054,male,35.144
medium_variant,901,2055,male,35.495
medium_variant,901,2056,male,35.861
medium_variant,901,2057,male,36.217
medium_variant,901,2058,male,36.565
medium_variant,901,2059,male,36.903
medium_variant,901,2060,male,37.239
medium_variant,901,2061,male,37.527
medium_variant,901,2062,male,37.77
medium_variant,901,2063,male,37.981
medium_variant,901,2064,male,38.169
medium_variant,901,2065,male,38.342
medium_variant,901,2066,male,38.427
medium_variant,901,2067,male,38.454
medium_variant,901,2068,male,38.454
medium_variant,901,2069,male,38.465
medium_variant,901,2070,male,38.523
medium_variant,901,2071,male,38.518
medium_variant,901,2072,male,38.505
medium_variant,901,2073,male,38.517
medium_variant,901,2074,male,38.589
medium_variant,901,2075,male,38.748
medium_variant,901,2076,male,38.864
medium_variant,901,2077,male,39.015
medium_variant,901,2078,male,39.205
medium_variant,901,2079,male,39.436
medium_variant,901,2080,male,39.718
medium_variant,901,2081,male,39.902
medium_variant,901,2082,male,40.075
medium_variant,901,2083,male,40.265
medium_variant,901,2084,male,40.502
medium_variant,901,2085,male,40.814
medium_variant,901,2086,male,41.009
medium_variant,901,2087,male,41.209
medium_variant,901,2088,male,41.437
medium_variant,901,2089,male,41.716
medium_variant,901,2090,male,42.07
medium_variant,901,2091,male,42.261
medium_variant,901,2092,male,42.456
medium_variant,901,2093,male,42.681
medium_variant,901,2094,male,42.957
medium_variant,901,2095,male,43.307
medium_variant,901,2096,male,43.446
medium_variant,901,2097,male,43.59
medium_variant,901,2098,male,43.761
medium_variant,901,2099,male,43.985
medium_variant,901,2100,male,44.289
estimates,901,1950,female,9.82
estimates,901,1951,female,10.033
estimates,901,1952,female,10.216
estimates,901,1953,female,10.377
estimates,901,1954,female,10.524
estimates,901,1955,female,10.666
estimates,901,1956,female,10.908
estimates,901,1957,female,11.135
estimates,901,1958,female,11.344
estimates,901,1959,female,11.526
estimates,901,1960,female,11.68
estimates,901,1961,female,11.936
estimates,901,1962,female,12.154
estimates,901,1963,female,12.352
estimates,901,1964,female,12.55
estimates,901,1965,female,12.763
estimates,901,1966,female,13.063
estimates,901,1967,female,13.357
estimates,901,1968,female,13.648
estimates,901,1969,female,13.933
estimates,901,1970,female,14.211
estimates,901,1971,female,14.581
estimates,901,1972,female,14.914
estimates,901,1973,female,15.216
estimates,901,1974,female,15.5
estimates,901,1975,female,15.78
estimates,901,1976,female,16.161
estimates,901,1977,female,16.508
estimates,901,1978,female,16.833
estimates,901,1979,female,17.151
estimates,901,1980,female,17.472
estimates,901,1981,female,17.868
estimates,901,1982,female,18.257
estimates,901,1983,female,18.593
estimates,901,1984,female,18.804
estimates,901,1985,female,18.862
