variant,region,year,gender,oldagedependencyratio2564
estimates,924,1950,male,9.953
estimates,924,1951,male,10.135
estimates,924,1952,male,10.249
estimates,924,1953,male,10.302
estimates,924,1954,male,10.298
estimates,924,1955,male,10.242
estimates,924,1956,male,10.393
estimates,924,1957,male,10.485
estimates,924,1958,male,10.52
estimates,924,1959,male,10.503
estimates,924,1960,male,10.439
estimates,924,1961,male,10.607
estimates,924,1962,male,10.719
estimates,924,1963,male,10.779
estimates,924,1964,male,10.79
estimates,924,1965,male,10.758
estimates,924,1966,male,10.957
estimates,924,1967,male,11.095
estimates,924,1968,male,11.184
estimates,924,1969,male,11.238
estimates,924,1970,male,11.27
estimates,924,1971,male,11.559
estimates,924,1972,male,11.796
estimates,924,1973,male,11.985
estimates,924,1974,male,12.136
estimates,924,1975,male,12.258
estimates,924,1976,male,12.628
estimates,924,1977,male,12.952
estimates,924,1978,male,13.225
estimates,924,1979,male,13.436
estimates,924,1980,male,13.578
estimates,924,1981,male,13.938
estimates,924,1982,male,14.229
estimates,924,1983,male,14.431
estimates,924,1984,male,14.513
estimates,924,1985,male,14.464
estimates,924,1986,male,14.561
estimates,924,1987,male,14.526
estimates,924,1988,male,14.416
estimates,924,1989,male,14.302
estimates,924,1990,male,14.222
estimates,924,1991,male,14.412
estimates,924,1992,male,14.6
estimates,924,1993,male,14.762
estimates,924,1994,male,14.866
estimates,924,1995,male,14.898
estimates,924,1996,male,15.095
estimates,924,1997,male,15.224
estimates,924,1998,male,15.297
estimates,924,1999,male,15.326
estimates,924,2000,male,15.32
estimates,924,2001,male,15.509
estimates,924,2002,male,15.654
estimates,924,2003,male,15.761
estimates,924,2004,male,15.838
estimates,924,2005,male,15.89
estimates,924,2006,male,16.129
estimates,924,2007,male,16.341
estimates,924,2008,male,16.533
estimates,924,2009,male,16.715
estimates,924,2010,male,16.9
estimates,924,2011,male,17.215
estimates,924,2012,male,17.505
estimates,924,2013,male,17.803
estimates,924,2014,male,18.156
estimates,924,2015,male,18.594
medium_variant,924,2015,male,18.594
medium_variant,924,2016,male,19.212
medium_variant,924,2017,male,19.899
medium_variant,924,2018,male,20.604
medium_variant,924,2019,male,21.246
medium_variant,924,2020,male,21.786
medium_variant,924,2021,male,22.3
medium_variant,924,2022,male,22.709
medium_variant,924,2023,male,23.058
medium_variant,924,2024,male,23.412
medium_variant,924,2025,male,23.812
medium_variant,924,2026,male,24.276
medium_variant,924,2027,male,24.754
medium_variant,924,2028,male,25.253
medium_variant,924,2029,male,25.778
medium_variant,924,2030,male,26.334
medium_variant,924,2031,male,26.921
medium_variant,924,2032,male,27.513
medium_variant,924,2033,male,28.11
medium_variant,924,2034,male,28.708
medium_variant,924,2035,male,29.308
medium_variant,924,2036,male,29.883
medium_variant,924,2037,male,30.435
medium_variant,924,2038,male,30.958
medium_variant,924,2039,male,31.439
medium_variant,924,2040,male,31.871
medium_variant,924,2041,male,32.231
medium_variant,924,2042,male,32.513
medium_variant,924,2043,male,32.737
medium_variant,924,2044,male,32.938
medium_variant,924,2045,male,33.153
medium_variant,924,2046,male,33.312
medium_variant,924,2047,male,33.444
medium_variant,924,2048,male,33.586
medium_variant,924,2049,male,33.764
medium_variant,924,2050,male,33.995
medium_variant,924,2051,male,34.179
medium_variant,924,2052,male,34.381
medium_variant,924,2053,male,34.611
medium_variant,924,2054,male,34.881
medium_variant,924,2055,male,35.207
medium_variant,924,2056,male,35.496
medium_variant,924,2057,male,35.794
