variant,region,year,gender,oldagedependencyratio2564
estimates,902,1977,female,6.601
estimates,902,1978,female,6.651
estimates,902,1979,female,6.684
estimates,902,1980,female,6.706
estimates,902,1981,female,6.808
estimates,902,1982,female,6.888
estimates,902,1983,female,6.947
estimates,902,1984,female,6.982
estimates,902,1985,female,6.994
estimates,902,1986,female,7.068
estimates,902,1987,female,7.111
estimates,902,1988,female,7.128
estimates,902,1989,female,7.125
estimates,902,1990,female,7.106
estimates,902,1991,female,7.157
estimates,902,1992,female,7.185
estimates,902,1993,female,7.198
estimates,902,1994,female,7.201
estimates,902,1995,female,7.202
estimates,902,1996,female,7.278
estimates,902,1997,female,7.339
estimates,902,1998,female,7.391
estimates,902,1999,female,7.442
estimates,902,2000,female,7.497
estimates,902,2001,female,7.617
estimates,902,2002,female,7.727
estimates,902,2003,female,7.826
estimates,902,2004,female,7.911
estimates,902,2005,female,7.981
estimates,902,2006,female,8.1
estimates,902,2007,female,8.2
estimates,902,2008,female,8.279
estimates,902,2009,female,8.334
estimates,902,2010,female,8.365
estimates,902,2011,female,8.428
estimates,902,2012,female,8.466
estimates,902,2013,female,8.493
estimates,902,2014,female,8.527
estimates,902,2015,female,8.581
medium_variant,902,2015,female,8.581
medium_variant,902,2016,female,8.7
medium_variant,902,2017,female,8.823
medium_variant,902,2018,female,8.964
medium_variant,902,2019,female,9.141
medium_variant,902,2020,female,9.366
medium_variant,902,2021,female,9.675
medium_variant,902,2022,female,10.015
medium_variant,902,2023,female,10.371
medium_variant,902,2024,female,10.718
medium_variant,902,2025,female,11.047
medium_variant,902,2026,female,11.391
medium_variant,902,2027,female,11.708
medium_variant,902,2028,female,12.015
medium_variant,902,2029,female,12.334
medium_variant,902,2030,female,12.68
medium_variant,902,2031,female,13.067
medium_variant,902,2032,female,13.458
medium_variant,902,2033,female,13.858
medium_variant,902,2034,female,14.273
medium_variant,902,2035,female,14.708
medium_variant,902,2036,female,15.171
medium_variant,902,2037,female,15.635
medium_variant,902,2038,female,16.096
medium_variant,902,2039,female,16.547
medium_variant,902,2040,female,16.984
medium_variant,902,2041,female,17.42
medium_variant,902,2042,female,17.829
medium_variant,902,2043,female,18.213
medium_variant,902,2044,female,18.57
medium_variant,902,2045,female,18.902
medium_variant,902,2046,female,19.223
medium_variant,902,2047,female,19.502
medium_variant,902,2048,female,19.76
medium_variant,902,2049,female,20.025
medium_variant,902,2050,female,20.319
medium_variant,902,2051,female,20.644
medium_variant,902,2052,female,20.965
medium_variant,902,2053,female,21.301
medium_variant,902,2054,female,21.671
medium_variant,902,2055,female,22.087
medium_variant,902,2056,female,22.551
medium_variant,902,2057,female,23.033
medium_variant,902,2058,female,23.516
medium_variant,902,2059,female,23.971
medium_variant,902,2060,female,24.384
medium_variant,902,2061,female,24.76
medium_variant,902,2062,female,25.07
medium_variant,902,2063,female,25.33
medium_variant,902,2064,female,25.561
medium_variant,902,2065,female,25.783
medium_variant,902,2066,female,25.981
medium_variant,902,2067,female,26.137
medium_variant,902,2068,female,26.27
medium_variant,902,2069,female,26.401
medium_variant,902,2070,female,26.547
medium_variant,902,2071,female,26.687
medium_variant,902,2072,female,26.814
medium_variant,902,2073,female,26.945
medium_variant,902,2074,female,27.092
medium_variant,902,2075,female,27.267
medium_variant,902,2076,female,27.447
medium_variant,902,2077,female,27.627
medium_variant,902,2078,female,27.814
medium_variant,902,2079,female,28.021
medium_variant,902,2080,female,28.258
medium_variant,902,2081,female,28.511
medium_variant,902,2082,female,28.759
medium_variant,902,2083,female,29.008
medium_variant,902,2084,female,29.266
medium_variant,902,2085,female,29.547
medium_variant,902,2086,female,29.815
medium_variant,902,2087,female,30.064
medium_variant,902,2088,female,30.313
medium_variant,902,2089,female,30.576
medium_variant,902,2090,female,30.861
medium_variant,902,2091,female,31.105
medium_variant,902,2092,female,31.336
medium_variant,902,2093,female,31.566
medium_variant,902,2094,female,31.807
medium_variant,902,2095,female,32.073
medium_variant,902,2096,female,32.29
medium_variant,902,2097,female,32.499
medium_variant,902,2098,female,32.715
medium_variant,902,2099,female,32.946
medium_variant,902,2100,female,33.202
