variant,region,year,gender,oldagedependencyratio2564
estimates,915,1950,male,5.463
estimates,915,1951,male,5.526
estimates,915,1952,male,5.564
estimates,915,1953,male,5.589
estimates,915,1954,male,5.61
estimates,915,1955,male,5.632
estimates,915,1956,male,5.775
estimates,915,1957,male,5.912
estimates,915,1958,male,6.029
estimates,915,1959,male,6.107
estimates,915,1960,male,6.141
estimates,915,1961,male,6.231
estimates,915,1962,male,6.281
estimates,915,1963,male,6.312
estimates,915,1964,male,6.345
estimates,915,1965,male,6.391
estimates,915,1966,male,6.516
estimates,915,1967,male,6.631
estimates,915,1968,male,6.747
estimates,915,1969,male,6.878
estimates,915,1970,male,7.033
estimates,915,1971,male,7.266
estimates,915,1972,male,7.493
estimates,915,1973,male,7.7
estimates,915,1974,male,7.873
estimates,915,1975,male,8.006
estimates,915,1976,male,8.28
estimates,915,1977,male,8.512
estimates,915,1978,male,8.71
estimates,915,1979,male,8.888
estimates,915,1980,male,9.058
estimates,915,1981,male,9.25
estimates,915,1982,male,9.406
estimates,915,1983,male,9.519
estimates,915,1984,male,9.583
estimates,915,1985,male,9.603
estimates,915,1986,male,9.643
estimates,915,1987,male,9.635
estimates,915,1988,male,9.591
estimates,915,1989,male,9.526
estimates,915,1990,male,9.455
estimates,915,1991,male,9.442
estimates,915,1992,male,9.417
estimates,915,1993,male,9.38
estimates,915,1994,male,9.334
estimates,915,1995,male,9.282
estimates,915,1996,male,9.32
estimates,915,1997,male,9.344
estimates,915,1998,male,9.36
estimates,915,1999,male,9.377
estimates,915,2000,male,9.4
estimates,915,2001,male,9.491
estimates,915,2002,male,9.569
estimates,915,2003,male,9.64
estimates,915,2004,male,9.705
estimates,915,2005,male,9.769
estimates,915,2006,male,9.928
estimates,915,2007,male,10.072
estimates,915,2008,male,10.202
estimates,915,2009,male,10.317
estimates,915,2010,male,10.419
estimates,915,2011,male,10.567
estimates,915,2012,male,10.694
estimates,915,2013,male,10.806
estimates,915,2014,male,10.909
estimates,915,2015,male,11.01
medium_variant,915,2015,male,11.01
medium_variant,915,2016,male,11.167
medium_variant,915,2017,male,11.313
medium_variant,915,2018,male,11.462
medium_variant,915,2019,male,11.631
medium_variant,915,2020,male,11.83
medium_variant,915,2021,male,12.103
medium_variant,915,2022,male,12.396
medium_variant,915,2023,male,12.697
medium_variant,915,2024,male,12.988
medium_variant,915,2025,male,13.265
medium_variant,915,2026,male,13.572
medium_variant,915,2027,male,13.85
medium_variant,915,2028,male,14.136
medium_variant,915,2029,male,14.476
medium_variant,915,2030,male,14.901
medium_variant,915,2031,male,15.434
medium_variant,915,2032,male,16.023
medium_variant,915,2033,male,16.643
medium_variant,915,2034,male,17.258
medium_variant,915,2035,male,17.849
medium_variant,915,2036,male,18.443
medium_variant,915,2037,male,18.994
medium_variant,915,2038,male,19.515
medium_variant,915,2039,male,20.017
medium_variant,915,2040,male,20.511
medium_variant,915,2041,male,21.009
medium_variant,915,2042,male,21.481
medium_variant,915,2043,male,21.916
medium_variant,915,2044,male,22.291
medium_variant,915,2045,male,22.598
medium_variant,915,2046,male,22.858
medium_variant,915,2047,male,23.035
medium_variant,915,2048,male,23.165
medium_variant,915,2049,male,23.306
medium_variant,915,2050,male,23.498
medium_variant,915,2051,male,23.741
medium_variant,915,2052,male,23.997
medium_variant,915,2053,male,24.283
medium_variant,915,2054,male,24.606
medium_variant,915,2055,male,24.973
medium_variant,915,2056,male,25.409
medium_variant,915,2057,male,25.861
medium_variant,915,2058,male,26.317
medium_variant,915,2059,male,26.765
medium_variant,915,2060,male,27.208
medium_variant,915,2061,male,27.665
medium_variant,915,2062,male,28.072
medium_variant,915,2063,male,28.457
medium_variant,915,2064,male,28.844
medium_variant,915,2065,male,29.249
medium_variant,915,2066,male,29.673
medium_variant,915,2067,male,30.071
medium_variant,915,2068,male,30.445
medium_variant,915,2069,male,30.805
medium_variant,915,2070,male,31.166
medium_variant,915,2071,male,31.52
medium_variant,915,2072,male,31.83
medium_variant,915,2073,male,32.128
medium_variant,915,2074,male,32.436
medium_variant,915,2075,male,32.759
medium_variant,915,2076,male,33.088
medium_variant,915,2077,male,33.4
medium_variant,915,2078,male,33.701
medium_variant,915,2079,male,34.002
medium_variant,915,2080,male,34.321
medium_variant,915,2081,male,34.666
medium_variant,915,2082,male,34.987
medium_variant,915,2083,male,35.295
medium_variant,915,2084,male,35.606
medium_variant,915,2085,male,35.948
medium_variant,915,2086,male,36.301
medium_variant,915,2087,male,36.626
medium_variant,915,2088,male,36.947
medium_variant,915,2089,male,37.28
medium_variant,915,2090,male,37.638
medium_variant,915,2091,male,37.983
medium_variant,915,2092,male,38.297
medium_variant,915,2093,male,38.596
medium_variant,915,2094,male,38.9
medium_variant,915,2095,male,39.228
medium_variant,915,2096,male,39.533
medium_variant,915,2097,male,39.807
medium_variant,915,2098,male,40.073
medium_variant,915,2099,male,40.351
medium_variant,915,2100,male,40.654
estimates,915,1950,female,6.42
estimates,915,1951,female,6.407
estimates,915,1952,female,6.366
estimates,915,1953,female,6.309
estimates,915,1954,female,6.25
estimates,915,1955,female,6.192
estimates,915,1956,female,6.295
estimates,915,1957,female,6.385
estimates,915,1958,female,6.452
estimates,915,1959,female,6.488
estimates,915,1960,female,6.493
estimates,915,1961,female,6.564
estimates,915,1962,female,6.614
estimates,915,1963,female,6.654
estimates,915,1964,female,6.696
estimates,915,1965,female,6.741
estimates,915,1966,female,6.876
estimates,915,1967,female,6.994
estimates,915,1968,female,7.109
estimates,915,1969,female,7.239
estimates,915,1970,female,7.397
estimates,915,1971,female,7.598
estimates,915,1972,female,7.805
estimates,915,1973,female,8.009
estimates,915,1974,female,8.199
estimates,915,1975,female,8.373
estimates,915,1976,female,8.669
estimates,915,1977,female,8.938
estimates,915,1978,female,9.187
estimates,915,1979,female,9.424
estimates,915,1980,female,9.659
estimates,915,1981,female,9.9
estimates,915,1982,female,10.119
estimates,915,1983,female,10.307
estimates,915,1984,female,10.453
estimates,915,1985,female,10.562
estimates,915,1986,female,10.654
estimates,915,1987,female,10.707
estimates,915,1988,female,10.731
estimates,915,1989,female,10.745
estimates,915,1990,female,10.764
estimates,915,1991,female,10.794
estimates,915,1992,female,10.819
estimates,915,1993,female,10.841
estimates,915,1994,female,10.858
estimates,915,1995,female,10.876
estimates,915,1996,female,10.925
estimates,915,1997,female,10.963
estimates,915,1998,female,11.003
estimates,915,1999,female,11.054
estimates,915,2000,female,11.122
estimates,915,2001,female,11.23
