variant,region,year,gender,oldagedependencyratio2564
estimates,925,1953,female,10.383
estimates,925,1954,female,10.431
estimates,925,1955,female,10.474
estimates,925,1956,female,10.673
estimates,925,1957,female,10.856
estimates,925,1958,female,11.022
estimates,925,1959,female,11.165
estimates,925,1960,female,11.286
estimates,925,1961,female,11.495
estimates,925,1962,female,11.668
estimates,925,1963,female,11.824
estimates,925,1964,female,11.981
estimates,925,1965,female,12.152
estimates,925,1966,female,12.449
estimates,925,1967,female,12.749
estimates,925,1968,female,13.056
estimates,925,1969,female,13.367
estimates,925,1970,female,13.683
estimates,925,1971,female,14.029
estimates,925,1972,female,14.344
estimates,925,1973,female,14.639
estimates,925,1974,female,14.929
estimates,925,1975,female,15.222
estimates,925,1976,female,15.6
estimates,925,1977,female,15.953
estimates,925,1978,female,16.295
estimates,925,1979,female,16.641
estimates,925,1980,female,16.996
estimates,925,1981,female,17.425
estimates,925,1982,female,17.855
estimates,925,1983,female,18.237
estimates,925,1984,female,18.489
estimates,925,1985,female,18.574
estimates,925,1986,female,18.627
estimates,925,1987,female,18.517
estimates,925,1988,female,18.354
estimates,925,1989,female,18.282
estimates,925,1990,female,18.382
estimates,925,1991,female,18.665
estimates,925,1992,female,19.072
estimates,925,1993,female,19.56
estimates,925,1994,female,20.056
estimates,925,1995,female,20.523
estimates,925,1996,female,20.96
estimates,925,1997,female,21.36
estimates,925,1998,female,21.741
estimates,925,1999,female,22.131
estimates,925,2000,female,22.547
estimates,925,2001,female,22.927
estimates,925,2002,female,23.29
estimates,925,2003,female,23.64
estimates,925,2004,female,23.977
estimates,925,2005,female,24.304
estimates,925,2006,female,24.676
estimates,925,2007,female,25.03
estimates,925,2008,female,25.358
estimates,925,2009,female,25.651
estimates,925,2010,female,25.915
estimates,925,2011,female,26.202
estimates,925,2012,female,26.443
estimates,925,2013,female,26.694
estimates,925,2014,female,27.023
estimates,925,2015,female,27.466
medium_variant,925,2015,female,27.466
medium_variant,925,2016,female,27.9
medium_variant,925,2017,female,28.418
medium_variant,925,2018,female,28.991
medium_variant,925,2019,female,29.583
medium_variant,925,2020,female,30.184
medium_variant,925,2021,female,30.751
medium_variant,925,2022,female,31.299
medium_variant,925,2023,female,31.861
medium_variant,925,2024,female,32.476
medium_variant,925,2025,female,33.174
medium_variant,925,2026,female,33.869
medium_variant,925,2027,female,34.6
medium_variant,925,2028,female,35.387
medium_variant,925,2029,female,36.253
medium_variant,925,2030,female,37.221
medium_variant,925,2031,female,38.177
medium_variant,925,2032,female,39.193
medium_variant,925,2033,female,40.277
medium_variant,925,2034,female,41.432
medium_variant,925,2035,female,42.666
medium_variant,925,2036,female,43.789
medium_variant,925,2037,female,44.94
medium_variant,925,2038,female,46.148
medium_variant,925,2039,female,47.444
medium_variant,925,2040,female,48.847
medium_variant,925,2041,female,50.128
medium_variant,925,2042,female,51.45
medium_variant,925,2043,female,52.803
medium_variant,925,2044,female,54.186
medium_variant,925,2045,female,55.618
medium_variant,925,2046,female,56.811
medium_variant,925,2047,female,57.962
medium_variant,925,2048,female,59.082
medium_variant,925,2049,female,60.165
medium_variant,925,2050,female,61.207
medium_variant,925,2051,female,61.842
medium_variant,925,2052,female,62.337
medium_variant,925,2053,female,62.723
medium_variant,925,2054,female,63.059
medium_variant,925,2055,female,63.403
medium_variant,925,2056,female,63.364
medium_variant,925,2057,female,63.225
medium_variant,925,2058,female,63.035
medium_variant,925,2059,female,62.866
medium_variant,925,2060,female,62.794
medium_variant,925,2061,female,62.385
medium_variant,925,2062,female,61.956
medium_variant,925,2063,female,61.563
medium_variant,925,2064,female,61.259
medium_variant,925,2065,female,61.093
medium_variant,925,2066,female,60.617
medium_variant,925,2067,female,60.153
medium_variant,925,2068,female,59.752
medium_variant,925,2069,female,59.485
medium_variant,925,2070,female,59.427
medium_variant,925,2071,female,59.12
medium_variant,925,2072,female,58.862
medium_variant,925,2073,female,58.719
medium_variant,925,2074,female,58.767
medium_variant,925,2075,female,59.074
medium_variant,925,2076,female,59.139
medium_variant,925,2077,female,59.307
medium_variant,925,2078,female,59.609
medium_variant,925,2079,female,60.041
medium_variant,925,2080,female,60.603
medium_variant,925,2081,female,60.764
medium_variant,925,2082,female,60.917
medium_variant,925,2083,female,61.114
medium_variant,925,2084,female,61.416
medium_variant,925,2085,female,61.873
medium_variant,925,2086,female,61.94
medium_variant,925,2087,female,62.032
medium_variant,925,2088,female,62.18
medium_variant,925,2089,female,62.425
medium_variant,925,2090,female,62.818
medium_variant,925,2091,female,62.774
medium_variant,925,2092,female,62.744
medium_variant,925,2093,female,62.781
medium_variant,925,2094,female,62.942
medium_variant,925,2095,female,63.284
medium_variant,925,2096,female,63.173
medium_variant,925,2097,female,63.093
medium_variant,925,2098,female,63.092
medium_variant,925,2099,female,63.226
medium_variant,925,2100,female,63.568
