variant,region,year,gender,oldagedependencyratio2564
medium_variant,910,2028,male,4.644
medium_variant,910,2029,male,4.638
medium_variant,910,2030,male,4.628
medium_variant,910,2031,male,4.657
medium_variant,910,2032,male,4.676
medium_variant,910,2033,male,4.691
medium_variant,910,2034,male,4.703
medium_variant,910,2035,male,4.718
medium_variant,910,2036,male,4.772
medium_variant,910,2037,male,4.82
medium_variant,910,2038,male,4.867
medium_variant,910,2039,male,4.92
medium_variant,910,2040,male,4.98
medium_variant,910,2041,male,5.084
medium_variant,910,2042,male,5.188
medium_variant,910,2043,male,5.292
medium_variant,910,2044,male,5.397
medium_variant,910,2045,male,5.504
medium_variant,910,2046,male,5.646
medium_variant,910,2047,male,5.782
medium_variant,910,2048,male,5.916
medium_variant,910,2049,male,6.053
medium_variant,910,2050,male,6.196
medium_variant,910,2051,male,6.371
medium_variant,910,2052,male,6.543
medium_variant,910,2053,male,6.712
medium_variant,910,2054,male,6.88
medium_variant,910,2055,male,7.047
medium_variant,910,2056,male,7.239
medium_variant,910,2057,male,7.424
medium_variant,910,2058,male,7.604
medium_variant,910,2059,male,7.783
medium_variant,910,2060,male,7.964
medium_variant,910,2061,male,8.169
medium_variant,910,2062,male,8.366
medium_variant,910,2063,male,8.562
medium_variant,910,2064,male,8.764
medium_variant,910,2065,male,8.977
medium_variant,910,2066,male,9.222
medium_variant,910,2067,male,9.466
medium_variant,910,2068,male,9.71
medium_variant,910,2069,male,9.954
medium_variant,910,2070,male,10.202
medium_variant,910,2071,male,10.474
medium_variant,910,2072,male,10.737
medium_variant,910,2073,male,10.997
medium_variant,910,2074,male,11.256
medium_variant,910,2075,male,11.521
medium_variant,910,2076,male,11.81
medium_variant,910,2077,male,12.091
medium_variant,910,2078,male,12.366
medium_variant,910,2079,male,12.64
medium_variant,910,2080,male,12.915
medium_variant,910,2081,male,13.213
medium_variant,910,2082,male,13.498
medium_variant,910,2083,male,13.777
medium_variant,910,2084,male,14.054
medium_variant,910,2085,male,14.333
medium_variant,910,2086,male,14.633
medium_variant,910,2087,male,14.919
medium_variant,910,2088,male,15.2
medium_variant,910,2089,male,15.479
medium_variant,910,2090,male,15.763
medium_variant,910,2091,male,16.07
medium_variant,910,2092,male,16.364
medium_variant,910,2093,male,16.652
medium_variant,910,2094,male,16.94
medium_variant,910,2095,male,17.234
medium_variant,910,2096,male,17.551
medium_variant,910,2097,male,17.856
medium_variant,910,2098,male,18.155
medium_variant,910,2099,male,18.455
medium_variant,910,2100,male,18.763
estimates,910,1950,female,4.954
estimates,910,1951,female,5.026
estimates,910,1952,female,5.053
estimates,910,1953,female,5.036
estimates,910,1954,female,4.977
estimates,910,1955,female,4.879
estimates,910,1956,female,4.95
estimates,910,1957,female,4.98
estimates,910,1958,female,4.972
estimates,910,1959,female,4.929
estimates,910,1960,female,4.856
estimates,910,1961,female,4.931
estimates,910,1962,female,4.972
estimates,910,1963,female,4.982
estimates,910,1964,female,4.963
estimates,910,1965,female,4.92
estimates,910,1966,female,4.997
estimates,910,1967,female,5.041
estimates,910,1968,female,5.058
estimates,910,1969,female,5.052
estimates,910,1970,female,5.027
estimates,910,1971,female,5.116
estimates,910,1972,female,5.176
estimates,910,1973,female,5.207
estimates,910,1974,female,5.211
estimates,910,1975,female,5.189
estimates,910,1976,female,5.279
estimates,910,1977,female,5.335
estimates,910,1978,female,5.36
estimates,910,1979,female,5.358
estimates,910,1980,female,5.34
estimates,910,1981,female,5.385
estimates,910,1982,female,5.403
estimates,910,1983,female,5.394
estimates,910,1984,female,5.358
estimates,910,1985,female,5.299
estimates,910,1986,female,5.339
estimates,910,1987,female,5.35
estimates,910,1988,female,5.34
estimates,910,1989,female,5.316
estimates,910,1990,female,5.283
estimates,910,1991,female,5.339
estimates,910,1992,female,5.372
estimates,910,1993,female,5.379
estimates,910,1994,female,5.36
estimates,910,1995,female,5.314
estimates,910,1996,female,5.399
estimates,910,1997,female,5.454
estimates,910,1998,female,5.485
estimates,910,1999,female,5.502
estimates,910,2000,female,5.514
estimates,910,2001,female,5.578
estimates,910,2002,female,5.629
estimates,910,2003,female,5.661
estimates,910,2004,female,5.665
estimates,910,2005,female,5.639
estimates,910,2006,female,5.679
estimates,910,2007,female,5.691
estimates,910,2008,female,5.685
estimates,910,2009,female,5.671
estimates,910,2010,female,5.657
estimates,910,2011,female,5.669
estimates,910,2012,female,5.671
estimates,910,2013,female,5.667
estimates,910,2014,female,5.659
estimates,910,2015,female,5.65
medium_variant,910,2015,female,5.65
medium_variant,910,2016,female,5.677
medium_variant,910,2017,female,5.695
medium_variant,910,2018,female,5.706
medium_variant,910,2019,female,5.709
medium_variant,910,2020,female,5.707
medium_variant,910,2021,female,5.737
medium_variant,910,2022,female,5.753
medium_variant,910,2023,female,5.761
medium_variant,910,2024,female,5.766
medium_variant,910,2025,female,5.773
medium_variant,910,2026,female,5.812
medium_variant,910,2027,female,5.844
medium_variant,910,2028,female,5.87
medium_variant,910,2029,female,5.891
medium_variant,910,2030,female,5.909
medium_variant,910,2031,female,5.952
medium_variant,910,2032,female,5.986
medium_variant,910,2033,female,6.017
medium_variant,910,2034,female,6.047
medium_variant,910,2035,female,6.081
medium_variant,910,2036,female,6.141
medium_variant,910,2037,female,6.197
medium_variant,910,2038,female,6.254
medium_variant,910,2039,female,6.316
medium_variant,910,2040,female,6.386
medium_variant,910,2041,female,6.486
medium_variant,910,2042,female,6.587
medium_variant,910,2043,female,6.692
medium_variant,910,2044,female,6.806
medium_variant,910,2045,female,6.931
medium_variant,910,2046,female,7.083
medium_variant,910,2047,female,7.237
medium_variant,910,2048,female,7.397
medium_variant,910,2049,female,7.57
medium_variant,910,2050,female,7.76
medium_variant,910,2051,female,7.972
medium_variant,910,2052,female,8.191
medium_variant,910,2053,female,8.415
medium_variant,910,2054,female,8.642
medium_variant,910,2055,female,8.874
medium_variant,910,2056,female,9.111
medium_variant,910,2057,female,9.343
medium_variant,910,2058,female,9.577
medium_variant,910,2059,female,9.816
medium_variant,910,2060,female,10.064
medium_variant,910,2061,female,10.311
medium_variant,910,2062,female,10.557
medium_variant,910,2063,female,10.809
medium_variant,910,2064,female,11.074
medium_variant,910,2065,female,11.356
medium_variant,910,2066,female,11.639
medium_variant,910,2067,female,11.928
medium_variant,910,2068,female,12.225
medium_variant,910,2069,female,12.535
medium_variant,910,2070,female,12.86
medium_variant,910,2071,female,13.177
medium_variant,910,2072,female,13.496
medium_variant,910,2073,female,13.821
medium_variant,910,2074,female,14.155
medium_variant,910,2075,female,14.503
medium_variant,910,2076,female,14.835
medium_variant,910,2077,female,15.164
medium_variant,910,2078,female,15.497
medium_variant,910,2079,female,15.838
medium_variant,910,2080,female,16.195
medium_variant,910,2081,female,16.527
medium_variant,910,2082,female,16.857
medium_variant,910,2083,female,17.191
medium_variant,910,2084,female,17.536
medium_variant,910,2085,female,17.899
medium_variant,910,2086,female,18.231
medium_variant,910,2087,female,18.563
medium_variant,910,2088,female,18.9
medium_variant,910,2089,female,19.249
medium_variant,910,2090,female,19.617
medium_variant,910,2091,female,19.951
medium_variant,910,2092,female,20.283
medium_variant,910,2093,female,20.622
medium_variant,910,2094,female,20.974
medium_variant,910,2095,female,21.348
medium_variant,910,2096,female,21.685
medium_variant,910,2097,female,22.02
medium_variant,910,2098,female,22.362
medium_variant,910,2099,female,22.721
medium_variant,910,2100,female,23.106
