variant,region,year,gender,oldagedependencyratio2564
estimates,5500,1950,male,8.376
estimates,5500,1951,male,8.514
estimates,5500,1952,male,8.536
estimates,5500,1953,male,8.484
estimates,5500,1954,male,8.419
estimates,5500,1955,male,8.371
estimates,5500,1956,male,8.537
estimates,5500,1957,male,8.698
estimates,5500,1958,male,8.803
estimates,5500,1959,male,8.781
estimates,5500,1960,male,8.608
estimates,5500,1961,male,8.532
estimates,5500,1962,male,8.333
estimates,5500,1963,male,8.07
estimates,5500,1964,male,7.812
estimates,5500,1965,male,7.592
estimates,5500,1966,male,7.56
estimates,5500,1967,male,7.526
estimates,5500,1968,male,7.481
estimates,5500,1969,male,7.413
estimates,5500,1970,male,7.32
estimates,5500,1971,male,7.48
estimates,5500,1972,male,7.607
estimates,5500,1973,male,7.687
estimates,5500,1974,male,7.698
estimates,5500,1975,male,7.622
estimates,5500,1976,male,7.648
estimates,5500,1977,male,7.581
estimates,5500,1978,male,7.441
estimates,5500,1979,male,7.259
estimates,5500,1980,male,7.052
estimates,5500,1981,male,6.956
estimates,5500,1982,male,6.836
estimates,5500,1983,male,6.672
estimates,5500,1984,male,6.432
estimates,5500,1985,male,6.114
estimates,5500,1986,male,5.859
estimates,5500,1987,male,5.563
estimates,5500,1988,male,5.257
estimates,5500,1989,male,4.968
estimates,5500,1990,male,4.71
estimates,5500,1991,male,4.619
estimates,5500,1992,male,4.521
estimates,5500,1993,male,4.453
estimates,5500,1994,male,4.457
estimates,5500,1995,male,4.548
estimates,5500,1996,male,4.825
estimates,5500,1997,male,5.148
estimates,5500,1998,male,5.447
estimates,5500,1999,male,5.644
estimates,5500,2000,male,5.705
estimates,5500,2001,male,5.803
estimates,5500,2002,male,5.8
estimates,5500,2003,male,5.757
estimates,5500,2004,male,5.741
estimates,5500,2005,male,5.766
estimates,5500,2006,male,5.9
estimates,5500,2007,male,6.045
estimates,5500,2008,male,6.149
estimates,5500,2009,male,6.143
estimates,5500,2010,male,6.009
