variant,region,year,gender,oldagedependencyratio2564
estimates,947,1950,male,4.17
estimates,947,1951,male,4.182
estimates,947,1952,male,4.144
estimates,947,1953,male,4.06
estimates,947,1954,male,3.934
estimates,947,1955,male,3.769
estimates,947,1956,male,3.819
estimates,947,1957,male,3.83
estimates,947,1958,male,3.805
estimates,947,1959,male,3.745
estimates,947,1960,male,3.654
estimates,947,1961,male,3.73
estimates,947,1962,male,3.772
estimates,947,1963,male,3.781
estimates,947,1964,male,3.758
estimates,947,1965,male,3.704
estimates,947,1966,male,3.788
estimates,947,1967,male,3.839
estimates,947,1968,male,3.859
estimates,947,1969,male,3.851
estimates,947,1970,male,3.817
estimates,947,1971,male,3.908
estimates,947,1972,male,3.967
estimates,947,1973,male,3.996
estimates,947,1974,male,3.995
estimates,947,1975,male,3.969
estimates,947,1976,male,4.065
estimates,947,1977,male,4.13
estimates,947,1978,male,4.165
estimates,947,1979,male,4.171
estimates,947,1980,male,4.153
estimates,947,1981,male,4.233
estimates,947,1982,male,4.282
estimates,947,1983,male,4.301
estimates,947,1984,male,4.293
estimates,947,1985,male,4.26
estimates,947,1986,male,4.35
estimates,947,1987,male,4.411
estimates,947,1988,male,4.448
estimates,947,1989,male,4.46
estimates,947,1990,male,4.452
estimates,947,1991,male,4.533
estimates,947,1992,male,4.585
estimates,947,1993,male,4.61
estimates,947,1994,male,4.607
estimates,947,1995,male,4.578
estimates,947,1996,male,4.63
estimates,947,1997,male,4.645
estimates,947,1998,male,4.629
estimates,947,1999,male,4.589
estimates,947,2000,male,4.53
estimates,947,2001,male,4.584
estimates,947,2002,male,4.614
estimates,947,2003,male,4.617
estimates,947,2004,male,4.591
estimates,947,2005,male,4.538
estimates,947,2006,male,4.577
estimates,947,2007,male,4.586
estimates,947,2008,male,4.572
estimates,947,2009,male,4.539
estimates,947,2010,male,4.494
estimates,947,2011,male,4.52
estimates,947,2012,male,4.526
estimates,947,2013,male,4.513
estimates,947,2014,male,4.485
estimates,947,2015,male,4.442
medium_variant,947,2015,male,4.442
medium_variant,947,2016,male,4.472
medium_variant,947,2017,male,4.482
medium_variant,947,2018,male,4.475
medium_variant,947,2019,male,4.455
medium_variant,947,2020,male,4.423
medium_variant,947,2021,male,4.461
medium_variant,947,2022,male,4.48
medium_variant,947,2023,male,4.483
medium_variant,947,2024,male,4.473
medium_variant,947,2025,male,4.454
medium_variant,947,2026,male,4.497
medium_variant,947,2027,male,4.523
medium_variant,947,2028,male,4.535
medium_variant,947,2029,male,4.534
medium_variant,947,2030,male,4.525
medium_variant,947,2031,male,4.573
medium_variant,947,2032,male,4.605
medium_variant,947,2033,male,4.625
medium_variant,947,2034,male,4.635
medium_variant,947,2035,male,4.638
medium_variant,947,2036,male,4.694
medium_variant,947,2037,male,4.737
medium_variant,947,2038,male,4.771
medium_variant,947,2039,male,4.801
medium_variant,947,2040,male,4.833
medium_variant,947,2041,male,4.923
medium_variant,947,2042,male,5.004
medium_variant,947,2043,male,5.078
medium_variant,947,2044,male,5.149
medium_variant,947,2045,male,5.219
medium_variant,947,2046,male,5.341
medium_variant,947,2047,male,5.452
medium_variant,947,2048,male,5.555
medium_variant,947,2049,male,5.654
medium_variant,947,2050,male,5.752
medium_variant,947,2051,male,5.899
medium_variant,947,2052,male,6.034
medium_variant,947,2053,male,6.16
medium_variant,947,2054,male,6.277
medium_variant,947,2055,male,6.388
medium_variant,947,2056,male,6.542
medium_variant,947,2057,male,6.681
medium_variant,947,2058,male,6.808
medium_variant,947,2059,male,6.926
medium_variant,947,2060,male,7.039
medium_variant,947,2061,male,7.196
medium_variant,947,2062,male,7.337
medium_variant,947,2063,male,7.469
medium_variant,947,2064,male,7.597
medium_variant,947,2065,male,7.726
medium_variant,947,2066,male,7.906
medium_variant,947,2067,male,8.076
medium_variant,947,2068,male,8.239
medium_variant,947,2069,male,8.398
medium_variant,947,2070,male,8.558
medium_variant,947,2071,male,8.769
medium_variant,947,2072,male,8.967
medium_variant,947,2073,male,9.158
medium_variant,947,2074,male,9.346
medium_variant,947,2075,male,9.535
medium_variant,947,2076,male,9.776
medium_variant,947,2077,male,10.004
medium_variant,947,2078,male,10.224
medium_variant,947,2079,male,10.439
medium_variant,947,2080,male,10.652
medium_variant,947,2081,male,10.918
medium_variant,947,2082,male,11.167
medium_variant,947,2083,male,11.406
medium_variant,947,2084,male,11.635
medium_variant,947,2085,male,11.857
medium_variant,947,2086,male,12.127
medium_variant,947,2087,male,12.376
medium_variant,947,2088,male,12.611
medium_variant,947,2089,male,12.837
medium_variant,947,2090,male,13.059
medium_variant,947,2091,male,13.331
medium_variant,947,2092,male,13.583
medium_variant,947,2093,male,13.823
medium_variant,947,2094,male,14.054
medium_variant,947,2095,male,14.284
medium_variant,947,2096,male,14.567
medium_variant,947,2097,male,14.832
medium_variant,947,2098,male,15.084
medium_variant,947,2099,male,15.33
medium_variant,947,2100,male,15.575
estimates,947,1950,female,5.2
estimates,947,1951,female,5.213
estimates,947,1952,female,5.174
estimates,947,1953,female,5.086
estimates,947,1954,female,4.953
estimates,947,1955,female,4.782
estimates,947,1956,female,4.839
estimates,947,1957,female,4.855
estimates,947,1958,female,4.83
estimates,947,1959,female,4.768
estimates,947,1960,female,4.671
estimates,947,1961,female,4.752
estimates,947,1962,female,4.793
estimates,947,1963,female,4.798
estimates,947,1964,female,4.772
estimates,947,1965,female,4.719
estimates,947,1966,female,4.814
estimates,947,1967,female,4.875
estimates,947,1968,female,4.902
estimates,947,1969,female,4.896
estimates,947,1970,female,4.861
estimates,947,1971,female,4.957
estimates,947,1972,female,5.016
estimates,947,1973,female,5.042
estimates,947,1974,female,5.039
estimates,947,1975,female,5.012
estimates,947,1976,female,5.109
estimates,947,1977,female,5.172
estimates,947,1978,female,5.203
estimates,947,1979,female,5.204
estimates,947,1980,female,5.181
estimates,947,1981,female,5.257
estimates,947,1982,female,5.301
estimates,947,1983,female,5.316
estimates,947,1984,female,5.306
estimates,947,1985,female,5.275
estimates,947,1986,female,5.346
estimates,947,1987,female,5.388
estimates,947,1988,female,5.402
estimates,947,1989,female,5.394
estimates,947,1990,female,5.369
estimates,947,1991,female,5.431
estimates,947,1992,female,5.464
estimates,947,1993,female,5.47
estimates,947,1994,female,5.451
estimates,947,1995,female,5.409
estimates,947,1996,female,5.473
estimates,947,1997,female,5.503
estimates,947,1998,female,5.504
estimates,947,1999,female,5.483
estimates,947,2000,female,5.445
estimates,947,2001,female,5.499
estimates,947,2002,female,5.529
estimates,947,2003,female,5.534
estimates,947,2004,female,5.515
estimates,947,2005,female,5.471
estimates,947,2006,female,5.522
estimates,947,2007,female,5.544
estimates,947,2008,female,5.544
estimates,947,2009,female,5.529
estimates,947,2010,female,5.504
estimates,947,2011,female,5.533
estimates,947,2012,female,5.544
estimates,947,2013,female,5.54
estimates,947,2014,female,5.523
estimates,947,2015,female,5.496
medium_variant,947,2015,female,5.496
medium_variant,947,2016,female,5.53
medium_variant,947,2017,female,5.546
medium_variant,947,2018,female,5.549
medium_variant,947,2019,female,5.543
medium_variant,947,2020,female,5.533
medium_variant,947,2021,female,5.582
medium_variant,947,2022,female,5.616
medium_variant,947,2023,female,5.638
medium_variant,947,2024,female,5.651
medium_variant,947,2025,female,5.657
medium_variant,947,2026,female,5.714
medium_variant,947,2027,female,5.756
medium_variant,947,2028,female,5.786
medium_variant,947,2029,female,5.806
medium_variant,947,2030,female,5.818
medium_variant,947,2031,female,5.874
medium_variant,947,2032,female,5.916
medium_variant,947,2033,female,5.947
medium_variant,947,2034,female,5.972
medium_variant,947,2035,female,5.994
medium_variant,947,2036,female,6.057
medium_variant,947,2037,female,6.109
medium_variant,947,2038,female,6.155
medium_variant,947,2039,female,6.199
medium_variant,947,2040,female,6.247
medium_variant,947,2041,female,6.336
medium_variant,947,2042,female,6.418
medium_variant,947,2043,female,6.498
medium_variant,947,2044,female,6.579
medium_variant,947,2045,female,6.666
medium_variant,947,2046,female,6.79
medium_variant,947,2047,female,6.909
medium_variant,947,2048,female,7.027
medium_variant,947,2049,female,7.147
medium_variant,947,2050,female,7.276
medium_variant,947,2051,female,7.44
medium_variant,947,2052,female,7.601
medium_variant,947,2053,female,7.758
medium_variant,947,2054,female,7.913
medium_variant,947,2055,female,8.067
medium_variant,947,2056,female,8.245
medium_variant,947,2057,female,8.414
medium_variant,947,2058,female,8.576
medium_variant,947,2059,female,8.736
medium_variant,947,2060,female,8.898
medium_variant,947,2061,female,9.081
medium_variant,947,2062,female,9.255
medium_variant,947,2063,female,9.426
medium_variant,947,2064,female,9.601
medium_variant,947,2065,female,9.785
medium_variant,947,2066,female,9.991
medium_variant,947,2067,female,10.193
medium_variant,947,2068,female,10.397
medium_variant,947,2069,female,10.607
medium_variant,947,2070,female,10.828
medium_variant,947,2071,female,11.071
medium_variant,947,2072,female,11.31
medium_variant,947,2073,female,11.552
medium_variant,947,2074,female,11.801
medium_variant,947,2075,female,12.062
medium_variant,947,2076,female,12.339
medium_variant,947,2077,female,12.612
medium_variant,947,2078,female,12.886
medium_variant,947,2079,female,13.167
medium_variant,947,2080,female,13.46
medium_variant,947,2081,female,13.763
medium_variant,947,2082,female,14.062
medium_variant,947,2083,female,14.36
medium_variant,947,2084,female,14.663
medium_variant,947,2085,female,14.973
medium_variant,947,2086,female,15.282
medium_variant,947,2087,female,15.583
medium_variant,947,2088,female,15.883
medium_variant,947,2089,female,16.187
medium_variant,947,2090,female,16.502
medium_variant,947,2091,female,16.813
medium_variant,947,2092,female,17.116
medium_variant,947,2093,female,17.42
medium_variant,947,2094,female,17.731
medium_variant,947,2095,female,18.056
medium_variant,947,2096,female,18.376
medium_variant,947,2097,female,18.69
medium_variant,947,2098,female,19.005
medium_variant,947,2099,female,19.33
medium_variant,947,2100,female,19.673
