variant,region,year,gender,oldagedependencyratio2564
medium_variant,928,2026,male,5.367
medium_variant,928,2027,male,5.476
medium_variant,928,2028,male,5.564
medium_variant,928,2029,male,5.636
medium_variant,928,2030,male,5.693
medium_variant,928,2031,male,5.835
medium_variant,928,2032,male,5.955
medium_variant,928,2033,male,6.053
medium_variant,928,2034,male,6.129
medium_variant,928,2035,male,6.184
medium_variant,928,2036,male,6.325
medium_variant,928,2037,male,6.439
medium_variant,928,2038,male,6.531
medium_variant,928,2039,male,6.608
medium_variant,928,2040,male,6.674
medium_variant,928,2041,male,6.838
medium_variant,928,2042,male,6.98
medium_variant,928,2043,male,7.102
medium_variant,928,2044,male,7.206
medium_variant,928,2045,male,7.296
medium_variant,928,2046,male,7.484
medium_variant,928,2047,male,7.645
medium_variant,928,2048,male,7.781
medium_variant,928,2049,male,7.894
medium_variant,928,2050,male,7.987
medium_variant,928,2051,male,8.184
medium_variant,928,2052,male,8.351
medium_variant,928,2053,male,8.487
medium_variant,928,2054,male,8.587
medium_variant,928,2055,male,8.654
medium_variant,928,2056,male,8.822
medium_variant,928,2057,male,8.951
medium_variant,928,2058,male,9.047
medium_variant,928,2059,male,9.119
medium_variant,928,2060,male,9.173
medium_variant,928,2061,male,9.351
medium_variant,928,2062,male,9.498
medium_variant,928,2063,male,9.622
medium_variant,928,2064,male,9.731
medium_variant,928,2065,male,9.833
medium_variant,928,2066,male,10.074
medium_variant,928,2067,male,10.292
medium_variant,928,2068,male,10.484
medium_variant,928,2069,male,10.648
medium_variant,928,2070,male,10.785
medium_variant,928,2071,male,11.054
medium_variant,928,2072,male,11.282
medium_variant,928,2073,male,11.475
medium_variant,928,2074,male,11.64
medium_variant,928,2075,male,11.783
medium_variant,928,2076,male,12.064
medium_variant,928,2077,male,12.308
medium_variant,928,2078,male,12.514
medium_variant,928,2079,male,12.68
medium_variant,928,2080,male,12.809
medium_variant,928,2081,male,13.077
medium_variant,928,2082,male,13.295
medium_variant,928,2083,male,13.471
medium_variant,928,2084,male,13.608
medium_variant,928,2085,male,13.715
medium_variant,928,2086,male,13.97
medium_variant,928,2087,male,14.18
medium_variant,928,2088,male,14.35
medium_variant,928,2089,male,14.484
medium_variant,928,2090,male,14.591
medium_variant,928,2091,male,14.852
medium_variant,928,2092,male,15.07
medium_variant,928,2093,male,15.25
medium_variant,928,2094,male,15.396
medium_variant,928,2095,male,15.517
medium_variant,928,2096,male,15.795
medium_variant,928,2097,male,16.029
medium_variant,928,2098,male,16.226
medium_variant,928,2099,male,16.392
medium_variant,928,2100,male,16.532
estimates,928,1950,female,5.428
estimates,928,1951,female,5.592
estimates,928,1952,female,5.705
estimates,928,1953,female,5.757
estimates,928,1954,female,5.727
estimates,928,1955,female,5.609
estimates,928,1956,female,5.572
estimates,928,1957,female,5.477
estimates,928,1958,female,5.328
estimates,928,1959,female,5.133
estimates,928,1960,female,4.889
estimates,928,1961,female,4.784
estimates,928,1962,female,4.647
estimates,928,1963,female,4.503
estimates,928,1964,female,4.377
estimates,928,1965,female,4.276
estimates,928,1966,female,4.332
estimates,928,1967,female,4.389
estimates,928,1968,female,4.435
estimates,928,1969,female,4.459
estimates,928,1970,female,4.459
estimates,928,1971,female,4.559
estimates,928,1972,female,4.632
estimates,928,1973,female,4.678
estimates,928,1974,female,4.699
estimates,928,1975,female,4.698
estimates,928,1976,female,4.78
estimates,928,1977,female,4.837
estimates,928,1978,female,4.867
estimates,928,1979,female,4.878
estimates,928,1980,female,4.87
estimates,928,1981,female,4.949
estimates,928,1982,female,5.008
estimates,928,1983,female,5.049
estimates,928,1984,female,5.079
estimates,928,1985,female,5.097
estimates,928,1986,female,5.176
estimates,928,1987,female,5.238
estimates,928,1988,female,5.282
estimates,928,1989,female,5.311
estimates,928,1990,female,5.325
estimates,928,1991,female,5.386
estimates,928,1992,female,5.429
estimates,928,1993,female,5.453
estimates,928,1994,female,5.46
estimates,928,1995,female,5.451
estimates,928,1996,female,5.513
estimates,928,1997,female,5.556
estimates,928,1998,female,5.583
estimates,928,1999,female,5.6
estimates,928,2000,female,5.61
estimates,928,2001,female,5.661
estimates,928,2002,female,5.698
estimates,928,2003,female,5.722
estimates,928,2004,female,5.733
estimates,928,2005,female,5.735
estimates,928,2006,female,5.809
estimates,928,2007,female,5.873
estimates,928,2008,female,5.927
estimates,928,2009,female,5.98
estimates,928,2010,female,6.032
estimates,928,2011,female,6.12
estimates,928,2012,female,6.202
estimates,928,2013,female,6.279
estimates,928,2014,female,6.349
estimates,928,2015,female,6.413
medium_variant,928,2015,female,6.413
medium_variant,928,2016,female,6.511
medium_variant,928,2017,female,6.595
medium_variant,928,2018,female,6.675
medium_variant,928,2019,female,6.76
medium_variant,928,2020,female,6.856
medium_variant,928,2021,female,6.998
medium_variant,928,2022,female,7.137
medium_variant,928,2023,female,7.272
medium_variant,928,2024,female,7.403
medium_variant,928,2025,female,7.531
medium_variant,928,2026,female,7.691
medium_variant,928,2027,female,7.839
medium_variant,928,2028,female,7.979
medium_variant,928,2029,female,8.114
medium_variant,928,2030,female,8.249
medium_variant,928,2031,female,8.421
medium_variant,928,2032,female,8.582
medium_variant,928,2033,female,8.733
medium_variant,928,2034,female,8.876
medium_variant,928,2035,female,9.013
medium_variant,928,2036,female,9.181
medium_variant,928,2037,female,9.333
medium_variant,928,2038,female,9.476
medium_variant,928,2039,female,9.618
medium_variant,928,2040,female,9.765
medium_variant,928,2041,female,9.951
medium_variant,928,2042,female,10.13
medium_variant,928,2043,female,10.303
medium_variant,928,2044,female,10.477
medium_variant,928,2045,female,10.654
medium_variant,928,2046,female,10.873
medium_variant,928,2047,female,11.079
medium_variant,928,2048,female,11.278
medium_variant,928,2049,female,11.472
medium_variant,928,2050,female,11.665
medium_variant,928,2051,female,11.897
medium_variant,928,2052,female,12.115
medium_variant,928,2053,female,12.318
medium_variant,928,2054,female,12.504
medium_variant,928,2055,female,12.673
medium_variant,928,2056,female,12.867
medium_variant,928,2057,female,13.035
medium_variant,928,2058,female,13.185
medium_variant,928,2059,female,13.33
medium_variant,928,2060,female,13.478
medium_variant,928,2061,female,13.67
medium_variant,928,2062,female,13.849
medium_variant,928,2063,female,14.024
medium_variant,928,2064,female,14.207
medium_variant,928,2065,female,14.407
medium_variant,928,2066,female,14.672
medium_variant,928,2067,female,14.934
medium_variant,928,2068,female,15.194
medium_variant,928,2069,female,15.452
medium_variant,928,2070,female,15.711
medium_variant,928,2071,female,16.019
medium_variant,928,2072,female,16.308
medium_variant,928,2073,female,16.587
medium_variant,928,2074,female,16.866
medium_variant,928,2075,female,17.151
medium_variant,928,2076,female,17.484
medium_variant,928,2077,female,17.802
medium_variant,928,2078,female,18.109
medium_variant,928,2079,female,18.404
medium_variant,928,2080,female,18.692
medium_variant,928,2081,female,19.006
medium_variant,928,2082,female,19.292
medium_variant,928,2083,female,19.56
medium_variant,928,2084,female,19.821
medium_variant,928,2085,female,20.081
medium_variant,928,2086,female,20.37
medium_variant,928,2087,female,20.636
medium_variant,928,2088,female,20.889
medium_variant,928,2089,female,21.137
medium_variant,928,2090,female,21.389
medium_variant,928,2091,female,21.678
medium_variant,928,2092,female,21.947
medium_variant,928,2093,female,22.206
medium_variant,928,2094,female,22.463
medium_variant,928,2095,female,22.728
medium_variant,928,2096,female,23.033
medium_variant,928,2097,female,23.319
medium_variant,928,2098,female,23.597
medium_variant,928,2099,female,23.876
medium_variant,928,2100,female,24.165
