variant,region,year,gender,oldagedependencyratio2564
medium_variant,911,2025,male,4.664
medium_variant,911,2026,male,4.705
medium_variant,911,2027,male,4.728
medium_variant,911,2028,male,4.737
medium_variant,911,2029,male,4.737
medium_variant,911,2030,male,4.731
medium_variant,911,2031,male,4.77
medium_variant,911,2032,male,4.795
medium_variant,911,2033,male,4.811
medium_variant,911,2034,male,4.819
medium_variant,911,2035,male,4.823
medium_variant,911,2036,male,4.869
medium_variant,911,2037,male,4.904
medium_variant,911,2038,male,4.931
medium_variant,911,2039,male,4.954
medium_variant,911,2040,male,4.976
medium_variant,911,2041,male,5.038
medium_variant,911,2042,male,5.092
medium_variant,911,2043,male,5.139
medium_variant,911,2044,male,5.183
medium_variant,911,2045,male,5.228
medium_variant,911,2046,male,5.309
medium_variant,911,2047,male,5.381
medium_variant,911,2048,male,5.448
medium_variant,911,2049,male,5.51
medium_variant,911,2050,male,5.572
medium_variant,911,2051,male,5.668
medium_variant,911,2052,male,5.755
medium_variant,911,2053,male,5.834
medium_variant,911,2054,male,5.911
medium_variant,911,2055,male,5.986
medium_variant,911,2056,male,6.095
medium_variant,911,2057,male,6.194
medium_variant,911,2058,male,6.287
medium_variant,911,2059,male,6.375
medium_variant,911,2060,male,6.461
medium_variant,911,2061,male,6.581
medium_variant,911,2062,male,6.691
medium_variant,911,2063,male,6.794
medium_variant,911,2064,male,6.894
medium_variant,911,2065,male,6.993
medium_variant,911,2066,male,7.127
medium_variant,911,2067,male,7.252
medium_variant,911,2068,male,7.373
medium_variant,911,2069,male,7.497
medium_variant,911,2070,male,7.628
medium_variant,911,2071,male,7.802
medium_variant,911,2072,male,7.972
medium_variant,911,2073,male,8.142
medium_variant,911,2074,male,8.317
medium_variant,911,2075,male,8.501
medium_variant,911,2076,male,8.73
medium_variant,911,2077,male,8.955
medium_variant,911,2078,male,9.179
medium_variant,911,2079,male,9.403
medium_variant,911,2080,male,9.631
medium_variant,911,2081,male,9.898
medium_variant,911,2082,male,10.156
medium_variant,911,2083,male,10.407
medium_variant,911,2084,male,10.652
medium_variant,911,2085,male,10.894
medium_variant,911,2086,male,11.169
medium_variant,911,2087,male,11.428
medium_variant,911,2088,male,11.676
medium_variant,911,2089,male,11.919
medium_variant,911,2090,male,12.161
medium_variant,911,2091,male,12.441
medium_variant,911,2092,male,12.706
medium_variant,911,2093,male,12.963
medium_variant,911,2094,male,13.216
medium_variant,911,2095,male,13.472
medium_variant,911,2096,male,13.771
medium_variant,911,2097,male,14.057
medium_variant,911,2098,male,14.335
medium_variant,911,2099,male,14.611
medium_variant,911,2100,male,14.889
estimates,911,1950,female,6.362
estimates,911,1951,female,6.298
estimates,911,1952,female,6.184
estimates,911,1953,female,6.022
estimates,911,1954,female,5.815
estimates,911,1955,female,5.571
estimates,911,1956,female,5.574
estimates,911,1957,female,5.534
estimates,911,1958,female,5.458
estimates,911,1959,female,5.351
estimates,911,1960,female,5.221
estimates,911,1961,female,5.281
estimates,911,1962,female,5.308
estimates,911,1963,female,5.302
estimates,911,1964,female,5.264
estimates,911,1965,female,5.198
estimates,911,1966,female,5.291
estimates,911,1967,female,5.348
estimates,911,1968,female,5.373
estimates,911,1969,female,5.366
estimates,911,1970,female,5.331
estimates,911,1971,female,5.433
estimates,911,1972,female,5.5
estimates,911,1973,female,5.535
estimates,911,1974,female,5.538
estimates,911,1975,female,5.513
estimates,911,1976,female,5.604
estimates,911,1977,female,5.659
estimates,911,1978,female,5.683
estimates,911,1979,female,5.681
estimates,911,1980,female,5.657
estimates,911,1981,female,5.742
estimates,911,1982,female,5.796
estimates,911,1983,female,5.821
estimates,911,1984,female,5.818
estimates,911,1985,female,5.793
estimates,911,1986,female,5.87
estimates,911,1987,female,5.916
estimates,911,1988,female,5.932
estimates,911,1989,female,5.923
estimates,911,1990,female,5.891
estimates,911,1991,female,5.945
estimates,911,1992,female,5.969
estimates,911,1993,female,5.967
estimates,911,1994,female,5.945
estimates,911,1995,female,5.907
estimates,911,1996,female,5.96
estimates,911,1997,female,5.98
estimates,911,1998,female,5.969
estimates,911,1999,female,5.928
estimates,911,2000,female,5.861
estimates,911,2001,female,5.901
estimates,911,2002,female,5.911
estimates,911,2003,female,5.894
estimates,911,2004,female,5.856
estimates,911,2005,female,5.799
estimates,911,2006,female,5.831
estimates,911,2007,female,5.838
estimates,911,2008,female,5.824
estimates,911,2009,female,5.791
estimates,911,2010,female,5.744
estimates,911,2011,female,5.772
estimates,911,2012,female,5.779
estimates,911,2013,female,5.768
estimates,911,2014,female,5.74
estimates,911,2015,female,5.701
medium_variant,911,2015,female,5.701
medium_variant,911,2016,female,5.713
medium_variant,911,2017,female,5.706
medium_variant,911,2018,female,5.686
medium_variant,911,2019,female,5.661
medium_variant,911,2020,female,5.637
medium_variant,911,2021,female,5.667
medium_variant,911,2022,female,5.687
medium_variant,911,2023,female,5.697
medium_variant,911,2024,female,5.695
medium_variant,911,2025,female,5.683
medium_variant,911,2026,female,5.711
medium_variant,911,2027,female,5.723
medium_variant,911,2028,female,5.723
medium_variant,911,2029,female,5.716
medium_variant,911,2030,female,5.705
medium_variant,911,2031,female,5.732
medium_variant,911,2032,female,5.747
medium_variant,911,2033,female,5.754
medium_variant,911,2034,female,5.757
medium_variant,911,2035,female,5.759
medium_variant,911,2036,female,5.794
medium_variant,911,2037,female,5.819
medium_variant,911,2038,female,5.84
medium_variant,911,2039,female,5.861
medium_variant,911,2040,female,5.886
medium_variant,911,2041,female,5.942
medium_variant,911,2042,female,5.993
medium_variant,911,2043,female,6.042
medium_variant,911,2044,female,6.094
medium_variant,911,2045,female,6.15
medium_variant,911,2046,female,6.233
medium_variant,911,2047,female,6.313
medium_variant,911,2048,female,6.391
medium_variant,911,2049,female,6.471
medium_variant,911,2050,female,6.555
medium_variant,911,2051,female,6.666
medium_variant,911,2052,female,6.771
medium_variant,911,2053,female,6.876
medium_variant,911,2054,female,6.982
medium_variant,911,2055,female,7.093
medium_variant,911,2056,female,7.226
medium_variant,911,2057,female,7.354
medium_variant,911,2058,female,7.481
medium_variant,911,2059,female,7.609
medium_variant,911,2060,female,7.742
medium_variant,911,2061,female,7.891
medium_variant,911,2062,female,8.037
medium_variant,911,2063,female,8.183
medium_variant,911,2064,female,8.333
medium_variant,911,2065,female,8.49
medium_variant,911,2066,female,8.66
medium_variant,911,2067,female,8.829
medium_variant,911,2068,female,9.002
medium_variant,911,2069,female,9.187
medium_variant,911,2070,female,9.389
medium_variant,911,2071,female,9.608
medium_variant,911,2072,female,9.832
medium_variant,911,2073,female,10.067
medium_variant,911,2074,female,10.316
medium_variant,911,2075,female,10.586
medium_variant,911,2076,female,10.87
medium_variant,911,2077,female,11.16
medium_variant,911,2078,female,11.459
medium_variant,911,2079,female,11.77
medium_variant,911,2080,female,12.097
medium_variant,911,2081,female,12.424
medium_variant,911,2082,female,12.753
medium_variant,911,2083,female,13.086
medium_variant,911,2084,female,13.425
medium_variant,911,2085,female,13.774
medium_variant,911,2086,female,14.111
medium_variant,911,2087,female,14.443
medium_variant,911,2088,female,14.777
medium_variant,911,2089,female,15.12
medium_variant,911,2090,female,15.476
medium_variant,911,2091,female,15.816
medium_variant,911,2092,female,16.155
medium_variant,911,2093,female,16.498
medium_variant,911,2094,female,16.854
medium_variant,911,2095,female,17.227
medium_variant,911,2096,female,17.583
medium_variant,911,2097,female,17.939
medium_variant,911,2098,female,18.302
medium_variant,911,2099,female,18.68
medium_variant,911,2100,female,19.077
