variant,region,year,gender,oldagedependencyratio2564
estimates,5501,1950,male,5.001
estimates,5501,1951,male,4.925
estimates,5501,1952,male,4.785
estimates,5501,1953,male,4.602
estimates,5501,1954,male,4.407
estimates,5501,1955,male,4.211
estimates,5501,1956,male,4.27
estimates,5501,1957,male,4.315
estimates,5501,1958,male,4.328
estimates,5501,1959,male,4.287
estimates,5501,1960,male,4.186
estimates,5501,1961,male,4.241
estimates,5501,1962,male,4.249
estimates,5501,1963,male,4.225
estimates,5501,1964,male,4.189
estimates,5501,1965,male,4.147
estimates,5501,1966,male,4.268
estimates,5501,1967,male,4.372
estimates,5501,1968,male,4.451
estimates,5501,1969,male,4.494
estimates,5501,1970,male,4.5
estimates,5501,1971,male,4.622
estimates,5501,1972,male,4.708
estimates,5501,1973,male,4.761
estimates,5501,1974,male,4.787
estimates,5501,1975,male,4.788
estimates,5501,1976,male,4.903
estimates,5501,1977,male,4.984
estimates,5501,1978,male,5.03
estimates,5501,1979,male,5.041
estimates,5501,1980,male,5.019
estimates,5501,1981,male,5.102
estimates,5501,1982,male,5.147
estimates,5501,1983,male,5.159
estimates,5501,1984,male,5.14
estimates,5501,1985,male,5.096
estimates,5501,1986,male,5.167
estimates,5501,1987,male,5.208
estimates,5501,1988,male,5.219
estimates,5501,1989,male,5.205
estimates,5501,1990,male,5.17
estimates,5501,1991,male,5.256
estimates,5501,1992,male,5.315
estimates,5501,1993,male,5.348
estimates,5501,1994,male,5.359
estimates,5501,1995,male,5.35
estimates,5501,1996,male,5.452
estimates,5501,1997,male,5.528
estimates,5501,1998,male,5.58
estimates,5501,1999,male,5.609
estimates,5501,2000,male,5.617
estimates,5501,2001,male,5.717
estimates,5501,2002,male,5.791
estimates,5501,2003,male,5.843
estimates,5501,2004,male,5.876
estimates,5501,2005,male,5.892
estimates,5501,2006,male,5.987
estimates,5501,2007,male,6.058
estimates,5501,2008,male,6.104
estimates,5501,2009,male,6.127
estimates,5501,2010,male,6.129
estimates,5501,2011,male,6.209
estimates,5501,2012,male,6.267
estimates,5501,2013,male,6.306
estimates,5501,2014,male,6.327
estimates,5501,2015,male,6.335
medium_variant,5501,2015,male,6.335
medium_variant,5501,2016,male,6.416
medium_variant,5501,2017,male,6.477
medium_variant,5501,2018,male,6.53
medium_variant,5501,2019,male,6.591
medium_variant,5501,2020,male,6.67
medium_variant,5501,2021,male,6.842
medium_variant,5501,2022,male,7.013
medium_variant,5501,2023,male,7.18
medium_variant,5501,2024,male,7.335
medium_variant,5501,2025,male,7.479
medium_variant,5501,2026,male,7.691
medium_variant,5501,2027,male,7.882
medium_variant,5501,2028,male,8.056
medium_variant,5501,2029,male,8.219
medium_variant,5501,2030,male,8.377
medium_variant,5501,2031,male,8.611
medium_variant,5501,2032,male,8.827
medium_variant,5501,2033,male,9.026
medium_variant,5501,2034,male,9.212
medium_variant,5501,2035,male,9.388
medium_variant,5501,2036,male,9.64
medium_variant,5501,2037,male,9.874
medium_variant,5501,2038,male,10.09
medium_variant,5501,2039,male,10.291
medium_variant,5501,2040,male,10.479
medium_variant,5501,2041,male,10.748
medium_variant,5501,2042,male,10.995
medium_variant,5501,2043,male,11.226
medium_variant,5501,2044,male,11.446
medium_variant,5501,2045,male,11.662
medium_variant,5501,2046,male,11.974
medium_variant,5501,2047,male,12.268
medium_variant,5501,2048,male,12.553
medium_variant,5501,2049,male,12.84
medium_variant,5501,2050,male,13.138
medium_variant,5501,2051,male,13.551
medium_variant,5501,2052,male,13.956
medium_variant,5501,2053,male,14.353
medium_variant,5501,2054,male,14.741
medium_variant,5501,2055,male,15.121
medium_variant,5501,2056,male,15.602
medium_variant,5501,2057,male,16.059
medium_variant,5501,2058,male,16.492
medium_variant,5501,2059,male,16.901
medium_variant,5501,2060,male,17.29
medium_variant,5501,2061,male,17.77
medium_variant,5501,2062,male,18.21
medium_variant,5501,2063,male,18.618
medium_variant,5501,2064,male,19.004
medium_variant,5501,2065,male,19.377
medium_variant,5501,2066,male,19.848
medium_variant,5501,2067,male,20.284
medium_variant,5501,2068,male,20.69
medium_variant,5501,2069,male,21.072
medium_variant,5501,2070,male,21.438
medium_variant,5501,2071,male,21.911
medium_variant,5501,2072,male,22.345
medium_variant,5501,2073,male,22.746
medium_variant,5501,2074,male,23.124
medium_variant,5501,2075,male,23.49
medium_variant,5501,2076,male,23.979
medium_variant,5501,2077,male,24.429
medium_variant,5501,2078,male,24.841
medium_variant,5501,2079,male,25.21
medium_variant,5501,2080,male,25.539
medium_variant,5501,2081,male,25.97
medium_variant,5501,2082,male,26.334
medium_variant,5501,2083,male,26.65
medium_variant,5501,2084,male,26.943
medium_variant,5501,2085,male,27.228
medium_variant,5501,2086,male,27.647
medium_variant,5501,2087,male,28.027
medium_variant,5501,2088,male,28.376
medium_variant,5501,2089,male,28.7
medium_variant,5501,2090,male,29.004
medium_variant,5501,2091,male,29.422
medium_variant,5501,2092,male,29.791
medium_variant,5501,2093,male,30.123
medium_variant,5501,2094,male,30.428
medium_variant,5501,2095,male,30.718
medium_variant,5501,2096,male,31.119
medium_variant,5501,2097,male,31.473
medium_variant,5501,2098,male,31.791
medium_variant,5501,2099,male,32.084
medium_variant,5501,2100,male,32.364
estimates,5501,1950,female,5.532
estimates,5501,1951,female,5.46
estimates,5501,1952,female,5.322
estimates,5501,1953,female,5.148
estimates,5501,1954,female,4.973
estimates,5501,1955,female,4.809
estimates,5501,1956,female,4.886
estimates,5501,1957,female,4.958
estimates,5501,1958,female,4.997
estimates,5501,1959,female,4.97
estimates,5501,1960,female,4.867
estimates,5501,1961,female,4.895
estimates,5501,1962,female,4.863
estimates,5501,1963,female,4.798
estimates,5501,1964,female,4.729
estimates,5501,1965,female,4.668
estimates,5501,1966,female,4.767
estimates,5501,1967,female,4.859
estimates,5501,1968,female,4.929
estimates,5501,1969,female,4.958
estimates,5501,1970,female,4.942
estimates,5501,1971,female,5.027
estimates,5501,1972,female,5.072
estimates,5501,1973,female,5.088
estimates,5501,1974,female,5.088
estimates,5501,1975,female,5.078
estimates,5501,1976,female,5.18
estimates,5501,1977,female,5.259
estimates,5501,1978,female,5.315
estimates,5501,1979,female,5.344
estimates,5501,1980,female,5.346
estimates,5501,1981,female,5.429
estimates,5501,1982,female,5.48
estimates,5501,1983,female,5.502
estimates,5501,1984,female,5.5
estimates,5501,1985,female,5.477
estimates,5501,1986,female,5.542
estimates,5501,1987,female,5.579
estimates,5501,1988,female,5.592
estimates,5501,1989,female,5.586
estimates,5501,1990,female,5.565
estimates,5501,1991,female,5.654
estimates,5501,1992,female,5.723
estimates,5501,1993,female,5.774
estimates,5501,1994,female,5.809
estimates,5501,1995,female,5.834
estimates,5501,1996,female,5.948
estimates,5501,1997,female,6.042
estimates,5501,1998,female,6.121
estimates,5501,1999,female,6.189
estimates,5501,2000,female,6.249
estimates,5501,2001,female,6.376
estimates,5501,2002,female,6.483
estimates,5501,2003,female,6.571
estimates,5501,2004,female,6.643
estimates,5501,2005,female,6.701
estimates,5501,2006,female,6.812
estimates,5501,2007,female,6.899
estimates,5501,2008,female,6.961
estimates,5501,2009,female,6.998
estimates,5501,2010,female,7.013
estimates,5501,2011,female,7.101
estimates,5501,2012,female,7.167
estimates,5501,2013,female,7.215
estimates,5501,2014,female,7.251
estimates,5501,2015,female,7.282
medium_variant,5501,2015,female,7.282
medium_variant,5501,2016,female,7.379
medium_variant,5501,2017,female,7.462
medium_variant,5501,2018,female,7.543
medium_variant,5501,2019,female,7.634
medium_variant,5501,2020,female,7.743
medium_variant,5501,2021,female,7.927
medium_variant,5501,2022,female,8.113
medium_variant,5501,2023,female,8.301
medium_variant,5501,2024,female,8.487
medium_variant,5501,2025,female,8.671
medium_variant,5501,2026,female,8.909
medium_variant,5501,2027,female,9.134
medium_variant,5501,2028,female,9.352
medium_variant,5501,2029,female,9.57
medium_variant,5501,2030,female,9.791
medium_variant,5501,2031,female,10.066
medium_variant,5501,2032,female,10.331
medium_variant,5501,2033,female,10.589
medium_variant,5501,2034,female,10.842
medium_variant,5501,2035,female,11.095
medium_variant,5501,2036,female,11.396
medium_variant,5501,2037,female,11.685
medium_variant,5501,2038,female,11.967
medium_variant,5501,2039,female,12.243
medium_variant,5501,2040,female,12.517
medium_variant,5501,2041,female,12.846
medium_variant,5501,2042,female,13.161
medium_variant,5501,2043,female,13.472
medium_variant,5501,2044,female,13.79
medium_variant,5501,2045,female,14.123
medium_variant,5501,2046,female,14.527
medium_variant,5501,2047,female,14.929
medium_variant,5501,2048,female,15.339
medium_variant,5501,2049,female,15.77
medium_variant,5501,2050,female,16.23
medium_variant,5501,2051,female,16.77
medium_variant,5501,2052,female,17.318
medium_variant,5501,2053,female,17.874
medium_variant,5501,2054,female,18.436
medium_variant,5501,2055,female,19.006
medium_variant,5501,2056,female,19.626
medium_variant,5501,2057,female,20.232
medium_variant,5501,2058,female,20.824
medium_variant,5501,2059,female,21.397
medium_variant,5501,2060,female,21.955
medium_variant,5501,2061,female,22.53
medium_variant,5501,2062,female,23.066
medium_variant,5501,2063,female,23.572
medium_variant,5501,2064,female,24.065
medium_variant,5501,2065,female,24.555
medium_variant,5501,2066,female,25.073
medium_variant,5501,2067,female,25.562
medium_variant,5501,2068,female,26.033
medium_variant,5501,2069,female,26.494
medium_variant,5501,2070,female,26.954
medium_variant,5501,2071,female,27.449
medium_variant,5501,2072,female,27.914
medium_variant,5501,2073,female,28.363
medium_variant,5501,2074,female,28.811
medium_variant,5501,2075,female,29.272
medium_variant,5501,2076,female,29.785
medium_variant,5501,2077,female,30.28
