variant,region,year,gender,oldagedependencyratio2564
estimates,927,1950,male,8.32
estimates,927,1951,male,8.426
estimates,927,1952,male,8.487
estimates,927,1953,male,8.511
estimates,927,1954,male,8.509
estimates,927,1955,male,8.49
estimates,927,1956,male,8.689
estimates,927,1957,male,8.861
estimates,927,1958,male,8.994
estimates,927,1959,male,9.069
estimates,927,1960,male,9.075
estimates,927,1961,male,9.176
estimates,927,1962,male,9.197
estimates,927,1963,male,9.15
estimates,927,1964,male,9.047
estimates,927,1965,male,8.903
estimates,927,1966,male,8.919
estimates,927,1967,male,8.879
estimates,927,1968,male,8.788
estimates,927,1969,male,8.657
estimates,927,1970,male,8.497
estimates,927,1971,male,8.591
estimates,927,1972,male,8.645
estimates,927,1973,male,8.668
estimates,927,1974,male,8.671
estimates,927,1975,male,8.662
estimates,927,1976,male,8.859
estimates,927,1977,male,9.023
estimates,927,1978,male,9.162
estimates,927,1979,male,9.285
estimates,927,1980,male,9.398
estimates,927,1981,male,9.631
estimates,927,1982,male,9.846
estimates,927,1983,male,10.027
estimates,927,1984,male,10.152
estimates,927,1985,male,10.219
estimates,927,1986,male,10.353
estimates,927,1987,male,10.428
estimates,927,1988,male,10.48
estimates,927,1989,male,10.549
estimates,927,1990,male,10.656
estimates,927,1991,male,10.903
estimates,927,1992,male,11.159
estimates,927,1993,male,11.416
estimates,927,1994,male,11.659
estimates,927,1995,male,11.88
estimates,927,1996,male,12.146
estimates,927,1997,male,12.397
estimates,927,1998,male,12.628
estimates,927,1999,male,12.833
estimates,927,2000,male,13.011
estimates,927,2001,male,13.235
estimates,927,2002,male,13.416
estimates,927,2003,male,13.571
estimates,927,2004,male,13.716
estimates,927,2005,male,13.86
estimates,927,2006,male,14.019
estimates,927,2007,male,14.164
estimates,927,2008,male,14.302
estimates,927,2009,male,14.436
estimates,927,2010,male,14.572
estimates,927,2011,male,14.804
estimates,927,2012,male,15.036
estimates,927,2013,male,15.305
estimates,927,2014,male,15.648
estimates,927,2015,male,16.07
medium_variant,927,2015,male,16.07
medium_variant,927,2016,male,16.538
medium_variant,927,2017,male,17.058
medium_variant,927,2018,male,17.605
medium_variant,927,2019,male,18.145
medium_variant,927,2020,male,18.663
medium_variant,927,2021,male,19.186
medium_variant,927,2022,male,19.678
medium_variant,927,2023,male,20.161
medium_variant,927,2024,male,20.662
medium_variant,927,2025,male,21.2
medium_variant,927,2026,male,21.732
medium_variant,927,2027,male,22.273
medium_variant,927,2028,male,22.827
medium_variant,927,2029,male,23.397
medium_variant,927,2030,male,23.985
medium_variant,927,2031,male,24.522
medium_variant,927,2032,male,25.058
medium_variant,927,2033,male,25.581
medium_variant,927,2034,male,26.07
medium_variant,927,2035,male,26.518
medium_variant,927,2036,male,26.848
medium_variant,927,2037,male,27.114
medium_variant,927,2038,male,27.35
medium_variant,927,2039,male,27.599
medium_variant,927,2040,male,27.891
medium_variant,927,2041,male,28.148
medium_variant,927,2042,male,28.424
medium_variant,927,2043,male,28.697
medium_variant,927,2044,male,28.936
medium_variant,927,2045,male,29.135
medium_variant,927,2046,male,29.215
medium_variant,927,2047,male,29.232
medium_variant,927,2048,male,29.242
medium_variant,927,2049,male,29.317
medium_variant,927,2050,male,29.503
medium_variant,927,2051,male,29.692
medium_variant,927,2052,male,29.952
medium_variant,927,2053,male,30.274
medium_variant,927,2054,male,30.645
medium_variant,927,2055,male,31.06
medium_variant,927,2056,male,31.424
medium_variant,927,2057,male,31.796
medium_variant,927,2058,male,32.187
medium_variant,927,2059,male,32.616
medium_variant,927,2060,male,33.1
medium_variant,927,2061,male,33.496
medium_variant,927,2062,male,33.901
medium_variant,927,2063,male,34.316
medium_variant,927,2064,male,34.728
medium_variant,927,2065,male,35.131
medium_variant,927,2066,male,35.364
medium_variant,927,2067,male,35.553
medium_variant,927,2068,male,35.715
medium_variant,927,2069,male,35.883
medium_variant,927,2070,male,36.092
medium_variant,927,2071,male,36.133
medium_variant,927,2072,male,36.168
medium_variant,927,2073,male,36.243
medium_variant,927,2074,male,36.4
medium_variant,927,2075,male,36.665
medium_variant,927,2076,male,36.809
medium_variant,927,2077,male,37.019
medium_variant,927,2078,male,37.287
medium_variant,927,2079,male,37.609
medium_variant,927,2080,male,37.999
medium_variant,927,2081,male,38.229
medium_variant,927,2082,male,38.467
medium_variant,927,2083,male,38.746
medium_variant,927,2084,male,39.104
medium_variant,927,2085,male,39.572
medium_variant,927,2086,male,39.886
medium_variant,927,2087,male,40.236
medium_variant,927,2088,male,40.636
medium_variant,927,2089,male,41.098
medium_variant,927,2090,male,41.645
medium_variant,927,2091,male,41.968
medium_variant,927,2092,male,42.301
medium_variant,927,2093,male,42.674
medium_variant,927,2094,male,43.115
medium_variant,927,2095,male,43.648
medium_variant,927,2096,male,43.912
medium_variant,927,2097,male,44.198
medium_variant,927,2098,male,44.526
medium_variant,927,2099,male,44.917
medium_variant,927,2100,male,45.397
estimates,927,1950,female,10.359
estimates,927,1951,female,10.558
estimates,927,1952,female,10.739
estimates,927,1953,female,10.914
estimates,927,1954,female,11.097
estimates,927,1955,female,11.293
estimates,927,1956,female,11.596
estimates,927,1957,female,11.889
estimates,927,1958,female,12.168
estimates,927,1959,female,12.428
estimates,927,1960,female,12.665
estimates,927,1961,female,12.961
estimates,927,1962,female,13.216
estimates,927,1963,female,13.432
estimates,927,1964,female,13.611
estimates,927,1965,female,13.756
estimates,927,1966,female,13.824
estimates,927,1967,female,13.844
estimates,927,1968,female,13.82
estimates,927,1969,female,13.745
estimates,927,1970,female,13.616
estimates,927,1971,female,13.683
estimates,927,1972,female,13.705
estimates,927,1973,female,13.723
estimates,927,1974,female,13.767
estimates,927,1975,female,13.84
estimates,927,1976,female,13.987
