variant,region,year,gender,oldagedependencyratio2564
medium_variant,916,2052,male,20.818
medium_variant,916,2053,male,21.373
medium_variant,916,2054,male,21.955
medium_variant,916,2055,male,22.576
medium_variant,916,2056,male,23.161
medium_variant,916,2057,male,23.762
medium_variant,916,2058,male,24.388
medium_variant,916,2059,male,25.05
medium_variant,916,2060,male,25.758
medium_variant,916,2061,male,26.413
medium_variant,916,2062,male,27.085
medium_variant,916,2063,male,27.782
medium_variant,916,2064,male,28.512
medium_variant,916,2065,male,29.284
medium_variant,916,2066,male,29.99
medium_variant,916,2067,male,30.698
medium_variant,916,2068,male,31.414
medium_variant,916,2069,male,32.147
medium_variant,916,2070,male,32.915
medium_variant,916,2071,male,33.577
medium_variant,916,2072,male,34.224
medium_variant,916,2073,male,34.875
medium_variant,916,2074,male,35.54
medium_variant,916,2075,male,36.233
medium_variant,916,2076,male,36.778
medium_variant,916,2077,male,37.298
medium_variant,916,2078,male,37.821
medium_variant,916,2079,male,38.381
medium_variant,916,2080,male,39.008
medium_variant,916,2081,male,39.51
medium_variant,916,2082,male,40.023
medium_variant,916,2083,male,40.559
medium_variant,916,2084,male,41.131
medium_variant,916,2085,male,41.758
medium_variant,916,2086,male,42.236
medium_variant,916,2087,male,42.704
medium_variant,916,2088,male,43.185
medium_variant,916,2089,male,43.701
medium_variant,916,2090,male,44.28
medium_variant,916,2091,male,44.695
medium_variant,916,2092,male,45.097
medium_variant,916,2093,male,45.511
medium_variant,916,2094,male,45.962
medium_variant,916,2095,male,46.48
medium_variant,916,2096,male,46.812
medium_variant,916,2097,male,47.129
medium_variant,916,2098,male,47.461
medium_variant,916,2099,male,47.839
medium_variant,916,2100,male,48.291
estimates,916,1950,female,5.897
estimates,916,1951,female,5.835
estimates,916,1952,female,5.758
estimates,916,1953,female,5.669
estimates,916,1954,female,5.572
estimates,916,1955,female,5.472
estimates,916,1956,female,5.548
estimates,916,1957,female,5.613
estimates,916,1958,female,5.666
estimates,916,1959,female,5.708
estimates,916,1960,female,5.741
estimates,916,1961,female,5.851
estimates,916,1962,female,5.949
estimates,916,1963,female,6.038
estimates,916,1964,female,6.124
estimates,916,1965,female,6.207
estimates,916,1966,female,6.343
estimates,916,1967,female,6.465
estimates,916,1968,female,6.576
estimates,916,1969,female,6.683
estimates,916,1970,female,6.79
estimates,916,1971,female,6.95
estimates,916,1972,female,7.101
estimates,916,1973,female,7.235
estimates,916,1974,female,7.335
estimates,916,1975,female,7.399
estimates,916,1976,female,7.48
estimates,916,1977,female,7.523
estimates,916,1978,female,7.544
estimates,916,1979,female,7.562
estimates,916,1980,female,7.589
estimates,916,1981,female,7.654
estimates,916,1982,female,7.719
estimates,916,1983,female,7.775
estimates,916,1984,female,7.809
estimates,916,1985,female,7.817
estimates,916,1986,female,7.825
estimates,916,1987,female,7.807
estimates,916,1988,female,7.785
estimates,916,1989,female,7.784
estimates,916,1990,female,7.815
estimates,916,1991,female,7.876
estimates,916,1992,female,7.952
estimates,916,1993,female,8.033
estimates,916,1994,female,8.108
estimates,916,1995,female,8.172
estimates,916,1996,female,8.256
estimates,916,1997,female,8.324
estimates,916,1998,female,8.383
estimates,916,1999,female,8.445
estimates,916,2000,female,8.516
estimates,916,2001,female,8.595
estimates,916,2002,female,8.676
estimates,916,2003,female,8.753
estimates,916,2004,female,8.818
estimates,916,2005,female,8.868
estimates,916,2006,female,8.903
estimates,916,2007,female,8.918
estimates,916,2008,female,8.927
estimates,916,2009,female,8.947
estimates,916,2010,female,8.988
estimates,916,2011,female,9.047
estimates,916,2012,female,9.119
estimates,916,2013,female,9.2
estimates,916,2014,female,9.279
estimates,916,2015,female,9.354
medium_variant,916,2015,female,9.354
medium_variant,916,2016,female,9.423
medium_variant,916,2017,female,9.483
medium_variant,916,2018,female,9.553
medium_variant,916,2019,female,9.664
medium_variant,916,2020,female,9.832
medium_variant,916,2021,female,10.041
medium_variant,916,2022,female,10.288
medium_variant,916,2023,female,10.567
medium_variant,916,2024,female,10.867
medium_variant,916,2025,female,11.185
medium_variant,916,2026,female,11.497
medium_variant,916,2027,female,11.817
medium_variant,916,2028,female,12.152
medium_variant,916,2029,female,12.508
medium_variant,916,2030,female,12.889
medium_variant,916,2031,female,13.255
medium_variant,916,2032,female,13.636
medium_variant,916,2033,female,14.04
medium_variant,916,2034,female,14.472
medium_variant,916,2035,female,14.937
medium_variant,916,2036,female,15.377
medium_variant,916,2037,female,15.83
medium_variant,916,2038,female,16.317
medium_variant,916,2039,female,16.864
medium_variant,916,2040,female,17.491
medium_variant,916,2041,female,18.119
medium_variant,916,2042,female,18.805
medium_variant,916,2043,female,19.537
medium_variant,916,2044,female,20.288
medium_variant,916,2045,female,21.045
medium_variant,916,2046,female,21.721
medium_variant,916,2047,female,22.384
medium_variant,916,2048,female,23.042
medium_variant,916,2049,female,23.71
medium_variant,916,2050,female,24.406
medium_variant,916,2051,female,25.016
medium_variant,916,2052,female,25.62
medium_variant,916,2053,female,26.239
medium_variant,916,2054,female,26.894
medium_variant,916,2055,female,27.602
medium_variant,916,2056,female,28.219
medium_variant,916,2057,female,28.854
medium_variant,916,2058,female,29.522
medium_variant,916,2059,female,30.24
medium_variant,916,2060,female,31.022
medium_variant,916,2061,female,31.704
medium_variant,916,2062,female,32.408
medium_variant,916,2063,female,33.15
medium_variant,916,2064,female,33.947
medium_variant,916,2065,female,34.814
medium_variant,916,2066,female,35.573
medium_variant,916,2067,female,36.347
medium_variant,916,2068,female,37.137
medium_variant,916,2069,female,37.95
medium_variant,916,2070,female,38.808
medium_variant,916,2071,female,39.488
medium_variant,916,2072,female,40.142
medium_variant,916,2073,female,40.802
medium_variant,916,2074,female,41.498
medium_variant,916,2075,female,42.254
medium_variant,916,2076,female,42.801
medium_variant,916,2077,female,43.335
medium_variant,916,2078,female,43.89
medium_variant,916,2079,female,44.505
medium_variant,916,2080,female,45.214
medium_variant,916,2081,female,45.732
medium_variant,916,2082,female,46.273
medium_variant,916,2083,female,46.854
medium_variant,916,2084,female,47.494
medium_variant,916,2085,female,48.216
medium_variant,916,2086,female,48.712
medium_variant,916,2087,female,49.209
medium_variant,916,2088,female,49.733
medium_variant,916,2089,female,50.315
medium_variant,916,2090,female,50.987
medium_variant,916,2091,female,51.417
medium_variant,916,2092,female,51.841
medium_variant,916,2093,female,52.289
medium_variant,916,2094,female,52.796
medium_variant,916,2095,female,53.4
medium_variant,916,2096,female,53.736
medium_variant,916,2097,female,54.062
medium_variant,916,2098,female,54.419
medium_variant,916,2099,female,54.848
medium_variant,916,2100,female,55.384
