variant,region,year,gender,oldagedependencyratio2564
estimates,1500,1950,male,4.067
estimates,1500,1951,male,4.105
estimates,1500,1952,male,4.096
estimates,1500,1953,male,4.039
estimates,1500,1954,male,3.928
estimates,1500,1955,male,3.765
estimates,1500,1956,male,3.813
estimates,1500,1957,male,3.817
estimates,1500,1958,male,3.778
estimates,1500,1959,male,3.699
estimates,1500,1960,male,3.583
estimates,1500,1961,male,3.645
estimates,1500,1962,male,3.672
estimates,1500,1963,male,3.662
estimates,1500,1964,male,3.616
estimates,1500,1965,male,3.536
estimates,1500,1966,male,3.602
estimates,1500,1967,male,3.635
estimates,1500,1968,male,3.641
estimates,1500,1969,male,3.623
estimates,1500,1970,male,3.587
estimates,1500,1971,male,3.688
estimates,1500,1972,male,3.763
estimates,1500,1973,male,3.811
estimates,1500,1974,male,3.83
estimates,1500,1975,male,3.822
estimates,1500,1976,male,3.937
estimates,1500,1977,male,4.024
estimates,1500,1978,male,4.081
estimates,1500,1979,male,4.111
estimates,1500,1980,male,4.118
estimates,1500,1981,male,4.211
estimates,1500,1982,male,4.27
estimates,1500,1983,male,4.298
estimates,1500,1984,male,4.293
estimates,1500,1985,male,4.259
estimates,1500,1986,male,4.363
estimates,1500,1987,male,4.441
estimates,1500,1988,male,4.495
estimates,1500,1989,male,4.526
estimates,1500,1990,male,4.535
estimates,1500,1991,male,4.615
estimates,1500,1992,male,4.667
estimates,1500,1993,male,4.693
estimates,1500,1994,male,4.692
estimates,1500,1995,male,4.667
estimates,1500,1996,male,4.712
estimates,1500,1997,male,4.721
estimates,1500,1998,male,4.703
estimates,1500,1999,male,4.666
estimates,1500,2000,male,4.617
estimates,1500,2001,male,4.678
estimates,1500,2002,male,4.724
estimates,1500,2003,male,4.75
estimates,1500,2004,male,4.757
estimates,1500,2005,male,4.746
estimates,1500,2006,male,4.818
estimates,1500,2007,male,4.863
estimates,1500,2008,male,4.889
estimates,1500,2009,male,4.899
estimates,1500,2010,male,4.897
estimates,1500,2011,male,4.949
estimates,1500,2012,male,4.979
estimates,1500,2013,male,4.989
estimates,1500,2014,male,4.979
estimates,1500,2015,male,4.95
medium_variant,1500,2015,male,4.95
medium_variant,1500,2016,male,4.982
medium_variant,1500,2017,male,4.991
medium_variant,1500,2018,male,4.98
medium_variant,1500,2019,male,4.95
medium_variant,1500,2020,male,4.903
medium_variant,1500,2021,male,4.913
