variant,region,year,gender,oldagedependencyratio2564
medium_variant,921,2092,male,29.628
medium_variant,921,2093,male,29.961
medium_variant,921,2094,male,30.266
medium_variant,921,2095,male,30.555
medium_variant,921,2096,male,30.952
medium_variant,921,2097,male,31.3
medium_variant,921,2098,male,31.612
medium_variant,921,2099,male,31.899
medium_variant,921,2100,male,32.173
estimates,921,1950,female,5.642
estimates,921,1951,female,5.577
estimates,921,1952,female,5.448
estimates,921,1953,female,5.284
estimates,921,1954,female,5.121
estimates,921,1955,female,4.97
estimates,921,1956,female,5.052
estimates,921,1957,female,5.132
estimates,921,1958,female,5.178
estimates,921,1959,female,5.158
estimates,921,1960,female,5.062
estimates,921,1961,female,5.09
estimates,921,1962,female,5.057
estimates,921,1963,female,4.99
estimates,921,1964,female,4.921
estimates,921,1965,female,4.862
estimates,921,1966,female,4.962
estimates,921,1967,female,5.055
estimates,921,1968,female,5.128
estimates,921,1969,female,5.164
estimates,921,1970,female,5.156
estimates,921,1971,female,5.255
estimates,921,1972,female,5.315
estimates,921,1973,female,5.345
estimates,921,1974,female,5.355
estimates,921,1975,female,5.351
estimates,921,1976,female,5.456
estimates,921,1977,female,5.537
estimates,921,1978,female,5.591
estimates,921,1979,female,5.617
estimates,921,1980,female,5.618
estimates,921,1981,female,5.7
estimates,921,1982,female,5.751
estimates,921,1983,female,5.771
estimates,921,1984,female,5.764
estimates,921,1985,female,5.733
estimates,921,1986,female,5.783
estimates,921,1987,female,5.802
estimates,921,1988,female,5.797
estimates,921,1989,female,5.775
estimates,921,1990,female,5.741
estimates,921,1991,female,5.822
estimates,921,1992,female,5.883
estimates,921,1993,female,5.927
estimates,921,1994,female,5.959
estimates,921,1995,female,5.982
estimates,921,1996,female,6.097
estimates,921,1997,female,6.193
estimates,921,1998,female,6.272
estimates,921,1999,female,6.336
estimates,921,2000,female,6.388
estimates,921,2001,female,6.507
estimates,921,2002,female,6.602
estimates,921,2003,female,6.679
estimates,921,2004,female,6.741
estimates,921,2005,female,6.794
estimates,921,2006,female,6.902
estimates,921,2007,female,6.987
estimates,921,2008,female,7.048
estimates,921,2009,female,7.081
estimates,921,2010,female,7.087
estimates,921,2011,female,7.166
estimates,921,2012,female,7.219
estimates,921,2013,female,7.255
estimates,921,2014,female,7.28
estimates,921,2015,female,7.3
medium_variant,921,2015,female,7.3
medium_variant,921,2016,female,7.384
medium_variant,921,2017,female,7.455
medium_variant,921,2018,female,7.526
medium_variant,921,2019,female,7.609
medium_variant,921,2020,female,7.715
medium_variant,921,2021,female,7.898
medium_variant,921,2022,female,8.088
medium_variant,921,2023,female,8.281
medium_variant,921,2024,female,8.474
medium_variant,921,2025,female,8.666
medium_variant,921,2026,female,8.912
medium_variant,921,2027,female,9.146
medium_variant,921,2028,female,9.374
medium_variant,921,2029,female,9.602
medium_variant,921,2030,female,9.834
medium_variant,921,2031,female,10.12
medium_variant,921,2032,female,10.396
medium_variant,921,2033,female,10.665
medium_variant,921,2034,female,10.927
medium_variant,921,2035,female,11.186
medium_variant,921,2036,female,11.488
medium_variant,921,2037,female,11.776
medium_variant,921,2038,female,12.055
medium_variant,921,2039,female,12.328
medium_variant,921,2040,female,12.6
medium_variant,921,2041,female,12.925
medium_variant,921,2042,female,13.237
medium_variant,921,2043,female,13.545
medium_variant,921,2044,female,13.859
medium_variant,921,2045,female,14.188
medium_variant,921,2046,female,14.586
medium_variant,921,2047,female,14.983
medium_variant,921,2048,female,15.387
medium_variant,921,2049,female,15.812
medium_variant,921,2050,female,16.268
medium_variant,921,2051,female,16.802
medium_variant,921,2052,female,17.344
medium_variant,921,2053,female,17.895
medium_variant,921,2054,female,18.455
medium_variant,921,2055,female,19.026
medium_variant,921,2056,female,19.651
medium_variant,921,2057,female,20.264
medium_variant,921,2058,female,20.864
medium_variant,921,2059,female,21.447
medium_variant,921,2060,female,22.012
medium_variant,921,2061,female,22.594
medium_variant,921,2062,female,23.134
medium_variant,921,2063,female,23.644
medium_variant,921,2064,female,24.137
medium_variant,921,2065,female,24.624
medium_variant,921,2066,female,25.132
medium_variant,921,2067,female,25.608
medium_variant,921,2068,female,26.062
medium_variant,921,2069,female,26.504
medium_variant,921,2070,female,26.944
medium_variant,921,2071,female,27.415
medium_variant,921,2072,female,27.855
medium_variant,921,2073,female,28.279
medium_variant,921,2074,female,28.704
medium_variant,921,2075,female,29.146
medium_variant,921,2076,female,29.643
medium_variant,921,2077,female,30.126
medium_variant,921,2078,female,30.594
medium_variant,921,2079,female,31.045
medium_variant,921,2080,female,31.481
medium_variant,921,2081,female,31.942
medium_variant,921,2082,female,32.353
medium_variant,921,2083,female,32.736
medium_variant,921,2084,female,33.118
medium_variant,921,2085,female,33.52
medium_variant,921,2086,female,33.959
medium_variant,921,2087,female,34.376
medium_variant,921,2088,female,34.785
medium_variant,921,2089,female,35.192
medium_variant,921,2090,female,35.606
medium_variant,921,2091,female,36.027
medium_variant,921,2092,female,36.419
medium_variant,921,2093,female,36.793
medium_variant,921,2094,female,37.166
medium_variant,921,2095,female,37.549
medium_variant,921,2096,female,37.931
medium_variant,921,2097,female,38.286
medium_variant,921,2098,female,38.627
medium_variant,921,2099,female,38.968
medium_variant,921,2100,female,39.324
