variant,region,year,gender,oldagedependencyratio2564
medium_variant,913,2021,female,8.365
medium_variant,913,2022,female,8.593
medium_variant,913,2023,female,8.824
medium_variant,913,2024,female,9.05
medium_variant,913,2025,female,9.265
medium_variant,913,2026,female,9.53
medium_variant,913,2027,female,9.777
medium_variant,913,2028,female,10.009
medium_variant,913,2029,female,10.229
medium_variant,913,2030,female,10.44
medium_variant,913,2031,female,10.692
medium_variant,913,2032,female,10.925
medium_variant,913,2033,female,11.139
medium_variant,913,2034,female,11.337
medium_variant,913,2035,female,11.522
medium_variant,913,2036,female,11.743
medium_variant,913,2037,female,11.941
medium_variant,913,2038,female,12.12
medium_variant,913,2039,female,12.284
medium_variant,913,2040,female,12.44
medium_variant,913,2041,female,12.639
medium_variant,913,2042,female,12.822
medium_variant,913,2043,female,12.992
medium_variant,913,2044,female,13.153
medium_variant,913,2045,female,13.307
medium_variant,913,2046,female,13.515
medium_variant,913,2047,female,13.706
medium_variant,913,2048,female,13.895
medium_variant,913,2049,female,14.104
medium_variant,913,2050,female,14.349
medium_variant,913,2051,female,14.692
medium_variant,913,2052,female,15.05
medium_variant,913,2053,female,15.424
medium_variant,913,2054,female,15.815
medium_variant,913,2055,female,16.225
medium_variant,913,2056,female,16.713
medium_variant,913,2057,female,17.203
medium_variant,913,2058,female,17.692
medium_variant,913,2059,female,18.171
medium_variant,913,2060,female,18.639
medium_variant,913,2061,female,19.138
medium_variant,913,2062,female,19.61
medium_variant,913,2063,female,20.059
medium_variant,913,2064,female,20.492
medium_variant,913,2065,female,20.915
medium_variant,913,2066,female,21.351
medium_variant,913,2067,female,21.759
medium_variant,913,2068,female,22.146
medium_variant,913,2069,female,22.517
medium_variant,913,2070,female,22.881
medium_variant,913,2071,female,23.248
medium_variant,913,2072,female,23.591
medium_variant,913,2073,female,23.922
medium_variant,913,2074,female,24.255
medium_variant,913,2075,female,24.605
medium_variant,913,2076,female,24.979
medium_variant,913,2077,female,25.342
medium_variant,913,2078,female,25.71
medium_variant,913,2079,female,26.103
medium_variant,913,2080,female,26.539
medium_variant,913,2081,female,27.023
medium_variant,913,2082,female,27.519
medium_variant,913,2083,female,28.025
medium_variant,913,2084,female,28.539
medium_variant,913,2085,female,29.065
medium_variant,913,2086,female,29.59
medium_variant,913,2087,female,30.092
medium_variant,913,2088,female,30.583
medium_variant,913,2089,female,31.077
medium_variant,913,2090,female,31.583
medium_variant,913,2091,female,32.064
medium_variant,913,2092,female,32.52
medium_variant,913,2093,female,32.965
medium_variant,913,2094,female,33.409
medium_variant,913,2095,female,33.866
medium_variant,913,2096,female,34.275
medium_variant,913,2097,female,34.662
medium_variant,913,2098,female,35.04
medium_variant,913,2099,female,35.423
medium_variant,913,2100,female,35.827
