variant,region,year,gender,oldagedependencyratio2564
medium_variant,948,2049,male,12.55
medium_variant,948,2050,male,12.785
medium_variant,948,2051,male,13.099
medium_variant,948,2052,male,13.4
medium_variant,948,2053,male,13.691
medium_variant,948,2054,male,13.97
medium_variant,948,2055,male,14.24
medium_variant,948,2056,male,14.576
medium_variant,948,2057,male,14.886
medium_variant,948,2058,male,15.175
medium_variant,948,2059,male,15.447
medium_variant,948,2060,male,15.709
medium_variant,948,2061,male,16.032
medium_variant,948,2062,male,16.325
medium_variant,948,2063,male,16.594
medium_variant,948,2064,male,16.845
medium_variant,948,2065,male,17.081
medium_variant,948,2066,male,17.375
medium_variant,948,2067,male,17.637
medium_variant,948,2068,male,17.873
medium_variant,948,2069,male,18.093
medium_variant,948,2070,male,18.303
medium_variant,948,2071,male,18.575
medium_variant,948,2072,male,18.817
medium_variant,948,2073,male,19.038
medium_variant,948,2074,male,19.247
medium_variant,948,2075,male,19.454
medium_variant,948,2076,male,19.731
medium_variant,948,2077,male,19.981
medium_variant,948,2078,male,20.214
medium_variant,948,2079,male,20.437
medium_variant,948,2080,male,20.659
medium_variant,948,2081,male,20.951
medium_variant,948,2082,male,21.217
medium_variant,948,2083,male,21.465
medium_variant,948,2084,male,21.7
medium_variant,948,2085,male,21.929
medium_variant,948,2086,male,22.22
medium_variant,948,2087,male,22.479
medium_variant,948,2088,male,22.716
medium_variant,948,2089,male,22.939
medium_variant,948,2090,male,23.156
medium_variant,948,2091,male,23.428
medium_variant,948,2092,male,23.669
medium_variant,948,2093,male,23.888
medium_variant,948,2094,male,24.095
medium_variant,948,2095,male,24.301
medium_variant,948,2096,male,24.558
medium_variant,948,2097,male,24.787
medium_variant,948,2098,male,24.997
medium_variant,948,2099,male,25.199
medium_variant,948,2100,male,25.404
estimates,948,1950,female,5.619
estimates,948,1951,female,5.619
estimates,948,1952,female,5.569
estimates,948,1953,female,5.488
estimates,948,1954,female,5.394
estimates,948,1955,female,5.295
estimates,948,1956,female,5.384
estimates,948,1957,female,5.457
estimates,948,1958,female,5.499
estimates,948,1959,female,5.495
estimates,948,1960,female,5.442
estimates,948,1961,female,5.507
estimates,948,1962,female,5.527
estimates,948,1963,female,5.519
estimates,948,1964,female,5.501
estimates,948,1965,female,5.483
estimates,948,1966,female,5.594
estimates,948,1967,female,5.69
estimates,948,1968,female,5.766
estimates,948,1969,female,5.813
estimates,948,1970,female,5.83
estimates,948,1971,female,5.934
estimates,948,1972,female,6.004
estimates,948,1973,female,6.046
estimates,948,1974,female,6.068
estimates,948,1975,female,6.074
estimates,948,1976,female,6.182
estimates,948,1977,female,6.263
estimates,948,1978,female,6.318
estimates,948,1979,female,6.348
estimates,948,1980,female,6.356
estimates,948,1981,female,6.436
estimates,948,1982,female,6.487
estimates,948,1983,female,6.511
estimates,948,1984,female,6.508
estimates,948,1985,female,6.482
estimates,948,1986,female,6.523
estimates,948,1987,female,6.534
estimates,948,1988,female,6.524
estimates,948,1989,female,6.502
estimates,948,1990,female,6.477
estimates,948,1991,female,6.541
estimates,948,1992,female,6.59
estimates,948,1993,female,6.628
estimates,948,1994,female,6.657
estimates,948,1995,female,6.682
estimates,948,1996,female,6.786
estimates,948,1997,female,6.874
estimates,948,1998,female,6.949
estimates,948,1999,female,7.013
estimates,948,2000,female,7.067
estimates,948,2001,female,7.176
estimates,948,2002,female,7.264
estimates,948,2003,female,7.334
estimates,948,2004,female,7.39
estimates,948,2005,female,7.432
estimates,948,2006,female,7.527
estimates,948,2007,female,7.603
estimates,948,2008,female,7.661
estimates,948,2009,female,7.7
estimates,948,2010,female,7.722
estimates,948,2011,female,7.789
estimates,948,2012,female,7.837
estimates,948,2013,female,7.874
estimates,948,2014,female,7.906
estimates,948,2015,female,7.942
medium_variant,948,2015,female,7.942
medium_variant,948,2016,female,8.026
medium_variant,948,2017,female,8.105
medium_variant,948,2018,female,8.185
medium_variant,948,2019,female,8.28
medium_variant,948,2020,female,8.395
medium_variant,948,2021,female,8.573
medium_variant,948,2022,female,8.757
medium_variant,948,2023,female,8.949
medium_variant,948,2024,female,9.149
medium_variant,948,2025,female,9.359
medium_variant,948,2026,female,9.614
medium_variant,948,2027,female,9.866
medium_variant,948,2028,female,10.119
medium_variant,948,2029,female,10.373
medium_variant,948,2030,female,10.634
medium_variant,948,2031,female,10.925
medium_variant,948,2032,female,11.208
medium_variant,948,2033,female,11.485
medium_variant,948,2034,female,11.759
medium_variant,948,2035,female,12.034
medium_variant,948,2036,female,12.326
medium_variant,948,2037,female,12.606
medium_variant,948,2038,female,12.88
medium_variant,948,2039,female,13.15
medium_variant,948,2040,female,13.424
medium_variant,948,2041,female,13.719
medium_variant,948,2042,female,14.003
medium_variant,948,2043,female,14.284
medium_variant,948,2044,female,14.568
medium_variant,948,2045,female,14.86
medium_variant,948,2046,female,15.177
medium_variant,948,2047,female,15.485
medium_variant,948,2048,female,15.794
medium_variant,948,2049,female,16.116
medium_variant,948,2050,female,16.461
medium_variant,948,2051,female,16.839
medium_variant,948,2052,female,17.218
medium_variant,948,2053,female,17.598
medium_variant,948,2054,female,17.979
medium_variant,948,2055,female,18.364
medium_variant,948,2056,female,18.757
medium_variant,948,2057,female,19.132
medium_variant,948,2058,female,19.494
medium_variant,948,2059,female,19.848
medium_variant,948,2060,female,20.202
medium_variant,948,2061,female,20.551
medium_variant,948,2062,female,20.876
medium_variant,948,2063,female,21.186
medium_variant,948,2064,female,21.486
medium_variant,948,2065,female,21.787
medium_variant,948,2066,female,22.079
medium_variant,948,2067,female,22.346
medium_variant,948,2068,female,22.601
medium_variant,948,2069,female,22.853
medium_variant,948,2070,female,23.113
medium_variant,948,2071,female,23.37
medium_variant,948,2072,female,23.61
medium_variant,948,2073,female,23.845
medium_variant,948,2074,female,24.087
medium_variant,948,2075,female,24.349
medium_variant,948,2076,female,24.617
medium_variant,948,2077,female,24.876
medium_variant,948,2078,female,25.135
medium_variant,948,2079,female,25.403
medium_variant,948,2080,female,25.691
medium_variant,948,2081,female,25.98
medium_variant,948,2082,female,26.259
medium_variant,948,2083,female,26.537
medium_variant,948,2084,female,26.825
medium_variant,948,2085,female,27.129
medium_variant,948,2086,female,27.42
medium_variant,948,2087,female,27.696
medium_variant,948,2088,female,27.968
medium_variant,948,2089,female,28.247
medium_variant,948,2090,female,28.545
medium_variant,948,2091,female,28.817
medium_variant,948,2092,female,29.073
medium_variant,948,2093,female,29.328
medium_variant,948,2094,female,29.592
medium_variant,948,2095,female,29.879
medium_variant,948,2096,female,30.132
medium_variant,948,2097,female,30.374
medium_variant,948,2098,female,30.618
medium_variant,948,2099,female,30.875
medium_variant,948,2100,female,31.157
