variant,region,year,gender,oldagedependencyratio2564
estimates,1503,1950,male,8.305
estimates,1503,1951,male,8.481
estimates,1503,1952,male,8.603
estimates,1503,1953,male,8.676
estimates,1503,1954,male,8.708
estimates,1503,1955,male,8.708
estimates,1503,1956,male,8.873
estimates,1503,1957,male,8.997
estimates,1503,1958,male,9.074
estimates,1503,1959,male,9.099
estimates,1503,1960,male,9.077
estimates,1503,1961,male,9.208
estimates,1503,1962,male,9.288
estimates,1503,1963,male,9.323
estimates,1503,1964,male,9.325
estimates,1503,1965,male,9.303
estimates,1503,1966,male,9.457
estimates,1503,1967,male,9.567
estimates,1503,1968,male,9.637
estimates,1503,1969,male,9.678
estimates,1503,1970,male,9.701
estimates,1503,1971,male,9.922
estimates,1503,1972,male,10.096
estimates,1503,1973,male,10.22
estimates,1503,1974,male,10.294
estimates,1503,1975,male,10.327
estimates,1503,1976,male,10.572
estimates,1503,1977,male,10.761
estimates,1503,1978,male,10.898
estimates,1503,1979,male,10.993
estimates,1503,1980,male,11.06
estimates,1503,1981,male,11.262
estimates,1503,1982,male,11.431
estimates,1503,1983,male,11.536
estimates,1503,1984,male,11.54
estimates,1503,1985,male,11.435
estimates,1503,1986,male,11.438
estimates,1503,1987,male,11.342
estimates,1503,1988,male,11.203
estimates,1503,1989,male,11.089
estimates,1503,1990,male,11.036
estimates,1503,1991,male,11.182
estimates,1503,1992,male,11.356
estimates,1503,1993,male,11.538
estimates,1503,1994,male,11.705
estimates,1503,1995,male,11.847
estimates,1503,1996,male,12.122
estimates,1503,1997,male,12.366
estimates,1503,1998,male,12.579
estimates,1503,1999,male,12.761
estimates,1503,2000,male,12.915
estimates,1503,2001,male,13.168
estimates,1503,2002,male,13.384
estimates,1503,2003,male,13.574
estimates,1503,2004,male,13.746
estimates,1503,2005,male,13.906
estimates,1503,2006,male,14.18
estimates,1503,2007,male,14.436
estimates,1503,2008,male,14.671
estimates,1503,2009,male,14.885
estimates,1503,2010,male,15.081
estimates,1503,2011,male,15.35
estimates,1503,2012,male,15.59
estimates,1503,2013,male,15.831
estimates,1503,2014,male,16.112
estimates,1503,2015,male,16.455
medium_variant,1503,2015,male,16.455
medium_variant,1503,2016,male,16.926
medium_variant,1503,2017,male,17.439
