variant,region,year,gender,oldagedependencyratio2564
estimates,920,1950,male,4.759
estimates,920,1951,male,4.814
estimates,920,1952,male,4.827
estimates,920,1953,male,4.799
estimates,920,1954,male,4.733
estimates,920,1955,male,4.633
estimates,920,1956,male,4.682
estimates,920,1957,male,4.695
estimates,920,1958,male,4.672
estimates,920,1959,male,4.616
estimates,920,1960,male,4.529
estimates,920,1961,male,4.579
estimates,920,1962,male,4.596
estimates,920,1963,male,4.587
estimates,920,1964,male,4.556
estimates,920,1965,male,4.507
estimates,920,1966,male,4.59
estimates,920,1967,male,4.648
estimates,920,1968,male,4.684
estimates,920,1969,male,4.702
estimates,920,1970,male,4.706
estimates,920,1971,male,4.819
estimates,920,1972,male,4.9
estimates,920,1973,male,4.947
estimates,920,1974,male,4.957
estimates,920,1975,male,4.933
estimates,920,1976,male,5.063
estimates,920,1977,male,5.156
estimates,920,1978,male,5.215
estimates,920,1979,male,5.241
estimates,920,1980,male,5.239
estimates,920,1981,male,5.325
estimates,920,1982,male,5.378
estimates,920,1983,male,5.397
estimates,920,1984,male,5.382
estimates,920,1985,male,5.334
estimates,920,1986,male,5.36
estimates,920,1987,male,5.353
estimates,920,1988,male,5.322
estimates,920,1989,male,5.274
estimates,920,1990,male,5.217
estimates,920,1991,male,5.253
estimates,920,1992,male,5.27
estimates,920,1993,male,5.272
estimates,920,1994,male,5.265
estimates,920,1995,male,5.253
estimates,920,1996,male,5.318
estimates,920,1997,male,5.367
estimates,920,1998,male,5.403
estimates,920,1999,male,5.43
estimates,920,2000,male,5.449
estimates,920,2001,male,5.538
estimates,920,2002,male,5.603
estimates,920,2003,male,5.645
estimates,920,2004,male,5.66
estimates,920,2005,male,5.647
estimates,920,2006,male,5.718
estimates,920,2007,male,5.763
estimates,920,2008,male,5.784
estimates,920,2009,male,5.782
estimates,920,2010,male,5.757
estimates,920,2011,male,5.812
estimates,920,2012,male,5.847
estimates,920,2013,male,5.867
estimates,920,2014,male,5.874
estimates,920,2015,male,5.87
medium_variant,920,2015,male,5.87
medium_variant,920,2016,male,5.945
medium_variant,920,2017,male,6.004
medium_variant,920,2018,male,6.062
medium_variant,920,2019,male,6.14
medium_variant,920,2020,male,6.249
medium_variant,920,2021,male,6.472
medium_variant,920,2022,male,6.708
medium_variant,920,2023,male,6.954
medium_variant,920,2024,male,7.206
medium_variant,920,2025,male,7.466
medium_variant,920,2026,male,7.817
medium_variant,920,2027,male,8.162
medium_variant,920,2028,male,8.499
medium_variant,920,2029,male,8.826
medium_variant,920,2030,male,9.143
medium_variant,920,2031,male,9.532
medium_variant,920,2032,male,9.899
medium_variant,920,2033,male,10.246
medium_variant,920,2034,male,10.577
medium_variant,920,2035,male,10.893
medium_variant,920,2036,male,11.283
medium_variant,920,2037,male,11.643
medium_variant,920,2038,male,11.976
medium_variant,920,2039,male,12.286
medium_variant,920,2040,male,12.579
medium_variant,920,2041,male,12.959
medium_variant,920,2042,male,13.31
medium_variant,920,2043,male,13.631
medium_variant,920,2044,male,13.918
medium_variant,920,2045,male,14.17
medium_variant,920,2046,male,14.512
medium_variant,920,2047,male,14.806
medium_variant,920,2048,male,15.067
medium_variant,920,2049,male,15.313
medium_variant,920,2050,male,15.555
medium_variant,920,2051,male,15.928
medium_variant,920,2052,male,16.279
medium_variant,920,2053,male,16.607
medium_variant,920,2054,male,16.905
medium_variant,920,2055,male,17.173
medium_variant,920,2056,male,17.554
medium_variant,920,2057,male,17.886
medium_variant,920,2058,male,18.187
medium_variant,920,2059,male,18.476
medium_variant,920,2060,male,18.766
medium_variant,920,2061,male,19.197
medium_variant,920,2062,male,19.606
medium_variant,920,2063,male,19.987
medium_variant,920,2064,male,20.326
medium_variant,920,2065,male,20.617
medium_variant,920,2066,male,21.004
medium_variant,920,2067,male,21.324
medium_variant,920,2068,male,21.592
medium_variant,920,2069,male,21.827
medium_variant,920,2070,male,22.043
medium_variant,920,2071,male,22.375
medium_variant,920,2072,male,22.664
medium_variant,920,2073,male,22.918
medium_variant,920,2074,male,23.141
medium_variant,920,2075,male,23.342
medium_variant,920,2076,male,23.654
medium_variant,920,2077,male,23.92
medium_variant,920,2078,male,24.157
medium_variant,920,2079,male,24.385
