variant,region,year,gender,oldagedependencyratio2564
medium_variant,1501,2029,male,7.698
medium_variant,1501,2030,male,7.846
medium_variant,1501,2031,male,8.07
medium_variant,1501,2032,male,8.273
medium_variant,1501,2033,male,8.456
medium_variant,1501,2034,male,8.619
medium_variant,1501,2035,male,8.766
medium_variant,1501,2036,male,8.986
medium_variant,1501,2037,male,9.18
medium_variant,1501,2038,male,9.352
medium_variant,1501,2039,male,9.508
medium_variant,1501,2040,male,9.652
medium_variant,1501,2041,male,9.88
medium_variant,1501,2042,male,10.086
medium_variant,1501,2043,male,10.274
medium_variant,1501,2044,male,10.448
medium_variant,1501,2045,male,10.613
medium_variant,1501,2046,male,10.87
medium_variant,1501,2047,male,11.104
medium_variant,1501,2048,male,11.324
medium_variant,1501,2049,male,11.539
medium_variant,1501,2050,male,11.756
medium_variant,1501,2051,male,12.08
medium_variant,1501,2052,male,12.388
medium_variant,1501,2053,male,12.682
medium_variant,1501,2054,male,12.96
medium_variant,1501,2055,male,13.225
medium_variant,1501,2056,male,13.584
medium_variant,1501,2057,male,13.913
medium_variant,1501,2058,male,14.217
medium_variant,1501,2059,male,14.497
medium_variant,1501,2060,male,14.759
medium_variant,1501,2061,male,15.11
medium_variant,1501,2062,male,15.426
medium_variant,1501,2063,male,15.712
medium_variant,1501,2064,male,15.971
medium_variant,1501,2065,male,16.208
medium_variant,1501,2066,male,16.533
medium_variant,1501,2067,male,16.818
medium_variant,1501,2068,male,17.073
medium_variant,1501,2069,male,17.304
medium_variant,1501,2070,male,17.521
medium_variant,1501,2071,male,17.838
medium_variant,1501,2072,male,18.121
medium_variant,1501,2073,male,18.377
medium_variant,1501,2074,male,18.612
medium_variant,1501,2075,male,18.835
medium_variant,1501,2076,male,19.165
medium_variant,1501,2077,male,19.461
medium_variant,1501,2078,male,19.729
medium_variant,1501,2079,male,19.974
medium_variant,1501,2080,male,20.202
medium_variant,1501,2081,male,20.535
medium_variant,1501,2082,male,20.829
medium_variant,1501,2083,male,21.092
medium_variant,1501,2084,male,21.333
medium_variant,1501,2085,male,21.558
medium_variant,1501,2086,male,21.886
medium_variant,1501,2087,male,22.176
medium_variant,1501,2088,male,22.434
medium_variant,1501,2089,male,22.668
medium_variant,1501,2090,male,22.887
medium_variant,1501,2091,male,23.199
medium_variant,1501,2092,male,23.47
medium_variant,1501,2093,male,23.71
medium_variant,1501,2094,male,23.929
medium_variant,1501,2095,male,24.135
medium_variant,1501,2096,male,24.431
medium_variant,1501,2097,male,24.689
medium_variant,1501,2098,male,24.918
medium_variant,1501,2099,male,25.129
medium_variant,1501,2100,male,25.331
estimates,1501,1950,female,6.075
estimates,1501,1951,female,6.049
estimates,1501,1952,female,5.967
estimates,1501,1953,female,5.849
estimates,1501,1954,female,5.72
estimates,1501,1955,female,5.592
estimates,1501,1956,female,5.649
estimates,1501,1957,female,5.692
estimates,1501,1958,female,5.703
estimates,1501,1959,female,5.665
estimates,1501,1960,female,5.573
estimates,1501,1961,female,5.642
estimates,1501,1962,female,5.661
estimates,1501,1963,female,5.647
estimates,1501,1964,female,5.623
estimates,1501,1965,female,5.598
estimates,1501,1966,female,5.71
estimates,1501,1967,female,5.806
estimates,1501,1968,female,5.882
estimates,1501,1969,female,5.929
estimates,1501,1970,female,5.948
estimates,1501,1971,female,6.062
estimates,1501,1972,female,6.142
estimates,1501,1973,female,6.193
estimates,1501,1974,female,6.221
estimates,1501,1975,female,6.231
estimates,1501,1976,female,6.349
estimates,1501,1977,female,6.437
estimates,1501,1978,female,6.498
estimates,1501,1979,female,6.535
estimates,1501,1980,female,6.551
estimates,1501,1981,female,6.648
estimates,1501,1982,female,6.717
estimates,1501,1983,female,6.754
estimates,1501,1984,female,6.755
estimates,1501,1985,female,6.72
estimates,1501,1986,female,6.749
estimates,1501,1987,female,6.738
estimates,1501,1988,female,6.699
estimates,1501,1989,female,6.649
estimates,1501,1990,female,6.596
estimates,1501,1991,female,6.647
estimates,1501,1992,female,6.683
estimates,1501,1993,female,6.705
estimates,1501,1994,female,6.719
estimates,1501,1995,female,6.726
estimates,1501,1996,female,6.834
estimates,1501,1997,female,6.926
estimates,1501,1998,female,7
estimates,1501,1999,female,7.054
estimates,1501,2000,female,7.089
estimates,1501,2001,female,7.179
estimates,1501,2002,female,7.236
estimates,1501,2003,female,7.269
estimates,1501,2004,female,7.289
estimates,1501,2005,female,7.3
estimates,1501,2006,female,7.392
estimates,1501,2007,female,7.468
estimates,1501,2008,female,7.523
estimates,1501,2009,female,7.547
estimates,1501,2010,female,7.541
estimates,1501,2011,female,7.587
estimates,1501,2012,female,7.603
estimates,1501,2013,female,7.6
estimates,1501,2014,female,7.589
estimates,1501,2015,female,7.578
medium_variant,1501,2015,female,7.578
medium_variant,1501,2016,female,7.634
medium_variant,1501,2017,female,7.679
medium_variant,1501,2018,female,7.724
medium_variant,1501,2019,female,7.78
medium_variant,1501,2020,female,7.857
medium_variant,1501,2021,female,8.013
medium_variant,1501,2022,female,8.173
medium_variant,1501,2023,female,8.339
medium_variant,1501,2024,female,8.508
medium_variant,1501,2025,female,8.683
medium_variant,1501,2026,female,8.919
medium_variant,1501,2027,female,9.147
medium_variant,1501,2028,female,9.37
medium_variant,1501,2029,female,9.591
medium_variant,1501,2030,female,9.815
medium_variant,1501,2031,female,10.087
medium_variant,1501,2032,female,10.348
medium_variant,1501,2033,female,10.599
medium_variant,1501,2034,female,10.841
medium_variant,1501,2035,female,11.078
medium_variant,1501,2036,female,11.351
medium_variant,1501,2037,female,11.608
medium_variant,1501,2038,female,11.853
medium_variant,1501,2039,female,12.093
medium_variant,1501,2040,female,12.332
medium_variant,1501,2041,female,12.617
medium_variant,1501,2042,female,12.889
medium_variant,1501,2043,female,13.155
medium_variant,1501,2044,female,13.42
medium_variant,1501,2045,female,13.691
medium_variant,1501,2046,female,14.014
medium_variant,1501,2047,female,14.326
medium_variant,1501,2048,female,14.636
medium_variant,1501,2049,female,14.956
medium_variant,1501,2050,female,15.295
medium_variant,1501,2051,female,15.696
medium_variant,1501,2052,female,16.093
medium_variant,1501,2053,female,16.49
medium_variant,1501,2054,female,16.884
medium_variant,1501,2055,female,17.278
medium_variant,1501,2056,female,17.712
medium_variant,1501,2057,female,18.126
medium_variant,1501,2058,female,18.523
medium_variant,1501,2059,female,18.907
medium_variant,1501,2060,female,19.282
medium_variant,1501,2061,female,19.68
medium_variant,1501,2062,female,20.048
medium_variant,1501,2063,female,20.393
medium_variant,1501,2064,female,20.723
medium_variant,1501,2065,female,21.045
medium_variant,1501,2066,female,21.386
medium_variant,1501,2067,female,21.697
medium_variant,1501,2068,female,21.988
medium_variant,1501,2069,female,22.271
medium_variant,1501,2070,female,22.557
medium_variant,1501,2071,female,22.873
medium_variant,1501,2072,female,23.167
medium_variant,1501,2073,female,23.45
medium_variant,1501,2074,female,23.732
medium_variant,1501,2075,female,24.025
medium_variant,1501,2076,female,24.357
medium_variant,1501,2077,female,24.672
medium_variant,1501,2078,female,24.977
medium_variant,1501,2079,female,25.28
medium_variant,1501,2080,female,25.587
medium_variant,1501,2081,female,25.924
medium_variant,1501,2082,female,26.237
medium_variant,1501,2083,female,26.538
medium_variant,1501,2084,female,26.838
medium_variant,1501,2085,female,27.148
medium_variant,1501,2086,female,27.476
medium_variant,1501,2087,female,27.783
medium_variant,1501,2088,female,28.079
medium_variant,1501,2089,female,28.374
medium_variant,1501,2090,female,28.678
medium_variant,1501,2091,female,28.986
medium_variant,1501,2092,female,29.272
medium_variant,1501,2093,female,29.547
medium_variant,1501,2094,female,29.825
medium_variant,1501,2095,female,30.116
medium_variant,1501,2096,female,30.404
medium_variant,1501,2097,female,30.673
medium_variant,1501,2098,female,30.936
medium_variant,1501,2099,female,31.204
medium_variant,1501,2100,female,31.486
