variant,region,year,gender,oldagedependencyratio2564
estimates,923,1950,male,6.079
estimates,923,1951,male,6.152
estimates,923,1952,male,6.169
estimates,923,1953,male,6.148
estimates,923,1954,male,6.106
estimates,923,1955,male,6.051
estimates,923,1956,male,6.119
estimates,923,1957,male,6.174
estimates,923,1958,male,6.206
estimates,923,1959,male,6.198
estimates,923,1960,male,6.142
estimates,923,1961,male,6.207
estimates,923,1962,male,6.227
estimates,923,1963,male,6.222
estimates,923,1964,male,6.222
estimates,923,1965,male,6.24
estimates,923,1966,male,6.364
estimates,923,1967,male,6.489
estimates,923,1968,male,6.611
estimates,923,1969,male,6.715
estimates,923,1970,male,6.795
estimates,923,1971,male,6.997
estimates,923,1972,male,7.156
estimates,923,1973,male,7.281
estimates,923,1974,male,7.383
estimates,923,1975,male,7.472
estimates,923,1976,male,7.704
estimates,923,1977,male,7.887
estimates,923,1978,male,8.027
estimates,923,1979,male,8.138
estimates,923,1980,male,8.225
estimates,923,1981,male,8.438
estimates,923,1982,male,8.624
estimates,923,1983,male,8.73
estimates,923,1984,male,8.685
estimates,923,1985,male,8.466
estimates,923,1986,male,8.342
estimates,923,1987,male,8.093
estimates,923,1988,male,7.792
estimates,923,1989,male,7.521
estimates,923,1990,male,7.32
estimates,923,1991,male,7.368
estimates,923,1992,male,7.43
estimates,923,1993,male,7.521
estimates,923,1994,male,7.665
estimates,923,1995,male,7.867
estimates,923,1996,male,8.351
estimates,923,1997,male,8.869
estimates,923,1998,male,9.345
estimates,923,1999,male,9.685
estimates,923,2000,male,9.849
estimates,923,2001,male,10.143
estimates,923,2002,male,10.272
estimates,923,2003,male,10.308
estimates,923,2004,male,10.341
estimates,923,2005,male,10.408
estimates,923,2006,male,10.799
estimates,923,2007,male,11.219
estimates,923,2008,male,11.574
estimates,923,2009,male,11.742
estimates,923,2010,male,11.679
estimates,923,2011,male,11.682
estimates,923,2012,male,11.52
estimates,923,2013,male,11.284
estimates,923,2014,male,11.078
estimates,923,2015,male,10.946
medium_variant,923,2015,male,10.946
medium_variant,923,2016,male,11.061
medium_variant,923,2017,male,11.208
medium_variant,923,2018,male,11.395
medium_variant,923,2019,male,11.63
medium_variant,923,2020,male,11.919
medium_variant,923,2021,male,12.487
medium_variant,923,2022,male,13.095
medium_variant,923,2023,male,13.713
medium_variant,923,2024,male,14.303
medium_variant,923,2025,male,14.84
medium_variant,923,2026,male,15.556
medium_variant,923,2027,male,16.205
medium_variant,923,2028,male,16.782
medium_variant,923,2029,male,17.281
medium_variant,923,2030,male,17.695
