variant,region,year,gender,oldagedependencyratio2564
estimates,957,1950,male,3.588
estimates,957,1951,male,3.619
estimates,957,1952,male,3.646
estimates,957,1953,male,3.672
estimates,957,1954,male,3.665
estimates,957,1955,male,3.665
estimates,957,1956,male,3.831
estimates,957,1957,male,3.99
estimates,957,1958,male,4.17
estimates,957,1959,male,4.329
estimates,957,1960,male,4.458
estimates,957,1961,male,4.455
estimates,957,1962,male,4.383
estimates,957,1963,male,4.271
estimates,957,1964,male,4.15
estimates,957,1965,male,4.067
estimates,957,1966,male,4.149
estimates,957,1967,male,4.193
estimates,957,1968,male,4.214
estimates,957,1969,male,4.196
estimates,957,1970,male,4.173
estimates,957,1971,male,4.328
estimates,957,1972,male,4.48
estimates,957,1973,male,4.617
estimates,957,1974,male,4.724
estimates,957,1975,male,4.781
estimates,957,1976,male,4.867
estimates,957,1977,male,4.918
estimates,957,1978,male,4.943
estimates,957,1979,male,4.963
estimates,957,1980,male,4.964
estimates,957,1981,male,5.029
estimates,957,1982,male,5.098
estimates,957,1983,male,5.163
estimates,957,1984,male,5.191
estimates,957,1985,male,5.158
estimates,957,1986,male,5.203
estimates,957,1987,male,5.182
estimates,957,1988,male,5.14
estimates,957,1989,male,5.115
estimates,957,1990,male,5.13
estimates,957,1991,male,5.218
estimates,957,1992,male,5.303
estimates,957,1993,male,5.373
estimates,957,1994,male,5.406
estimates,957,1995,male,5.408
estimates,957,1996,male,5.475
estimates,957,1997,male,5.506
estimates,957,1998,male,5.511
estimates,957,1999,male,5.504
estimates,957,2000,male,5.485
estimates,957,2001,male,5.627
estimates,957,2002,male,5.751
estimates,957,2003,male,5.852
estimates,957,2004,male,5.931
estimates,957,2005,male,6.007
estimates,957,2006,male,6.197
estimates,957,2007,male,6.369
estimates,957,2008,male,6.528
estimates,957,2009,male,6.664
estimates,957,2010,male,6.778
estimates,957,2011,male,6.996
estimates,957,2012,male,7.197
estimates,957,2013,male,7.375
estimates,957,2014,male,7.517
estimates,957,2015,male,7.62
medium_variant,957,2015,male,7.62
medium_variant,957,2016,male,7.754
medium_variant,957,2017,male,7.848
medium_variant,957,2018,male,7.92
medium_variant,957,2019,male,8.005
medium_variant,957,2020,male,8.115
medium_variant,957,2021,male,8.343
medium_variant,957,2022,male,8.582
medium_variant,957,2023,male,8.834
medium_variant,957,2024,male,9.107
medium_variant,957,2025,male,9.409
medium_variant,957,2026,male,9.796
medium_variant,957,2027,male,10.192
medium_variant,957,2028,male,10.596
medium_variant,957,2029,male,11.002
medium_variant,957,2030,male,11.393
medium_variant,957,2031,male,11.839
medium_variant,957,2032,male,12.262
medium_variant,957,2033,male,12.678
medium_variant,957,2034,male,13.116
medium_variant,957,2035,male,13.596
medium_variant,957,2036,male,14.146
medium_variant,957,2037,male,14.712
medium_variant,957,2038,male,15.27
medium_variant,957,2039,male,15.797
medium_variant,957,2040,male,16.276
medium_variant,957,2041,male,16.751
medium_variant,957,2042,male,17.164
medium_variant,957,2043,male,17.533
medium_variant,957,2044,male,17.858
medium_variant,957,2045,male,18.147
medium_variant,957,2046,male,18.433
medium_variant,957,2047,male,18.684
medium_variant,957,2048,male,18.89
medium_variant,957,2049,male,19.058
medium_variant,957,2050,male,19.19
medium_variant,957,2051,male,19.345
medium_variant,957,2052,male,19.465
medium_variant,957,2053,male,19.561
medium_variant,957,2054,male,19.648
medium_variant,957,2055,male,19.738
medium_variant,957,2056,male,19.872
medium_variant,957,2057,male,19.995
medium_variant,957,2058,male,20.136
medium_variant,957,2059,male,20.336
medium_variant,957,2060,male,20.617
medium_variant,957,2061,male,21.022
medium_variant,957,2062,male,21.475
medium_variant,957,2063,male,21.966
medium_variant,957,2064,male,22.485
medium_variant,957,2065,male,23.018
medium_variant,957,2066,male,23.563
medium_variant,957,2067,male,24.102
medium_variant,957,2068,male,24.645
medium_variant,957,2069,male,25.193
medium_variant,957,2070,male,25.766
medium_variant,957,2071,male,26.309
medium_variant,957,2072,male,26.838
medium_variant,957,2073,male,27.375
medium_variant,957,2074,male,27.932
medium_variant,957,2075,male,28.557
medium_variant,957,2076,male,29.138
medium_variant,957,2077,male,29.74
medium_variant,957,2078,male,30.361
medium_variant,957,2079,male,30.979
medium_variant,957,2080,male,31.616
medium_variant,957,2081,male,32.146
medium_variant,957,2082,male,32.642
medium_variant,957,2083,male,33.128
medium_variant,957,2084,male,33.608
medium_variant,957,2085,male,34.074
medium_variant,957,2086,male,34.436
medium_variant,957,2087,male,34.755
medium_variant,957,2088,male,35.047
medium_variant,957,2089,male,35.351
medium_variant,957,2090,male,35.691
medium_variant,957,2091,male,35.942
medium_variant,957,2092,male,36.178
medium_variant,957,2093,male,36.436
medium_variant,957,2094,male,36.734
medium_variant,957,2095,male,37.093
medium_variant,957,2096,male,37.366
medium_variant,957,2097,male,37.656
medium_variant,957,2098,male,37.981
medium_variant,957,2099,male,38.359
medium_variant,957,2100,male,38.812
estimates,957,1950,female,3.78
estimates,957,1951,female,3.822
estimates,957,1952,female,3.855
estimates,957,1953,female,3.878
estimates,957,1954,female,3.922
estimates,957,1955,female,4.041
estimates,957,1956,female,4.241
estimates,957,1957,female,4.453
estimates,957,1958,female,4.691
estimates,957,1959,female,4.914
estimates,957,1960,female,5.046
estimates,957,1961,female,5.037
estimates,957,1962,female,4.936
estimates,957,1963,female,4.837
estimates,957,1964,female,4.749
estimates,957,1965,female,4.719
estimates,957,1966,female,4.763
estimates,957,1967,female,4.786
estimates,957,1968,female,4.826
estimates,957,1969,female,4.826
estimates,957,1970,female,4.822
estimates,957,1971,female,4.925
estimates,957,1972,female,5.014
estimates,957,1973,female,5.099
estimates,957,1974,female,5.164
estimates,957,1975,female,5.219
estimates,957,1976,female,5.306
estimates,957,1977,female,5.358
estimates,957,1978,female,5.394
estimates,957,1979,female,5.417
estimates,957,1980,female,5.456
estimates,957,1981,female,5.566
estimates,957,1982,female,5.722
estimates,957,1983,female,5.905
estimates,957,1984,female,6.081
estimates,957,1985,female,6.195
estimates,957,1986,female,6.261
estimates,957,1987,female,6.248
estimates,957,1988,female,6.222
estimates,957,1989,female,6.242
estimates,957,1990,female,6.339
estimates,957,1991,female,6.457
estimates,957,1992,female,6.591
estimates,957,1993,female,6.706
estimates,957,1994,female,6.803
estimates,957,1995,female,6.879
estimates,957,1996,female,7.001
estimates,957,1997,female,7.105
estimates,957,1998,female,7.202
estimates,957,1999,female,7.308
estimates,957,2000,female,7.406
estimates,957,2001,female,7.579
estimates,957,2002,female,7.749
estimates,957,2003,female,7.905
estimates,957,2004,female,8.055
estimates,957,2005,female,8.191
estimates,957,2006,female,8.364
estimates,957,2007,female,8.527
estimates,957,2008,female,8.667
estimates,957,2009,female,8.784
estimates,957,2010,female,8.909
estimates,957,2011,female,9.108
estimates,957,2012,female,9.302
estimates,957,2013,female,9.512
estimates,957,2014,female,9.715
estimates,957,2015,female,9.903
medium_variant,957,2015,female,9.903
medium_variant,957,2016,female,10.063
medium_variant,957,2017,female,10.206
medium_variant,957,2018,female,10.351
medium_variant,957,2019,female,10.528
medium_variant,957,2020,female,10.759
medium_variant,957,2021,female,11.056
medium_variant,957,2022,female,11.395
medium_variant,957,2023,female,11.766
medium_variant,957,2024,female,12.171
medium_variant,957,2025,female,12.618
medium_variant,957,2026,female,13.076
medium_variant,957,2027,female,13.552
medium_variant,957,2028,female,14.062
medium_variant,957,2029,female,14.587
medium_variant,957,2030,female,15.157
medium_variant,957,2031,female,15.705
medium_variant,957,2032,female,16.266
medium_variant,957,2033,female,16.84
medium_variant,957,2034,female,17.451
medium_variant,957,2035,female,18.108
medium_variant,957,2036,female,18.739
medium_variant,957,2037,female,19.381
medium_variant,957,2038,female,20.047
medium_variant,957,2039,female,20.708
medium_variant,957,2040,female,21.356
medium_variant,957,2041,female,21.923
medium_variant,957,2042,female,22.457
medium_variant,957,2043,female,22.981
medium_variant,957,2044,female,23.486
medium_variant,957,2045,female,23.976
medium_variant,957,2046,female,24.352
medium_variant,957,2047,female,24.694
medium_variant,957,2048,female,25.009
medium_variant,957,2049,female,25.317
medium_variant,957,2050,female,25.633
medium_variant,957,2051,female,25.851
medium_variant,957,2052,female,26.057
medium_variant,957,2053,female,26.255
medium_variant,957,2054,female,26.434
medium_variant,957,2055,female,26.614
medium_variant,957,2056,female,26.703
medium_variant,957,2057,female,26.76
medium_variant,957,2058,female,26.831
medium_variant,957,2059,female,26.967
medium_variant,957,2060,female,27.224
medium_variant,957,2061,female,27.498
medium_variant,957,2062,female,27.835
medium_variant,957,2063,female,28.239
medium_variant,957,2064,female,28.695
medium_variant,957,2065,female,29.182
medium_variant,957,2066,female,29.601
medium_variant,957,2067,female,30.033
medium_variant,957,2068,female,30.491
medium_variant,957,2069,female,30.993
medium_variant,957,2070,female,31.568
medium_variant,957,2071,female,32.046
medium_variant,957,2072,female,32.544
medium_variant,957,2073,female,33.079
medium_variant,957,2074,female,33.672
medium_variant,957,2075,female,34.332
medium_variant,957,2076,female,34.886
medium_variant,957,2077,female,35.467
medium_variant,957,2078,female,36.079
medium_variant,957,2079,female,36.733
medium_variant,957,2080,female,37.424
medium_variant,957,2081,female,37.935
medium_variant,957,2082,female,38.443
medium_variant,957,2083,female,38.971
medium_variant,957,2084,female,39.514
medium_variant,957,2085,female,40.074
medium_variant,957,2086,female,40.436
medium_variant,957,2087,female,40.77
medium_variant,957,2088,female,41.09
medium_variant,957,2089,female,41.437
medium_variant,957,2090,female,41.844
medium_variant,957,2091,female,42.073
medium_variant,957,2092,female,42.309
medium_variant,957,2093,female,42.575
medium_variant,957,2094,female,42.914
medium_variant,957,2095,female,43.347
medium_variant,957,2096,female,43.606
medium_variant,957,2097,female,43.894
medium_variant,957,2098,female,44.237
medium_variant,957,2099,female,44.655
medium_variant,957,2100,female,45.176
