variant,region,year,gender,oldagedependencyratio2564
medium_variant,954,2036,male,15.501
medium_variant,954,2037,male,15.875
medium_variant,954,2038,male,16.185
medium_variant,954,2039,male,16.419
medium_variant,954,2040,male,16.561
medium_variant,954,2041,male,16.68
medium_variant,954,2042,male,16.723
medium_variant,954,2043,male,16.679
medium_variant,954,2044,male,16.579
medium_variant,954,2045,male,16.411
medium_variant,954,2046,male,16.263
medium_variant,954,2047,male,16.048
medium_variant,954,2048,male,15.803
medium_variant,954,2049,male,15.573
medium_variant,954,2050,male,15.392
medium_variant,954,2051,male,15.341
medium_variant,954,2052,male,15.306
medium_variant,954,2053,male,15.295
medium_variant,954,2054,male,15.332
medium_variant,954,2055,male,15.418
medium_variant,954,2056,male,15.645
medium_variant,954,2057,male,15.907
medium_variant,954,2058,male,16.198
medium_variant,954,2059,male,16.493
medium_variant,954,2060,male,16.797
medium_variant,954,2061,male,17.192
medium_variant,954,2062,male,17.568
medium_variant,954,2063,male,17.957
medium_variant,954,2064,male,18.405
medium_variant,954,2065,male,18.934
medium_variant,954,2066,male,19.579
medium_variant,954,2067,male,20.273
medium_variant,954,2068,male,20.988
medium_variant,954,2069,male,21.694
medium_variant,954,2070,male,22.359
medium_variant,954,2071,male,23.015
medium_variant,954,2072,male,23.613
medium_variant,954,2073,male,24.171
medium_variant,954,2074,male,24.7
medium_variant,954,2075,male,25.209
medium_variant,954,2076,male,25.707
medium_variant,954,2077,male,26.157
medium_variant,954,2078,male,26.549
medium_variant,954,2079,male,26.901
medium_variant,954,2080,male,27.211
medium_variant,954,2081,male,27.52
medium_variant,954,2082,male,27.761
medium_variant,954,2083,male,27.955
medium_variant,954,2084,male,28.121
medium_variant,954,2085,male,28.265
medium_variant,954,2086,male,28.43
medium_variant,954,2087,male,28.55
medium_variant,954,2088,male,28.647
medium_variant,954,2089,male,28.732
medium_variant,954,2090,male,28.82
medium_variant,954,2091,male,28.972
medium_variant,954,2092,male,29.099
medium_variant,954,2093,male,29.202
medium_variant,954,2094,male,29.311
medium_variant,954,2095,male,29.454
medium_variant,954,2096,male,29.67
medium_variant,954,2097,male,29.859
medium_variant,954,2098,male,30.047
medium_variant,954,2099,male,30.256
medium_variant,954,2100,male,30.493
estimates,954,1950,female,7.152
estimates,954,1951,female,6.991
estimates,954,1952,female,6.829
estimates,954,1953,female,6.651
estimates,954,1954,female,6.427
estimates,954,1955,female,6.233
estimates,954,1956,female,6.218
estimates,954,1957,female,6.204
estimates,954,1958,female,6.157
estimates,954,1959,female,6.059
estimates,954,1960,female,5.969
estimates,954,1961,female,6.025
estimates,954,1962,female,6.065
estimates,954,1963,female,6.043
estimates,954,1964,female,5.993
estimates,954,1965,female,5.875
estimates,954,1966,female,5.903
estimates,954,1967,female,5.902
estimates,954,1968,female,5.873
estimates,954,1969,female,5.788
estimates,954,1970,female,5.674
estimates,954,1971,female,5.804
estimates,954,1972,female,5.895
estimates,954,1973,female,5.965
estimates,954,1974,female,6.014
estimates,954,1975,female,6.095
estimates,954,1976,female,6.103
estimates,954,1977,female,6.071
estimates,954,1978,female,5.994
estimates,954,1979,female,5.88
estimates,954,1980,female,5.756
estimates,954,1981,female,5.767
estimates,954,1982,female,5.752
estimates,954,1983,female,5.749
estimates,954,1984,female,5.736
estimates,954,1985,female,5.735
estimates,954,1986,female,5.753
estimates,954,1987,female,5.749
estimates,954,1988,female,5.748
estimates,954,1989,female,5.745
estimates,954,1990,female,5.717
estimates,954,1991,female,5.734
estimates,954,1992,female,5.731
estimates,954,1993,female,5.721
estimates,954,1994,female,5.701
estimates,954,1995,female,5.671
estimates,954,1996,female,5.717
estimates,954,1997,female,5.712
estimates,954,1998,female,5.657
estimates,954,1999,female,5.584
estimates,954,2000,female,5.5
estimates,954,2001,female,5.651
estimates,954,2002,female,5.861
estimates,954,2003,female,6.106
estimates,954,2004,female,6.362
estimates,954,2005,female,6.614
estimates,954,2006,female,6.805
estimates,954,2007,female,6.998
estimates,954,2008,female,7.177
estimates,954,2009,female,7.344
estimates,954,2010,female,7.479
estimates,954,2011,female,7.644
estimates,954,2012,female,7.767
estimates,954,2013,female,7.883
estimates,954,2014,female,8.033
estimates,954,2015,female,8.24
medium_variant,954,2015,female,8.24
medium_variant,954,2016,female,8.47
medium_variant,954,2017,female,8.748
medium_variant,954,2018,female,9.072
medium_variant,954,2019,female,9.413
medium_variant,954,2020,female,9.783
medium_variant,954,2021,female,10.171
medium_variant,954,2022,female,10.563
medium_variant,954,2023,female,10.983
medium_variant,954,2024,female,11.423
medium_variant,954,2025,female,11.9
medium_variant,954,2026,female,12.387
medium_variant,954,2027,female,12.889
medium_variant,954,2028,female,13.418
medium_variant,954,2029,female,13.993
medium_variant,954,2030,female,14.612
medium_variant,954,2031,female,15.264
medium_variant,954,2032,female,15.935
medium_variant,954,2033,female,16.63
medium_variant,954,2034,female,17.367
medium_variant,954,2035,female,18.136
medium_variant,954,2036,female,18.876
medium_variant,954,2037,female,19.631
medium_variant,954,2038,female,20.366
medium_variant,954,2039,female,21.059
medium_variant,954,2040,female,21.674
medium_variant,954,2041,female,22.161
medium_variant,954,2042,female,22.561
medium_variant,954,2043,female,22.873
medium_variant,954,2044,female,23.076
medium_variant,954,2045,female,23.176
medium_variant,954,2046,female,23.138
medium_variant,954,2047,female,22.981
medium_variant,954,2048,female,22.756
medium_variant,954,2049,female,22.532
medium_variant,954,2050,female,22.36
medium_variant,954,2051,female,22.198
medium_variant,954,2052,female,22.054
medium_variant,954,2053,female,21.952
medium_variant,954,2054,female,21.884
medium_variant,954,2055,female,21.853
medium_variant,954,2056,female,21.875
medium_variant,954,2057,female,21.926
medium_variant,954,2058,female,22.017
medium_variant,954,2059,female,22.148
medium_variant,954,2060,female,22.338
medium_variant,954,2061,female,22.565
medium_variant,954,2062,female,22.808
medium_variant,954,2063,female,23.09
medium_variant,954,2064,female,23.458
medium_variant,954,2065,female,23.943
medium_variant,954,2066,female,24.489
medium_variant,954,2067,female,25.094
medium_variant,954,2068,female,25.745
medium_variant,954,2069,female,26.423
medium_variant,954,2070,female,27.082
medium_variant,954,2071,female,27.676
medium_variant,954,2072,female,28.226
medium_variant,954,2073,female,28.768
medium_variant,954,2074,female,29.327
medium_variant,954,2075,female,29.912
medium_variant,954,2076,female,30.44
medium_variant,954,2077,female,30.938
medium_variant,954,2078,female,31.433
medium_variant,954,2079,female,31.922
medium_variant,954,2080,female,32.402
medium_variant,954,2081,female,32.779
medium_variant,954,2082,female,33.124
medium_variant,954,2083,female,33.444
medium_variant,954,2084,female,33.759
medium_variant,954,2085,female,34.089
medium_variant,954,2086,female,34.338
medium_variant,954,2087,female,34.561
medium_variant,954,2088,female,34.78
medium_variant,954,2089,female,35.023
medium_variant,954,2090,female,35.312
medium_variant,954,2091,female,35.537
medium_variant,954,2092,female,35.759
medium_variant,954,2093,female,35.997
medium_variant,954,2094,female,36.265
medium_variant,954,2095,female,36.59
medium_variant,954,2096,female,36.854
medium_variant,954,2097,female,37.105
medium_variant,954,2098,female,37.392
medium_variant,954,2099,female,37.706
medium_variant,954,2100,female,38.09
