variant,country,year,gender,potentialsupport2569_70
estimates,384,1950,male,35.013
estimates,384,1951,male,34.284
estimates,384,1952,male,33.881
estimates,384,1953,male,33.746
estimates,384,1954,male,33.86
estimates,384,1955,male,34.208
estimates,384,1956,male,33.477
estimates,384,1957,male,33.029
estimates,384,1958,male,32.839
estimates,384,1959,male,32.854
estimates,384,1960,male,33.035
estimates,384,1961,male,32.414
estimates,384,1962,male,32.044
estimates,384,1963,male,31.875
estimates,384,1964,male,31.885
estimates,384,1965,male,32.023
estimates,384,1966,male,31.474
estimates,384,1967,male,31.14
estimates,384,1968,male,30.993
estimates,384,1969,male,30.985
estimates,384,1970,male,31.078
estimates,384,1971,male,30.502
estimates,384,1972,male,30.107
estimates,384,1973,male,29.854
estimates,384,1974,male,29.72
estimates,384,1975,male,29.677
estimates,384,1976,male,29.167
estimates,384,1977,male,28.821
estimates,384,1978,male,28.596
estimates,384,1979,male,28.467
estimates,384,1980,male,28.398
estimates,384,1981,male,27.929
estimates,384,1982,male,27.591
estimates,384,1983,male,27.358
estimates,384,1984,male,27.193
estimates,384,1985,male,27.072
estimates,384,1986,male,26.543
estimates,384,1987,male,26.13
estimates,384,1988,male,25.814
estimates,384,1989,male,25.566
estimates,384,1990,male,25.366
estimates,384,1991,male,24.91
estimates,384,1992,male,24.589
estimates,384,1993,male,24.377
estimates,384,1994,male,24.252
estimates,384,1995,male,24.193
estimates,384,1996,male,23.809
estimates,384,1997,male,23.593
estimates,384,1998,male,23.523
estimates,384,1999,male,23.58
estimates,384,2000,male,23.748
estimates,384,2001,male,23.266
estimates,384,2002,male,22.984
estimates,384,2003,male,22.881
estimates,384,2004,male,22.939
estimates,384,2005,male,23.144
estimates,384,2006,male,22.473
estimates,384,2007,male,21.983
estimates,384,2008,male,21.657
estimates,384,2009,male,21.48
estimates,384,2010,male,21.437
estimates,384,2011,male,20.925
estimates,384,2012,male,20.589
estimates,384,2013,male,20.414
estimates,384,2014,male,20.396
estimates,384,2015,male,20.523
medium_variant,384,2015,male,20.523
medium_variant,384,2016,male,20.194
medium_variant,384,2017,male,20.027
