variant,country,year,gender,potentialsupport2569_70
estimates,188,1950,male,22.919
estimates,188,1951,male,22.483
estimates,188,1952,male,22.183
estimates,188,1953,male,22.012
estimates,188,1954,male,21.929
estimates,188,1955,male,21.903
estimates,188,1956,male,21.471
estimates,188,1957,male,21.146
estimates,188,1958,male,20.931
estimates,188,1959,male,20.835
estimates,188,1960,male,20.837
estimates,188,1961,male,20.445
estimates,188,1962,male,20.181
estimates,188,1963,male,19.989
estimates,188,1964,male,19.855
estimates,188,1965,male,19.743
estimates,188,1966,male,19.33
estimates,188,1967,male,18.971
estimates,188,1968,male,18.682
estimates,188,1969,male,18.442
estimates,188,1970,male,18.248
estimates,188,1971,male,17.894
estimates,188,1972,male,17.623
estimates,188,1973,male,17.4
estimates,188,1974,male,17.198
estimates,188,1975,male,16.991
estimates,188,1976,male,16.742
estimates,188,1977,male,16.533
estimates,188,1978,male,16.373
estimates,188,1979,male,16.265
estimates,188,1980,male,16.206
estimates,188,1981,male,16.011
estimates,188,1982,male,15.878
estimates,188,1983,male,15.816
estimates,188,1984,male,15.821
estimates,188,1985,male,15.89
estimates,188,1986,male,15.824
estimates,188,1987,male,15.818
estimates,188,1988,male,15.844
estimates,188,1989,male,15.868
estimates,188,1990,male,15.868
estimates,188,1991,male,15.753
estimates,188,1992,male,15.644
estimates,188,1993,male,15.528
estimates,188,1994,male,15.389
estimates,188,1995,male,15.219
estimates,188,1996,male,14.921
estimates,188,1997,male,14.624
estimates,188,1998,male,14.334
estimates,188,1999,male,14.069
estimates,188,2000,male,13.829
estimates,188,2001,male,13.518
estimates,188,2002,male,13.24
estimates,188,2003,male,12.986
estimates,188,2004,male,12.745
estimates,188,2005,male,12.507
estimates,188,2006,male,12.249
estimates,188,2007,male,12.006
estimates,188,2008,male,11.771
estimates,188,2009,male,11.538
estimates,188,2010,male,11.301
estimates,188,2011,male,11.046
estimates,188,2012,male,10.802
estimates,188,2013,male,10.553
estimates,188,2014,male,10.283
estimates,188,2015,male,9.986
medium_variant,188,2015,male,9.986
medium_variant,188,2016,male,9.661
medium_variant,188,2017,male,9.329
medium_variant,188,2018,male,9.004
medium_variant,188,2019,male,8.701
medium_variant,188,2020,male,8.421
medium_variant,188,2021,male,8.167
medium_variant,188,2022,male,7.934
medium_variant,188,2023,male,7.703
medium_variant,188,2024,male,7.455
medium_variant,188,2025,male,7.181
medium_variant,188,2026,male,6.903
medium_variant,188,2027,male,6.621
medium_variant,188,2028,male,6.339
medium_variant,188,2029,male,6.062
medium_variant,188,2030,male,5.795
medium_variant,188,2031,male,5.549
medium_variant,188,2032,male,5.318
medium_variant,188,2033,male,5.101
medium_variant,188,2034,male,4.902
medium_variant,188,2035,male,4.719
medium_variant,188,2036,male,4.563
medium_variant,188,2037,male,4.422
medium_variant,188,2038,male,4.293
medium_variant,188,2039,male,4.174
medium_variant,188,2040,male,4.064
medium_variant,188,2041,male,3.976
medium_variant,188,2042,male,3.896
medium_variant,188,2043,male,3.819
medium_variant,188,2044,male,3.738
medium_variant,188,2045,male,3.647
medium_variant,188,2046,male,3.565
medium_variant,188,2047,male,3.478
medium_variant,188,2048,male,3.388
medium_variant,188,2049,male,3.292
medium_variant,188,2050,male,3.193
medium_variant,188,2051,male,3.103
medium_variant,188,2052,male,3.014
medium_variant,188,2053,male,2.925
medium_variant,188,2054,male,2.835
medium_variant,188,2055,male,2.746
medium_variant,188,2056,male,2.667
medium_variant,188,2057,male,2.591
medium_variant,188,2058,male,2.518
medium_variant,188,2059,male,2.447
medium_variant,188,2060,male,2.375
medium_variant,188,2061,male,2.316
medium_variant,188,2062,male,2.261
medium_variant,188,2063,male,2.208
medium_variant,188,2064,male,2.156
medium_variant,188,2065,male,2.105
medium_variant,188,2066,male,2.068
medium_variant,188,2067,male,2.033
medium_variant,188,2068,male,2
medium_variant,188,2069,male,1.968
medium_variant,188,2070,male,1.936
medium_variant,188,2071,male,1.915
medium_variant,188,2072,male,1.897
medium_variant,188,2073,male,1.879
medium_variant,188,2074,male,1.861
medium_variant,188,2075,male,1.84
medium_variant,188,2076,male,1.827
medium_variant,188,2077,male,1.814
medium_variant,188,2078,male,1.8
