variant,country,year,gender,potentialsupport2569_70
estimates,426,1950,male,18.925
estimates,426,1951,male,18.562
estimates,426,1952,male,18.296
estimates,426,1953,male,18.117
estimates,426,1954,male,18.042
estimates,426,1955,male,18.102
estimates,426,1956,male,17.649
estimates,426,1957,male,17.334
estimates,426,1958,male,17.109
estimates,426,1959,male,16.989
estimates,426,1960,male,16.935
estimates,426,1961,male,16.604
estimates,426,1962,male,16.375
estimates,426,1963,male,16.21
estimates,426,1964,male,16.077
estimates,426,1965,male,15.98
estimates,426,1966,male,15.711
estimates,426,1967,male,15.483
estimates,426,1968,male,15.294
estimates,426,1969,male,15.111
estimates,426,1970,male,14.954
estimates,426,1971,male,14.497
estimates,426,1972,male,14.137
estimates,426,1973,male,13.838
estimates,426,1974,male,13.579
estimates,426,1975,male,13.364
estimates,426,1976,male,13.175
estimates,426,1977,male,13.057
estimates,426,1978,male,13.013
estimates,426,1979,male,13.058
estimates,426,1980,male,13.208
estimates,426,1981,male,13.311
estimates,426,1982,male,13.468
estimates,426,1983,male,13.644
estimates,426,1984,male,13.821
estimates,426,1985,male,14.01
estimates,426,1986,male,13.927
estimates,426,1987,male,13.937
estimates,426,1988,male,14
estimates,426,1989,male,14.101
estimates,426,1990,male,14.234
estimates,426,1991,male,14.108
estimates,426,1992,male,14.04
estimates,426,1993,male,14.044
estimates,426,1994,male,14.135
estimates,426,1995,male,14.323
estimates,426,1996,male,14.079
estimates,426,1997,male,13.94
estimates,426,1998,male,13.875
estimates,426,1999,male,13.858
estimates,426,2000,male,13.896
estimates,426,2001,male,13.719
estimates,426,2002,male,13.61
estimates,426,2003,male,13.574
estimates,426,2004,male,13.628
estimates,426,2005,male,13.772
estimates,426,2006,male,13.81
estimates,426,2007,male,13.92
estimates,426,2008,male,14.104
estimates,426,2009,male,14.359
estimates,426,2010,male,14.68
estimates,426,2011,male,14.974
estimates,426,2012,male,15.38
estimates,426,2013,male,15.861
estimates,426,2014,male,16.361
estimates,426,2015,male,16.845
medium_variant,426,2015,male,16.845
medium_variant,426,2016,male,16.884
medium_variant,426,2017,male,16.963
medium_variant,426,2018,male,17.12
medium_variant,426,2019,male,17.403
medium_variant,426,2020,male,17.849
medium_variant,426,2021,male,17.913
medium_variant,426,2022,male,18.126
medium_variant,426,2023,male,18.485
medium_variant,426,2024,male,19.001
medium_variant,426,2025,male,19.699
medium_variant,426,2026,male,20.017
medium_variant,426,2027,male,20.483
medium_variant,426,2028,male,21.11
