variant,country,year,gender,potentialsupport2569_70
estimates,688,1950,male,10.912
estimates,688,1951,male,11.105
estimates,688,1952,male,11.384
estimates,688,1953,male,11.743
estimates,688,1954,male,12.173
estimates,688,1955,male,12.672
estimates,688,1956,male,12.757
estimates,688,1957,male,12.883
estimates,688,1958,male,13.071
estimates,688,1959,male,13.36
estimates,688,1960,male,13.771
estimates,688,1961,male,13.848
estimates,688,1962,male,14.029
estimates,688,1963,male,14.223
estimates,688,1964,male,14.306
estimates,688,1965,male,14.222
estimates,688,1966,male,13.68
estimates,688,1967,male,13.093
estimates,688,1968,male,12.524
estimates,688,1969,male,12.033
estimates,688,1970,male,11.644
estimates,688,1971,male,11.141
estimates,688,1972,male,10.763
estimates,688,1973,male,10.474
estimates,688,1974,male,10.237
estimates,688,1975,male,10.038
estimates,688,1976,male,9.759
estimates,688,1977,male,9.546
estimates,688,1978,male,9.411
estimates,688,1979,male,9.372
estimates,688,1980,male,9.433
estimates,688,1981,male,9.437
estimates,688,1982,male,9.512
estimates,688,1983,male,9.662
estimates,688,1984,male,9.905
estimates,688,1985,male,10.252
estimates,688,1986,male,10.511
estimates,688,1987,male,10.884
estimates,688,1988,male,11.304
estimates,688,1989,male,11.658
estimates,688,1990,male,11.867
estimates,688,1991,male,11.587
estimates,688,1992,male,11.228
estimates,688,1993,male,10.827
estimates,688,1994,male,10.418
estimates,688,1995,male,10.015
estimates,688,1996,male,9.404
estimates,688,1997,male,8.865
estimates,688,1998,male,8.398
estimates,688,1999,male,8.007
estimates,688,2000,male,7.685
estimates,688,2001,male,7.325
estimates,688,2002,male,7.042
estimates,688,2003,male,6.825
estimates,688,2004,male,6.67
estimates,688,2005,male,6.573
estimates,688,2006,male,6.457
estimates,688,2007,male,6.384
estimates,688,2008,male,6.353
estimates,688,2009,male,6.371
estimates,688,2010,male,6.439
estimates,688,2011,male,6.439
estimates,688,2012,male,6.49
estimates,688,2013,male,6.556
estimates,688,2014,male,6.587
estimates,688,2015,male,6.555
medium_variant,688,2015,male,6.555
medium_variant,688,2016,male,6.359
medium_variant,688,2017,male,6.141
medium_variant,688,2018,male,5.915
medium_variant,688,2019,male,5.699
medium_variant,688,2020,male,5.499
medium_variant,688,2021,male,5.235
medium_variant,688,2022,male,5.002
medium_variant,688,2023,male,4.804
medium_variant,688,2024,male,4.652
medium_variant,688,2025,male,4.544
medium_variant,688,2026,male,4.425
medium_variant,688,2027,male,4.347
medium_variant,688,2028,male,4.297
medium_variant,688,2029,male,4.265
medium_variant,688,2030,male,4.244
medium_variant,688,2031,male,4.194
medium_variant,688,2032,male,4.159
medium_variant,688,2033,male,4.136
medium_variant,688,2034,male,4.122
medium_variant,688,2035,male,4.115
medium_variant,688,2036,male,4.072
medium_variant,688,2037,male,4.039
medium_variant,688,2038,male,4.012
medium_variant,688,2039,male,3.987
medium_variant,688,2040,male,3.961
medium_variant,688,2041,male,3.89
medium_variant,688,2042,male,3.824
medium_variant,688,2043,male,3.763
medium_variant,688,2044,male,3.706
medium_variant,688,2045,male,3.654
medium_variant,688,2046,male,3.566
medium_variant,688,2047,male,3.487
medium_variant,688,2048,male,3.416
medium_variant,688,2049,male,3.354
medium_variant,688,2050,male,3.298
medium_variant,688,2051,male,3.224
medium_variant,688,2052,male,3.161
medium_variant,688,2053,male,3.104
medium_variant,688,2054,male,3.048
medium_variant,688,2055,male,2.992
medium_variant,688,2056,male,2.919
medium_variant,688,2057,male,2.851
medium_variant,688,2058,male,2.787
medium_variant,688,2059,male,2.731
medium_variant,688,2060,male,2.683
medium_variant,688,2061,male,2.63
medium_variant,688,2062,male,2.586
medium_variant,688,2063,male,2.55
medium_variant,688,2064,male,2.518
medium_variant,688,2065,male,2.49
medium_variant,688,2066,male,2.456
medium_variant,688,2067,male,2.428
medium_variant,688,2068,male,2.404
medium_variant,688,2069,male,2.383
medium_variant,688,2070,male,2.364
medium_variant,688,2071,male,2.338
medium_variant,688,2072,male,2.317
medium_variant,688,2073,male,2.298
medium_variant,688,2074,male,2.283
medium_variant,688,2075,male,2.27
medium_variant,688,2076,male,2.255
medium_variant,688,2077,male,2.245
medium_variant,688,2078,male,2.237
medium_variant,688,2079,male,2.229
medium_variant,688,2080,male,2.221
medium_variant,688,2081,male,2.208
medium_variant,688,2082,male,2.197
medium_variant,688,2083,male,2.187
medium_variant,688,2084,male,2.177
medium_variant,688,2085,male,2.165
medium_variant,688,2086,male,2.151
medium_variant,688,2087,male,2.138
medium_variant,688,2088,male,2.125
medium_variant,688,2089,male,2.111
medium_variant,688,2090,male,2.096
medium_variant,688,2091,male,2.081
medium_variant,688,2092,male,2.067
medium_variant,688,2093,male,2.054
medium_variant,688,2094,male,2.04
medium_variant,688,2095,male,2.025
medium_variant,688,2096,male,2.012
medium_variant,688,2097,male,2
medium_variant,688,2098,male,1.989
medium_variant,688,2099,male,1.977
medium_variant,688,2100,male,1.964
estimates,688,1950,female,7.309
estimates,688,1951,female,7.532
estimates,688,1952,female,7.835
estimates,688,1953,female,8.198
estimates,688,1954,female,8.596
estimates,688,1955,female,9.01
estimates,688,1956,female,9.126
estimates,688,1957,female,9.239
estimates,688,1958,female,9.374
estimates,688,1959,female,9.568
estimates,688,1960,female,9.839
estimates,688,1961,female,9.884
estimates,688,1962,female,10.003
estimates,688,1963,female,10.142
estimates,688,1964,female,10.225
estimates,688,1965,female,10.212
estimates,688,1966,female,9.906
estimates,688,1967,female,9.561
estimates,688,1968,female,9.216
estimates,688,1969,female,8.921
estimates,688,1970,female,8.692
estimates,688,1971,female,8.428
estimates,688,1972,female,8.235
estimates,688,1973,female,8.088
estimates,688,1974,female,7.961
estimates,688,1975,female,7.841
estimates,688,1976,female,7.684
estimates,688,1977,female,7.555
estimates,688,1978,female,7.456
estimates,688,1979,female,7.392
estimates,688,1980,female,7.362
estimates,688,1981,female,7.32
estimates,688,1982,female,7.303
estimates,688,1983,female,7.316
estimates,688,1984,female,7.374
estimates,688,1985,female,7.483
estimates,688,1986,female,7.573
estimates,688,1987,female,7.722
estimates,688,1988,female,7.876
estimates,688,1989,female,7.954
estimates,688,1990,female,7.906
estimates,688,1991,female,7.681
estimates,688,1992,female,7.389
estimates,688,1993,female,7.068
estimates,688,1994,female,6.757
estimates,688,1995,female,6.47
estimates,688,1996,female,6.135
estimates,688,1997,female,5.837
estimates,688,1998,female,5.572
estimates,688,1999,female,5.337
estimates,688,2000,female,5.129
estimates,688,2001,female,4.938
estimates,688,2002,female,4.781
estimates,688,2003,female,4.654
estimates,688,2004,female,4.553
estimates,688,2005,female,4.478
estimates,688,2006,female,4.422
estimates,688,2007,female,4.385
estimates,688,2008,female,4.367
estimates,688,2009,female,4.367
estimates,688,2010,female,4.387
estimates,688,2011,female,4.386
estimates,688,2012,female,4.406
estimates,688,2013,female,4.43
estimates,688,2014,female,4.43
estimates,688,2015,female,4.391
medium_variant,688,2015,female,4.391
medium_variant,688,2016,female,4.293
medium_variant,688,2017,female,4.174
medium_variant,688,2018,female,4.041
medium_variant,688,2019,female,3.907
medium_variant,688,2020,female,3.775
medium_variant,688,2021,female,3.621
medium_variant,688,2022,female,3.478
medium_variant,688,2023,female,3.35
medium_variant,688,2024,female,3.242
medium_variant,688,2025,female,3.157
medium_variant,688,2026,female,3.078
medium_variant,688,2027,female,3.02
medium_variant,688,2028,female,2.976
medium_variant,688,2029,female,2.94
medium_variant,688,2030,female,2.906
medium_variant,688,2031,female,2.87
medium_variant,688,2032,female,2.84
medium_variant,688,2033,female,2.814
medium_variant,688,2034,female,2.79
medium_variant,688,2035,female,2.766
medium_variant,688,2036,female,2.739
medium_variant,688,2037,female,2.715
medium_variant,688,2038,female,2.69
medium_variant,688,2039,female,2.664
medium_variant,688,2040,female,2.636
medium_variant,688,2041,female,2.598
medium_variant,688,2042,female,2.561
medium_variant,688,2043,female,2.525
medium_variant,688,2044,female,2.49
medium_variant,688,2045,female,2.456
medium_variant,688,2046,female,2.414
medium_variant,688,2047,female,2.375
medium_variant,688,2048,female,2.34
medium_variant,688,2049,female,2.307
medium_variant,688,2050,female,2.274
medium_variant,688,2051,female,2.239
medium_variant,688,2052,female,2.209
medium_variant,688,2053,female,2.179
medium_variant,688,2054,female,2.149
medium_variant,688,2055,female,2.118
medium_variant,688,2056,female,2.086
medium_variant,688,2057,female,2.054
medium_variant,688,2058,female,2.024
medium_variant,688,2059,female,1.996
medium_variant,688,2060,female,1.97
medium_variant,688,2061,female,1.949
medium_variant,688,2062,female,1.931
medium_variant,688,2063,female,1.916
