variant,country,year,gender,potentialsupport2569_70
estimates,516,1950,male,16.628
estimates,516,1951,male,16.648
estimates,516,1952,male,16.933
estimates,516,1953,male,17.452
estimates,516,1954,male,18.091
estimates,516,1955,male,18.863
estimates,516,1956,male,18.779
estimates,516,1957,male,18.776
estimates,516,1958,male,18.927
estimates,516,1959,male,19.315
estimates,516,1960,male,19.962
estimates,516,1961,male,19.943
estimates,516,1962,male,20.152
estimates,516,1963,male,20.492
estimates,516,1964,male,20.933
estimates,516,1965,male,21.439
estimates,516,1966,male,21.146
estimates,516,1967,male,20.98
estimates,516,1968,male,20.938
estimates,516,1969,male,20.999
estimates,516,1970,male,21.188
estimates,516,1971,male,20.79
estimates,516,1972,male,20.522
estimates,516,1973,male,20.398
estimates,516,1974,male,20.438
estimates,516,1975,male,20.621
estimates,516,1976,male,20.079
estimates,516,1977,male,19.671
estimates,516,1978,male,19.391
estimates,516,1979,male,19.196
estimates,516,1980,male,19.09
estimates,516,1981,male,18.655
estimates,516,1982,male,18.334
estimates,516,1983,male,18.109
estimates,516,1984,male,17.995
estimates,516,1985,male,17.966
estimates,516,1986,male,18.053
estimates,516,1987,male,18.267
estimates,516,1988,male,18.588
estimates,516,1989,male,18.978
estimates,516,1990,male,19.42
estimates,516,1991,male,19.345
estimates,516,1992,male,19.383
estimates,516,1993,male,19.518
estimates,516,1994,male,19.744
estimates,516,1995,male,20.021
estimates,516,1996,male,19.926
estimates,516,1997,male,19.956
estimates,516,1998,male,20.098
estimates,516,1999,male,20.378
estimates,516,2000,male,20.803
estimates,516,2001,male,20.607
estimates,516,2002,male,20.552
estimates,516,2003,male,20.629
estimates,516,2004,male,20.823
estimates,516,2005,male,21.125
estimates,516,2006,male,20.967
estimates,516,2007,male,20.912
estimates,516,2008,male,20.964
estimates,516,2009,male,21.103
estimates,516,2010,male,21.336
estimates,516,2011,male,21.318
estimates,516,2012,male,21.395
estimates,516,2013,male,21.564
estimates,516,2014,male,21.83
estimates,516,2015,male,22.189
medium_variant,516,2015,male,22.189
medium_variant,516,2016,male,22.198
medium_variant,516,2017,male,22.304
medium_variant,516,2018,male,22.492
medium_variant,516,2019,male,22.748
medium_variant,516,2020,male,23.046
medium_variant,516,2021,male,22.985
medium_variant,516,2022,male,22.986
medium_variant,516,2023,male,23.033
medium_variant,516,2024,male,23.09
medium_variant,516,2025,male,23.148
medium_variant,516,2026,male,22.85
medium_variant,516,2027,male,22.6
medium_variant,516,2028,male,22.38
medium_variant,516,2029,male,22.168
medium_variant,516,2030,male,21.95
