variant,country,year,gender,potentialsupport2569_70
estimates,258,1950,male,39.627
estimates,258,1951,male,36.777
estimates,258,1952,male,35.186
estimates,258,1953,male,33.296
estimates,258,1954,male,32.459
estimates,258,1955,male,31.386
estimates,258,1956,male,29.039
estimates,258,1957,male,26.725
estimates,258,1958,male,24.214
estimates,258,1959,male,22.096
estimates,258,1960,male,20.467
estimates,258,1961,male,20.052
estimates,258,1962,male,20.104
estimates,258,1963,male,20.314
estimates,258,1964,male,20.665
estimates,258,1965,male,20.847
estimates,258,1966,male,20.494
estimates,258,1967,male,20.303
estimates,258,1968,male,20.37
estimates,258,1969,male,20.612
estimates,258,1970,male,20.956
estimates,258,1971,male,20.521
estimates,258,1972,male,20.127
estimates,258,1973,male,19.825
estimates,258,1974,male,19.714
estimates,258,1975,male,19.74
estimates,258,1976,male,19.514
estimates,258,1977,male,19.38
estimates,258,1978,male,19.422
estimates,258,1979,male,19.405
estimates,258,1980,male,19.493
estimates,258,1981,male,20.007
estimates,258,1982,male,20.396
estimates,258,1983,male,20.785
estimates,258,1984,male,21.32
estimates,258,1985,male,22.39
estimates,258,1986,male,22.731
estimates,258,1987,male,23.594
estimates,258,1988,male,24.516
estimates,258,1989,male,25.181
estimates,258,1990,male,25.254
estimates,258,1991,male,25.085
estimates,258,1992,male,24.779
estimates,258,1993,male,24.623
estimates,258,1994,male,24.7
estimates,258,1995,male,25.002
estimates,258,1996,male,24.601
estimates,258,1997,male,24.223
estimates,258,1998,male,23.912
estimates,258,1999,male,23.419
estimates,258,2000,male,22.812
estimates,258,2001,male,21.668
estimates,258,2002,male,20.613
estimates,258,2003,male,19.755
estimates,258,2004,male,19.083
estimates,258,2005,male,18.537
estimates,258,2006,male,17.678
estimates,258,2007,male,16.932
estimates,258,2008,male,16.217
estimates,258,2009,male,15.523
estimates,258,2010,male,14.842
estimates,258,2011,male,14.18
estimates,258,2012,male,13.562
estimates,258,2013,male,13.011
estimates,258,2014,male,12.555
estimates,258,2015,male,12.196
medium_variant,258,2015,male,12.196
medium_variant,258,2016,male,11.864
medium_variant,258,2017,male,11.603
medium_variant,258,2018,male,11.372
medium_variant,258,2019,male,11.096
medium_variant,258,2020,male,10.776
medium_variant,258,2021,male,10.353
medium_variant,258,2022,male,9.92
medium_variant,258,2023,male,9.493
medium_variant,258,2024,male,9.07
medium_variant,258,2025,male,8.664
medium_variant,258,2026,male,8.268
medium_variant,258,2027,male,7.899
medium_variant,258,2028,male,7.549
medium_variant,258,2029,male,7.215
medium_variant,258,2030,male,6.89
medium_variant,258,2031,male,6.57
medium_variant,258,2032,male,6.271
medium_variant,258,2033,male,5.99
medium_variant,258,2034,male,5.722
medium_variant,258,2035,male,5.462
medium_variant,258,2036,male,5.213
medium_variant,258,2037,male,4.983
medium_variant,258,2038,male,4.775
medium_variant,258,2039,male,4.595
