variant,country,year,gender,potentialsupport2569_70
estimates,32,1950,male,23.043
estimates,32,1951,male,22.186
estimates,32,1952,male,21.446
estimates,32,1953,male,20.791
estimates,32,1954,male,20.193
estimates,32,1955,male,19.634
estimates,32,1956,male,18.728
estimates,32,1957,male,17.931
estimates,32,1958,male,17.235
estimates,32,1959,male,16.636
estimates,32,1960,male,16.123
estimates,32,1961,male,15.526
estimates,32,1962,male,15.037
estimates,32,1963,male,14.641
estimates,32,1964,male,14.322
estimates,32,1965,male,14.069
estimates,32,1966,male,13.612
estimates,32,1967,male,13.242
estimates,32,1968,male,12.942
estimates,32,1969,male,12.698
estimates,32,1970,male,12.5
estimates,32,1971,male,12.143
estimates,32,1972,male,11.859
estimates,32,1973,male,11.64
estimates,32,1974,male,11.481
estimates,32,1975,male,11.375
estimates,32,1976,male,11.071
estimates,32,1977,male,10.83
estimates,32,1978,male,10.644
estimates,32,1979,male,10.504
estimates,32,1980,male,10.403
estimates,32,1981,male,10.192
estimates,32,1982,male,10.036
estimates,32,1983,male,9.931
estimates,32,1984,male,9.871
estimates,32,1985,male,9.85
estimates,32,1986,male,9.694
estimates,32,1987,male,9.591
estimates,32,1988,male,9.526
estimates,32,1989,male,9.486
estimates,32,1990,male,9.462
estimates,32,1991,male,9.279
estimates,32,1992,male,9.132
estimates,32,1993,male,9.019
estimates,32,1994,male,8.938
estimates,32,1995,male,8.885
estimates,32,1996,male,8.711
estimates,32,1997,male,8.576
estimates,32,1998,male,8.484
estimates,32,1999,male,8.439
estimates,32,2000,male,8.441
estimates,32,2001,male,8.374
estimates,32,2002,male,8.359
estimates,32,2003,male,8.384
estimates,32,2004,male,8.436
estimates,32,2005,male,8.505
estimates,32,2006,male,8.486
estimates,32,2007,male,8.49
estimates,32,2008,male,8.513
estimates,32,2009,male,8.551
estimates,32,2010,male,8.599
estimates,32,2011,male,8.542
estimates,32,2012,male,8.505
estimates,32,2013,male,8.481
estimates,32,2014,male,8.462
estimates,32,2015,male,8.442
medium_variant,32,2015,male,8.442
medium_variant,32,2016,male,8.325
medium_variant,32,2017,male,8.222
medium_variant,32,2018,male,8.131
medium_variant,32,2019,male,8.048
medium_variant,32,2020,male,7.971
medium_variant,32,2021,male,7.825
medium_variant,32,2022,male,7.696
medium_variant,32,2023,male,7.582
medium_variant,32,2024,male,7.482
medium_variant,32,2025,male,7.394
medium_variant,32,2026,male,7.262
medium_variant,32,2027,male,7.15
medium_variant,32,2028,male,7.054
medium_variant,32,2029,male,6.971
medium_variant,32,2030,male,6.897
medium_variant,32,2031,male,6.79
medium_variant,32,2032,male,6.698
medium_variant,32,2033,male,6.617
medium_variant,32,2034,male,6.544
medium_variant,32,2035,male,6.478
medium_variant,32,2036,male,6.384
medium_variant,32,2037,male,6.3
medium_variant,32,2038,male,6.22
medium_variant,32,2039,male,6.138
medium_variant,32,2040,male,6.048
medium_variant,32,2041,male,5.928
medium_variant,32,2042,male,5.811
medium_variant,32,2043,male,5.691
medium_variant,32,2044,male,5.562
medium_variant,32,2045,male,5.422
medium_variant,32,2046,male,5.257
medium_variant,32,2047,male,5.092
medium_variant,32,2048,male,4.935
medium_variant,32,2049,male,4.791
medium_variant,32,2050,male,4.664
medium_variant,32,2051,male,4.543
medium_variant,32,2052,male,4.438
medium_variant,32,2053,male,4.343
medium_variant,32,2054,male,4.252
medium_variant,32,2055,male,4.161
medium_variant,32,2056,male,4.071
medium_variant,32,2057,male,3.986
medium_variant,32,2058,male,3.904
medium_variant,32,2059,male,3.826
medium_variant,32,2060,male,3.749
medium_variant,32,2061,male,3.677
medium_variant,32,2062,male,3.61
medium_variant,32,2063,male,3.547
medium_variant,32,2064,male,3.486
medium_variant,32,2065,male,3.428
medium_variant,32,2066,male,3.377
medium_variant,32,2067,male,3.331
medium_variant,32,2068,male,3.286
medium_variant,32,2069,male,3.241
medium_variant,32,2070,male,3.194
medium_variant,32,2071,male,3.149
medium_variant,32,2072,male,3.105
medium_variant,32,2073,male,3.062
medium_variant,32,2074,male,3.019
medium_variant,32,2075,male,2.974
medium_variant,32,2076,male,2.934
medium_variant,32,2077,male,2.896
medium_variant,32,2078,male,2.859
medium_variant,32,2079,male,2.819
medium_variant,32,2080,male,2.777
medium_variant,32,2081,male,2.741
medium_variant,32,2082,male,2.705
medium_variant,32,2083,male,2.669
medium_variant,32,2084,male,2.633
medium_variant,32,2085,male,2.596
medium_variant,32,2086,male,2.565
medium_variant,32,2087,male,2.535
medium_variant,32,2088,male,2.506
medium_variant,32,2089,male,2.477
medium_variant,32,2090,male,2.445
medium_variant,32,2091,male,2.421
medium_variant,32,2092,male,2.397
medium_variant,32,2093,male,2.373
medium_variant,32,2094,male,2.348
medium_variant,32,2095,male,2.321
medium_variant,32,2096,male,2.301
medium_variant,32,2097,male,2.281
medium_variant,32,2098,male,2.261
medium_variant,32,2099,male,2.239
medium_variant,32,2100,male,2.216
estimates,32,1950,female,18.289
estimates,32,1951,female,17.846
estimates,32,1952,female,17.44
estimates,32,1953,female,17.053
estimates,32,1954,female,16.668
estimates,32,1955,female,16.274
estimates,32,1956,female,15.704
estimates,32,1957,female,15.169
estimates,32,1958,female,14.669
estimates,32,1959,female,14.208
estimates,32,1960,female,13.783
estimates,32,1961,female,13.379
estimates,32,1962,female,13.009
estimates,32,1963,female,12.658
estimates,32,1964,female,12.313
estimates,32,1965,female,11.967
estimates,32,1966,female,11.595
estimates,32,1967,female,11.247
estimates,32,1968,female,10.919
estimates,32,1969,female,10.609
estimates,32,1970,female,10.312
estimates,32,1971,female,10.005
estimates,32,1972,female,9.727
estimates,32,1973,female,9.471
estimates,32,1974,female,9.229
estimates,32,1975,female,8.997
estimates,32,1976,female,8.736
estimates,32,1977,female,8.499
estimates,32,1978,female,8.281
estimates,32,1979,female,8.077
estimates,32,1980,female,7.885
estimates,32,1981,female,7.68
estimates,32,1982,female,7.494
estimates,32,1983,female,7.325
estimates,32,1984,female,7.173
estimates,32,1985,female,7.035
estimates,32,1986,female,6.897
estimates,32,1987,female,6.78
estimates,32,1988,female,6.674
estimates,32,1989,female,6.573
estimates,32,1990,female,6.472
estimates,32,1991,female,6.344
estimates,32,1992,female,6.225
estimates,32,1993,female,6.115
estimates,32,1994,female,6.013
estimates,32,1995,female,5.917
estimates,32,1996,female,5.803
estimates,32,1997,female,5.702
estimates,32,1998,female,5.616
estimates,32,1999,female,5.548
estimates,32,2000,female,5.499
estimates,32,2001,female,5.456
estimates,32,2002,female,5.434
estimates,32,2003,female,5.426
estimates,32,2004,female,5.423
estimates,32,2005,female,5.42
estimates,32,2006,female,5.405
estimates,32,2007,female,5.395
estimates,32,2008,female,5.386
estimates,32,2009,female,5.375
estimates,32,2010,female,5.362
estimates,32,2011,female,5.342
