variant,country,year,gender,potentialsupport2569_70
estimates,144,1950,male,4.972
estimates,144,1951,male,5.308
estimates,144,1952,male,5.749
estimates,144,1953,male,6.319
estimates,144,1954,male,7.051
estimates,144,1955,male,8.004
estimates,144,1956,male,8.494
estimates,144,1957,male,9.103
estimates,144,1958,male,9.854
estimates,144,1959,male,10.779
estimates,144,1960,male,11.925
estimates,144,1961,male,12.445
estimates,144,1962,male,13.08
estimates,144,1963,male,13.853
estimates,144,1964,male,14.794
estimates,144,1965,male,15.929
estimates,144,1966,male,16.204
estimates,144,1967,male,16.56
estimates,144,1968,male,16.98
estimates,144,1969,male,17.445
estimates,144,1970,male,17.938
estimates,144,1971,male,17.626
estimates,144,1972,male,17.366
estimates,144,1973,male,17.163
estimates,144,1974,male,17.016
estimates,144,1975,male,16.917
estimates,144,1976,male,16.527
estimates,144,1977,male,16.193
estimates,144,1978,male,15.901
estimates,144,1979,male,15.651
estimates,144,1980,male,15.444
estimates,144,1981,male,14.996
estimates,144,1982,male,14.633
estimates,144,1983,male,14.337
estimates,144,1984,male,14.09
estimates,144,1985,male,13.877
estimates,144,1986,male,13.581
estimates,144,1987,male,13.345
estimates,144,1988,male,13.16
estimates,144,1989,male,13.016
estimates,144,1990,male,12.903
estimates,144,1991,male,12.676
estimates,144,1992,male,12.504
estimates,144,1993,male,12.376
estimates,144,1994,male,12.282
estimates,144,1995,male,12.214
estimates,144,1996,male,12.186
estimates,144,1997,male,12.207
estimates,144,1998,male,12.285
estimates,144,1999,male,12.43
estimates,144,2000,male,12.647
estimates,144,2001,male,12.48
estimates,144,2002,male,12.381
estimates,144,2003,male,12.337
estimates,144,2004,male,12.337
estimates,144,2005,male,12.369
estimates,144,2006,male,12.425
estimates,144,2007,male,12.57
estimates,144,2008,male,12.796
estimates,144,2009,male,13.077
estimates,144,2010,male,13.384
estimates,144,2011,male,12.946
estimates,144,2012,male,12.482
estimates,144,2013,male,11.985
estimates,144,2014,male,11.446
estimates,144,2015,male,10.869
medium_variant,144,2015,male,10.869
medium_variant,144,2016,male,10.208
medium_variant,144,2017,male,9.577
medium_variant,144,2018,male,9
medium_variant,144,2019,male,8.497
medium_variant,144,2020,male,8.066
medium_variant,144,2021,male,7.668
medium_variant,144,2022,male,7.327
medium_variant,144,2023,male,7.024
medium_variant,144,2024,male,6.741
medium_variant,144,2025,male,6.47
medium_variant,144,2026,male,6.206
medium_variant,144,2027,male,5.963
medium_variant,144,2028,male,5.74
medium_variant,144,2029,male,5.534
medium_variant,144,2030,male,5.344
medium_variant,144,2031,male,5.167
medium_variant,144,2032,male,5.006
medium_variant,144,2033,male,4.859
medium_variant,144,2034,male,4.721
medium_variant,144,2035,male,4.589
medium_variant,144,2036,male,4.461
medium_variant,144,2037,male,4.342
medium_variant,144,2038,male,4.23
medium_variant,144,2039,male,4.125
medium_variant,144,2040,male,4.025
medium_variant,144,2041,male,3.926
medium_variant,144,2042,male,3.835
medium_variant,144,2043,male,3.749
medium_variant,144,2044,male,3.661
medium_variant,144,2045,male,3.57
medium_variant,144,2046,male,3.474
medium_variant,144,2047,male,3.38
medium_variant,144,2048,male,3.291
medium_variant,144,2049,male,3.211
medium_variant,144,2050,male,3.142
medium_variant,144,2051,male,3.083
medium_variant,144,2052,male,3.034
medium_variant,144,2053,male,2.994
medium_variant,144,2054,male,2.961
medium_variant,144,2055,male,2.933
medium_variant,144,2056,male,2.911
medium_variant,144,2057,male,2.895
medium_variant,144,2058,male,2.883
medium_variant,144,2059,male,2.871
medium_variant,144,2060,male,2.855
medium_variant,144,2061,male,2.838
medium_variant,144,2062,male,2.82
medium_variant,144,2063,male,2.801
medium_variant,144,2064,male,2.779
medium_variant,144,2065,male,2.753
medium_variant,144,2066,male,2.727
medium_variant,144,2067,male,2.7
medium_variant,144,2068,male,2.669
medium_variant,144,2069,male,2.633
medium_variant,144,2070,male,2.589
medium_variant,144,2071,male,2.543
medium_variant,144,2072,male,2.495
medium_variant,144,2073,male,2.443
medium_variant,144,2074,male,2.389
medium_variant,144,2075,male,2.333
medium_variant,144,2076,male,2.28
medium_variant,144,2077,male,2.229
medium_variant,144,2078,male,2.179
medium_variant,144,2079,male,2.129
medium_variant,144,2080,male,2.082
medium_variant,144,2081,male,2.045
medium_variant,144,2082,male,2.012
medium_variant,144,2083,male,1.981
medium_variant,144,2084,male,1.951
medium_variant,144,2085,male,1.92
medium_variant,144,2086,male,1.9
medium_variant,144,2087,male,1.881
medium_variant,144,2088,male,1.864
medium_variant,144,2089,male,1.847
medium_variant,144,2090,male,1.829
medium_variant,144,2091,male,1.821
medium_variant,144,2092,male,1.814
medium_variant,144,2093,male,1.807
medium_variant,144,2094,male,1.799
medium_variant,144,2095,male,1.788
medium_variant,144,2096,male,1.784
medium_variant,144,2097,male,1.78
medium_variant,144,2098,male,1.775
medium_variant,144,2099,male,1.767
medium_variant,144,2100,male,1.755
estimates,144,1950,female,5.691
estimates,144,1951,female,6.078
estimates,144,1952,female,6.547
estimates,144,1953,female,7.11
estimates,144,1954,female,7.781
estimates,144,1955,female,8.582
estimates,144,1956,female,9.065
estimates,144,1957,female,9.622
estimates,144,1958,female,10.257
estimates,144,1959,female,10.97
estimates,144,1960,female,11.765
estimates,144,1961,female,12.192
estimates,144,1962,female,12.671
estimates,144,1963,female,13.209
estimates,144,1964,female,13.812
estimates,144,1965,female,14.478
estimates,144,1966,female,14.82
estimates,144,1967,female,15.213
estimates,144,1968,female,15.642
estimates,144,1969,female,16.087
estimates,144,1970,female,16.529
estimates,144,1971,female,16.423
estimates,144,1972,female,16.341
estimates,144,1973,female,16.284
estimates,144,1974,female,16.243
estimates,144,1975,female,16.208
estimates,144,1976,female,15.993
estimates,144,1977,female,15.8
estimates,144,1978,female,15.624
estimates,144,1979,female,15.468
estimates,144,1980,female,15.333
estimates,144,1981,female,15.016
estimates,144,1982,female,14.741
estimates,144,1983,female,14.496
estimates,144,1984,female,14.266
estimates,144,1985,female,14.038
estimates,144,1986,female,13.812
estimates,144,1987,female,13.611
estimates,144,1988,female,13.421
estimates,144,1989,female,13.23
estimates,144,1990,female,13.028
estimates,144,1991,female,12.791
estimates,144,1992,female,12.576
estimates,144,1993,female,12.376
estimates,144,1994,female,12.184
estimates,144,1995,female,11.993
estimates,144,1996,female,11.919
estimates,144,1997,female,11.874
estimates,144,1998,female,11.859
estimates,144,1999,female,11.882
estimates,144,2000,female,11.944
estimates,144,2001,female,11.668
estimates,144,2002,female,11.435
estimates,144,2003,female,11.232
estimates,144,2004,female,11.047
estimates,144,2005,female,10.869
estimates,144,2006,female,10.727
estimates,144,2007,female,10.647
estimates,144,2008,female,10.613
estimates,144,2009,female,10.592
estimates,144,2010,female,10.543
estimates,144,2011,female,10.231
estimates,144,2012,female,9.882
estimates,144,2013,female,9.499
estimates,144,2014,female,9.085
estimates,144,2015,female,8.648
medium_variant,144,2015,female,8.648
medium_variant,144,2016,female,8.182
medium_variant,144,2017,female,7.728
medium_variant,144,2018,female,7.303
medium_variant,144,2019,female,6.921
medium_variant,144,2020,female,6.581
medium_variant,144,2021,female,6.281
medium_variant,144,2022,female,6.016
medium_variant,144,2023,female,5.773
medium_variant,144,2024,female,5.541
medium_variant,144,2025,female,5.313
medium_variant,144,2026,female,5.102
medium_variant,144,2027,female,4.904
medium_variant,144,2028,female,4.718
medium_variant,144,2029,female,4.546
medium_variant,144,2030,female,4.388
medium_variant,144,2031,female,4.253
medium_variant,144,2032,female,4.13
medium_variant,144,2033,female,4.016
medium_variant,144,2034,female,3.907
medium_variant,144,2035,female,3.801
medium_variant,144,2036,female,3.708
medium_variant,144,2037,female,3.619
medium_variant,144,2038,female,3.534
medium_variant,144,2039,female,3.45
medium_variant,144,2040,female,3.367
medium_variant,144,2041,female,3.29
medium_variant,144,2042,female,3.217
medium_variant,144,2043,female,3.144
medium_variant,144,2044,female,3.066
medium_variant,144,2045,female,2.981
medium_variant,144,2046,female,2.899
medium_variant,144,2047,female,2.815
medium_variant,144,2048,female,2.732
medium_variant,144,2049,female,2.651
medium_variant,144,2050,female,2.575
medium_variant,144,2051,female,2.511
medium_variant,144,2052,female,2.452
medium_variant,144,2053,female,2.399
medium_variant,144,2054,female,2.35
medium_variant,144,2055,female,2.304
medium_variant,144,2056,female,2.269
medium_variant,144,2057,female,2.239
medium_variant,144,2058,female,2.212
medium_variant,144,2059,female,2.185
medium_variant,144,2060,female,2.157
medium_variant,144,2061,female,2.138
medium_variant,144,2062,female,2.12
medium_variant,144,2063,female,2.102
medium_variant,144,2064,female,2.082
medium_variant,144,2065,female,2.06
medium_variant,144,2066,female,2.044
medium_variant,144,2067,female,2.028
medium_variant,144,2068,female,2.009
medium_variant,144,2069,female,1.985
medium_variant,144,2070,female,1.955
medium_variant,144,2071,female,1.928
medium_variant,144,2072,female,1.898
medium_variant,144,2073,female,1.865
medium_variant,144,2074,female,1.831
medium_variant,144,2075,female,1.794
medium_variant,144,2076,female,1.763
medium_variant,144,2077,female,1.733
medium_variant,144,2078,female,1.703
medium_variant,144,2079,female,1.673
medium_variant,144,2080,female,1.642
medium_variant,144,2081,female,1.621
medium_variant,144,2082,female,1.603
medium_variant,144,2083,female,1.585
medium_variant,144,2084,female,1.566
medium_variant,144,2085,female,1.546
medium_variant,144,2086,female,1.535
medium_variant,144,2087,female,1.524
medium_variant,144,2088,female,1.513
medium_variant,144,2089,female,1.502
medium_variant,144,2090,female,1.489
medium_variant,144,2091,female,1.485
medium_variant,144,2092,female,1.481
medium_variant,144,2093,female,1.477
medium_variant,144,2094,female,1.47
medium_variant,144,2095,female,1.46
medium_variant,144,2096,female,1.458
medium_variant,144,2097,female,1.455
medium_variant,144,2098,female,1.451
medium_variant,144,2099,female,1.444
medium_variant,144,2100,female,1.434
