variant,country,year,gender,potentialsupport2569_70
estimates,70,1950,male,16.496
estimates,70,1951,male,17.029
estimates,70,1952,male,17.885
estimates,70,1953,male,19.012
estimates,70,1954,male,20.302
estimates,70,1955,male,21.695
estimates,70,1956,male,21.988
estimates,70,1957,male,22.278
estimates,70,1958,male,22.651
estimates,70,1959,male,23.216
estimates,70,1960,male,24.006
estimates,70,1961,male,23.978
estimates,70,1962,male,24.148
estimates,70,1963,male,24.338
estimates,70,1964,male,24.306
estimates,70,1965,male,23.953
estimates,70,1966,male,22.74
estimates,70,1967,male,21.579
estimates,70,1968,male,20.561
estimates,70,1969,male,19.767
estimates,70,1970,male,19.206
estimates,70,1971,male,18.247
estimates,70,1972,male,17.573
estimates,70,1973,male,17.102
estimates,70,1974,male,16.739
estimates,70,1975,male,16.447
estimates,70,1976,male,15.671
estimates,70,1977,male,15.007
estimates,70,1978,male,14.487
estimates,70,1979,male,14.155
estimates,70,1980,male,14.015
estimates,70,1981,male,14.016
estimates,70,1982,male,14.158
estimates,70,1983,male,14.459
estimates,70,1984,male,14.971
estimates,70,1985,male,15.731
estimates,70,1986,male,16.273
estimates,70,1987,male,16.981
estimates,70,1988,male,17.744
estimates,70,1989,male,18.39
estimates,70,1990,male,18.785
estimates,70,1991,male,18.401
estimates,70,1992,male,17.877
estimates,70,1993,male,17.168
estimates,70,1994,male,16.243
estimates,70,1995,male,15.148
estimates,70,1996,male,14.146
estimates,70,1997,male,13.177
estimates,70,1998,male,12.313
estimates,70,1999,male,11.603
estimates,70,2000,male,11.042
estimates,70,2001,male,10.306
estimates,70,2002,male,9.719
estimates,70,2003,male,9.22
estimates,70,2004,male,8.759
estimates,70,2005,male,8.324
estimates,70,2006,male,7.848
estimates,70,2007,male,7.418
estimates,70,2008,male,7.07
estimates,70,2009,male,6.843
estimates,70,2010,male,6.737
estimates,70,2011,male,6.644
estimates,70,2012,male,6.637
estimates,70,2013,male,6.672
estimates,70,2014,male,6.691
estimates,70,2015,male,6.662
medium_variant,70,2015,male,6.662
medium_variant,70,2016,male,6.598
medium_variant,70,2017,male,6.506
medium_variant,70,2018,male,6.392
medium_variant,70,2019,male,6.261
medium_variant,70,2020,male,6.117
medium_variant,70,2021,male,5.892
medium_variant,70,2022,male,5.674
medium_variant,70,2023,male,5.464
medium_variant,70,2024,male,5.262
medium_variant,70,2025,male,5.066
medium_variant,70,2026,male,4.832
medium_variant,70,2027,male,4.617
medium_variant,70,2028,male,4.417
medium_variant,70,2029,male,4.233
medium_variant,70,2030,male,4.067
medium_variant,70,2031,male,3.894
medium_variant,70,2032,male,3.742
medium_variant,70,2033,male,3.611
medium_variant,70,2034,male,3.504
medium_variant,70,2035,male,3.416
medium_variant,70,2036,male,3.335
medium_variant,70,2037,male,3.272
medium_variant,70,2038,male,3.22
medium_variant,70,2039,male,3.17
medium_variant,70,2040,male,3.119
medium_variant,70,2041,male,3.057
medium_variant,70,2042,male,2.998
medium_variant,70,2043,male,2.942
medium_variant,70,2044,male,2.89
medium_variant,70,2045,male,2.842
medium_variant,70,2046,male,2.785
medium_variant,70,2047,male,2.735
medium_variant,70,2048,male,2.688
medium_variant,70,2049,male,2.644
medium_variant,70,2050,male,2.599
medium_variant,70,2051,male,2.545
medium_variant,70,2052,male,2.494
medium_variant,70,2053,male,2.444
medium_variant,70,2054,male,2.396
medium_variant,70,2055,male,2.348
medium_variant,70,2056,male,2.293
medium_variant,70,2057,male,2.242
medium_variant,70,2058,male,2.192
medium_variant,70,2059,male,2.145
medium_variant,70,2060,male,2.097
medium_variant,70,2061,male,2.048
medium_variant,70,2062,male,2.003
medium_variant,70,2063,male,1.959
medium_variant,70,2064,male,1.918
medium_variant,70,2065,male,1.878
medium_variant,70,2066,male,1.843
medium_variant,70,2067,male,1.812
medium_variant,70,2068,male,1.786
medium_variant,70,2069,male,1.766
medium_variant,70,2070,male,1.752
medium_variant,70,2071,male,1.746
medium_variant,70,2072,male,1.746
medium_variant,70,2073,male,1.752
medium_variant,70,2074,male,1.758
medium_variant,70,2075,male,1.762
medium_variant,70,2076,male,1.767
medium_variant,70,2077,male,1.773
medium_variant,70,2078,male,1.778
medium_variant,70,2079,male,1.783
medium_variant,70,2080,male,1.788
medium_variant,70,2081,male,1.795
medium_variant,70,2082,male,1.804
medium_variant,70,2083,male,1.813
medium_variant,70,2084,male,1.82
medium_variant,70,2085,male,1.823
medium_variant,70,2086,male,1.827
medium_variant,70,2087,male,1.831
medium_variant,70,2088,male,1.832
medium_variant,70,2089,male,1.83
medium_variant,70,2090,male,1.824
medium_variant,70,2091,male,1.818
medium_variant,70,2092,male,1.811
medium_variant,70,2093,male,1.803
medium_variant,70,2094,male,1.794
medium_variant,70,2095,male,1.782
medium_variant,70,2096,male,1.773
medium_variant,70,2097,male,1.765
medium_variant,70,2098,male,1.757
medium_variant,70,2099,male,1.747
medium_variant,70,2100,male,1.734
estimates,70,1950,female,11.757
estimates,70,1951,female,12.262
estimates,70,1952,female,13.013
estimates,70,1953,female,13.967
estimates,70,1954,female,15.034
estimates,70,1955,female,16.152
estimates,70,1956,female,16.372
estimates,70,1957,female,16.545
estimates,70,1958,female,16.753
estimates,70,1959,female,17.121
estimates,70,1960,female,17.695
estimates,70,1961,female,17.858
estimates,70,1962,female,18.202
estimates,70,1963,female,18.575
estimates,70,1964,female,18.756
estimates,70,1965,female,18.638
estimates,70,1966,female,17.898
estimates,70,1967,female,17.096
estimates,70,1968,female,16.353
estimates,70,1969,female,15.785
estimates,70,1970,female,15.423
estimates,70,1971,female,14.76
estimates,70,1972,female,14.268
estimates,70,1973,female,13.868
estimates,70,1974,female,13.478
estimates,70,1975,female,13.066
estimates,70,1976,female,12.543
estimates,70,1977,female,12.069
estimates,70,1978,female,11.654
estimates,70,1979,female,11.313
estimates,70,1980,female,11.043
estimates,70,1981,female,10.829
estimates,70,1982,female,10.659
estimates,70,1983,female,10.552
estimates,70,1984,female,10.542
estimates,70,1985,female,10.636
estimates,70,1986,female,10.658
estimates,70,1987,female,10.745
estimates,70,1988,female,10.817
estimates,70,1989,female,10.773
estimates,70,1990,female,10.558
estimates,70,1991,female,10.126
estimates,70,1992,female,9.631
estimates,70,1993,female,9.111
estimates,70,1994,female,8.607
estimates,70,1995,female,8.14
estimates,70,1996,female,7.818
estimates,70,1997,female,7.532
estimates,70,1998,female,7.272
estimates,70,1999,female,7.029
estimates,70,2000,female,6.795
estimates,70,2001,female,6.474
estimates,70,2002,female,6.184
estimates,70,2003,female,5.915
estimates,70,2004,female,5.662
estimates,70,2005,female,5.423
estimates,70,2006,female,5.179
estimates,70,2007,female,4.953
estimates,70,2008,female,4.763
estimates,70,2009,female,4.627
estimates,70,2010,female,4.547
estimates,70,2011,female,4.482
estimates,70,2012,female,4.459
estimates,70,2013,female,4.452
estimates,70,2014,female,4.426
estimates,70,2015,female,4.362
medium_variant,70,2015,female,4.362
medium_variant,70,2016,female,4.309
medium_variant,70,2017,female,4.233
medium_variant,70,2018,female,4.142
medium_variant,70,2019,female,4.046
medium_variant,70,2020,female,3.95
medium_variant,70,2021,female,3.837
medium_variant,70,2022,female,3.729
medium_variant,70,2023,female,3.624
medium_variant,70,2024,female,3.521
medium_variant,70,2025,female,3.42
medium_variant,70,2026,female,3.309
medium_variant,70,2027,female,3.204
medium_variant,70,2028,female,3.102
medium_variant,70,2029,female,3.004
medium_variant,70,2030,female,2.908
medium_variant,70,2031,female,2.81
medium_variant,70,2032,female,2.721
medium_variant,70,2033,female,2.639
medium_variant,70,2034,female,2.568
medium_variant,70,2035,female,2.505
medium_variant,70,2036,female,2.452
medium_variant,70,2037,female,2.408
medium_variant,70,2038,female,2.367
medium_variant,70,2039,female,2.327
medium_variant,70,2040,female,2.286
medium_variant,70,2041,female,2.247
medium_variant,70,2042,female,2.209
medium_variant,70,2043,female,2.173
medium_variant,70,2044,female,2.14
medium_variant,70,2045,female,2.108
medium_variant,70,2046,female,2.079
medium_variant,70,2047,female,2.052
medium_variant,70,2048,female,2.028
medium_variant,70,2049,female,2.003
medium_variant,70,2050,female,1.977
medium_variant,70,2051,female,1.95
medium_variant,70,2052,female,1.925
medium_variant,70,2053,female,1.899
medium_variant,70,2054,female,1.871
medium_variant,70,2055,female,1.842
medium_variant,70,2056,female,1.813
medium_variant,70,2057,female,1.785
medium_variant,70,2058,female,1.757
medium_variant,70,2059,female,1.728
medium_variant,70,2060,female,1.698
medium_variant,70,2061,female,1.669
medium_variant,70,2062,female,1.642
medium_variant,70,2063,female,1.614
medium_variant,70,2064,female,1.587
medium_variant,70,2065,female,1.56
medium_variant,70,2066,female,1.54
medium_variant,70,2067,female,1.522
medium_variant,70,2068,female,1.507
medium_variant,70,2069,female,1.496
medium_variant,70,2070,female,1.487
medium_variant,70,2071,female,1.487
medium_variant,70,2072,female,1.491
medium_variant,70,2073,female,1.498
medium_variant,70,2074,female,1.504
medium_variant,70,2075,female,1.508
medium_variant,70,2076,female,1.517
medium_variant,70,2077,female,1.524
medium_variant,70,2078,female,1.532
medium_variant,70,2079,female,1.538
medium_variant,70,2080,female,1.542
medium_variant,70,2081,female,1.552
medium_variant,70,2082,female,1.562
medium_variant,70,2083,female,1.571
medium_variant,70,2084,female,1.578
medium_variant,70,2085,female,1.581
medium_variant,70,2086,female,1.588
medium_variant,70,2087,female,1.593
medium_variant,70,2088,female,1.595
medium_variant,70,2089,female,1.594
medium_variant,70,2090,female,1.589
medium_variant,70,2091,female,1.587
medium_variant,70,2092,female,1.583
medium_variant,70,2093,female,1.579
medium_variant,70,2094,female,1.572
medium_variant,70,2095,female,1.562
medium_variant,70,2096,female,1.557
medium_variant,70,2097,female,1.553
medium_variant,70,2098,female,1.548
medium_variant,70,2099,female,1.541
medium_variant,70,2100,female,1.529
