variant,country,year,gender,potentialsupport2569_70
estimates,242,1950,male,12.25
estimates,242,1951,male,12.746
estimates,242,1952,male,13.408
estimates,242,1953,male,14.208
estimates,242,1954,male,15.171
estimates,242,1955,male,16.397
estimates,242,1956,male,16.968
estimates,242,1957,male,17.534
estimates,242,1958,male,18.121
estimates,242,1959,male,18.775
estimates,242,1960,male,19.544
estimates,242,1961,male,20.143
estimates,242,1962,male,21.055
estimates,242,1963,male,22.101
estimates,242,1964,male,23.155
estimates,242,1965,male,24.165
estimates,242,1966,male,23.966
estimates,242,1967,male,23.739
estimates,242,1968,male,23.639
estimates,242,1969,male,23.801
estimates,242,1970,male,24.315
estimates,242,1971,male,24.3
estimates,242,1972,male,24.551
estimates,242,1973,male,24.882
estimates,242,1974,male,25.267
estimates,242,1975,male,25.607
estimates,242,1976,male,25.414
estimates,242,1977,male,25.282
estimates,242,1978,male,25.318
estimates,242,1979,male,25.468
estimates,242,1980,male,25.915
estimates,242,1981,male,25.5
estimates,242,1982,male,25.276
estimates,242,1983,male,25.165
estimates,242,1984,male,25.161
estimates,242,1985,male,25.233
estimates,242,1986,male,24.653
estimates,242,1987,male,24.232
estimates,242,1988,male,24.014
estimates,242,1989,male,24.043
estimates,242,1990,male,24.34
estimates,242,1991,male,24.331
estimates,242,1992,male,24.514
estimates,242,1993,male,24.896
estimates,242,1994,male,25.48
estimates,242,1995,male,26.209
estimates,242,1996,male,25.628
estimates,242,1997,male,25.132
estimates,242,1998,male,24.762
estimates,242,1999,male,24.529
estimates,242,2000,male,24.437
estimates,242,2001,male,24.03
estimates,242,2002,male,23.734
estimates,242,2003,male,23.504
estimates,242,2004,male,23.311
estimates,242,2005,male,23.083
estimates,242,2006,male,22.353
estimates,242,2007,male,21.796
estimates,242,2008,male,21.388
estimates,242,2009,male,21.086
estimates,242,2010,male,20.833
estimates,242,2011,male,19.897
estimates,242,2012,male,19.051
estimates,242,2013,male,18.303
estimates,242,2014,male,17.656
estimates,242,2015,male,17.108
medium_variant,242,2015,male,17.108
medium_variant,242,2016,male,16.384
medium_variant,242,2017,male,15.772
medium_variant,242,2018,male,15.256
medium_variant,242,2019,male,14.828
medium_variant,242,2020,male,14.458
medium_variant,242,2021,male,13.92
medium_variant,242,2022,male,13.473
medium_variant,242,2023,male,13.077
medium_variant,242,2024,male,12.691
medium_variant,242,2025,male,12.31
medium_variant,242,2026,male,11.747
medium_variant,242,2027,male,11.251
medium_variant,242,2028,male,10.82
medium_variant,242,2029,male,10.457
medium_variant,242,2030,male,10.161
medium_variant,242,2031,male,9.769
medium_variant,242,2032,male,9.456
medium_variant,242,2033,male,9.214
medium_variant,242,2034,male,9.047
medium_variant,242,2035,male,8.95
medium_variant,242,2036,male,8.765
medium_variant,242,2037,male,8.642
medium_variant,242,2038,male,8.567
medium_variant,242,2039,male,8.527
medium_variant,242,2040,male,8.519
medium_variant,242,2041,male,8.394
medium_variant,242,2042,male,8.304
medium_variant,242,2043,male,8.234
medium_variant,242,2044,male,8.166
medium_variant,242,2045,male,8.091
medium_variant,242,2046,male,7.883
medium_variant,242,2047,male,7.691
medium_variant,242,2048,male,7.513
medium_variant,242,2049,male,7.345
medium_variant,242,2050,male,7.188
medium_variant,242,2051,male,6.942
medium_variant,242,2052,male,6.721
medium_variant,242,2053,male,6.532
medium_variant,242,2054,male,6.379
medium_variant,242,2055,male,6.264
medium_variant,242,2056,male,6.107
medium_variant,242,2057,male,5.989
medium_variant,242,2058,male,5.897
medium_variant,242,2059,male,5.818
medium_variant,242,2060,male,5.747
medium_variant,242,2061,male,5.625
medium_variant,242,2062,male,5.518
medium_variant,242,2063,male,5.426
medium_variant,242,2064,male,5.354
medium_variant,242,2065,male,5.301
medium_variant,242,2066,male,5.215
medium_variant,242,2067,male,5.148
medium_variant,242,2068,male,5.094
medium_variant,242,2069,male,5.044
medium_variant,242,2070,male,4.995
medium_variant,242,2071,male,4.9
medium_variant,242,2072,male,4.814
medium_variant,242,2073,male,4.729
medium_variant,242,2074,male,4.643
medium_variant,242,2075,male,4.553
medium_variant,242,2076,male,4.424
medium_variant,242,2077,male,4.299
medium_variant,242,2078,male,4.182
medium_variant,242,2079,male,4.076
medium_variant,242,2080,male,3.98
medium_variant,242,2081,male,3.87
medium_variant,242,2082,male,3.773
medium_variant,242,2083,male,3.688
medium_variant,242,2084,male,3.612
medium_variant,242,2085,male,3.545
medium_variant,242,2086,male,3.47
medium_variant,242,2087,male,3.406
medium_variant,242,2088,male,3.35
medium_variant,242,2089,male,3.3
medium_variant,242,2090,male,3.254
medium_variant,242,2091,male,3.202
medium_variant,242,2092,male,3.156
medium_variant,242,2093,male,3.115
medium_variant,242,2094,male,3.077
medium_variant,242,2095,male,3.04
medium_variant,242,2096,male,2.995
medium_variant,242,2097,male,2.955
medium_variant,242,2098,male,2.918
medium_variant,242,2099,male,2.882
medium_variant,242,2100,male,2.846
estimates,242,1950,female,42.208
estimates,242,1951,female,36.823
estimates,242,1952,female,33.074
estimates,242,1953,female,30.046
estimates,242,1954,female,27.615
estimates,242,1955,female,25.624
estimates,242,1956,female,25.434
estimates,242,1957,female,25.211
estimates,242,1958,female,25.04
estimates,242,1959,female,25.303
estimates,242,1960,female,26.142
estimates,242,1961,female,27.369
estimates,242,1962,female,28.728
estimates,242,1963,female,29.799
estimates,242,1964,female,30.3
estimates,242,1965,female,30.197
estimates,242,1966,female,30.065
estimates,242,1967,female,29.915
estimates,242,1968,female,29.753
estimates,242,1969,female,29.506
estimates,242,1970,female,29.21
estimates,242,1971,female,28.343
estimates,242,1972,female,27.559
estimates,242,1973,female,26.907
estimates,242,1974,female,26.436
estimates,242,1975,female,26.137
estimates,242,1976,female,25.752
estimates,242,1977,female,25.545
estimates,242,1978,female,25.497
estimates,242,1979,female,25.576
estimates,242,1980,female,25.772
estimates,242,1981,female,25.386
estimates,242,1982,female,25.16
estimates,242,1983,female,25.064
estimates,242,1984,female,25.009
estimates,242,1985,female,25.019
estimates,242,1986,female,24.171
estimates,242,1987,female,23.413
estimates,242,1988,female,22.808
estimates,242,1989,female,22.371
estimates,242,1990,female,22.136
estimates,242,1991,female,21.99
estimates,242,1992,female,21.953
estimates,242,1993,female,22.001
estimates,242,1994,female,22.139
estimates,242,1995,female,22.314
estimates,242,1996,female,21.737
estimates,242,1997,female,21.185
estimates,242,1998,female,20.653
estimates,242,1999,female,20.129
estimates,242,2000,female,19.595
estimates,242,2001,female,19.39
estimates,242,2002,female,19.243
estimates,242,2003,female,19.148
estimates,242,2004,female,19.085
estimates,242,2005,female,19.051
estimates,242,2006,female,18.386
estimates,242,2007,female,17.812
estimates,242,2008,female,17.319
estimates,242,2009,female,16.853
estimates,242,2010,female,16.401
estimates,242,2011,female,15.593
estimates,242,2012,female,14.813
estimates,242,2013,female,14.082
estimates,242,2014,female,13.419
estimates,242,2015,female,12.821
medium_variant,242,2015,female,12.821
medium_variant,242,2016,female,12.273
medium_variant,242,2017,female,11.787
medium_variant,242,2018,female,11.34
medium_variant,242,2019,female,10.921
medium_variant,242,2020,female,10.525
medium_variant,242,2021,female,10.13
medium_variant,242,2022,female,9.764
medium_variant,242,2023,female,9.412
medium_variant,242,2024,female,9.052
medium_variant,242,2025,female,8.678
medium_variant,242,2026,female,8.281
medium_variant,242,2027,female,7.902
medium_variant,242,2028,female,7.548
medium_variant,242,2029,female,7.224
medium_variant,242,2030,female,6.931
medium_variant,242,2031,female,6.654
medium_variant,242,2032,female,6.412
medium_variant,242,2033,female,6.201
medium_variant,242,2034,female,6.024
medium_variant,242,2035,female,5.877
medium_variant,242,2036,female,5.748
medium_variant,242,2037,female,5.645
medium_variant,242,2038,female,5.56
medium_variant,242,2039,female,5.487
medium_variant,242,2040,female,5.421
medium_variant,242,2041,female,5.352
medium_variant,242,2042,female,5.294
medium_variant,242,2043,female,5.237
medium_variant,242,2044,female,5.171
medium_variant,242,2045,female,5.091
medium_variant,242,2046,female,4.99
medium_variant,242,2047,female,4.886
medium_variant,242,2048,female,4.778
medium_variant,242,2049,female,4.668
medium_variant,242,2050,female,4.557
medium_variant,242,2051,female,4.437
medium_variant,242,2052,female,4.323
medium_variant,242,2053,female,4.217
