variant,country,year,gender,potentialsupport2569_70
estimates,368,1950,male,27.913
estimates,368,1951,male,27.8
estimates,368,1952,male,27.885
estimates,368,1953,male,28.208
estimates,368,1954,male,28.855
estimates,368,1955,male,29.867
estimates,368,1956,male,29.645
estimates,368,1957,male,29.67
estimates,368,1958,male,29.723
estimates,368,1959,male,29.546
estimates,368,1960,male,29.044
estimates,368,1961,male,27.402
estimates,368,1962,male,25.822
estimates,368,1963,male,24.402
estimates,368,1964,male,23.212
estimates,368,1965,male,22.239
estimates,368,1966,male,21.013
estimates,368,1967,male,20.034
estimates,368,1968,male,19.221
estimates,368,1969,male,18.495
estimates,368,1970,male,17.82
estimates,368,1971,male,16.969
estimates,368,1972,male,16.234
estimates,368,1973,male,15.628
estimates,368,1974,male,15.178
estimates,368,1975,male,14.882
estimates,368,1976,male,14.517
estimates,368,1977,male,14.315
estimates,368,1978,male,14.235
estimates,368,1979,male,14.225
estimates,368,1980,male,14.255
estimates,368,1981,male,13.977
estimates,368,1982,male,13.753
estimates,368,1983,male,13.578
estimates,368,1984,male,13.454
estimates,368,1985,male,13.383
estimates,368,1986,male,13.142
estimates,368,1987,male,12.968
estimates,368,1988,male,12.875
estimates,368,1989,male,12.885
estimates,368,1990,male,13.009
estimates,368,1991,male,13.167
estimates,368,1992,male,13.445
estimates,368,1993,male,13.819
estimates,368,1994,male,14.263
estimates,368,1995,male,14.761
estimates,368,1996,male,15.105
estimates,368,1997,male,15.518
estimates,368,1998,male,15.982
estimates,368,1999,male,16.477
estimates,368,2000,male,16.987
estimates,368,2001,male,17.248
estimates,368,2002,male,17.561
estimates,368,2003,male,17.923
estimates,368,2004,male,18.331
estimates,368,2005,male,18.779
estimates,368,2006,male,18.934
estimates,368,2007,male,19.18
estimates,368,2008,male,19.498
estimates,368,2009,male,19.866
estimates,368,2010,male,20.273
estimates,368,2011,male,20.309
estimates,368,2012,male,20.379
estimates,368,2013,male,20.533
estimates,368,2014,male,20.844
estimates,368,2015,male,21.33
medium_variant,368,2015,male,21.33
medium_variant,368,2016,male,21.628
medium_variant,368,2017,male,22.133
medium_variant,368,2018,male,22.698
medium_variant,368,2019,male,23.115
medium_variant,368,2020,male,23.282
medium_variant,368,2021,male,22.901
medium_variant,368,2022,male,22.432
medium_variant,368,2023,male,22.037
medium_variant,368,2024,male,21.877
medium_variant,368,2025,male,21.996
medium_variant,368,2026,male,21.994
medium_variant,368,2027,male,22.187
medium_variant,368,2028,male,22.493
medium_variant,368,2029,male,22.825
medium_variant,368,2030,male,23.127
medium_variant,368,2031,male,23.067
medium_variant,368,2032,male,23.037
medium_variant,368,2033,male,22.961
medium_variant,368,2034,male,22.752
medium_variant,368,2035,male,22.376
medium_variant,368,2036,male,21.593
medium_variant,368,2037,male,20.809
medium_variant,368,2038,male,20.061
medium_variant,368,2039,male,19.376
medium_variant,368,2040,male,18.755
medium_variant,368,2041,male,18.016
medium_variant,368,2042,male,17.378
medium_variant,368,2043,male,16.818
medium_variant,368,2044,male,16.316
medium_variant,368,2045,male,15.859
medium_variant,368,2046,male,15.34
medium_variant,368,2047,male,14.892
medium_variant,368,2048,male,14.505
medium_variant,368,2049,male,14.171
medium_variant,368,2050,male,13.879
medium_variant,368,2051,male,13.543
medium_variant,368,2052,male,13.264
medium_variant,368,2053,male,13.024
medium_variant,368,2054,male,12.811
medium_variant,368,2055,male,12.614
medium_variant,368,2056,male,12.354
medium_variant,368,2057,male,12.131
medium_variant,368,2058,male,11.935
medium_variant,368,2059,male,11.76
medium_variant,368,2060,male,11.602
medium_variant,368,2061,male,11.379
medium_variant,368,2062,male,11.188
medium_variant,368,2063,male,11.02
medium_variant,368,2064,male,10.864
medium_variant,368,2065,male,10.712
medium_variant,368,2066,male,10.496
medium_variant,368,2067,male,10.303
medium_variant,368,2068,male,10.129
medium_variant,368,2069,male,9.976
medium_variant,368,2070,male,9.839
medium_variant,368,2071,male,9.66
medium_variant,368,2072,male,9.507
medium_variant,368,2073,male,9.369
medium_variant,368,2074,male,9.235
medium_variant,368,2075,male,9.099
medium_variant,368,2076,male,8.914
medium_variant,368,2077,male,8.743
medium_variant,368,2078,male,8.58
medium_variant,368,2079,male,8.42
medium_variant,368,2080,male,8.259
medium_variant,368,2081,male,8.066
medium_variant,368,2082,male,7.885
medium_variant,368,2083,male,7.716
medium_variant,368,2084,male,7.557
medium_variant,368,2085,male,7.408
medium_variant,368,2086,male,7.242
medium_variant,368,2087,male,7.093
medium_variant,368,2088,male,6.956
medium_variant,368,2089,male,6.827
medium_variant,368,2090,male,6.703
medium_variant,368,2091,male,6.566
medium_variant,368,2092,male,6.441
medium_variant,368,2093,male,6.324
medium_variant,368,2094,male,6.213
medium_variant,368,2095,male,6.104
medium_variant,368,2096,male,5.987
medium_variant,368,2097,male,5.879
medium_variant,368,2098,male,5.776
medium_variant,368,2099,male,5.676
medium_variant,368,2100,male,5.578
estimates,368,1950,female,24.159
estimates,368,1951,female,24.067
estimates,368,1952,female,24.115
estimates,368,1953,female,24.33
estimates,368,1954,female,24.769
estimates,368,1955,female,25.458
estimates,368,1956,female,25.315
estimates,368,1957,female,25.375
estimates,368,1958,female,25.438
estimates,368,1959,female,25.25
estimates,368,1960,female,24.729
estimates,368,1961,female,23.247
estimates,368,1962,female,21.803
