variant,country,year,gender,potentialsupport2569_70
estimates,392,1950,male,17.274
estimates,392,1951,male,16.818
estimates,392,1952,male,16.569
estimates,392,1953,male,16.469
estimates,392,1954,male,16.459
estimates,392,1955,male,16.504
estimates,392,1956,male,16.24
estimates,392,1957,male,16.067
estimates,392,1958,male,15.976
estimates,392,1959,male,15.965
estimates,392,1960,male,16.02
estimates,392,1961,male,15.764
estimates,392,1962,male,15.598
estimates,392,1963,male,15.497
estimates,392,1964,male,15.439
estimates,392,1965,male,15.408
estimates,392,1966,male,15.053
estimates,392,1967,male,14.764
estimates,392,1968,male,14.536
estimates,392,1969,male,14.368
estimates,392,1970,male,14.255
estimates,392,1971,male,13.92
estimates,392,1972,male,13.667
estimates,392,1973,male,13.47
estimates,392,1974,male,13.298
estimates,392,1975,male,13.134
estimates,392,1976,male,12.767
estimates,392,1977,male,12.435
estimates,392,1978,male,12.126
estimates,392,1979,male,11.831
estimates,392,1980,male,11.545
estimates,392,1981,male,11.164
estimates,392,1982,male,10.808
estimates,392,1983,male,10.489
estimates,392,1984,male,10.222
estimates,392,1985,male,10.009
estimates,392,1986,male,9.76
estimates,392,1987,male,9.554
estimates,392,1988,male,9.37
estimates,392,1989,male,9.186
estimates,392,1990,male,8.989
estimates,392,1991,male,8.753
estimates,392,1992,male,8.524
estimates,392,1993,male,8.29
estimates,392,1994,male,8.037
estimates,392,1995,male,7.763
estimates,392,1996,male,7.434
estimates,392,1997,male,7.116
estimates,392,1998,male,6.813
estimates,392,1999,male,6.529
estimates,392,2000,male,6.261
estimates,392,2001,male,5.982
estimates,392,2002,male,5.721
estimates,392,2003,male,5.478
estimates,392,2004,male,5.254
estimates,392,2005,male,5.047
estimates,392,2006,male,4.856
estimates,392,2007,male,4.68
estimates,392,2008,male,4.515
estimates,392,2009,male,4.353
estimates,392,2010,male,4.191
estimates,392,2011,male,4.034
estimates,392,2012,male,3.884
estimates,392,2013,male,3.736
estimates,392,2014,male,3.586
estimates,392,2015,male,3.433
medium_variant,392,2015,male,3.433
medium_variant,392,2016,male,3.284
medium_variant,392,2017,male,3.139
medium_variant,392,2018,male,3.005
medium_variant,392,2019,male,2.889
medium_variant,392,2020,male,2.793
medium_variant,392,2021,male,2.715
medium_variant,392,2022,male,2.653
medium_variant,392,2023,male,2.604
medium_variant,392,2024,male,2.563
medium_variant,392,2025,male,2.527
medium_variant,392,2026,male,2.498
medium_variant,392,2027,male,2.475
medium_variant,392,2028,male,2.455
medium_variant,392,2029,male,2.436
medium_variant,392,2030,male,2.415
medium_variant,392,2031,male,2.392
medium_variant,392,2032,male,2.37
medium_variant,392,2033,male,2.345
medium_variant,392,2034,male,2.315
medium_variant,392,2035,male,2.281
medium_variant,392,2036,male,2.241
medium_variant,392,2037,male,2.2
medium_variant,392,2038,male,2.155
medium_variant,392,2039,male,2.106
medium_variant,392,2040,male,2.053
medium_variant,392,2041,male,1.997
medium_variant,392,2042,male,1.941
medium_variant,392,2043,male,1.888
medium_variant,392,2044,male,1.84
medium_variant,392,2045,male,1.798
medium_variant,392,2046,male,1.763
medium_variant,392,2047,male,1.736
medium_variant,392,2048,male,1.712
medium_variant,392,2049,male,1.691
medium_variant,392,2050,male,1.669
medium_variant,392,2051,male,1.653
medium_variant,392,2052,male,1.639
medium_variant,392,2053,male,1.626
medium_variant,392,2054,male,1.614
medium_variant,392,2055,male,1.604
medium_variant,392,2056,male,1.6
medium_variant,392,2057,male,1.599
medium_variant,392,2058,male,1.6
medium_variant,392,2059,male,1.6
medium_variant,392,2060,male,1.6
medium_variant,392,2061,male,1.606
medium_variant,392,2062,male,1.613
medium_variant,392,2063,male,1.621
medium_variant,392,2064,male,1.627
medium_variant,392,2065,male,1.631
medium_variant,392,2066,male,1.638
medium_variant,392,2067,male,1.646
medium_variant,392,2068,male,1.654
medium_variant,392,2069,male,1.661
medium_variant,392,2070,male,1.665
medium_variant,392,2071,male,1.673
medium_variant,392,2072,male,1.682
medium_variant,392,2073,male,1.689
medium_variant,392,2074,male,1.691
medium_variant,392,2075,male,1.689
medium_variant,392,2076,male,1.692
medium_variant,392,2077,male,1.693
medium_variant,392,2078,male,1.693
medium_variant,392,2079,male,1.69
medium_variant,392,2080,male,1.683
medium_variant,392,2081,male,1.682
medium_variant,392,2082,male,1.681
medium_variant,392,2083,male,1.677
medium_variant,392,2084,male,1.672
medium_variant,392,2085,male,1.662
medium_variant,392,2086,male,1.661
medium_variant,392,2087,male,1.66
medium_variant,392,2088,male,1.657
medium_variant,392,2089,male,1.651
medium_variant,392,2090,male,1.642
medium_variant,392,2091,male,1.642
medium_variant,392,2092,male,1.641
medium_variant,392,2093,male,1.639
medium_variant,392,2094,male,1.635
medium_variant,392,2095,male,1.626
medium_variant,392,2096,male,1.626
medium_variant,392,2097,male,1.626
medium_variant,392,2098,male,1.624
medium_variant,392,2099,male,1.619
medium_variant,392,2100,male,1.609
estimates,392,1950,female,12.488
estimates,392,1951,female,12.235
estimates,392,1952,female,12.071
estimates,392,1953,female,11.975
estimates,392,1954,female,11.928
estimates,392,1955,female,11.915
estimates,392,1956,female,11.819
estimates,392,1957,female,11.767
estimates,392,1958,female,11.749
estimates,392,1959,female,11.76
estimates,392,1960,female,11.792
estimates,392,1961,female,11.727
estimates,392,1962,female,11.692
estimates,392,1963,female,11.672
estimates,392,1964,female,11.652
estimates,392,1965,female,11.624
estimates,392,1966,female,11.459
estimates,392,1967,female,11.302
estimates,392,1968,female,11.154
estimates,392,1969,female,11.015
estimates,392,1970,female,10.885
estimates,392,1971,female,10.675
estimates,392,1972,female,10.488
estimates,392,1973,female,10.308
estimates,392,1974,female,10.118
estimates,392,1975,female,9.908
estimates,392,1976,female,9.619
estimates,392,1977,female,9.33
estimates,392,1978,female,9.036
estimates,392,1979,female,8.732
estimates,392,1980,female,8.42
estimates,392,1981,female,8.082
estimates,392,1982,female,7.751
estimates,392,1983,female,7.434
estimates,392,1984,female,7.141
estimates,392,1985,female,6.875
estimates,392,1986,female,6.622
estimates,392,1987,female,6.392
estimates,392,1988,female,6.175
estimates,392,1989,female,5.958
estimates,392,1990,female,5.737
estimates,392,1991,female,5.527
estimates,392,1992,female,5.321
estimates,392,1993,female,5.12
estimates,392,1994,female,4.927
estimates,392,1995,female,4.741
estimates,392,1996,female,4.566
estimates,392,1997,female,4.403
estimates,392,1998,female,4.247
estimates,392,1999,female,4.096
estimates,392,2000,female,3.946
estimates,392,2001,female,3.804
estimates,392,2002,female,3.665
estimates,392,2003,female,3.53
estimates,392,2004,female,3.402
estimates,392,2005,female,3.279
estimates,392,2006,female,3.177
estimates,392,2007,female,3.081
estimates,392,2008,female,2.987
estimates,392,2009,female,2.89
estimates,392,2010,female,2.789
estimates,392,2011,female,2.702
estimates,392,2012,female,2.614
estimates,392,2013,female,2.524
estimates,392,2014,female,2.43
estimates,392,2015,female,2.335
medium_variant,392,2015,female,2.335
medium_variant,392,2016,female,2.25
medium_variant,392,2017,female,2.167
medium_variant,392,2018,female,2.088
medium_variant,392,2019,female,2.016
medium_variant,392,2020,female,1.954
medium_variant,392,2021,female,1.909
medium_variant,392,2022,female,1.873
medium_variant,392,2023,female,1.842
medium_variant,392,2024,female,1.814
medium_variant,392,2025,female,1.786
medium_variant,392,2026,female,1.77
medium_variant,392,2027,female,1.755
medium_variant,392,2028,female,1.74
medium_variant,392,2029,female,1.724
medium_variant,392,2030,female,1.703
medium_variant,392,2031,female,1.69
medium_variant,392,2032,female,1.676
medium_variant,392,2033,female,1.658
medium_variant,392,2034,female,1.635
medium_variant,392,2035,female,1.606
medium_variant,392,2036,female,1.583
medium_variant,392,2037,female,1.557
medium_variant,392,2038,female,1.527
medium_variant,392,2039,female,1.494
medium_variant,392,2040,female,1.457
medium_variant,392,2041,female,1.426
medium_variant,392,2042,female,1.394
medium_variant,392,2043,female,1.364
medium_variant,392,2044,female,1.335
medium_variant,392,2045,female,1.307
medium_variant,392,2046,female,1.289
medium_variant,392,2047,female,1.274
medium_variant,392,2048,female,1.26
medium_variant,392,2049,female,1.245
medium_variant,392,2050,female,1.227
medium_variant,392,2051,female,1.219
medium_variant,392,2052,female,1.211
medium_variant,392,2053,female,1.202
medium_variant,392,2054,female,1.192
medium_variant,392,2055,female,1.182
medium_variant,392,2056,female,1.18
medium_variant,392,2057,female,1.179
medium_variant,392,2058,female,1.177
medium_variant,392,2059,female,1.175
medium_variant,392,2060,female,1.171
medium_variant,392,2061,female,1.175
medium_variant,392,2062,female,1.18
medium_variant,392,2063,female,1.183
medium_variant,392,2064,female,1.185
medium_variant,392,2065,female,1.183
medium_variant,392,2066,female,1.19
medium_variant,392,2067,female,1.196
medium_variant,392,2068,female,1.203
medium_variant,392,2069,female,1.208
medium_variant,392,2070,female,1.209
medium_variant,392,2071,female,1.219
medium_variant,392,2072,female,1.229
medium_variant,392,2073,female,1.237
medium_variant,392,2074,female,1.24
medium_variant,392,2075,female,1.238
medium_variant,392,2076,female,1.245
medium_variant,392,2077,female,1.25
medium_variant,392,2078,female,1.253
medium_variant,392,2079,female,1.253
medium_variant,392,2080,female,1.25
medium_variant,392,2081,female,1.254
medium_variant,392,2082,female,1.256
medium_variant,392,2083,female,1.257
medium_variant,392,2084,female,1.255
medium_variant,392,2085,female,1.249
medium_variant,392,2086,female,1.252
medium_variant,392,2087,female,1.253
medium_variant,392,2088,female,1.253
medium_variant,392,2089,female,1.25
medium_variant,392,2090,female,1.244
medium_variant,392,2091,female,1.245
medium_variant,392,2092,female,1.246
medium_variant,392,2093,female,1.246
medium_variant,392,2094,female,1.243
medium_variant,392,2095,female,1.237
medium_variant,392,2096,female,1.239
medium_variant,392,2097,female,1.24
medium_variant,392,2098,female,1.24
medium_variant,392,2099,female,1.236
medium_variant,392,2100,female,1.229
