variant,country,year,gender,potentialsupport2569_70
estimates,76,1950,male,24.743
estimates,76,1951,male,24.583
estimates,76,1952,male,24.5
estimates,76,1953,male,24.505
estimates,76,1954,male,24.6
estimates,76,1955,male,24.78
estimates,76,1956,male,24.381
estimates,76,1957,male,24.095
estimates,76,1958,male,23.917
estimates,76,1959,male,23.841
estimates,76,1960,male,23.861
estimates,76,1961,male,23.433
estimates,76,1962,male,23.157
estimates,76,1963,male,22.975
estimates,76,1964,male,22.823
estimates,76,1965,male,22.668
estimates,76,1966,male,22.042
estimates,76,1967,male,21.499
estimates,76,1968,male,21.072
estimates,76,1969,male,20.804
estimates,76,1970,male,20.697
estimates,76,1971,male,20.36
estimates,76,1972,male,20.191
estimates,76,1973,male,20.135
estimates,76,1974,male,20.137
estimates,76,1975,male,20.167
estimates,76,1976,male,19.963
estimates,76,1977,male,19.866
estimates,76,1978,male,19.868
estimates,76,1979,male,19.958
estimates,76,1980,male,20.124
estimates,76,1981,male,19.948
estimates,76,1982,male,19.89
estimates,76,1983,male,19.956
estimates,76,1984,male,20.163
estimates,76,1985,male,20.51
estimates,76,1986,male,20.419
estimates,76,1987,male,20.477
estimates,76,1988,male,20.646
estimates,76,1989,male,20.884
estimates,76,1990,male,21.166
estimates,76,1991,male,20.86
estimates,76,1992,male,20.646
estimates,76,1993,male,20.496
estimates,76,1994,male,20.38
estimates,76,1995,male,20.281
estimates,76,1996,male,19.536
estimates,76,1997,male,18.854
estimates,76,1998,male,18.261
estimates,76,1999,male,17.786
estimates,76,2000,male,17.426
estimates,76,2001,male,16.927
estimates,76,2002,male,16.529
estimates,76,2003,male,16.19
estimates,76,2004,male,15.866
estimates,76,2005,male,15.537
estimates,76,2006,male,15.135
estimates,76,2007,male,14.756
estimates,76,2008,male,14.411
estimates,76,2009,male,14.116
estimates,76,2010,male,13.867
estimates,76,2011,male,13.531
estimates,76,2012,male,13.241
estimates,76,2013,male,12.969
estimates,76,2014,male,12.689
estimates,76,2015,male,12.386
medium_variant,76,2015,male,12.386
medium_variant,76,2016,male,12.011
medium_variant,76,2017,male,11.643
medium_variant,76,2018,male,11.28
medium_variant,76,2019,male,10.919
medium_variant,76,2020,male,10.562
medium_variant,76,2021,male,10.175
medium_variant,76,2022,male,9.808
medium_variant,76,2023,male,9.458
medium_variant,76,2024,male,9.122
medium_variant,76,2025,male,8.797
medium_variant,76,2026,male,8.465
medium_variant,76,2027,male,8.155
medium_variant,76,2028,male,7.857
medium_variant,76,2029,male,7.566
medium_variant,76,2030,male,7.278
medium_variant,76,2031,male,6.99
medium_variant,76,2032,male,6.715
medium_variant,76,2033,male,6.456
medium_variant,76,2034,male,6.217
medium_variant,76,2035,male,5.997
medium_variant,76,2036,male,5.791
medium_variant,76,2037,male,5.604
medium_variant,76,2038,male,5.43
medium_variant,76,2039,male,5.265
medium_variant,76,2040,male,5.107
medium_variant,76,2041,male,4.955
medium_variant,76,2042,male,4.811
medium_variant,76,2043,male,4.673
medium_variant,76,2044,male,4.533
medium_variant,76,2045,male,4.39
medium_variant,76,2046,male,4.246
medium_variant,76,2047,male,4.104
medium_variant,76,2048,male,3.966
medium_variant,76,2049,male,3.829
medium_variant,76,2050,male,3.693
medium_variant,76,2051,male,3.563
medium_variant,76,2052,male,3.438
medium_variant,76,2053,male,3.32
medium_variant,76,2054,male,3.209
medium_variant,76,2055,male,3.105
medium_variant,76,2056,male,3.012
medium_variant,76,2057,male,2.928
medium_variant,76,2058,male,2.85
medium_variant,76,2059,male,2.776
medium_variant,76,2060,male,2.703
medium_variant,76,2061,male,2.639
medium_variant,76,2062,male,2.579
medium_variant,76,2063,male,2.522
medium_variant,76,2064,male,2.465
medium_variant,76,2065,male,2.409
medium_variant,76,2066,male,2.36
medium_variant,76,2067,male,2.313
medium_variant,76,2068,male,2.268
medium_variant,76,2069,male,2.225
medium_variant,76,2070,male,2.185
medium_variant,76,2071,male,2.154
medium_variant,76,2072,male,2.126
medium_variant,76,2073,male,2.101
medium_variant,76,2074,male,2.077
medium_variant,76,2075,male,2.054
medium_variant,76,2076,male,2.035
medium_variant,76,2077,male,2.02
medium_variant,76,2078,male,2.005
medium_variant,76,2079,male,1.99
medium_variant,76,2080,male,1.972
medium_variant,76,2081,male,1.959
medium_variant,76,2082,male,1.945
medium_variant,76,2083,male,1.932
medium_variant,76,2084,male,1.917
medium_variant,76,2085,male,1.901
medium_variant,76,2086,male,1.89
medium_variant,76,2087,male,1.879
medium_variant,76,2088,male,1.869
medium_variant,76,2089,male,1.857
medium_variant,76,2090,male,1.845
medium_variant,76,2091,male,1.836
medium_variant,76,2092,male,1.829
medium_variant,76,2093,male,1.822
medium_variant,76,2094,male,1.813
medium_variant,76,2095,male,1.803
medium_variant,76,2096,male,1.798
medium_variant,76,2097,male,1.793
medium_variant,76,2098,male,1.788
medium_variant,76,2099,male,1.782
medium_variant,76,2100,male,1.772
estimates,76,1950,female,20.076
estimates,76,1951,female,19.872
estimates,76,1952,female,19.705
estimates,76,1953,female,19.563
estimates,76,1954,female,19.426
estimates,76,1955,female,19.285
estimates,76,1956,female,18.845
estimates,76,1957,female,18.443
estimates,76,1958,female,18.099
estimates,76,1959,female,17.833
estimates,76,1960,female,17.647
estimates,76,1961,female,17.301
estimates,76,1962,female,17.053
estimates,76,1963,female,16.856
estimates,76,1964,female,16.657
estimates,76,1965,female,16.434
estimates,76,1966,female,16.061
estimates,76,1967,female,15.715
estimates,76,1968,female,15.428
estimates,76,1969,female,15.236
estimates,76,1970,female,15.149
estimates,76,1971,female,15.008
estimates,76,1972,female,14.967
estimates,76,1973,female,14.987
estimates,76,1974,female,15.03
estimates,76,1975,female,15.072
estimates,76,1976,female,14.987
estimates,76,1977,female,14.938
estimates,76,1978,female,14.92
estimates,76,1979,female,14.927
estimates,76,1980,female,14.95
estimates,76,1981,female,14.855
estimates,76,1982,female,14.796
estimates,76,1983,female,14.773
estimates,76,1984,female,14.798
estimates,76,1985,female,14.867
estimates,76,1986,female,14.825
estimates,76,1987,female,14.838
estimates,76,1988,female,14.882
estimates,76,1989,female,14.929
estimates,76,1990,female,14.959
estimates,76,1991,female,14.797
estimates,76,1992,female,14.654
estimates,76,1993,female,14.514
estimates,76,1994,female,14.36
estimates,76,1995,female,14.183
estimates,76,1996,female,13.797
estimates,76,1997,female,13.417
estimates,76,1998,female,13.063
estimates,76,1999,female,12.756
estimates,76,2000,female,12.5
estimates,76,2001,female,12.218
estimates,76,2002,female,11.984
estimates,76,2003,female,11.772
estimates,76,2004,female,11.558
estimates,76,2005,female,11.329
estimates,76,2006,female,11.08
estimates,76,2007,female,10.833
estimates,76,2008,female,10.592
estimates,76,2009,female,10.369
estimates,76,2010,female,10.163
estimates,76,2011,female,9.931
estimates,76,2012,female,9.719
estimates,76,2013,female,9.51
estimates,76,2014,female,9.289
estimates,76,2015,female,9.046
medium_variant,76,2015,female,9.046
medium_variant,76,2016,female,8.794
medium_variant,76,2017,female,8.537
medium_variant,76,2018,female,8.275
medium_variant,76,2019,female,8.009
medium_variant,76,2020,female,7.739
medium_variant,76,2021,female,7.475
medium_variant,76,2022,female,7.217
medium_variant,76,2023,female,6.965
medium_variant,76,2024,female,6.715
medium_variant,76,2025,female,6.467
medium_variant,76,2026,female,6.234
medium_variant,76,2027,female,6.01
medium_variant,76,2028,female,5.789
medium_variant,76,2029,female,5.568
medium_variant,76,2030,female,5.347
medium_variant,76,2031,female,5.141
medium_variant,76,2032,female,4.94
medium_variant,76,2033,female,4.748
medium_variant,76,2034,female,4.566
medium_variant,76,2035,female,4.395
medium_variant,76,2036,female,4.247
medium_variant,76,2037,female,4.109
medium_variant,76,2038,female,3.978
medium_variant,76,2039,female,3.852
medium_variant,76,2040,female,3.729
medium_variant,76,2041,female,3.621
medium_variant,76,2042,female,3.519
medium_variant,76,2043,female,3.418
medium_variant,76,2044,female,3.316
medium_variant,76,2045,female,3.211
medium_variant,76,2046,female,3.114
medium_variant,76,2047,female,3.019
medium_variant,76,2048,female,2.924
medium_variant,76,2049,female,2.829
medium_variant,76,2050,female,2.734
medium_variant,76,2051,female,2.649
medium_variant,76,2052,female,2.567
medium_variant,76,2053,female,2.488
medium_variant,76,2054,female,2.412
medium_variant,76,2055,female,2.339
medium_variant,76,2056,female,2.278
medium_variant,76,2057,female,2.222
medium_variant,76,2058,female,2.169
medium_variant,76,2059,female,2.117
medium_variant,76,2060,female,2.065
medium_variant,76,2061,female,2.022
medium_variant,76,2062,female,1.981
medium_variant,76,2063,female,1.941
medium_variant,76,2064,female,1.9
medium_variant,76,2065,female,1.858
medium_variant,76,2066,female,1.825
medium_variant,76,2067,female,1.792
medium_variant,76,2068,female,1.76
medium_variant,76,2069,female,1.729
