variant,country,year,gender,potentialsupport2569_70
estimates,752,1950,male,9.127
estimates,752,1951,male,8.936
estimates,752,1952,male,8.778
estimates,752,1953,male,8.645
estimates,752,1954,male,8.527
estimates,752,1955,male,8.419
estimates,752,1956,male,8.222
estimates,752,1957,male,8.054
estimates,752,1958,male,7.911
estimates,752,1959,male,7.793
estimates,752,1960,male,7.694
estimates,752,1961,male,7.523
estimates,752,1962,male,7.387
estimates,752,1963,male,7.28
estimates,752,1964,male,7.198
estimates,752,1965,male,7.137
estimates,752,1966,male,6.993
estimates,752,1967,male,6.885
estimates,752,1968,male,6.806
estimates,752,1969,male,6.748
estimates,752,1970,male,6.706
estimates,752,1971,male,6.566
estimates,752,1972,male,6.455
estimates,752,1973,male,6.362
estimates,752,1974,male,6.276
estimates,752,1975,male,6.188
estimates,752,1976,male,6.034
estimates,752,1977,male,5.896
estimates,752,1978,male,5.778
estimates,752,1979,male,5.682
estimates,752,1980,male,5.609
estimates,752,1981,male,5.468
estimates,752,1982,male,5.355
estimates,752,1983,male,5.267
estimates,752,1984,male,5.202
estimates,752,1985,male,5.159
estimates,752,1986,male,5.086
estimates,752,1987,male,5.043
estimates,752,1988,male,5.021
estimates,752,1989,male,5.012
estimates,752,1990,male,5.014
estimates,752,1991,male,4.962
estimates,752,1992,male,4.924
estimates,752,1993,male,4.903
estimates,752,1994,male,4.906
estimates,752,1995,male,4.932
estimates,752,1996,male,4.919
estimates,752,1997,male,4.929
estimates,752,1998,male,4.957
estimates,752,1999,male,4.996
estimates,752,2000,male,5.043
estimates,752,2001,male,5.049
estimates,752,2002,male,5.065
estimates,752,2003,male,5.085
estimates,752,2004,male,5.104
estimates,752,2005,male,5.117
estimates,752,2006,male,5.081
estimates,752,2007,male,5.048
estimates,752,2008,male,5.009
estimates,752,2009,male,4.958
estimates,752,2010,male,4.889
estimates,752,2011,male,4.774
estimates,752,2012,male,4.656
estimates,752,2013,male,4.539
estimates,752,2014,male,4.428
estimates,752,2015,male,4.325
medium_variant,752,2015,male,4.325
medium_variant,752,2016,male,4.181
medium_variant,752,2017,male,4.051
medium_variant,752,2018,male,3.937
medium_variant,752,2019,male,3.839
medium_variant,752,2020,male,3.757
medium_variant,752,2021,male,3.677
medium_variant,752,2022,male,3.61
medium_variant,752,2023,male,3.55
medium_variant,752,2024,male,3.493
medium_variant,752,2025,male,3.436
medium_variant,752,2026,male,3.381
medium_variant,752,2027,male,3.329
medium_variant,752,2028,male,3.278
medium_variant,752,2029,male,3.227
medium_variant,752,2030,male,3.177
medium_variant,752,2031,male,3.133
medium_variant,752,2032,male,3.092
medium_variant,752,2033,male,3.051
medium_variant,752,2034,male,3.008
medium_variant,752,2035,male,2.963
medium_variant,752,2036,male,2.919
medium_variant,752,2037,male,2.875
medium_variant,752,2038,male,2.834
medium_variant,752,2039,male,2.797
medium_variant,752,2040,male,2.765
medium_variant,752,2041,male,2.739
medium_variant,752,2042,male,2.72
medium_variant,752,2043,male,2.705
medium_variant,752,2044,male,2.694
medium_variant,752,2045,male,2.683
medium_variant,752,2046,male,2.678
medium_variant,752,2047,male,2.675
medium_variant,752,2048,male,2.673
medium_variant,752,2049,male,2.667
medium_variant,752,2050,male,2.655
medium_variant,752,2051,male,2.647
medium_variant,752,2052,male,2.637
medium_variant,752,2053,male,2.622
medium_variant,752,2054,male,2.601
medium_variant,752,2055,male,2.573
medium_variant,752,2056,male,2.546
medium_variant,752,2057,male,2.515
medium_variant,752,2058,male,2.481
medium_variant,752,2059,male,2.444
medium_variant,752,2060,male,2.406
medium_variant,752,2061,male,2.374
medium_variant,752,2062,male,2.343
medium_variant,752,2063,male,2.316
medium_variant,752,2064,male,2.294
medium_variant,752,2065,male,2.277
medium_variant,752,2066,male,2.275
medium_variant,752,2067,male,2.28
medium_variant,752,2068,male,2.288
medium_variant,752,2069,male,2.294
medium_variant,752,2070,male,2.294
medium_variant,752,2071,male,2.3
medium_variant,752,2072,male,2.302
medium_variant,752,2073,male,2.299
medium_variant,752,2074,male,2.292
medium_variant,752,2075,male,2.279
medium_variant,752,2076,male,2.276
medium_variant,752,2077,male,2.269
medium_variant,752,2078,male,2.259
medium_variant,752,2079,male,2.245
medium_variant,752,2080,male,2.228
medium_variant,752,2081,male,2.221
medium_variant,752,2082,male,2.214
