variant,country,year,gender,potentialsupport2569_70
estimates,156,1950,male,26.166
estimates,156,1951,male,25.176
estimates,156,1952,male,24.575
estimates,156,1953,male,24.422
estimates,156,1954,male,24.807
estimates,156,1955,male,25.819
estimates,156,1956,male,25.425
estimates,156,1957,male,25.595
estimates,156,1958,male,26.304
estimates,156,1959,male,27.573
estimates,156,1960,male,29.532
estimates,156,1961,male,28.328
estimates,156,1962,male,27.65
estimates,156,1963,male,27.534
estimates,156,1964,male,28.047
estimates,156,1965,male,29.267
estimates,156,1966,male,27.704
estimates,156,1967,male,26.516
estimates,156,1968,male,25.604
estimates,156,1969,male,24.893
estimates,156,1970,male,24.349
estimates,156,1971,male,23.248
estimates,156,1972,male,22.342
estimates,156,1973,male,21.642
estimates,156,1974,male,21.17
estimates,156,1975,male,20.915
estimates,156,1976,male,20.41
estimates,156,1977,male,20.109
estimates,156,1978,male,19.911
estimates,156,1979,male,19.703
estimates,156,1980,male,19.427
estimates,156,1981,male,18.763
estimates,156,1982,male,18.156
estimates,156,1983,male,17.611
estimates,156,1984,male,17.144
estimates,156,1985,male,16.754
estimates,156,1986,male,16.193
estimates,156,1987,male,15.735
estimates,156,1988,male,15.385
estimates,156,1989,male,15.158
estimates,156,1990,male,15.048
estimates,156,1991,male,14.85
estimates,156,1992,male,14.785
estimates,156,1993,male,14.796
estimates,156,1994,male,14.828
estimates,156,1995,male,14.846
estimates,156,1996,male,14.664
estimates,156,1997,male,14.52
estimates,156,1998,male,14.396
estimates,156,1999,male,14.27
estimates,156,2000,male,14.127
estimates,156,2001,male,13.73
estimates,156,2002,male,13.356
estimates,156,2003,male,13.01
estimates,156,2004,male,12.706
estimates,156,2005,male,12.445
estimates,156,2006,male,12.099
estimates,156,2007,male,11.806
estimates,156,2008,male,11.569
estimates,156,2009,male,11.404
estimates,156,2010,male,11.307
estimates,156,2011,male,11.166
estimates,156,2012,male,11.097
estimates,156,2013,male,11.054
estimates,156,2014,male,10.987
estimates,156,2015,male,10.865
medium_variant,156,2015,male,10.865
medium_variant,156,2016,male,10.595
medium_variant,156,2017,male,10.318
medium_variant,156,2018,male,10.008
medium_variant,156,2019,male,9.638
medium_variant,156,2020,male,9.208
medium_variant,156,2021,male,8.676
medium_variant,156,2022,male,8.147
medium_variant,156,2023,male,7.662
medium_variant,156,2024,male,7.257
medium_variant,156,2025,male,6.933
medium_variant,156,2026,male,6.635
medium_variant,156,2027,male,6.396
medium_variant,156,2028,male,6.183
medium_variant,156,2029,male,5.966
medium_variant,156,2030,male,5.73
medium_variant,156,2031,male,5.464
medium_variant,156,2032,male,5.207
medium_variant,156,2033,male,4.957
medium_variant,156,2034,male,4.714
medium_variant,156,2035,male,4.478
medium_variant,156,2036,male,4.24
medium_variant,156,2037,male,4.021
medium_variant,156,2038,male,3.823
medium_variant,156,2039,male,3.65
medium_variant,156,2040,male,3.503
