variant,country,year,gender,potentialsupport2569_70
estimates,784,1950,male,21.526
estimates,784,1951,male,21.126
estimates,784,1952,male,20.801
estimates,784,1953,male,20.73
estimates,784,1954,male,20.775
estimates,784,1955,male,20.993
estimates,784,1956,male,20.556
estimates,784,1957,male,20.303
estimates,784,1958,male,20.243
estimates,784,1959,male,20.262
estimates,784,1960,male,20.399
estimates,784,1961,male,22.888
estimates,784,1962,male,25.736
estimates,784,1963,male,29.103
estimates,784,1964,male,33.168
estimates,784,1965,male,38.009
estimates,784,1966,male,42.831
estimates,784,1967,male,48.759
estimates,784,1968,male,55.866
estimates,784,1969,male,64.171
estimates,784,1970,male,74.221
estimates,784,1971,male,95.833
estimates,784,1972,male,127.5
estimates,784,1973,male,170.721
estimates,784,1974,male,209.552
estimates,784,1975,male,206.659
estimates,784,1976,male,173.926
estimates,784,1977,male,150.82
estimates,784,1978,male,137.506
estimates,784,1979,male,130.073
estimates,784,1980,male,123.714
estimates,784,1981,male,107.459
estimates,784,1982,male,94.678
estimates,784,1983,male,86.383
estimates,784,1984,male,82.694
estimates,784,1985,male,82.87
estimates,784,1986,male,86.602
estimates,784,1987,male,93.045
estimates,784,1988,male,101.091
estimates,784,1989,male,108.551
estimates,784,1990,male,113.563
estimates,784,1991,male,115.274
estimates,784,1992,male,115.422
estimates,784,1993,male,115.543
estimates,784,1994,male,117.204
estimates,784,1995,male,121.015
estimates,784,1996,male,121.372
estimates,784,1997,male,123.431
estimates,784,1998,male,126.416
estimates,784,1999,male,128.867
estimates,784,2000,male,129.723
estimates,784,2001,male,131.609
estimates,784,2002,male,132.889
estimates,784,2003,male,135.2
estimates,784,2004,male,140.195
estimates,784,2005,male,147.875
estimates,784,2006,male,167.004
estimates,784,2007,male,188.616
estimates,784,2008,male,210.97
estimates,784,2009,male,230.753
estimates,784,2010,male,245.358
estimates,784,2011,male,228.069
estimates,784,2012,male,208.679
estimates,784,2013,male,189.626
estimates,784,2014,male,173.54
estimates,784,2015,male,161.741
medium_variant,784,2015,male,161.741
medium_variant,784,2016,male,147.499
medium_variant,784,2017,male,133.969
medium_variant,784,2018,male,122.323
medium_variant,784,2019,male,113.801
medium_variant,784,2020,male,108.555
medium_variant,784,2021,male,103.264
medium_variant,784,2022,male,98.716
medium_variant,784,2023,male,93.521
medium_variant,784,2024,male,86.661
medium_variant,784,2025,male,78.513
medium_variant,784,2026,male,69.182
medium_variant,784,2027,male,60.382
medium_variant,784,2028,male,52.314
medium_variant,784,2029,male,45.097
medium_variant,784,2030,male,38.878
medium_variant,784,2031,male,33.3
medium_variant,784,2032,male,28.614
medium_variant,784,2033,male,24.856
medium_variant,784,2034,male,21.963
medium_variant,784,2035,male,19.747
medium_variant,784,2036,male,17.876
medium_variant,784,2037,male,16.35
medium_variant,784,2038,male,15.042
medium_variant,784,2039,male,13.855
medium_variant,784,2040,male,12.761
medium_variant,784,2041,male,11.722
medium_variant,784,2042,male,10.78
medium_variant,784,2043,male,9.969
medium_variant,784,2044,male,9.315
medium_variant,784,2045,male,8.808
medium_variant,784,2046,male,8.364
medium_variant,784,2047,male,8.003
medium_variant,784,2048,male,7.718
medium_variant,784,2049,male,7.503
medium_variant,784,2050,male,7.349
medium_variant,784,2051,male,7.201
medium_variant,784,2052,male,7.099
medium_variant,784,2053,male,7.026
medium_variant,784,2054,male,6.956
medium_variant,784,2055,male,6.874
medium_variant,784,2056,male,6.727
medium_variant,784,2057,male,6.571
medium_variant,784,2058,male,6.415
medium_variant,784,2059,male,6.266
medium_variant,784,2060,male,6.125
medium_variant,784,2061,male,5.94
medium_variant,784,2062,male,5.765
medium_variant,784,2063,male,5.595
medium_variant,784,2064,male,5.425
medium_variant,784,2065,male,5.254
medium_variant,784,2066,male,5.041
medium_variant,784,2067,male,4.835
medium_variant,784,2068,male,4.644
medium_variant,784,2069,male,4.47
medium_variant,784,2070,male,4.313
medium_variant,784,2071,male,4.142
medium_variant,784,2072,male,3.989
medium_variant,784,2073,male,3.851
medium_variant,784,2074,male,3.723
medium_variant,784,2075,male,3.603
medium_variant,784,2076,male,3.479
medium_variant,784,2077,male,3.365
medium_variant,784,2078,male,3.261
medium_variant,784,2079,male,3.169
medium_variant,784,2080,male,3.091
medium_variant,784,2081,male,3.013
medium_variant,784,2082,male,2.946
medium_variant,784,2083,male,2.891
medium_variant,784,2084,male,2.85
medium_variant,784,2085,male,2.819
medium_variant,784,2086,male,2.788
medium_variant,784,2087,male,2.768
medium_variant,784,2088,male,2.757
medium_variant,784,2089,male,2.75
medium_variant,784,2090,male,2.744
medium_variant,784,2091,male,2.732
medium_variant,784,2092,male,2.723
medium_variant,784,2093,male,2.716
medium_variant,784,2094,male,2.712
medium_variant,784,2095,male,2.707
medium_variant,784,2096,male,2.693
medium_variant,784,2097,male,2.682
medium_variant,784,2098,male,2.671
medium_variant,784,2099,male,2.66
medium_variant,784,2100,male,2.647
estimates,784,1950,female,18.497
estimates,784,1951,female,18.021
estimates,784,1952,female,17.634
estimates,784,1953,female,17.396
estimates,784,1954,female,17.343
estimates,784,1955,female,17.275
estimates,784,1956,female,16.906
estimates,784,1957,female,16.607
estimates,784,1958,female,16.449
estimates,784,1959,female,16.359
estimates,784,1960,female,16.311
estimates,784,1961,female,16.191
estimates,784,1962,female,16.252
estimates,784,1963,female,16.502
estimates,784,1964,female,16.897
estimates,784,1965,female,17.605
estimates,784,1966,female,18.396
estimates,784,1967,female,19.376
estimates,784,1968,female,20.578
estimates,784,1969,female,22.165
estimates,784,1970,female,24.303
estimates,784,1971,female,28.515
estimates,784,1972,female,34.355
estimates,784,1973,female,42.154
estimates,784,1974,female,50.104
estimates,784,1975,female,53.45
estimates,784,1976,female,50.249
estimates,784,1977,female,47.217
estimates,784,1978,female,45.342
estimates,784,1979,female,44.14
estimates,784,1980,female,42.947
estimates,784,1981,female,40.226
estimates,784,1982,female,38.312
estimates,784,1983,female,37.53
estimates,784,1984,female,37.84
estimates,784,1985,female,38.938
estimates,784,1986,female,39.239
estimates,784,1987,female,40.063
estimates,784,1988,female,41.076
estimates,784,1989,female,41.902
estimates,784,1990,female,42.267
estimates,784,1991,female,42.203
estimates,784,1992,female,42.187
estimates,784,1993,female,42.518
estimates,784,1994,female,43.497
estimates,784,1995,female,45.346
estimates,784,1996,female,46.077
