variant,country,year,gender,potentialsupport2569_70
estimates,140,1950,male,16.189
estimates,140,1951,male,15.966
estimates,140,1952,male,15.944
estimates,140,1953,male,16.142
estimates,140,1954,male,16.586
estimates,140,1955,male,17.312
estimates,140,1956,male,17.109
estimates,140,1957,male,17.117
estimates,140,1958,male,17.336
estimates,140,1959,male,17.776
estimates,140,1960,male,18.472
estimates,140,1961,male,18.306
estimates,140,1962,male,18.349
estimates,140,1963,male,18.568
estimates,140,1964,male,18.913
estimates,140,1965,male,19.391
estimates,140,1966,male,18.961
estimates,140,1967,male,18.676
estimates,140,1968,male,18.553
estimates,140,1969,male,18.609
estimates,140,1970,male,18.84
estimates,140,1971,male,18.33
estimates,140,1972,male,17.984
estimates,140,1973,male,17.789
estimates,140,1974,male,17.721
estimates,140,1975,male,17.764
estimates,140,1976,male,17.337
estimates,140,1977,male,17.049
estimates,140,1978,male,16.883
estimates,140,1979,male,16.829
estimates,140,1980,male,16.875
estimates,140,1981,male,16.63
estimates,140,1982,male,16.509
estimates,140,1983,male,16.502
estimates,140,1984,male,16.599
estimates,140,1985,male,16.79
estimates,140,1986,male,16.536
estimates,140,1987,male,16.395
estimates,140,1988,male,16.349
estimates,140,1989,male,16.383
estimates,140,1990,male,16.489
estimates,140,1991,male,16.349
estimates,140,1992,male,16.32
estimates,140,1993,male,16.391
estimates,140,1994,male,16.552
estimates,140,1995,male,16.796
estimates,140,1996,male,16.606
estimates,140,1997,male,16.538
estimates,140,1998,male,16.581
estimates,140,1999,male,16.735
estimates,140,2000,male,16.992
estimates,140,2001,male,16.796
estimates,140,2002,male,16.727
estimates,140,2003,male,16.775
estimates,140,2004,male,16.942
estimates,140,2005,male,17.22
estimates,140,2006,male,17.033
estimates,140,2007,male,16.963
estimates,140,2008,male,17.004
estimates,140,2009,male,17.152
estimates,140,2010,male,17.407
estimates,140,2011,male,17.041
estimates,140,2012,male,16.764
estimates,140,2013,male,16.576
estimates,140,2014,male,16.49
estimates,140,2015,male,16.511
medium_variant,140,2015,male,16.511
medium_variant,140,2016,male,16.433
medium_variant,140,2017,male,16.464
medium_variant,140,2018,male,16.59
medium_variant,140,2019,male,16.806
medium_variant,140,2020,male,17.106
medium_variant,140,2021,male,17.192
medium_variant,140,2022,male,17.375
medium_variant,140,2023,male,17.642
medium_variant,140,2024,male,17.979
medium_variant,140,2025,male,18.377
medium_variant,140,2026,male,18.451
medium_variant,140,2027,male,18.6
medium_variant,140,2028,male,18.814
medium_variant,140,2029,male,19.091
medium_variant,140,2030,male,19.421
medium_variant,140,2031,male,19.445
medium_variant,140,2032,male,19.534
medium_variant,140,2033,male,19.676
medium_variant,140,2034,male,19.859
medium_variant,140,2035,male,20.072
medium_variant,140,2036,male,19.998
medium_variant,140,2037,male,19.978
medium_variant,140,2038,male,19.992
medium_variant,140,2039,male,20.02
medium_variant,140,2040,male,20.048
medium_variant,140,2041,male,19.808
medium_variant,140,2042,male,19.607
medium_variant,140,2043,male,19.434
medium_variant,140,2044,male,19.287
medium_variant,140,2045,male,19.16
medium_variant,140,2046,male,18.836
medium_variant,140,2047,male,18.565
medium_variant,140,2048,male,18.331
medium_variant,140,2049,male,18.126
medium_variant,140,2050,male,17.939
medium_variant,140,2051,male,17.594
medium_variant,140,2052,male,17.293
medium_variant,140,2053,male,17.025
medium_variant,140,2054,male,16.783
medium_variant,140,2055,male,16.558
medium_variant,140,2056,male,16.212
medium_variant,140,2057,male,15.9
medium_variant,140,2058,male,15.607
medium_variant,140,2059,male,15.318
medium_variant,140,2060,male,15.023
medium_variant,140,2061,male,14.625
medium_variant,140,2062,male,14.251
medium_variant,140,2063,male,13.883
medium_variant,140,2064,male,13.498
medium_variant,140,2065,male,13.089
medium_variant,140,2066,male,12.6
medium_variant,140,2067,male,12.134
medium_variant,140,2068,male,11.689
medium_variant,140,2069,male,11.262
medium_variant,140,2070,male,10.853
medium_variant,140,2071,male,10.418
medium_variant,140,2072,male,10.022
medium_variant,140,2073,male,9.66
medium_variant,140,2074,male,9.331
medium_variant,140,2075,male,9.031
medium_variant,140,2076,male,8.732
medium_variant,140,2077,male,8.47
medium_variant,140,2078,male,8.235
medium_variant,140,2079,male,8.024
medium_variant,140,2080,male,7.831
medium_variant,140,2081,male,7.632
medium_variant,140,2082,male,7.456
medium_variant,140,2083,male,7.3
medium_variant,140,2084,male,7.162
medium_variant,140,2085,male,7.037
medium_variant,140,2086,male,6.9
medium_variant,140,2087,male,6.781
medium_variant,140,2088,male,6.673
medium_variant,140,2089,male,6.567
medium_variant,140,2090,male,6.458
medium_variant,140,2091,male,6.324
medium_variant,140,2092,male,6.197
medium_variant,140,2093,male,6.074
medium_variant,140,2094,male,5.954
medium_variant,140,2095,male,5.835
medium_variant,140,2096,male,5.694
medium_variant,140,2097,male,5.562
medium_variant,140,2098,male,5.437
medium_variant,140,2099,male,5.319
medium_variant,140,2100,male,5.206
estimates,140,1950,female,13.049
estimates,140,1951,female,12.898
estimates,140,1952,female,12.896
estimates,140,1953,female,13.041
estimates,140,1954,female,13.355
estimates,140,1955,female,13.86
estimates,140,1956,female,13.756
estimates,140,1957,female,13.801
estimates,140,1958,female,13.988
estimates,140,1959,female,14.322
estimates,140,1960,female,14.811
estimates,140,1961,female,14.736
estimates,140,1962,female,14.804
estimates,140,1963,female,14.985
estimates,140,1964,female,15.25
estimates,140,1965,female,15.579
estimates,140,1966,female,15.302
estimates,140,1967,female,15.117
estimates,140,1968,female,15.034
estimates,140,1969,female,15.063
estimates,140,1970,female,15.2
estimates,140,1971,female,14.826
estimates,140,1972,female,14.564
estimates,140,1973,female,14.395
estimates,140,1974,female,14.303
estimates,140,1975,female,14.277
estimates,140,1976,female,13.981
estimates,140,1977,female,13.776
estimates,140,1978,female,13.649
estimates,140,1979,female,13.6
estimates,140,1980,female,13.611
estimates,140,1981,female,13.463
estimates,140,1982,female,13.4
estimates,140,1983,female,13.411
estimates,140,1984,female,13.495
estimates,140,1985,female,13.643
estimates,140,1986,female,13.501
estimates,140,1987,female,13.433
estimates,140,1988,female,13.419
estimates,140,1989,female,13.441
estimates,140,1990,female,13.483
estimates,140,1991,female,13.396
estimates,140,1992,female,13.372
estimates,140,1993,female,13.407
estimates,140,1994,female,13.5
estimates,140,1995,female,13.642
estimates,140,1996,female,13.496
