variant,country,year,gender,potentialsupport2569_70
estimates,540,1950,male,23.217
estimates,540,1951,male,22.708
estimates,540,1952,male,22.574
estimates,540,1953,male,22.374
estimates,540,1954,male,22.621
estimates,540,1955,male,22.979
estimates,540,1956,male,22.79
estimates,540,1957,male,22.88
estimates,540,1958,male,23.066
estimates,540,1959,male,23.42
estimates,540,1960,male,23.953
estimates,540,1961,male,23.844
estimates,540,1962,male,23.881
estimates,540,1963,male,24.057
estimates,540,1964,male,24.465
estimates,540,1965,male,25.026
estimates,540,1966,male,24.615
estimates,540,1967,male,24.436
estimates,540,1968,male,24.439
estimates,540,1969,male,24.551
estimates,540,1970,male,24.848
estimates,540,1971,male,24.466
estimates,540,1972,male,24.166
estimates,540,1973,male,23.891
estimates,540,1974,male,23.324
estimates,540,1975,male,22.486
estimates,540,1976,male,21.039
estimates,540,1977,male,19.676
estimates,540,1978,male,18.563
estimates,540,1979,male,17.83
estimates,540,1980,male,17.406
estimates,540,1981,male,16.766
estimates,540,1982,male,16.338
estimates,540,1983,male,16.019
estimates,540,1984,male,15.826
estimates,540,1985,male,15.704
estimates,540,1986,male,15.402
estimates,540,1987,male,15.248
estimates,540,1988,male,15.162
estimates,540,1989,male,15.167
estimates,540,1990,male,15.204
estimates,540,1991,male,15.228
estimates,540,1992,male,15.328
estimates,540,1993,male,15.425
estimates,540,1994,male,15.594
estimates,540,1995,male,15.82
estimates,540,1996,male,15.544
estimates,540,1997,male,15.331
estimates,540,1998,male,15.139
estimates,540,1999,male,14.979
estimates,540,2000,male,14.802
estimates,540,2001,male,14.45
estimates,540,2002,male,14.096
estimates,540,2003,male,13.766
estimates,540,2004,male,13.446
estimates,540,2005,male,13.13
estimates,540,2006,male,12.212
estimates,540,2007,male,11.29
estimates,540,2008,male,10.388
estimates,540,2009,male,9.529
estimates,540,2010,male,8.758
estimates,540,2011,male,8.631
estimates,540,2012,male,8.54
estimates,540,2013,male,8.488
estimates,540,2014,male,8.477
estimates,540,2015,male,8.505
medium_variant,540,2015,male,8.505
medium_variant,540,2016,male,8.469
medium_variant,540,2017,male,8.469
medium_variant,540,2018,male,8.501
medium_variant,540,2019,male,8.531
medium_variant,540,2020,male,8.561
medium_variant,540,2021,male,8.477
medium_variant,540,2022,male,8.402
medium_variant,540,2023,male,8.323
medium_variant,540,2024,male,8.229
medium_variant,540,2025,male,8.114
medium_variant,540,2026,male,7.903
medium_variant,540,2027,male,7.695
medium_variant,540,2028,male,7.481
medium_variant,540,2029,male,7.262
medium_variant,540,2030,male,7.03
medium_variant,540,2031,male,6.755
medium_variant,540,2032,male,6.487
medium_variant,540,2033,male,6.239
medium_variant,540,2034,male,6.013
medium_variant,540,2035,male,5.812
medium_variant,540,2036,male,5.607
medium_variant,540,2037,male,5.43
medium_variant,540,2038,male,5.27
medium_variant,540,2039,male,5.121
medium_variant,540,2040,male,4.976
medium_variant,540,2041,male,4.827
medium_variant,540,2042,male,4.69
medium_variant,540,2043,male,4.568
medium_variant,540,2044,male,4.471
medium_variant,540,2045,male,4.397
medium_variant,540,2046,male,4.337
medium_variant,540,2047,male,4.297
medium_variant,540,2048,male,4.27
medium_variant,540,2049,male,4.251
medium_variant,540,2050,male,4.235
medium_variant,540,2051,male,4.214
medium_variant,540,2052,male,4.2
medium_variant,540,2053,male,4.184
medium_variant,540,2054,male,4.159
medium_variant,540,2055,male,4.12
medium_variant,540,2056,male,4.06
medium_variant,540,2057,male,3.993
medium_variant,540,2058,male,3.921
medium_variant,540,2059,male,3.842
medium_variant,540,2060,male,3.757
medium_variant,540,2061,male,3.663
medium_variant,540,2062,male,3.57
medium_variant,540,2063,male,3.48
medium_variant,540,2064,male,3.395
medium_variant,540,2065,male,3.316
medium_variant,540,2066,male,3.243
medium_variant,540,2067,male,3.178
medium_variant,540,2068,male,3.12
medium_variant,540,2069,male,3.066
medium_variant,540,2070,male,3.012
medium_variant,540,2071,male,2.965
medium_variant,540,2072,male,2.923
medium_variant,540,2073,male,2.883
medium_variant,540,2074,male,2.843
medium_variant,540,2075,male,2.803
medium_variant,540,2076,male,2.771
medium_variant,540,2077,male,2.741
medium_variant,540,2078,male,2.712
medium_variant,540,2079,male,2.68
medium_variant,540,2080,male,2.646
medium_variant,540,2081,male,2.617
medium_variant,540,2082,male,2.588
medium_variant,540,2083,male,2.56
medium_variant,540,2084,male,2.531
medium_variant,540,2085,male,2.5
medium_variant,540,2086,male,2.474
medium_variant,540,2087,male,2.45
medium_variant,540,2088,male,2.426
medium_variant,540,2089,male,2.401
medium_variant,540,2090,male,2.374
medium_variant,540,2091,male,2.352
medium_variant,540,2092,male,2.332
medium_variant,540,2093,male,2.311
medium_variant,540,2094,male,2.287
medium_variant,540,2095,male,2.261
medium_variant,540,2096,male,2.242
medium_variant,540,2097,male,2.223
medium_variant,540,2098,male,2.204
medium_variant,540,2099,male,2.183
medium_variant,540,2100,male,2.16
estimates,540,1950,female,17.291
estimates,540,1951,female,16.844
estimates,540,1952,female,16.572
estimates,540,1953,female,16.473
estimates,540,1954,female,16.417
estimates,540,1955,female,16.688
estimates,540,1956,female,16.541
estimates,540,1957,female,16.607
estimates,540,1958,female,16.734
estimates,540,1959,female,16.895
estimates,540,1960,female,17.016
estimates,540,1961,female,16.951
estimates,540,1962,female,16.884
estimates,540,1963,female,16.943
estimates,540,1964,female,17.079
estimates,540,1965,female,17.279
estimates,540,1966,female,17.075
estimates,540,1967,female,17.1
estimates,540,1968,female,17.114
estimates,540,1969,female,17.292
estimates,540,1970,female,17.525
estimates,540,1971,female,17.295
estimates,540,1972,female,17.136
estimates,540,1973,female,16.998
estimates,540,1974,female,16.801
estimates,540,1975,female,16.524
estimates,540,1976,female,15.968
estimates,540,1977,female,15.473
estimates,540,1978,female,15.03
estimates,540,1979,female,14.748
estimates,540,1980,female,14.538
estimates,540,1981,female,14.174
estimates,540,1982,female,13.882
estimates,540,1983,female,13.657
estimates,540,1984,female,13.492
estimates,540,1985,female,13.372
estimates,540,1986,female,13.18
estimates,540,1987,female,13.076
estimates,540,1988,female,12.969
estimates,540,1989,female,12.904
estimates,540,1990,female,12.818
estimates,540,1991,female,12.86
estimates,540,1992,female,12.904
estimates,540,1993,female,12.976
estimates,540,1994,female,13.055
estimates,540,1995,female,13.202
estimates,540,1996,female,12.985
estimates,540,1997,female,12.813
estimates,540,1998,female,12.65
estimates,540,1999,female,12.462
estimates,540,2000,female,12.21
estimates,540,2001,female,11.873
estimates,540,2002,female,11.508
estimates,540,2003,female,11.132
estimates,540,2004,female,10.784
estimates,540,2005,female,10.463
estimates,540,2006,female,10.01
estimates,540,2007,female,9.525
estimates,540,2008,female,9.023
estimates,540,2009,female,8.495
estimates,540,2010,female,7.98
estimates,540,2011,female,7.835
estimates,540,2012,female,7.7
estimates,540,2013,female,7.574
estimates,540,2014,female,7.461
estimates,540,2015,female,7.366
medium_variant,540,2015,female,7.366
medium_variant,540,2016,female,7.271
medium_variant,540,2017,female,7.192
medium_variant,540,2018,female,7.118
medium_variant,540,2019,female,7.035
medium_variant,540,2020,female,6.937
medium_variant,540,2021,female,6.822
medium_variant,540,2022,female,6.704
medium_variant,540,2023,female,6.572
medium_variant,540,2024,female,6.427
medium_variant,540,2025,female,6.262
medium_variant,540,2026,female,6.085
medium_variant,540,2027,female,5.905
medium_variant,540,2028,female,5.717
medium_variant,540,2029,female,5.526
medium_variant,540,2030,female,5.334
medium_variant,540,2031,female,5.149
