variant,country,year,gender,potentialsupport2569_70
estimates,174,1950,male,19.674
estimates,174,1951,male,19.634
estimates,174,1952,male,19.721
estimates,174,1953,male,20.077
estimates,174,1954,male,20.603
estimates,174,1955,male,21.522
estimates,174,1956,male,21.436
estimates,174,1957,male,21.533
estimates,174,1958,male,21.971
estimates,174,1959,male,22.64
estimates,174,1960,male,23.557
estimates,174,1961,male,23.346
estimates,174,1962,male,23.375
estimates,174,1963,male,23.575
estimates,174,1964,male,24.076
estimates,174,1965,male,24.831
estimates,174,1966,male,24.49
estimates,174,1967,male,24.327
estimates,174,1968,male,24.311
estimates,174,1969,male,24.526
estimates,174,1970,male,24.928
estimates,174,1971,male,24.336
estimates,174,1972,male,23.942
estimates,174,1973,male,23.635
estimates,174,1974,male,23.577
estimates,174,1975,male,23.594
estimates,174,1976,male,22.931
estimates,174,1977,male,22.449
estimates,174,1978,male,22.135
estimates,174,1979,male,21.941
estimates,174,1980,male,21.911
estimates,174,1981,male,21.357
estimates,174,1982,male,21.094
estimates,174,1983,male,20.994
estimates,174,1984,male,20.966
estimates,174,1985,male,21.12
estimates,174,1986,male,20.826
estimates,174,1987,male,20.638
estimates,174,1988,male,20.592
estimates,174,1989,male,20.694
estimates,174,1990,male,20.957
estimates,174,1991,male,20.754
estimates,174,1992,male,20.729
estimates,174,1993,male,20.803
estimates,174,1994,male,20.987
estimates,174,1995,male,21.285
estimates,174,1996,male,21.145
estimates,174,1997,male,21.153
estimates,174,1998,male,21.265
estimates,174,1999,male,21.492
estimates,174,2000,male,21.829
estimates,174,2001,male,21.734
estimates,174,2002,male,21.779
estimates,174,2003,male,21.972
estimates,174,2004,male,22.268
estimates,174,2005,male,22.657
estimates,174,2006,male,22.56
estimates,174,2007,male,22.599
estimates,174,2008,male,22.774
estimates,174,2009,male,23.079
estimates,174,2010,male,23.498
estimates,174,2011,male,23.478
estimates,174,2012,male,23.581
estimates,174,2013,male,23.795
estimates,174,2014,male,24.14
estimates,174,2015,male,24.619
medium_variant,174,2015,male,24.619
medium_variant,174,2016,male,24.673
medium_variant,174,2017,male,24.855
medium_variant,174,2018,male,25.09
medium_variant,174,2019,male,25.307
medium_variant,174,2020,male,25.462
medium_variant,174,2021,male,25.018
medium_variant,174,2022,male,24.625
medium_variant,174,2023,male,24.283
medium_variant,174,2024,male,23.978
medium_variant,174,2025,male,23.72
medium_variant,174,2026,male,23.073
medium_variant,174,2027,male,22.544
medium_variant,174,2028,male,22.113
medium_variant,174,2029,male,21.778
medium_variant,174,2030,male,21.523
medium_variant,174,2031,male,20.994
medium_variant,174,2032,male,20.592
medium_variant,174,2033,male,20.291
medium_variant,174,2034,male,20.074
medium_variant,174,2035,male,19.926
medium_variant,174,2036,male,19.544
medium_variant,174,2037,male,19.263
medium_variant,174,2038,male,19.063
medium_variant,174,2039,male,18.918
medium_variant,174,2040,male,18.821
medium_variant,174,2041,male,18.482
medium_variant,174,2042,male,18.21
medium_variant,174,2043,male,18
medium_variant,174,2044,male,17.825
medium_variant,174,2045,male,17.671
medium_variant,174,2046,male,17.273
medium_variant,174,2047,male,16.943
medium_variant,174,2048,male,16.65
medium_variant,174,2049,male,16.383
medium_variant,174,2050,male,16.117
medium_variant,174,2051,male,15.623
medium_variant,174,2052,male,15.197
medium_variant,174,2053,male,14.823
medium_variant,174,2054,male,14.496
medium_variant,174,2055,male,14.21
medium_variant,174,2056,male,13.771
medium_variant,174,2057,male,13.403
medium_variant,174,2058,male,13.1
medium_variant,174,2059,male,12.856
medium_variant,174,2060,male,12.664
medium_variant,174,2061,male,12.351
medium_variant,174,2062,male,12.108
medium_variant,174,2063,male,11.919
medium_variant,174,2064,male,11.774
medium_variant,174,2065,male,11.663
medium_variant,174,2066,male,11.425
medium_variant,174,2067,male,11.24
medium_variant,174,2068,male,11.098
medium_variant,174,2069,male,10.987
medium_variant,174,2070,male,10.902
medium_variant,174,2071,male,10.683
medium_variant,174,2072,male,10.509
medium_variant,174,2073,male,10.369
medium_variant,174,2074,male,10.253
medium_variant,174,2075,male,10.153
medium_variant,174,2076,male,9.921
medium_variant,174,2077,male,9.727
medium_variant,174,2078,male,9.566
medium_variant,174,2079,male,9.429
medium_variant,174,2080,male,9.307
medium_variant,174,2081,male,9.071
medium_variant,174,2082,male,8.874
medium_variant,174,2083,male,8.711
medium_variant,174,2084,male,8.58
medium_variant,174,2085,male,8.476
medium_variant,174,2086,male,8.28
medium_variant,174,2087,male,8.126
medium_variant,174,2088,male,8.004
medium_variant,174,2089,male,7.911
medium_variant,174,2090,male,7.841
medium_variant,174,2091,male,7.685
medium_variant,174,2092,male,7.565
medium_variant,174,2093,male,7.474
medium_variant,174,2094,male,7.406
medium_variant,174,2095,male,7.357
medium_variant,174,2096,male,7.224
medium_variant,174,2097,male,7.121
medium_variant,174,2098,male,7.043
medium_variant,174,2099,male,6.985
medium_variant,174,2100,male,6.942
estimates,174,1950,female,16.821
estimates,174,1951,female,16.699
estimates,174,1952,female,16.734
estimates,174,1953,female,16.938
estimates,174,1954,female,17.253
estimates,174,1955,female,17.793
estimates,174,1956,female,17.688
estimates,174,1957,female,17.808
estimates,174,1958,female,18.036
estimates,174,1959,female,18.434
estimates,174,1960,female,18.942
estimates,174,1961,female,18.759
estimates,174,1962,female,18.714
estimates,174,1963,female,18.801
estimates,174,1964,female,19.027
estimates,174,1965,female,19.404
estimates,174,1966,female,19.104
estimates,174,1967,female,18.957
estimates,174,1968,female,18.896
estimates,174,1969,female,18.958
estimates,174,1970,female,19.052
estimates,174,1971,female,18.614
estimates,174,1972,female,18.254
estimates,174,1973,female,17.988
estimates,174,1974,female,17.821
estimates,174,1975,female,17.739
estimates,174,1976,female,17.273
estimates,174,1977,female,16.969
estimates,174,1978,female,16.725
estimates,174,1979,female,16.566
estimates,174,1980,female,16.449
estimates,174,1981,female,16.084
estimates,174,1982,female,15.852
estimates,174,1983,female,15.733
estimates,174,1984,female,15.679
estimates,174,1985,female,15.692
estimates,174,1986,female,15.488
estimates,174,1987,female,15.364
estimates,174,1988,female,15.327
estimates,174,1989,female,15.366
estimates,174,1990,female,15.479
estimates,174,1991,female,15.388
estimates,174,1992,female,15.369
estimates,174,1993,female,15.431
estimates,174,1994,female,15.543
estimates,174,1995,female,15.72
estimates,174,1996,female,15.686
estimates,174,1997,female,15.725
estimates,174,1998,female,15.829
estimates,174,1999,female,15.989
estimates,174,2000,female,16.213
estimates,174,2001,female,16.204
estimates,174,2002,female,16.296
estimates,174,2003,female,16.456
estimates,174,2004,female,16.689
estimates,174,2005,female,16.979
estimates,174,2006,female,17.031
estimates,174,2007,female,17.166
estimates,174,2008,female,17.389
estimates,174,2009,female,17.661
estimates,174,2010,female,18
estimates,174,2011,female,18.073
estimates,174,2012,female,18.211
estimates,174,2013,female,18.404
estimates,174,2014,female,18.684
estimates,174,2015,female,19.055
medium_variant,174,2015,female,19.055
medium_variant,174,2016,female,19.213
medium_variant,174,2017,female,19.456
medium_variant,174,2018,female,19.724
medium_variant,174,2019,female,19.94
medium_variant,174,2020,female,20.056
medium_variant,174,2021,female,19.81
medium_variant,174,2022,female,19.547
medium_variant,174,2023,female,19.285
medium_variant,174,2024,female,19.016
medium_variant,174,2025,female,18.758
medium_variant,174,2026,female,18.304
medium_variant,174,2027,female,17.912
medium_variant,174,2028,female,17.563
medium_variant,174,2029,female,17.263
medium_variant,174,2030,female,17.002
medium_variant,174,2031,female,16.633
medium_variant,174,2032,female,16.336
medium_variant,174,2033,female,16.088
medium_variant,174,2034,female,15.882
medium_variant,174,2035,female,15.708
medium_variant,174,2036,female,15.451
medium_variant,174,2037,female,15.248
medium_variant,174,2038,female,15.076
medium_variant,174,2039,female,14.928
medium_variant,174,2040,female,14.795
medium_variant,174,2041,female,14.565
medium_variant,174,2042,female,14.365
medium_variant,174,2043,female,14.188
medium_variant,174,2044,female,14.018
medium_variant,174,2045,female,13.845
medium_variant,174,2046,female,13.571
medium_variant,174,2047,female,13.323
medium_variant,174,2048,female,13.089
medium_variant,174,2049,female,12.849
medium_variant,174,2050,female,12.597
medium_variant,174,2051,female,12.256
medium_variant,174,2052,female,11.938
medium_variant,174,2053,female,11.643
medium_variant,174,2054,female,11.367
medium_variant,174,2055,female,11.103
medium_variant,174,2056,female,10.793
medium_variant,174,2057,female,10.518
medium_variant,174,2058,female,10.272
medium_variant,174,2059,female,10.053
medium_variant,174,2060,female,9.859
medium_variant,174,2061,female,9.633
medium_variant,174,2062,female,9.441
medium_variant,174,2063,female,9.274
medium_variant,174,2064,female,9.124
medium_variant,174,2065,female,8.986
medium_variant,174,2066,female,8.814
medium_variant,174,2067,female,8.664
medium_variant,174,2068,female,8.53
medium_variant,174,2069,female,8.406
medium_variant,174,2070,female,8.286
medium_variant,174,2071,female,8.13
medium_variant,174,2072,female,7.99
medium_variant,174,2073,female,7.861
medium_variant,174,2074,female,7.736
medium_variant,174,2075,female,7.61
medium_variant,174,2076,female,7.447
medium_variant,174,2077,female,7.297
medium_variant,174,2078,female,7.156
medium_variant,174,2079,female,7.02
medium_variant,174,2080,female,6.885
medium_variant,174,2081,female,6.72
medium_variant,174,2082,female,6.568
medium_variant,174,2083,female,6.427
medium_variant,174,2084,female,6.298
medium_variant,174,2085,female,6.176
medium_variant,174,2086,female,6.039
medium_variant,174,2087,female,5.919
medium_variant,174,2088,female,5.81
medium_variant,174,2089,female,5.709
medium_variant,174,2090,female,5.615
medium_variant,174,2091,female,5.508
medium_variant,174,2092,female,5.414
medium_variant,174,2093,female,5.329
