variant,country,year,gender,potentialsupport2569_70
estimates,24,1950,male,26.157
estimates,24,1951,male,26.147
estimates,24,1952,male,26.452
estimates,24,1953,male,27.118
estimates,24,1954,male,28.249
estimates,24,1955,male,29.934
estimates,24,1956,male,29.725
estimates,24,1957,male,29.941
estimates,24,1958,male,30.491
estimates,24,1959,male,31.286
estimates,24,1960,male,32.299
estimates,24,1961,male,31.232
estimates,24,1962,male,30.47
estimates,24,1963,male,30.059
estimates,24,1964,male,30.044
estimates,24,1965,male,30.434
estimates,24,1966,male,29.324
estimates,24,1967,male,28.616
estimates,24,1968,male,28.261
estimates,24,1969,male,28.22
estimates,24,1970,male,28.481
estimates,24,1971,male,27.501
estimates,24,1972,male,26.807
estimates,24,1973,male,26.404
estimates,24,1974,male,26.304
estimates,24,1975,male,26.511
estimates,24,1976,male,25.858
estimates,24,1977,male,25.528
estimates,24,1978,male,25.461
estimates,24,1979,male,25.597
estimates,24,1980,male,25.897
estimates,24,1981,male,25.48
estimates,24,1982,male,25.26
estimates,24,1983,male,25.221
estimates,24,1984,male,25.352
estimates,24,1985,male,25.639
estimates,24,1986,male,25.223
estimates,24,1987,male,25.048
estimates,24,1988,male,25.088
estimates,24,1989,male,25.337
estimates,24,1990,male,25.783
estimates,24,1991,male,25.473
estimates,24,1992,male,25.372
estimates,24,1993,male,25.469
estimates,24,1994,male,25.756
estimates,24,1995,male,26.224
estimates,24,1996,male,25.897
estimates,24,1997,male,25.792
estimates,24,1998,male,25.883
estimates,24,1999,male,26.154
estimates,24,2000,male,26.59
estimates,24,2001,male,26.26
estimates,24,2002,male,26.104
estimates,24,2003,male,26.096
estimates,24,2004,male,26.21
estimates,24,2005,male,26.426
estimates,24,2006,male,26.101
estimates,24,2007,male,25.911
estimates,24,2008,male,25.846
estimates,24,2009,male,25.912
estimates,24,2010,male,26.098
estimates,24,2011,male,25.897
estimates,24,2012,male,25.793
estimates,24,2013,male,25.79
estimates,24,2014,male,25.91
estimates,24,2015,male,26.141
medium_variant,24,2015,male,26.141
medium_variant,24,2016,male,26.129
medium_variant,24,2017,male,26.26
medium_variant,24,2018,male,26.393
medium_variant,24,2019,male,26.359
medium_variant,24,2020,male,26.095
medium_variant,24,2021,male,25.366
medium_variant,24,2022,male,24.612
medium_variant,24,2023,male,23.922
medium_variant,24,2024,male,23.38
medium_variant,24,2025,male,22.998
medium_variant,24,2026,male,22.529
medium_variant,24,2027,male,22.208
medium_variant,24,2028,male,21.992
medium_variant,24,2029,male,21.842
medium_variant,24,2030,male,21.733
medium_variant,24,2031,male,21.494
medium_variant,24,2032,male,21.33
medium_variant,24,2033,male,21.224
medium_variant,24,2034,male,21.165
medium_variant,24,2035,male,21.136
medium_variant,24,2036,male,20.979
medium_variant,24,2037,male,20.877
medium_variant,24,2038,male,20.807
medium_variant,24,2039,male,20.742
medium_variant,24,2040,male,20.666
medium_variant,24,2041,male,20.429
medium_variant,24,2042,male,20.228
medium_variant,24,2043,male,20.047
medium_variant,24,2044,male,19.869
medium_variant,24,2045,male,19.686
medium_variant,24,2046,male,19.36
medium_variant,24,2047,male,19.073
medium_variant,24,2048,male,18.824
medium_variant,24,2049,male,18.612
medium_variant,24,2050,male,18.43
medium_variant,24,2051,male,18.157
medium_variant,24,2052,male,17.941
medium_variant,24,2053,male,17.761
medium_variant,24,2054,male,17.598
medium_variant,24,2055,male,17.437
medium_variant,24,2056,male,17.178
medium_variant,24,2057,male,16.955
medium_variant,24,2058,male,16.761
medium_variant,24,2059,male,16.591
medium_variant,24,2060,male,16.437
medium_variant,24,2061,male,16.198
medium_variant,24,2062,male,15.998
medium_variant,24,2063,male,15.822
medium_variant,24,2064,male,15.663
medium_variant,24,2065,male,15.51
medium_variant,24,2066,male,15.27
medium_variant,24,2067,male,15.06
medium_variant,24,2068,male,14.866
medium_variant,24,2069,male,14.669
medium_variant,24,2070,male,14.461
medium_variant,24,2071,male,14.161
medium_variant,24,2072,male,13.885
medium_variant,24,2073,male,13.621
medium_variant,24,2074,male,13.36
medium_variant,24,2075,male,13.096
medium_variant,24,2076,male,12.763
medium_variant,24,2077,male,12.457
medium_variant,24,2078,male,12.176
medium_variant,24,2079,male,11.915
medium_variant,24,2080,male,11.672
medium_variant,24,2081,male,11.39
medium_variant,24,2082,male,11.143
medium_variant,24,2083,male,10.922
medium_variant,24,2084,male,10.721
medium_variant,24,2085,male,10.535
medium_variant,24,2086,male,10.314
medium_variant,24,2087,male,10.122
medium_variant,24,2088,male,9.951
medium_variant,24,2089,male,9.793
medium_variant,24,2090,male,9.642
medium_variant,24,2091,male,9.454
medium_variant,24,2092,male,9.287
medium_variant,24,2093,male,9.136
medium_variant,24,2094,male,8.995
medium_variant,24,2095,male,8.86
medium_variant,24,2096,male,8.686
medium_variant,24,2097,male,8.532
medium_variant,24,2098,male,8.392
medium_variant,24,2099,male,8.261
medium_variant,24,2100,male,8.136
estimates,24,1950,female,21.482
estimates,24,1951,female,21.471
estimates,24,1952,female,21.704
estimates,24,1953,female,22.195
estimates,24,1954,female,22.972
estimates,24,1955,female,24.078
estimates,24,1956,female,23.96
estimates,24,1957,female,24.115
estimates,24,1958,female,24.483
estimates,24,1959,female,24.999
estimates,24,1960,female,25.631
estimates,24,1961,female,24.901
estimates,24,1962,female,24.364
estimates,24,1963,female,24.047
estimates,24,1964,female,23.978
estimates,24,1965,female,24.155
estimates,24,1966,female,23.336
estimates,24,1967,female,22.786
estimates,24,1968,female,22.476
estimates,24,1969,female,22.38
estimates,24,1970,female,22.481
estimates,24,1971,female,21.789
estimates,24,1972,female,21.289
estimates,24,1973,female,20.981
estimates,24,1974,female,20.887
estimates,24,1975,female,21.009
estimates,24,1976,female,20.596
estimates,24,1977,female,20.408
estimates,24,1978,female,20.387
estimates,24,1979,female,20.464
estimates,24,1980,female,20.599
estimates,24,1981,female,20.243
estimates,24,1982,female,19.994
estimates,24,1983,female,19.844
estimates,24,1984,female,19.791
estimates,24,1985,female,19.82
estimates,24,1986,female,19.453
estimates,24,1987,female,19.238
estimates,24,1988,female,19.163
estimates,24,1989,female,19.214
estimates,24,1990,female,19.38
estimates,24,1991,female,19.14
estimates,24,1992,female,19.035
estimates,24,1993,female,19.047
estimates,24,1994,female,19.159
estimates,24,1995,female,19.357
estimates,24,1996,female,19.139
estimates,24,1997,female,19.047
estimates,24,1998,female,19.084
estimates,24,1999,female,19.25
estimates,24,2000,female,19.541
estimates,24,2001,female,19.457
estimates,24,2002,female,19.49
estimates,24,2003,female,19.617
estimates,24,2004,female,19.815
estimates,24,2005,female,20.065
estimates,24,2006,female,20.005
estimates,24,2007,female,20.017
estimates,24,2008,female,20.096
estimates,24,2009,female,20.244
estimates,24,2010,female,20.452
estimates,24,2011,female,20.427
estimates,24,2012,female,20.448
estimates,24,2013,female,20.521
estimates,24,2014,female,20.662
estimates,24,2015,female,20.862
medium_variant,24,2015,female,20.862
medium_variant,24,2016,female,20.943
medium_variant,24,2017,female,21.113
medium_variant,24,2018,female,21.264
medium_variant,24,2019,female,21.267
medium_variant,24,2020,female,21.065
medium_variant,24,2021,female,20.567
medium_variant,24,2022,female,20.012
medium_variant,24,2023,female,19.475
medium_variant,24,2024,female,19.031
medium_variant,24,2025,female,18.696
medium_variant,24,2026,female,18.358
medium_variant,24,2027,female,18.117
medium_variant,24,2028,female,17.942
medium_variant,24,2029,female,17.802
medium_variant,24,2030,female,17.679
medium_variant,24,2031,female,17.522
medium_variant,24,2032,female,17.406
medium_variant,24,2033,female,17.318
medium_variant,24,2034,female,17.249
medium_variant,24,2035,female,17.186
medium_variant,24,2036,female,17.085
medium_variant,24,2037,female,17.01
medium_variant,24,2038,female,16.942
medium_variant,24,2039,female,16.865
medium_variant,24,2040,female,16.765
medium_variant,24,2041,female,16.602
medium_variant,24,2042,female,16.448
medium_variant,24,2043,female,16.294
medium_variant,24,2044,female,16.129
medium_variant,24,2045,female,15.945
medium_variant,24,2046,female,15.706
medium_variant,24,2047,female,15.479
medium_variant,24,2048,female,15.265
medium_variant,24,2049,female,15.063
medium_variant,24,2050,female,14.869
medium_variant,24,2051,female,14.652
medium_variant,24,2052,female,14.462
medium_variant,24,2053,female,14.285
medium_variant,24,2054,female,14.107
medium_variant,24,2055,female,13.92
medium_variant,24,2056,female,13.703
medium_variant,24,2057,female,13.499
medium_variant,24,2058,female,13.303
medium_variant,24,2059,female,13.112
medium_variant,24,2060,female,12.922
medium_variant,24,2061,female,12.72
medium_variant,24,2062,female,12.531
medium_variant,24,2063,female,12.349
medium_variant,24,2064,female,12.168
medium_variant,24,2065,female,11.984
medium_variant,24,2066,female,11.788
medium_variant,24,2067,female,11.602
medium_variant,24,2068,female,11.416
medium_variant,24,2069,female,11.22
medium_variant,24,2070,female,11.008
medium_variant,24,2071,female,10.778
medium_variant,24,2072,female,10.552
medium_variant,24,2073,female,10.325
medium_variant,24,2074,female,10.092
medium_variant,24,2075,female,9.85
medium_variant,24,2076,female,9.605
medium_variant,24,2077,female,9.368
medium_variant,24,2078,female,9.137
medium_variant,24,2079,female,8.914
medium_variant,24,2080,female,8.699
medium_variant,24,2081,female,8.497
medium_variant,24,2082,female,8.31
medium_variant,24,2083,female,8.132
medium_variant,24,2084,female,7.959
medium_variant,24,2085,female,7.788
medium_variant,24,2086,female,7.63
medium_variant,24,2087,female,7.481
medium_variant,24,2088,female,7.337
medium_variant,24,2089,female,7.194
medium_variant,24,2090,female,7.05
medium_variant,24,2091,female,6.916
medium_variant,24,2092,female,6.787
medium_variant,24,2093,female,6.661
