variant,country,year,gender,potentialsupport2569_70
estimates,404,1950,male,23.234
estimates,404,1951,male,22.553
estimates,404,1952,male,22.06
estimates,404,1953,male,21.745
estimates,404,1954,male,21.601
estimates,404,1955,male,21.609
estimates,404,1956,male,21.008
estimates,404,1957,male,20.592
estimates,404,1958,male,20.332
estimates,404,1959,male,20.205
estimates,404,1960,male,20.191
estimates,404,1961,male,19.661
estimates,404,1962,male,19.274
estimates,404,1963,male,18.997
estimates,404,1964,male,18.799
estimates,404,1965,male,18.665
estimates,404,1966,male,18.127
estimates,404,1967,male,17.696
estimates,404,1968,male,17.377
estimates,404,1969,male,17.178
estimates,404,1970,male,17.098
estimates,404,1971,male,16.738
estimates,404,1972,male,16.521
estimates,404,1973,male,16.417
estimates,404,1974,male,16.399
estimates,404,1975,male,16.449
estimates,404,1976,male,16.241
estimates,404,1977,male,16.136
estimates,404,1978,male,16.123
estimates,404,1979,male,16.2
estimates,404,1980,male,16.356
estimates,404,1981,male,16.294
estimates,404,1982,male,16.323
estimates,404,1983,male,16.434
estimates,404,1984,male,16.621
estimates,404,1985,male,16.877
estimates,404,1986,male,16.941
estimates,404,1987,male,17.096
estimates,404,1988,male,17.323
estimates,404,1989,male,17.609
estimates,404,1990,male,17.943
estimates,404,1991,male,18.042
estimates,404,1992,male,18.224
estimates,404,1993,male,18.478
estimates,404,1994,male,18.795
estimates,404,1995,male,19.168
estimates,404,1996,male,19.146
estimates,404,1997,male,19.229
estimates,404,1998,male,19.398
estimates,404,1999,male,19.635
estimates,404,2000,male,19.933
estimates,404,2001,male,19.906
estimates,404,2002,male,19.969
estimates,404,2003,male,20.142
estimates,404,2004,male,20.455
estimates,404,2005,male,20.919
estimates,404,2006,male,21.173
estimates,404,2007,male,21.533
estimates,404,2008,male,22
estimates,404,2009,male,22.582
estimates,404,2010,male,23.278
estimates,404,2011,male,23.786
estimates,404,2012,male,24.393
estimates,404,2013,male,25.023
estimates,404,2014,male,25.577
estimates,404,2015,male,25.993
medium_variant,404,2015,male,25.993
medium_variant,404,2016,male,26.005
medium_variant,404,2017,male,25.948
medium_variant,404,2018,male,25.836
medium_variant,404,2019,male,25.694
medium_variant,404,2020,male,25.53
medium_variant,404,2021,male,25.118
medium_variant,404,2022,male,24.741
medium_variant,404,2023,male,24.402
medium_variant,404,2024,male,24.103
medium_variant,404,2025,male,23.837
medium_variant,404,2026,male,23.448
medium_variant,404,2027,male,23.113
medium_variant,404,2028,male,22.817
medium_variant,404,2029,male,22.546
medium_variant,404,2030,male,22.288
medium_variant,404,2031,male,21.937
medium_variant,404,2032,male,21.616
medium_variant,404,2033,male,21.302
medium_variant,404,2034,male,20.972
medium_variant,404,2035,male,20.612
medium_variant,404,2036,male,20.15
medium_variant,404,2037,male,19.692
medium_variant,404,2038,male,19.218
medium_variant,404,2039,male,18.71
medium_variant,404,2040,male,18.163
medium_variant,404,2041,male,17.537
medium_variant,404,2042,male,16.926
medium_variant,404,2043,male,16.322
medium_variant,404,2044,male,15.721
medium_variant,404,2045,male,15.12
medium_variant,404,2046,male,14.501
medium_variant,404,2047,male,13.919
medium_variant,404,2048,male,13.368
medium_variant,404,2049,male,12.841
medium_variant,404,2050,male,12.336
medium_variant,404,2051,male,11.842
medium_variant,404,2052,male,11.388
medium_variant,404,2053,male,10.97
medium_variant,404,2054,male,10.584
medium_variant,404,2055,male,10.226
medium_variant,404,2056,male,9.893
medium_variant,404,2057,male,9.591
medium_variant,404,2058,male,9.318
medium_variant,404,2059,male,9.077
medium_variant,404,2060,male,8.865
medium_variant,404,2061,male,8.675
medium_variant,404,2062,male,8.513
medium_variant,404,2063,male,8.362
medium_variant,404,2064,male,8.206
medium_variant,404,2065,male,8.036
medium_variant,404,2066,male,7.853
medium_variant,404,2067,male,7.67
medium_variant,404,2068,male,7.489
medium_variant,404,2069,male,7.31
medium_variant,404,2070,male,7.132
medium_variant,404,2071,male,6.949
medium_variant,404,2072,male,6.776
medium_variant,404,2073,male,6.61
medium_variant,404,2074,male,6.447
medium_variant,404,2075,male,6.284
medium_variant,404,2076,male,6.119
medium_variant,404,2077,male,5.962
medium_variant,404,2078,male,5.815
medium_variant,404,2079,male,5.678
medium_variant,404,2080,male,5.551
medium_variant,404,2081,male,5.43
medium_variant,404,2082,male,5.322
medium_variant,404,2083,male,5.222
medium_variant,404,2084,male,5.126
medium_variant,404,2085,male,5.03
medium_variant,404,2086,male,4.937
medium_variant,404,2087,male,4.849
medium_variant,404,2088,male,4.765
medium_variant,404,2089,male,4.683
medium_variant,404,2090,male,4.601
medium_variant,404,2091,male,4.52
medium_variant,404,2092,male,4.444
medium_variant,404,2093,male,4.371
medium_variant,404,2094,male,4.299
medium_variant,404,2095,male,4.226
medium_variant,404,2096,male,4.153
medium_variant,404,2097,male,4.084
medium_variant,404,2098,male,4.017
medium_variant,404,2099,male,3.95
medium_variant,404,2100,male,3.883
estimates,404,1950,female,13.735
estimates,404,1951,female,13.576
estimates,404,1952,female,13.502
estimates,404,1953,female,13.517
estimates,404,1954,female,13.627
estimates,404,1955,female,13.829
estimates,404,1956,female,13.687
estimates,404,1957,female,13.643
estimates,404,1958,female,13.68
estimates,404,1959,female,13.778
estimates,404,1960,female,13.923
estimates,404,1961,female,13.729
estimates,404,1962,female,13.606
estimates,404,1963,female,13.537
estimates,404,1964,female,13.504
estimates,404,1965,female,13.494
estimates,404,1966,female,13.242
estimates,404,1967,female,13.047
estimates,404,1968,female,12.918
estimates,404,1969,female,12.867
estimates,404,1970,female,12.896
estimates,404,1971,female,12.772
estimates,404,1972,female,12.74
estimates,404,1973,female,12.795
estimates,404,1974,female,12.936
estimates,404,1975,female,13.155
estimates,404,1976,female,13.245
estimates,404,1977,female,13.423
estimates,404,1978,female,13.673
estimates,404,1979,female,13.982
estimates,404,1980,female,14.338
estimates,404,1981,female,14.528
estimates,404,1982,female,14.775
estimates,404,1983,female,15.069
estimates,404,1984,female,15.399
estimates,404,1985,female,15.758
estimates,404,1986,female,15.943
estimates,404,1987,female,16.173
estimates,404,1988,female,16.443
estimates,404,1989,female,16.75
estimates,404,1990,female,17.088
estimates,404,1991,female,17.255
estimates,404,1992,female,17.48
estimates,404,1993,female,17.742
estimates,404,1994,female,18.02
estimates,404,1995,female,18.3
estimates,404,1996,female,18.254
estimates,404,1997,female,18.26
estimates,404,1998,female,18.304
estimates,404,1999,female,18.368
estimates,404,2000,female,18.444
estimates,404,2001,female,18.309
estimates,404,2002,female,18.228
estimates,404,2003,female,18.217
estimates,404,2004,female,18.298
estimates,404,2005,female,18.477
estimates,404,2006,female,18.587
estimates,404,2007,female,18.768
estimates,404,2008,female,19.021
estimates,404,2009,female,19.353
estimates,404,2010,female,19.761
estimates,404,2011,female,20.128
estimates,404,2012,female,20.563
estimates,404,2013,female,20.998
estimates,404,2014,female,21.345
estimates,404,2015,female,21.554
medium_variant,404,2015,female,21.554
medium_variant,404,2016,female,21.511
medium_variant,404,2017,female,21.39
medium_variant,404,2018,female,21.202
medium_variant,404,2019,female,20.962
medium_variant,404,2020,female,20.678
medium_variant,404,2021,female,20.267
medium_variant,404,2022,female,19.865
medium_variant,404,2023,female,19.478
medium_variant,404,2024,female,19.113
medium_variant,404,2025,female,18.768
medium_variant,404,2026,female,18.388
medium_variant,404,2027,female,18.044
medium_variant,404,2028,female,17.727
medium_variant,404,2029,female,17.426
medium_variant,404,2030,female,17.133
medium_variant,404,2031,female,16.833
medium_variant,404,2032,female,16.553
medium_variant,404,2033,female,16.279
medium_variant,404,2034,female,16
medium_variant,404,2035,female,15.706
medium_variant,404,2036,female,15.401
medium_variant,404,2037,female,15.097
medium_variant,404,2038,female,14.778
medium_variant,404,2039,female,14.434
medium_variant,404,2040,female,14.059
medium_variant,404,2041,female,13.66
medium_variant,404,2042,female,13.26
medium_variant,404,2043,female,12.852
medium_variant,404,2044,female,12.433
medium_variant,404,2045,female,12
medium_variant,404,2046,female,11.566
medium_variant,404,2047,female,11.144
medium_variant,404,2048,female,10.733
medium_variant,404,2049,female,10.329
medium_variant,404,2050,female,9.933
medium_variant,404,2051,female,9.559
medium_variant,404,2052,female,9.206
medium_variant,404,2053,female,8.873
medium_variant,404,2054,female,8.559
medium_variant,404,2055,female,8.264
medium_variant,404,2056,female,8.003
medium_variant,404,2057,female,7.761
medium_variant,404,2058,female,7.537
medium_variant,404,2059,female,7.333
medium_variant,404,2060,female,7.147
medium_variant,404,2061,female,6.995
medium_variant,404,2062,female,6.859
medium_variant,404,2063,female,6.728
medium_variant,404,2064,female,6.59
medium_variant,404,2065,female,6.441
medium_variant,404,2066,female,6.3
medium_variant,404,2067,female,6.156
medium_variant,404,2068,female,6.009
medium_variant,404,2069,female,5.86
medium_variant,404,2070,female,5.71
medium_variant,404,2071,female,5.574
medium_variant,404,2072,female,5.442
medium_variant,404,2073,female,5.311
medium_variant,404,2074,female,5.18
medium_variant,404,2075,female,5.046
medium_variant,404,2076,female,4.926
medium_variant,404,2077,female,4.809
medium_variant,404,2078,female,4.695
medium_variant,404,2079,female,4.586
medium_variant,404,2080,female,4.481
medium_variant,404,2081,female,4.392
medium_variant,404,2082,female,4.31
medium_variant,404,2083,female,4.231
medium_variant,404,2084,female,4.152
medium_variant,404,2085,female,4.07
medium_variant,404,2086,female,4.002
medium_variant,404,2087,female,3.936
medium_variant,404,2088,female,3.869
medium_variant,404,2089,female,3.801
medium_variant,404,2090,female,3.731
medium_variant,404,2091,female,3.673
medium_variant,404,2092,female,3.615
medium_variant,404,2093,female,3.558
medium_variant,404,2094,female,3.499
medium_variant,404,2095,female,3.437
medium_variant,404,2096,female,3.385
medium_variant,404,2097,female,3.334
medium_variant,404,2098,female,3.282
medium_variant,404,2099,female,3.228
medium_variant,404,2100,female,3.171
