variant,country,year,gender,potentialsupport2569_70
estimates,478,1950,male,51.531
estimates,478,1951,male,48.952
estimates,478,1952,male,47.041
estimates,478,1953,male,45.728
estimates,478,1954,male,44.813
estimates,478,1955,male,44.24
estimates,478,1956,male,42.034
estimates,478,1957,male,40.383
estimates,478,1958,male,39.148
estimates,478,1959,male,38.229
estimates,478,1960,male,37.548
estimates,478,1961,male,35.774
estimates,478,1962,male,34.42
estimates,478,1963,male,33.385
estimates,478,1964,male,32.567
estimates,478,1965,male,31.983
estimates,478,1966,male,30.635
estimates,478,1967,male,29.601
estimates,478,1968,male,28.8
estimates,478,1969,male,28.21
estimates,478,1970,male,27.743
estimates,478,1971,male,26.668
estimates,478,1972,male,25.84
estimates,478,1973,male,25.208
estimates,478,1974,male,24.773
estimates,478,1975,male,24.496
estimates,478,1976,male,23.763
estimates,478,1977,male,23.271
estimates,478,1978,male,22.947
estimates,478,1979,male,22.778
estimates,478,1980,male,22.752
estimates,478,1981,male,22.278
estimates,478,1982,male,21.967
estimates,478,1983,male,21.8
estimates,478,1984,male,21.73
estimates,478,1985,male,21.746
estimates,478,1986,male,21.366
estimates,478,1987,male,21.105
estimates,478,1988,male,20.959
estimates,478,1989,male,20.89
estimates,478,1990,male,20.905
estimates,478,1991,male,20.591
estimates,478,1992,male,20.411
estimates,478,1993,male,20.335
estimates,478,1994,male,20.349
estimates,478,1995,male,20.435
estimates,478,1996,male,20.359
estimates,478,1997,male,20.401
estimates,478,1998,male,20.543
estimates,478,1999,male,20.78
estimates,478,2000,male,21.093
estimates,478,2001,male,21.087
estimates,478,2002,male,21.196
estimates,478,2003,male,21.415
estimates,478,2004,male,21.734
estimates,478,2005,male,22.136
estimates,478,2006,male,22.233
estimates,478,2007,male,22.445
estimates,478,2008,male,22.757
estimates,478,2009,male,23.154
estimates,478,2010,male,23.623
estimates,478,2011,male,23.766
estimates,478,2012,male,24.008
estimates,478,2013,male,24.331
estimates,478,2014,male,24.725
estimates,478,2015,male,25.171
medium_variant,478,2015,male,25.171
medium_variant,478,2016,male,25.179
medium_variant,478,2017,male,25.277
medium_variant,478,2018,male,25.411
medium_variant,478,2019,male,25.518
medium_variant,478,2020,male,25.555
medium_variant,478,2021,male,25.104
medium_variant,478,2022,male,24.7
medium_variant,478,2023,male,24.334
medium_variant,478,2024,male,23.987
medium_variant,478,2025,male,23.65
medium_variant,478,2026,male,23.005
medium_variant,478,2027,male,22.456
medium_variant,478,2028,male,21.985
medium_variant,478,2029,male,21.581
medium_variant,478,2030,male,21.231
medium_variant,478,2031,male,20.694
medium_variant,478,2032,male,20.26
medium_variant,478,2033,male,19.901
medium_variant,478,2034,male,19.597
medium_variant,478,2035,male,19.329
medium_variant,478,2036,male,18.893
medium_variant,478,2037,male,18.543
medium_variant,478,2038,male,18.25
medium_variant,478,2039,male,17.991
medium_variant,478,2040,male,17.747
medium_variant,478,2041,male,17.332
medium_variant,478,2042,male,16.984
medium_variant,478,2043,male,16.687
medium_variant,478,2044,male,16.428
medium_variant,478,2045,male,16.193
medium_variant,478,2046,male,15.804
medium_variant,478,2047,male,15.484
medium_variant,478,2048,male,15.217
medium_variant,478,2049,male,14.987
medium_variant,478,2050,male,14.786
medium_variant,478,2051,male,14.446
medium_variant,478,2052,male,14.172
medium_variant,478,2053,male,13.946
medium_variant,478,2054,male,13.757
medium_variant,478,2055,male,13.595
medium_variant,478,2056,male,13.304
medium_variant,478,2057,male,13.072
medium_variant,478,2058,male,12.886
medium_variant,478,2059,male,12.737
medium_variant,478,2060,male,12.616
medium_variant,478,2061,male,12.374
medium_variant,478,2062,male,12.188
medium_variant,478,2063,male,12.043
medium_variant,478,2064,male,11.931
medium_variant,478,2065,male,11.844
medium_variant,478,2066,male,11.633
medium_variant,478,2067,male,11.472
medium_variant,478,2068,male,11.347
medium_variant,478,2069,male,11.25
medium_variant,478,2070,male,11.174
medium_variant,478,2071,male,10.975
medium_variant,478,2072,male,10.819
medium_variant,478,2073,male,10.695
medium_variant,478,2074,male,10.592
medium_variant,478,2075,male,10.505
medium_variant,478,2076,male,10.299
medium_variant,478,2077,male,10.132
medium_variant,478,2078,male,9.994
medium_variant,478,2079,male,9.876
medium_variant,478,2080,male,9.77
medium_variant,478,2081,male,9.556
medium_variant,478,2082,male,9.378
medium_variant,478,2083,male,9.232
medium_variant,478,2084,male,9.111
medium_variant,478,2085,male,9.014
medium_variant,478,2086,male,8.829
medium_variant,478,2087,male,8.683
medium_variant,478,2088,male,8.569
medium_variant,478,2089,male,8.479
medium_variant,478,2090,male,8.408
medium_variant,478,2091,male,8.255
medium_variant,478,2092,male,8.136
medium_variant,478,2093,male,8.045
medium_variant,478,2094,male,7.976
medium_variant,478,2095,male,7.924
medium_variant,478,2096,male,7.791
medium_variant,478,2097,male,7.69
medium_variant,478,2098,male,7.613
medium_variant,478,2099,male,7.556
medium_variant,478,2100,male,7.514
estimates,478,1950,female,66.226
estimates,478,1951,female,62.237
estimates,478,1952,female,59.131
estimates,478,1953,female,56.767
estimates,478,1954,female,54.84
estimates,478,1955,female,53.36
estimates,478,1956,female,50.138
estimates,478,1957,female,47.569
estimates,478,1958,female,45.47
estimates,478,1959,female,43.726
estimates,478,1960,female,42.252
estimates,478,1961,female,39.814
estimates,478,1962,female,37.805
estimates,478,1963,female,36.147
estimates,478,1964,female,34.749
estimates,478,1965,female,33.513
estimates,478,1966,female,31.759
estimates,478,1967,female,30.328
estimates,478,1968,female,29.132
estimates,478,1969,female,28.129
estimates,478,1970,female,27.269
estimates,478,1971,female,26.043
estimates,478,1972,female,25.063
estimates,478,1973,female,24.244
estimates,478,1974,female,23.554
estimates,478,1975,female,22.974
estimates,478,1976,female,22.106
estimates,478,1977,female,21.392
estimates,478,1978,female,20.806
estimates,478,1979,female,20.339
estimates,478,1980,female,19.971
estimates,478,1981,female,19.408
estimates,478,1982,female,18.973
estimates,478,1983,female,18.644
estimates,478,1984,female,18.391
estimates,478,1985,female,18.198
estimates,478,1986,female,17.822
estimates,478,1987,female,17.54
estimates,478,1988,female,17.333
estimates,478,1989,female,17.184
estimates,478,1990,female,17.076
estimates,478,1991,female,16.835
estimates,478,1992,female,16.668
estimates,478,1993,female,16.557
estimates,478,1994,female,16.495
estimates,478,1995,female,16.468
estimates,478,1996,female,16.383
estimates,478,1997,female,16.375
estimates,478,1998,female,16.427
estimates,478,1999,female,16.525
estimates,478,2000,female,16.658
estimates,478,2001,female,16.609
estimates,478,2002,female,16.633
estimates,478,2003,female,16.703
estimates,478,2004,female,16.81
estimates,478,2005,female,16.938
estimates,478,2006,female,16.894
estimates,478,2007,female,16.911
estimates,478,2008,female,16.974
estimates,478,2009,female,17.075
estimates,478,2010,female,17.207
estimates,478,2011,female,17.203
estimates,478,2012,female,17.264
estimates,478,2013,female,17.373
estimates,478,2014,female,17.513
estimates,478,2015,female,17.674
medium_variant,478,2015,female,17.674
medium_variant,478,2016,female,17.635
medium_variant,478,2017,female,17.644
medium_variant,478,2018,female,17.691
medium_variant,478,2019,female,17.775
medium_variant,478,2020,female,17.883
medium_variant,478,2021,female,17.816
medium_variant,478,2022,female,17.808
medium_variant,478,2023,female,17.821
medium_variant,478,2024,female,17.821
medium_variant,478,2025,female,17.778
medium_variant,478,2026,female,17.532
medium_variant,478,2027,female,17.309
medium_variant,478,2028,female,17.101
medium_variant,478,2029,female,16.912
medium_variant,478,2030,female,16.733
medium_variant,478,2031,female,16.428
medium_variant,478,2032,female,16.174
medium_variant,478,2033,female,15.953
medium_variant,478,2034,female,15.752
medium_variant,478,2035,female,15.561
medium_variant,478,2036,female,15.277
medium_variant,478,2037,female,15.04
medium_variant,478,2038,female,14.831
medium_variant,478,2039,female,14.635
medium_variant,478,2040,female,14.44
medium_variant,478,2041,female,14.161
medium_variant,478,2042,female,13.921
medium_variant,478,2043,female,13.704
medium_variant,478,2044,female,13.504
medium_variant,478,2045,female,13.313
medium_variant,478,2046,female,13.054
medium_variant,478,2047,female,12.833
medium_variant,478,2048,female,12.639
medium_variant,478,2049,female,12.46
medium_variant,478,2050,female,12.29
medium_variant,478,2051,female,12.06
medium_variant,478,2052,female,11.864
medium_variant,478,2053,female,11.693
medium_variant,478,2054,female,11.538
medium_variant,478,2055,female,11.39
medium_variant,478,2056,female,11.18
medium_variant,478,2057,female,11.002
medium_variant,478,2058,female,10.847
medium_variant,478,2059,female,10.708
medium_variant,478,2060,female,10.579
medium_variant,478,2061,female,10.396
medium_variant,478,2062,female,10.243
medium_variant,478,2063,female,10.11
medium_variant,478,2064,female,9.991
medium_variant,478,2065,female,9.88
medium_variant,478,2066,female,9.715
medium_variant,478,2067,female,9.576
medium_variant,478,2068,female,9.454
medium_variant,478,2069,female,9.343
medium_variant,478,2070,female,9.239
medium_variant,478,2071,female,9.084
medium_variant,478,2072,female,8.951
medium_variant,478,2073,female,8.832
medium_variant,478,2074,female,8.721
medium_variant,478,2075,female,8.611
medium_variant,478,2076,female,8.452
medium_variant,478,2077,female,8.313
medium_variant,478,2078,female,8.185
medium_variant,478,2079,female,8.062
medium_variant,478,2080,female,7.941
medium_variant,478,2081,female,7.777
medium_variant,478,2082,female,7.63
medium_variant,478,2083,female,7.496
medium_variant,478,2084,female,7.373
medium_variant,478,2085,female,7.259
medium_variant,478,2086,female,7.117
medium_variant,478,2087,female,6.994
medium_variant,478,2088,female,6.885
medium_variant,478,2089,female,6.785
medium_variant,478,2090,female,6.693
medium_variant,478,2091,female,6.575
medium_variant,478,2092,female,6.474
medium_variant,478,2093,female,6.384
medium_variant,478,2094,female,6.303
medium_variant,478,2095,female,6.226
medium_variant,478,2096,female,6.123
medium_variant,478,2097,female,6.035
medium_variant,478,2098,female,5.955
medium_variant,478,2099,female,5.882
medium_variant,478,2100,female,5.813
