variant,country,year,gender,potentialsupport2569_70
estimates,192,1950,male,15.949
estimates,192,1951,male,15.729
estimates,192,1952,male,15.572
estimates,192,1953,male,15.447
estimates,192,1954,male,15.318
estimates,192,1955,male,15.174
estimates,192,1956,male,14.7
estimates,192,1957,male,14.266
estimates,192,1958,male,13.916
estimates,192,1959,male,13.704
estimates,192,1960,male,13.64
estimates,192,1961,male,13.437
estimates,192,1962,male,13.351
estimates,192,1963,male,13.317
estimates,192,1964,male,13.266
estimates,192,1965,male,13.159
estimates,192,1966,male,12.856
estimates,192,1967,male,12.561
estimates,192,1968,male,12.251
estimates,192,1969,male,11.906
estimates,192,1970,male,11.518
estimates,192,1971,male,10.979
estimates,192,1972,male,10.468
estimates,192,1973,male,10.006
estimates,192,1974,male,9.621
estimates,192,1975,male,9.313
estimates,192,1976,male,8.985
estimates,192,1977,male,8.735
estimates,192,1978,male,8.54
estimates,192,1979,male,8.372
estimates,192,1980,male,8.219
estimates,192,1981,male,8.036
estimates,192,1982,male,7.871
estimates,192,1983,male,7.737
estimates,192,1984,male,7.651
estimates,192,1985,male,7.621
estimates,192,1986,male,7.672
estimates,192,1987,male,7.781
estimates,192,1988,male,7.93
estimates,192,1989,male,8.097
estimates,192,1990,male,8.268
estimates,192,1991,male,8.397
estimates,192,1992,male,8.535
estimates,192,1993,male,8.68
estimates,192,1994,male,8.831
estimates,192,1995,male,8.984
estimates,192,1996,male,9.031
estimates,192,1997,male,9.084
estimates,192,1998,male,9.131
estimates,192,1999,male,9.157
estimates,192,2000,male,9.152
estimates,192,2001,male,9.047
estimates,192,2002,male,8.925
estimates,192,2003,male,8.785
estimates,192,2004,male,8.63
estimates,192,2005,male,8.463
estimates,192,2006,male,8.198
estimates,192,2007,male,7.941
estimates,192,2008,male,7.698
estimates,192,2009,male,7.475
estimates,192,2010,male,7.273
estimates,192,2011,male,7.087
estimates,192,2012,male,6.925
estimates,192,2013,male,6.781
estimates,192,2014,male,6.643
estimates,192,2015,male,6.505
medium_variant,192,2015,male,6.505
medium_variant,192,2016,male,6.347
medium_variant,192,2017,male,6.196
medium_variant,192,2018,male,6.044
medium_variant,192,2019,male,5.883
medium_variant,192,2020,male,5.713
medium_variant,192,2021,male,5.529
medium_variant,192,2022,male,5.341
medium_variant,192,2023,male,5.157
medium_variant,192,2024,male,4.984
medium_variant,192,2025,male,4.823
medium_variant,192,2026,male,4.665
medium_variant,192,2027,male,4.521
medium_variant,192,2028,male,4.37
medium_variant,192,2029,male,4.19
medium_variant,192,2030,male,3.977
medium_variant,192,2031,male,3.744
medium_variant,192,2032,male,3.505
medium_variant,192,2033,male,3.274
medium_variant,192,2034,male,3.065
medium_variant,192,2035,male,2.88
medium_variant,192,2036,male,2.719
medium_variant,192,2037,male,2.577
medium_variant,192,2038,male,2.453
medium_variant,192,2039,male,2.343
medium_variant,192,2040,male,2.246
medium_variant,192,2041,male,2.166
medium_variant,192,2042,male,2.097
medium_variant,192,2043,male,2.04
medium_variant,192,2044,male,1.996
medium_variant,192,2045,male,1.963
medium_variant,192,2046,male,1.947
medium_variant,192,2047,male,1.942
medium_variant,192,2048,male,1.943
medium_variant,192,2049,male,1.944
medium_variant,192,2050,male,1.939
medium_variant,192,2051,male,1.937
medium_variant,192,2052,male,1.931
medium_variant,192,2053,male,1.92
medium_variant,192,2054,male,1.904
medium_variant,192,2055,male,1.883
medium_variant,192,2056,male,1.861
medium_variant,192,2057,male,1.838
medium_variant,192,2058,male,1.815
medium_variant,192,2059,male,1.794
medium_variant,192,2060,male,1.774
medium_variant,192,2061,male,1.759
medium_variant,192,2062,male,1.751
medium_variant,192,2063,male,1.744
