variant,country,year,gender,potentialsupport2569_70
estimates,858,1950,male,9.83
estimates,858,1951,male,9.799
estimates,858,1952,male,9.832
estimates,858,1953,male,9.926
estimates,858,1954,male,10.077
estimates,858,1955,male,10.282
estimates,858,1956,male,10.266
estimates,858,1957,male,10.308
estimates,858,1958,male,10.398
estimates,858,1959,male,10.532
estimates,858,1960,male,10.705
estimates,858,1961,male,10.618
estimates,858,1962,male,10.572
estimates,858,1963,male,10.562
estimates,858,1964,male,10.583
estimates,858,1965,male,10.628
estimates,858,1966,male,10.451
estimates,858,1967,male,10.319
estimates,858,1968,male,10.22
estimates,858,1969,male,10.147
estimates,858,1970,male,10.093
estimates,858,1971,male,9.804
estimates,858,1972,male,9.554
estimates,858,1973,male,9.346
estimates,858,1974,male,9.176
estimates,858,1975,male,9.04
estimates,858,1976,male,8.807
estimates,858,1977,male,8.627
estimates,858,1978,male,8.489
estimates,858,1979,male,8.379
estimates,858,1980,male,8.286
estimates,858,1981,male,8.076
estimates,858,1982,male,7.903
estimates,858,1983,male,7.773
estimates,858,1984,male,7.699
estimates,858,1985,male,7.677
estimates,858,1986,male,7.574
estimates,858,1987,male,7.526
estimates,858,1988,male,7.513
estimates,858,1989,male,7.514
estimates,858,1990,male,7.516
estimates,858,1991,male,7.377
estimates,858,1992,male,7.258
estimates,858,1993,male,7.161
estimates,858,1994,male,7.09
estimates,858,1995,male,7.045
estimates,858,1996,male,6.897
estimates,858,1997,male,6.786
estimates,858,1998,male,6.708
estimates,858,1999,male,6.662
estimates,858,2000,male,6.645
estimates,858,2001,male,6.537
estimates,858,2002,male,6.46
estimates,858,2003,male,6.411
estimates,858,2004,male,6.389
estimates,858,2005,male,6.393
estimates,858,2006,male,6.364
estimates,858,2007,male,6.362
estimates,858,2008,male,6.379
estimates,858,2009,male,6.409
estimates,858,2010,male,6.448
estimates,858,2011,male,6.417
estimates,858,2012,male,6.398
estimates,858,2013,male,6.389
estimates,858,2014,male,6.391
